current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574529.0,0.0,4001.7033045161816,234501.82296704027,1121.9668166267465,10857.865718395766
2021,1,2930,1687199602441.0,0.0,11839.40467561786,606026.8112380845,3319.899900917356,28627.887118031555
2021,2,4418,1687199628083.0,0.0,22779.97989517946,1110798.1681709005,6521.674246337787,50285.287277897354
2021,3,5762,1687199669921.0,0.0,34858.21575275031,1739953.834708802,10575.126093625868,73240.8523446732
2021,4,7250,1687199728538.0,0.0,48188.130208295326,2489670.3552629845,15564.019421372239,97232.65631951905
2021,5,8690,1687199796526.0,0.0,64554.928267594776,3362638.096326571,22984.933909571748,128704.04856611497
2021,6,10178,1687199910342.0,0.0,82451.07290263176,4353919.779600556,31737.831657856346,166759.86718019383
2021,7,11618,1687200081915.0,0.0,276338.5884221938,5491144.759957636,119089.2673273774,211344.79554673025
2021,8,13106,1687200091889.0,0.0,502148.9758548643,6959085.310783023,238353.51427658362,257145.79226116664
2021,9,14594,1687200100235.0,0.0,759887.820948473,8754572.737163525,389535.8836787007,304436.4086264528
2021,10,16034,1687200108050.0,0.0,1049502.24145732,10874347.566181293,572584.9147460563,352174.0249917389
2021,11,17522,1687200117515.0,0.0,1397997.2135110076,13903967.60672154,813263.1364832523,977311.6709364707
2021,12,18962,1687200137310.0,0.0,1750874.2104180038,17033880.34969564,1054922.8609364133,1606019.5045028527
2022,1,20450,1687200168519.0,0.0,2108259.8556542965,20264492.756489765,1297816.489988248,2253413.379181833
2022,2,21938,1687200200202.0,0.0,2470712.459055423,23586988.449720513,1541929.33915906,2919170.506269408
2022,3,23282,1687200228180.0,0.0,2837257.843542317,26985412.53652262,1787139.0348587427,3600620.9925455023
2022,4,24770,1687200259286.0,0.0,3208324.6139736893,30455173.693848036,2033553.675968756,4298123.330105234
2022,5,26210,1687200289680.0,0.0,3587977.0401410554,34004238.6678837,2284089.336575115,5017882.165975086
2022,6,27698,1687200320710.0,0.0,3972503.7563453675,37617400.12671561,2536227.7898938432,5758780.924954584
2022,7,29138,1687200359135.0,0.0,4540579.046783836,41388843.75527627,2867215.767585079,6520222.421606397
2022,8,30626,1687200368528.0,0.0,5142220.176440077,45395557.693667226,3231760.289737302,7282163.799395811
2022,9,32114,1687200376435.0,0.0,5777426.54729563,49635452.43510196,3629860.7877284125,8044592.1603466235
2022,10,33554,1687200384357.0,0.0,6446169.826947818,54106244.23015107,4061489.143834723,8807530.347999439
2022,11,35042,1687200394306.0,0.0,7169804.705600147,59259978.06640701,4546757.590873088,10013376.024291573
2022,12,36482,1687200423524.0,0.0,7898065.351857454,64478731.196407095,5033216.924078252,11240650.587146096
2023,1,37970,1687200454641.0,0.0,8630856.317893066,69730435.64464562,5520909.299284046,12490149.304284614
2023,2,39458,1687200485629.0,0.0,9368732.306221606,74991384.44725002,6009832.336147917,13761792.245949293
2023,3,40802,1687200513650.0,0.0,10110698.155839097,80238194.16638345,6499867.991314587,15053418.61124427
2023,4,42290,1687200544680.0,0.0,10857191.261092274,85438850.3284019,6991134.7083854405,16367098.448451461
2023,5,43730,1687200575092.0,0.0,11612385.802375538,90628295.25753832,7486535.232337354,17706390.326513015
2023,6,45218,1687200606562.0,0.0,12372617.270491838,95777481.74773906,7983552.828372765,19070615.55289123
2023,7,46658,1687200645704.0,0.0,13313251.512845617,101067693.09268662,8559421.39685195,20457535.40167444
2023,8,48146,1687200655252.0,0.0,14287537.114848437,106628095.23115902,9168932.075930106,21844934.84839785
2023,9,49634,1687200663299.0,0.0,15295476.818322325,112457460.42126963,9812087.472651478,23232876.36336796
2023,10,51074,1687200671551.0,0.0,16337037.94842938,118554340.50965132,10488855.340315122,24621283.868906867
2023,11,52562,1687200680990.0,0.0,17438372.299681794,125479408.66271597,11224144.972899647,26560763.33879833
