current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574545.0,0.0,4002.788266568382,234457.54270541866,1122.998445976747,10902.735176695753
2021,1,2930,1687199602435.0,0.0,11840.730472374044,605913.2981980774,3321.1605264323566,28678.274633981568
2021,2,4418,1687199628079.0,0.0,22780.51169194757,1110511.043118752,6521.748941870179,50198.14391058242
2021,3,5762,1687199669898.0,0.0,34858.84754888213,1739521.5417073013,10574.021819915366,73035.96647647323
2021,4,7250,1687199728545.0,0.0,48188.99932754487,2489073.448558595,15560.933327536033,96872.49919046904
2021,5,8690,1687199796408.0,0.0,64573.57214056773,3361867.0954483296,22978.031348338856,128103.71853185173
2021,6,10178,1687199910342.0,0.0,82513.15821894434,4353024.865663151,31727.391096449595,165952.09748649417
2021,7,11618,1687200081979.0,0.0,276469.16841796617,5490191.629743365,119075.05632211833,210354.86671869885
2021,8,13106,1687200091866.0,0.0,502347.95488767273,6968964.6545371935,238335.4265070217,255985.34566440352
2021,9,14594,1687200100242.0,0.0,760148.345917451,8786246.621851757,389507.3875374862,302811.5765222581
2021,10,16034,1687200108084.0,0.0,1049823.9994939663,10938784.190978026,572545.6973646879,350084.8073801127
2021,11,17522,1687200117479.0,0.0,1399648.9830298808,14040598.313295288,814481.9762762885,1003233.6457498195
2021,12,18962,1687200137324.0,0.0,1753721.3502646561,17242477.916311637,1057396.2726024515,1659831.8959056558
2022,1,20450,1687200168519.0,0.0,2112187.376854982,20544421.12570767,1301554.6152959983,2335688.587405511
2022,2,21938,1687200199774.0,0.0,2475583.657048922,23940786.27638563,1546925.2278138485,3027910.472965025
2022,3,23282,1687200228060.0,0.0,2842992.9888283554,27419463.05567087,1793391.9118366698,3734492.5825592903
2022,4,24770,1687200259421.0,0.0,3214851.8800975354,30969999.038243964,2041078.320300376,4457894.622348131
2022,5,26210,1687200289669.0,0.0,3595178.0088140783,34599632.04201563,2292890.77888564,5203897.157182089
2022,6,27698,1687200320742.0,0.0,3980261.609979189,38292521.626737766,2546308.745674729,5971132.657250083
2022,7,29138,1687200359160.0,0.0,4548775.337132022,42142738.644786656,2878577.296455317,6759002.800447107
2022,8,30626,1687200368711.0,0.0,5150854.511643502,46282238.81014677,3244402.0557589554,7547347.504023332
2022,9,32114,1687200376428.0,0.0,5786499.40331459,50708956.62826569,3643783.280124196,8336172.9793698555
2022,10,33554,1687200384254.0,0.0,6455680.645185692,55420787.07421918,4076691.8681253996,9125478.424453884
2022,11,35042,1687200393769.0,0.0,7185251.09422674,60996190.69959167,4568738.302421551,10484208.585612213
2022,12,36482,1687200423901.0,0.0,7919446.055509668,66633493.10179261,5061974.429230388,11864225.340974476
2023,1,37970,1687200454602.0,0.0,8658189.31634739,72319073.51627411,5556460.693997353,13264502.23056234
2023,2,39458,1687200485993.0,0.0,9401996.532110406,78044154.2086678,6052179.998572582,14683527.789434893
2023,3,40802,1687200514004.0,0.0,10149847.381158028,83792887.15638462,6549011.806675329,16119677.04690772
2023,4,42290,1687200544671.0,0.0,10902175.431556571,89544371.1711311,7047075.620944299,17575063.401027773
2023,5,43730,1687200575119.0,0.0,11663057.010797389,95304980.37027283,7549275.557631986,19055477.966931995
2023,6,45218,1687200606456.0,0.0,12428799.87956469,101048486.0834513,8053090.739889802,20560063.482343305
2023,7,46658,1687200645747.0,0.0,13374783.582941344,106933581.91550022,8635767.93369648,22087904.893079158
2023,8,48146,1687200655261.0,0.0,14354422.826232776,113093462.87687233,9252091.346136324,23616258.607734807
2023,9,49634,1687200663303.0,0.0,15367716.59211494,119526927.71935134,9902060.009893158,25145102.292448904
2023,10,51074,1687200671294.0,0.0,16414635.43977303,126232464.34836961,10585644.753316581,26674433.707600657
2023,11,52562,1687200681043.0,0.0,17521743.03803424,133781434.93764943,11328166.84004969,28765418.241157215
2023,12,54002,1687200710798.0,0.0,18633707.424409218,141370193.0500581,12071884.455753943,30877926.588263523
2024,1,55490,1687200741350.0,0.0,19750425.971282914,148967329.89844853,12816841.664228503,33012899.282149903
2024,2,56978,1687200771775.0,0.0,20872387.776353855,156548563.92626563,13563033.357549615,35170146.38943141
2024,3,58370,1687200800123.0,0.0,21998586.235870544,164086689.46469492,14310377.223299295,37348078.749509916
2024,4,59858,1687200830825.0,0.0,23129313.318365343,171552971.16926724,15058952.517657794,39548104.56789627
2024,5,61298,1687200860610.0,0.0,24268709.877711006,178959713.7173906,15811664.614966555,41774927.98993606
2024,6,62786,1687200891820.0,0.0,25413086.08683879,186299053.79502654,16565985.280958632,44026470.32390812
2024,7,64226,1687200930898.0,0.0,26736770.972480576,193762535.01614785,17399157.617869463,46301782.859976456
2024,8,65714,1687200938347.0,0.0,28094895.8401522,201477847.46921772,18266760.72593514,48577557.29604479
2024,9,67202,1687200946452.0,0.0,29487460.68985358,209444334.13126293,19168794.60515557,50853793.63211312
2024,10,68642,1687200954546.0,0.0,30914435.511959717,217660993.79609695,20105229.543030757,53130476.96818145
2024,11,70130,1687200963986.0,0.0,32403029.05878195,226721583.97640443,21102031.84474704,55990790.389599025
2024,12,71570,1687200993859.0,0.0,33896276.92623499,235805259.0799968,22100022.99364353,58872324.38420798
2025,1,73058,1687201024541.0,0.0,35394085.55724912,244880694.67770398,23099248.129090875,61776127.70102478
2025,2,74546,1687201055141.0,0.0,36897051.741693236,253923754.65235633,24099705.639738664,64702137.702242166
2025,3,75890,1687201083200.0,0.0,38404208.389902696,262912566.56944492,25101278.685699884,67648243.4761636
2025,4,77378,1687201113733.0,0.0,39916003.6183454,271816313.90627366,26104085.969185103,70616527.01768987
2025,5,78818,1687201143542.0,0.0,41436630.05827816,280627224.0314008,27111038.199131217,73613534.0085924
2025,6,80306,1687201174249.0,0.0,42962408.03660969,289309796.8866274,28119619.73807629,76638314.45636877
2025,7,81746,1687201212958.0,0.0,44672013.32288439,298100761.20331645,29207078.7565043,79690053.67507479
2025,8,83234,1687201222396.0,0.0,46418139.6357662,307114208.46815586,30331049.548723537,82742273.7843496
2025,9,84722,1687201230219.0,0.0,48200787.2450561,316350020.4937298,31491532.371272534,85794980.99558432
2025,10,86162,1687201238092.0,0.0,50019927.15115103,325807541.67199403,32688498.472024344,88848182.68324105
2025,11,87650,1687201247448.0,0.0,51900549.80806703,336022527.40733737,33945695.82363713,92426804.45637557
2025,12,89090,1687201277020.0,0.0,53785731.80894316,346243619.0499905,35204081.22571175,96026701.12787026
2026,1,90578,1687201307514.0,0.0,55675381.54313084,356437496.5965201,36463698.03214566,99648774.75821845
2026,2,92066,1687201338009.0,0.0,57570175.2887973,366582210.2662065,37724546.071032956,103292984.56559528
2026,3,93410,1687201365498.0,0.0,59469264.05267176,376654358.97420615,38986512.94757491,106957420.5455606
2026,4,94898,1687201395967.0,0.0,61373106.79812973,386621360.57000214,40249717.37991814,110644153.00119366
2026,5,96338,1687201426509.0,0.0,63285667.12796443,396477793.3080304,41517065.13522608,114359665.46751033
2026,6,97826,1687201457318.0,0.0,65203167.1383741,406186405.8353733,42786036.859388515,118102837.52861498
2026,7,99266,1687201495705.0,0.0,67300986.6375643,415994441.48389196,44133879.56022607,121872716.62599906
2026,8,100754,1687201505681.0,0.0,69435525.77162679,426020659.5231605,45518432.60816928,125643092.43942595
2026,9,102242,1687201514089.0,0.0,71606785.37917271,436265217.64360225,46939696.80060628,129413983.84066594
2026,10,103682,1687201522189.0,0.0,73814734.12694174,446727644.78175473,48397641.16646674,133185347.08747032
2026,11,105170,1687201532031.0,0.0,76083592.49541433,457926947.20662785,49915243.723690055,137465158.9237542
2026,12,106610,1687201561714.0,0.0,78357042.78896038,469123949.7271179,51434036.12247028,141766358.9358118
2027,1,108098,1687201592582.0,0.0,80634991.44617485,480286576.82845634,52954061.04756282,146089786.48288423
2027,2,109586,1687201623004.0,0.0,82918022.51877177,491392862.6724694,54475316.36303809,150435342.07828748
2027,3,110930,1687201650214.0,0.0,85205183.12565915,502420502.06146944,55997684.92355162,154800883.62325504
2027,4,112418,1687201680561.0,0.0,87496916.70418747,513337131.7652631,57521286.94407593,159188630.7037449
2027,5,113858,1687201710326.0,0.0,89797427.7440971,524138206.9559052,59049033.40641476,163605181.55912796
2027,6,115346,1687201741094.0,0.0,92103055.1450256,534784344.24680084,60578411.32046006,168049785.91311467
2027,7,116786,1687201778842.0,0.0,94588232.2236567,545523995.2292702,62186663.7164689,172521179.66434276
2027,8,118274,1687201788333.0,0.0,97110915.59310246,556465319.8391619,63832413.05064948,176993100.95097217
2027,9,119762,1687201796338.0,0.0,99671104.30905958,567608517.821037,65515658.42511687,181465528.03313398
2027,10,121202,1687201804016.0,0.0,102268767.7020048,578953320.561426,67236369.49991107,185938430.60114902
2027,11,122690,1687201813418.0,0.0,104928540.58592159,591035289.7341,69017938.60945234,190936214.61280802
2027,12,124130,1687201843082.0,0.0,107592903.1256831,603110368.2212955,70800697.34876545,195955375.9264316
2028,1,125618,1687201873676.0,0.0,110261760.91825908,615149331.6522124,72584687.52330355,200996681.35215452
2028,2,127106,1687201904009.0,0.0,112935630.8428308,627127034.5017055,74369906.79586843,206060089.5812499
2028,3,128498,1687201932434.0,0.0,115613637.61762996,639019374.1361582,76156275.90220715,211144131.47427192
2028,4,129986,1687201962919.0,0.0,118296066.41844787,650795402.862369,77943874.02308269,216250221.80700794
2028,5,131426,1687201992623.0,0.0,120987112.84106804,662448305.5105488,79735622.04557553,221385013.01807943
2028,6,132914,1687202023300.0,0.0,123683117.09707543,673945209.8056767,81528992.69146006,226547346.88259625
2028,7,134354,1687202061477.0,0.0,126562648.7763014,685530493.3910218,83401231.16859382,231736271.81283364
2028,8,135842,1687202071162.0,0.0,129481766.28254338,697339992.8882847,85313046.18892534,236925692.80572206
2028,9,137330,1687202078920.0,0.0,132440468.70070627,709374153.547543,87264436.88234217,242115588.3589897
2028,10,138770,1687202086789.0,0.0,135438728.2818017,721632794.3403662,89255375.68585645,247305994.0953548
2028,11,140258,1687202096048.0,0.0,138503252.21650478,734693096.3112022,91311327.32204783,253062795.22455752
2028,12,141698,1687202125740.0,0.0,141572545.02941936,747742849.4202363,93368472.6262971,258841076.70471802
2029,1,143186,1687202156151.0,0.0,144646507.3135639,760752673.3785958,95426855.40469985,264641768.1608557
2029,2,144674,1687202186613.0,0.0,147725698.22238353,773700169.3440466,97486471.65925676,270464673.1275247
2029,3,146018,1687202214106.0,0.0,150809070.83956286,786563788.7750202,99547203.55503397,276307693.0420925
2029,4,147506,1687202244528.0,0.0,153897073.07060584,799308427.3529128,101609170.49696206,282172974.8919601
