current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,2,39458,1687229455683.0,0.0,9386664.337450797,77414633.64334343,6046111.600053945,14535087.924216425
2023,3,40802,1687229483932.0,0.0,10131667.562412165,83011310.86298172,6541165.205712416,15930117.630002093
2023,4,42290,1687229515071.0,0.0,10881038.837033886,88597823.10017009,7037433.839798953,17344632.325528935
2023,5,43730,1687229545731.0,0.0,11639111.362948267,94190202.8126991,7537829.263081126,18783812.707418945
2023,6,45218,1687229577200.0,0.0,12402298.34457827,99767043.40584224,8039836.943857862,20246882.582821682
2023,7,46658,1687229617106.0,0.0,13345983.453973226,105484221.59403156,8620707.825990008,21733305.085870355
2023,8,48146,1687229627181.0,0.0,14323323.127549324,111409001.31254853,9235223.953893231,23220239.417644825
2023,9,49634,1687229635218.0,0.0,15334318.0544131,117540140.66201422,9883385.982800147,24707701.225421343
2023,10,51074,1687229643179.0,0.0,16378936.409228316,123876240.35525261,10565162.473753128,26195634.061327662
2023,11,52562,1687229652937.0,0.0,17476461.045996,130825547.91319363,11298593.811404541,28082287.976739604
2023,12,54002,1687229682824.0,0.0,18578735.876534797,137812703.7069176,12033218.564202243,29990418.925941963
2024,1,55490,1687229713291.0,0.0,19685661.31645564,144806484.16350996,12769079.65812139,31920883.92316594
2024,2,56978,1687229743694.0,0.0,20797684.971411373,151783901.54924107,13506172.03180363,33873519.793778464
2024,3,58370,1687229772283.0,0.0,21913798.81478499,158718326.2479154,14244413.531340696,35846799.12093767
2024,4,59858,1687229802795.0,0.0,23034282.791221607,165577042.73730642,14983881.374539265,37841960.637871295
2024,5,61298,1687229832714.0,0.0,24163480.164170716,172352338.67806748,15727504.576103242,39866017.37513651
2024,6,62786,1687229863747.0,0.0,25297780.264159374,179009033.41311273,16472758.101094162,41917937.9591106
2024,7,64226,1687229902684.0,0.0,26611508.623141624,185785717.49384397,17296884.897826813,43996617.10132789
2024,8,65714,1687229912202.0,0.0,27959676.014607728,192826361.07456052,18155441.51616831,46075758.14354517
2024,9,67202,1687229919777.0,0.0,29342282.438557636,200130541.13278738,19048427.956118617,48155361.085762456
2024,10,68642,1687229927300.0,0.0,30759297.885366347,207697263.48209348,19975814.505177725,50235411.02797974
2024,11,70130,1687229936774.0,0.0,32239021.098630216,216144933.5365864,20964657.45981699,52923733.90828332
2024,12,71570,1687229966447.0,0.0,33723480.04128954,224609050.1468945,21954692.724570937,55633471.06061597
2025,1,73058,1687229996995.0,0.0,35212576.07710448,233057929.8818562,22945963.613143414,58365507.94830872
2025,2,74546,1687230027575.0,0.0,36706792.725454554,241469901.79154283,23938465.080039397,61119636.234169476
2025,3,75890,1687230054964.0,0.0,38205022.66348783,249822575.8444311,24932077.177413795,63893696.13184435
2025,4,77378,1687230085551.0,0.0,39707692.528219916,258081983.6622823,25926915.708163638,66689553.22517404
2025,5,78818,1687230115152.0,0.0,41219068.54341615,266239844.5518008,26925897.187385667,69514100.28474122
2025,6,80306,1687230146063.0,0.0,42735527.66175713,274263850.4082338,27926505.398724366,72366280.32681534
2025,7,81746,1687230185471.0,0.0,44435741.485509284,282395217.2006397,29005984.48842412,75244924.400033
2025,8,83234,1687230195198.0,0.0,46172479.512301005,290758824.70651037,30121978.379589472,78124118.16431554
2025,9,84722,1687230203243.0,0.0,47945739.37580343,299354539.8438818,31274484.822211493,81003808.22884615
2025,10,86162,1687230210930.0,0.0,49755491.8285188,308181763.8588724,32463474.82845406,83883995.93489355
2025,11,87650,1687230220269.0,0.0,51627601.02391209,317797866.38915,33713570.17008111,87311066.31673843
2025,12,89090,1687230250491.0,0.0,53504299.17647159,327419457.44440955,34964854.47714593,90759454.53914505
2026,1,90578,1687230280616.0,0.0,55385492.61672023,337015663.2099159,36217370.2525961,94229992.19169572
2026,2,92066,1687230311266.0,0.0,57271717.90896784,346564090.1236655,37471115.34543063,97722625.36608794
2026,3,93410,1687230338661.0,0.0,59161975.78551088,356046360.773417,38725970.86686001,101235145.53078698
2026,4,94898,1687230369276.0,0.0,61056698.77155005,365427652.3050264,39982056.23123458,104769722.67066959
2026,5,96338,1687230398945.0,0.0,62960091.86313017,374698658.51701164,41242283.836831376,108333007.53214446
2026,6,97826,1687230429773.0,0.0,64868510.8500526,383823575.0306957,42504138.919778414,111924107.76604164
2026,7,99266,1687230467565.0,0.0,66957329.72230373,393047411.8708877,43844863.03303169,115541617.2707725
2026,8,100754,1687230477257.0,0.0,69082866.78150204,402465231.82293457,45222296.12235713,119159588.67550336
2026,9,102242,1687230485378.0,0.0,71245125.7539969,412077043.6851381,46636441.73093062,122778105.84816895
2026,10,103682,1687230493568.0,0.0,73444075.0732373,421882448.91334045,48087268.66585889,126397119.13212577
2026,11,105170,1687230503209.0,0.0,75701445.19228524,432344319.7393903,49595264.929671995,130468368.48709616
2026,12,106610,1687230532938.0,0.0,77963175.6112807,442803515.05600077,51104444.84439291,134560778.49269843
2027,1,108098,1687230563351.0,0.0,80229181.04367593,453229923.4868939,52614850.26757511,138675149.65179178
2027,2,109586,1687230594042.0,0.0,82500000.96354364,463601016.8844975,54126479.43398272,142811400.31281486
2027,3,110930,1687230621694.0,0.0,84774733.90286636,473894836.0288221,55639216.62977428,146967501.72159547
2027,4,112418,1687230652122.0,0.0,87053798.42198168,484078163.6503847,57153179.91464057,151145526.10727945
2027,5,113858,1687230681898.0,0.0,89341375.81991072,494145408.13063306,58671281.82444309,155352152.540487
2027,6,115346,1687230712653.0,0.0,91633835.43831873,504064082.9316669,60191005.299763225,159586301.1706158
2027,7,116786,1687230751439.0,0.0,94105615.46772347,514073568.61980015,61789597.802300915,163847042.80954918
2027,8,118274,1687230761035.0,0.0,96614901.04915017,524295557.35173655,63425686.550636105,168108290.24401504
2027,9,119762,1687230769152.0,0.0,99161690.51267862,534730452.9802121,65099269.95693561,172370005.789872
2027,10,121202,1687230776850.0,0.0,101745953.57888296,545377989.8260217,66810318.05216099,176632168.33572894
2027,11,122690,1687230786313.0,0.0,104393268.97763608,556795147.4812967,68583167.04216857,181440617.55374885
2027,12,124130,1687230816003.0,0.0,107045108.54873656,568204833.5443251,70357203.72017634,186270359.749959
2028,1,125618,1687230846603.0,0.0,109701380.81494235,579576834.0002186,72132470.22311175,191122203.5179906
2028,2,127106,1687230876974.0,0.0,112362558.08004095,590891200.0808996,73908962.29128443,195995976.4023025
2028,3,128498,1687230905598.0,0.0,115027746.25848027,602120411.1374485,75686600.58298416,200890250.7661223
2028,4,129986,1687230936112.0,0.0,117697221.41969247,613234904.332235,77465463.62963237,205806406.72659716
2028,5,131426,1687230965815.0,0.0,120375294.08718951,624229397.2689649,79248474.95568013,210751108.3081929
2028,6,132914,1687230996630.0,0.0,123058360.30413327,635068656.3123534,81033109.18724601,215723295.6127271
2028,7,134354,1687231035585.0,0.0,125924986.70269738,645996031.0967932,82896609.8375595,220721871.36635014
2028,8,135842,1687231045054.0,0.0,128831199.77773625,657070114.4480772,84799687.84306616,225720959.423893
2028,9,137330,1687231052716.0,0.0,131776998.63222215,668291266.3762113,86742342.35083278,230720540.4383914
2028,10,138770,1687231060528.0,0.0,134762356.65562165,679658608.2906027,88724546.88036422,235720676.1969175
2028,11,140258,1687231070117.0,0.0,137806161.54897043,691570696.6734192,90763946.77912603,241108196.5553637
2028,12,141698,1687231099680.0,0.0,140854712.32128236,703472591.8668755,92804540.85506807,246517273.32293275
2029,1,143186,1687231130245.0,0.0,143907908.22835436,715333773.2606328,94846370.73374319,251948650.56700546
2029,2,144674,1687231160923.0,0.0,146966311.4195765,727133519.0854604,96889433.75337476,257402246.82331362
2029,3,146018,1687231188446.0,0.0,150028886.2737226,738849585.9979441,98933612.1366094,262875955.65870804
2029,4,147506,1687231218901.0,0.0,153096078.43068725,750448598.380424,100979024.1277824,268371819.41960472
2029,5,148946,1687231248943.0,0.0,156171813.3096997,761923087.3975755,103028575.58731732,273896362.43666095
2029,6,150434,1687231279698.0,0.0,159252325.80224925,773234538.2958783,105079748.1508,279448567.9270679
2029,7,151874,1687231318003.0,0.0,162512995.3312808,784631117.25204,107209788.3047858,285027405.1946523
2029,8,153362,1687231328008.0,0.0,165813448.3845808,796243398.4666746,109379602.71767963,290606729.44539815
2029,9,154850,1687231336094.0,0.0,169153685.9356609,808071951.324566,111589192.31513892,296186562.6567712
2029,10,156290,1687231344067.0,0.0,172533678.63479435,820116493.9503572,113838528.01212381,301766905.33845073
2029,11,157778,1687231353896.0,0.0,175978475.69957975,832915579.7856505,116151416.66531354,307874596.04771155
2029,12,159218,1687231383660.0,0.0,179427782.39535812,845701927.0723304,118465492.80122548,314003582.7288947
2030,1,160706,1687231414135.0,0.0,182881507.5599425,858445780.4956512,120780798.30301811,320154650.7912916
2030,2,162194,1687231444702.0,0.0,186340218.9142036,871122715.9772885,123097331.79433659,326327762.5698697
2030,3,163538,1687231472391.0,0.0,189802980.3688195,883711887.8478167,125414976.35051931,332520793.5329523
2030,4,165026,1687231502908.0,0.0,193270225.4622507,896182108.4206017,127733850.63307199,338735840.2942895
2030,5,166466,1687231532758.0,0.0,196746216.26695183,908528461.6447386,130056866.32575497,344979469.20292175
2030,6,167954,1687231563540.0,0.0,200227321.93706903,920717808.7216431,132381506.44736035,351250555.720247
2030,7,169394,1687231601161.0,0.0,203887981.5378834,932990151.7397895,134785019.48788106,357548286.458185
2030,8,170882,1687231610763.0,0.0,207589211.20561108,945497201.3459386,137229093.28909057,363846522.9916555
2030,9,172370,1687231618725.0,0.0,211331009.0005307,958239640.9126803,139713726.00661704,370145221.425126
2030,10,173810,1687231626781.0,0.0,215113345.90843517,971217430.7280294,142238888.8744473,376444389.01426005
2030,11,175298,1687231636303.0,0.0,218965301.97233862,985066846.297991,144832419.5374015,383368738.76061475
2030,12,176738,1687231666168.0,0.0,222821952.13213703,998902835.8892732,147427142.8144022,390314578.939183
2031,1,178226,1687231696524.0,0.0,226683198.3342485,1012694276.5717983,150023100.95268247,397282713.3451273
2031,2,179714,1687231727205.0,0.0,230549545.78195554,1026420452.674841,152620289.75887188,404272975.70571536
2031,3,181058,1687231754608.0,0.0,234419924.6184115,1040059853.7830982,155218589.54306412,411283176.5145879
2031,4,182546,1687231785249.0,0.0,238294766.3840851,1053579047.5492008,157818118.96394604,418315416.6177135
2031,5,183986,1687231815009.0,0.0,242178230.83160278,1066973065.459023,160421787.80759186,425376237.811493
2031,6,185474,1687231845758.0,0.0,246066660.44075966,1080205731.228004,163027081.57321915,432464786.32149667
2031,7,186914,1687231885461.0,0.0,250138728.77884853,1093521492.314311,165711246.142587,439580013.1214931
2031,8,188402,1687231895480.0,0.0,254253449.54682752,1107033723.590656,168438053.6891863,446695812.12461346
2031,9,189890,1687231903766.0,0.0,258410820.04284805,1120743200.1354232,171207501.6439813,453812123.19405663
2031,10,191330,1687231911444.0,0.0,262610812.532526,1134649224.5406787,174019562.45787048,460928982.07133937
2031,11,192818,1687231921031.0,0.0,266878186.432943,1149282050.2481167,176897753.103682,468565039.8762998
2031,12,194258,1687231950726.0,0.0,271150135.15627664,1163899484.1928403,179777132.89674646,476222450.1303926
2032,1,195746,1687231981801.0,0.0,275426565.2522768,1178469949.480133,182657743.99512482,483902014.60484505
2032,2,197234,1687232011861.0,0.0,279707879.818954,1192972400.0338206,185539581.10022637,491603565.66005003
2032,3,198626,1687232040425.0,0.0,283993091.5110675,1207382175.0905807,188422561.0187476,499325496.1912744
2032,4,200114,1687232070909.0,0.0,288282469.44345176,1221666306.4428947,191306762.89588532,507069238.5897149
2032,5,201554,1687232100833.0,0.0,292580392.58870286,1235818470.7720444,194195114.77323502,514841773.53627956
2032,6,203042,1687232131615.0,0.0,296883298.1323931,1249802172.058734,197085093.9690207,522642230.5057279
2032,7,204482,1687232169841.0,0.0,301366457.3660718,1263866289.379854,200053943.1207122,530469432.43635696
2032,8,205970,1687232179648.0,0.0,305892464.5946012,1278155994.8689275,203065630.9536811,538297143.3870125
2032,9,207458,1687232187751.0,0.0,310461320.5216924,1292671937.7287607,206120158.13704625,546125379.1237694
2032,10,208898,1687232196032.0,0.0,315072997.4711272,1307413974.092385,209217497.177013,553954178.5390842
2032,11,210386,1687232205661.0,0.0,319754082.2782381,1322956610.1120696,212382992.587788,562346380.8099023
2032,12,211826,1687232235236.0,0.0,324439879.32692546,1338482886.9253337,215549680.35324532,570760026.2357515
2033,1,213314,1687232265773.0,0.0,329130289.9161982,1353962123.5402586,218717602.8164671,579195931.2673634
2033,2,214802,1687232296400.0,0.0,333825798.82027495,1369372040.2990172,221886755.90554136,587653963.0591136
2033,3,216146,1687232324032.0,0.0,338525308.76975596,1384691952.6877923,225057019.7859994,596131960.9414961
2033,4,217634,1687232354370.0,0.0,343229248.285401,1399888960.8032193,228228513.31652385,604632049.3500905
2033,5,219074,1687232384103.0,0.0,347941714.97498506,1414953694.1307125,231404147.76045322,613160976.1503199
2033,6,220562,1687232415148.0,0.0,352659032.9235971,1429851124.9191291,234581405.25462693,621717643.91008
2033,7,222002,1687232453389.0,0.0,357555640.51610684,1444828750.462127,237837533.40133137,630301130.5723007
2033,8,223490,1687232462699.0,0.0,362495883.43525547,1460039874.4647622,241137287.51951912,638885145.1857176
2033,9,224978,1687232470589.0,0.0,367479758.745904,1475485316.3684397,244480664.8183317,647469621.6991345
2033,10,226418,1687232478135.0,0.0,372507237.4338452,1491165126.185924,247867636.53175595,656054567.368215
2033,11,227906,1687232487247.0,0.0,377607377.3956999,1507716179.216272,251326018.1092876,665265377.7912712
2033,12,229346,1687232517205.0,0.0,382712075.3929877,1524250334.2590663,254785588.4389732,674497529.0354836
2034,1,230834,1687232547734.0,0.0,387821238.41932064,1540738843.6474967,258246389.46853188,683751809.0289228
2034,2,232322,1687232578097.0,0.0,392935461.5865363,1557159735.9036715,261708420.0167178,693028171.4094716
2034,3,233666,1687232605791.0,0.0,398053817.0989564,1573489677.1996143,265171564.796496,702324605.925029
2034,4,235154,1687232636328.0,0.0,403176746.7605092,1589696804.396355,268635942.2890471,711643183.934689
2034,5,236594,1687232666128.0,0.0,408308391.29880095,1605772200.158286,272104463.73086226,720990634.7487656
2034,6,238082,1687232697224.0,0.0,413445066.20052516,1621679186.916089,275574614.2494333,730366099.3112558
2034,7,239522,1687232735341.0,0.0,418765445.4115209,1637667296.6631763,279123640.13668865,739768560.9119138
2034,8,241010,1687232745056.0,0.0,424131540.19038814,1653851617.6248162,282718372.25798947,749171540.9090842
2034,9,242498,1687232753149.0,0.0,429543352.24355775,1670232593.8792453,286358812.23588467,758575077.2839047
2034,10,243938,1687232761450.0,0.0,435000852.84122765,1686810381.8257358,290044931.5747859,767979183.6222283
2034,11,245426,1687232771264.0,0.0,440528662.9631915,1704114190.783245,293800109.02405643,777901341.1076212
2034,12,246866,1687232801216.0,0.0,446061090.17750925,1721399743.0926466,297556476.89427286,787844912.5090778
2035,1,248354,1687232831962.0,0.0,451598039.27556425,1738636878.6361232,301314077.2525278,797810687.6605219
2035,2,249842,1687232863148.0,0.0,457139954.3360744,1755802726.3243628,305072905.5118357,807798511.5508645
2035,3,251186,1687232890675.0,0.0,462685736.84018284,1772877337.7816124,308832840.61965674,817806158.2964079
2035,4,252674,1687232921134.0,0.0,468235801.0691477,1789825320.6144361,312594001.0835153,827835745.6951543
2035,5,254114,1687232950870.0,0.0,473794478.7733663,1806639927.4721591,316359303.7899386,837894172.0708241
2035,6,255602,1687232981747.0,0.0,479358201.48482394,1823285015.8979604,320126236.43498325,847980663.0601823
2035,7,257042,1687233020762.0,0.0,485102347.6767159,1840010013.9393015,323972044.82643616,858094168.6424403
2035,8,258530,1687233030436.0,0.0,490892404.53952444,1856964579.5353246,327863754.6646681,868208142.3360896
2035,9,260018,1687233038812.0,0.0,496728372.222754,1874149392.2009835,331801366.0918346,878322587.3656241
2035,10,261458,1687233047045.0,0.0,502610223.1305094,1891564388.4288788,335784851.69051546,888437543.2768921
2035,11,262946,1687233057709.0,0.0,508565220.60105866,1909798747.4165719,339840232.4911152,899130314.5623463
2035,12,264386,1687233086902.0,0.0,514525005.6028792,1928015922.9099772,343896808.155795,909844645.5984237
2036,1,265874,1687233117113.0,0.0,520489476.9066316,1946185494.9856417,347954621.429782,920581368.4086803
2036,2,267362,1687233147931.0,0.0,526459150.530436,1964288117.3931224,352013668.1225641,931340326.7718889
2036,3,268754,1687233176384.0,0.0,532433075.3044672,1982296636.5031016,356073867.67294633,942120014.8336301
2036,4,270242,1687233206798.0,0.0,538411544.60753,2000177495.9516368,360135299.7747437,952921871.3441378
2036,5,271682,1687233236768.0,0.0,544398586.1801075,2017926401.928889,364200880.73189235,963752424.5153629
2036,6,273170,1687233267562.0,0.0,550390475.6094233,2035504955.9214349,368268084.33010566,974610707.6265565
2036,7,274610,1687233306747.0,0.0,556561548.8700752,2053163193.6992788,372414155.60875124,985495720.0911396
2036,8,276098,1687233316589.0,0.0,562779318.9405202,2071015160.8466158,376606914.48631465,996381194.4557226
2036,9,277586,1687233324329.0,0.0,569043785.8207579,2089061597.0395858,380846360.9627959,1007267130.7203056
2036,10,279026,1687233332186.0,0.0,575354920.496581,2107302585.4241974,385132466.2721817,1018153536.140552
2036,11,280514,1687233341824.0,0.0,581737545.6865073,2126279211.1147773,389488810.6858647,1029569914.5786808
2036,12,281954,1687233371646.0,0.0,588124780.093912,2145237826.9497185,393846344.8433566,1041007645.646796
2037,1,283442,1687233402155.0,0.0,594516529.7233682,2164148004.677312,398205111.688635,1052467605.0123575
2037,2,284930,1687233432618.0,0.0,600913356.9641389,2182988359.6709757,402565109.0554807,1063949706.8899086
2037,3,286274,1687233460258.0,0.0,607314280.7955654,2201738858.096761,406926219.53755486,1075451835.9952157
2037,4,287762,1687233490647.0,0.0,613719739.7940853,2220361776.5272317,411288562.07012266,1086976102.436046
2037,5,289202,1687233520569.0,0.0,620133868.4492673,2238855032.1733656,415655047.71590424,1098529233.5916004
2037,6,290690,1687233551496.0,0.0,626552986.1700933,2257179472.02504,420023160.5307434,1110110275.7569056
2037,7,292130,1687233589938.0,0.0,633155769.2634289,2275583110.8575706,424470149.013882,1121718399.3845272
2037,8,293618,1687233599777.0,0.0,639807331.2163285,2294196022.391862,428965907.0702538,1133327019.4905944
2037,9,295106,1687233607489.0,0.0,646507675.4270492,2313018786.701832,433510437.9310699,1144936211.9185843
2037,10,296546,1687233615534.0,0.0,653256770.4055239,2332051370.1416707,438103710.4761615,1156545929.642355
2037,11,298034,1687233624929.0,0.0,660080506.1114042,2351852906.7585,442770372.3053378,1168703528.0772555
2037,12,299474,1687233654616.0,0.0,666908746.9420159,2371634554.2188735,447438221.22427946,1180882397.3972783
2038,1,300962,1687233685129.0,0.0,673741401.4827262,2391368528.4406486,452107298.718012,1193083291.613176
2038,2,302450,1687233715689.0,0.0,680579061.8209441,2411032517.3632264,456777605.2363456,1205306298.9543486
2038,3,303794,1687233743171.0,0.0,687420816.193899,2430602018.8556643,461449024.9689075,1217549341.0040143
2038,4,305282,1687233773645.0,0.0,694267102.6198606,2450042898.986293,466121676.5912263,1229814515.1848958
2038,5,306722,1687233803580.0,0.0,701122169.6115999,2469352617.8958974,470798473.98106265,1242108643.276103
2038,6,308210,1687233834318.0,0.0,707982375.5367709,2488491355.239106,475476902.89901257,1254430838.545696
2038,7,309650,1687233872679.0,0.0,715023099.8998464,2507710059.2846665,480234210.21454906,1266780151.1497345
2038,8,311138,1687233882839.0,0.0,722112801.101835,2527132766.959683,485040485.07495964,1279129963.5161123
2038,9,312626,1687233890946.0,0.0,729251479.8136508,2546760197.395105,489895728.1181786,1291480290.4746711
2038,10,314066,1687233899133.0,0.0,736439106.7803682,2566592465.279055,494799910.3493077,1303831134.645153
2038,11,315554,1687233908759.0,0.0,743700216.4778317,2587156003.8834286,499776323.85065734,1316697299.9457393
2038,12,316994,1687233938461.0,0.0,750965849.6713853,2607701432.7680607,504753925.36994046,1329584782.6955905
2039,1,318482,1687233968987.0,0.0,758235914.0917082,2628198308.700782,509732756.25141716,1342494326.7614112
2039,2,319970,1687233999524.0,0.0,765510853.6110778,2648624749.29557,514712812.0800899,1355425787.988873
2039,3,321314,1687234026963.0,0.0,772789608.4116,2668957899.238189,519693973.2152393,1368377012.4814558
2039,4,322802,1687234057345.0,0.0,780072587.466131,2689165215.139827,524676358.26581734,1381350138.9475942
2039,5,324242,1687234087175.0,0.0,787364175.9154749,2709238669.305622,529662885.4041855,1394352108.8463259
2039,6,325730,1687234117812.0,0.0,794660833.4430687,2729141441.2572923,534651042.99108475,1407382163.6688392
2039,7,327170,1687234156904.0,0.0,802136997.794324,2749122802.786336,539718078.2059113,1420439366.884971
2039,8,328658,1687234165735.0,0.0,809662925.6578246,2769330492.428812,544834867.575315,1433497098.4680934
2039,9,330146,1687234173624.0,0.0,817238614.5869186,2789765390.5405126,550001408.7729124,1446555304.3739984
2039,10,331586,1687234181205.0,0.0,824864036.9675183,2810427466.4879775,555217674.363985,1459614023.3310995
2039,11,333074,1687234190420.0,0.0,832567549.9108645,2831937723.2075706,560510779.0615793,1473282697.304631
2039,12,334514,1687234220341.0,0.0,840275616.7399234,2853428428.7806015,565805072.4573857,1486972708.7239773
2040,1,336002,1687234250628.0,0.0,847988144.5663638,2874869940.736736,571100596.4532804,1500684838.7856896
2040,2,337490,1687234281125.0,0.0,855705650.9232104,2896240958.256973,576397348.2784243,1514419003.6944973
2040,3,338882,1687234309646.0,0.0,863427275.9932041,2917515707.32616,581695249.2826777,1528173774.860631
2040,4,340370,1687234340221.0,0.0,871153302.4856682,2938665491.877506,586994377.4457752,1541950462.5074263
2040,5,341810,1687234369925.0,0.0,878887952.6041788,2959679558.980835,592297657.3225926,1555756029.163391
2040,6,343298,1687234401237.0,0.0,886627578.6480728,2980522568.999993,597602564.0192227,1569589500.1400325
2040,7,344738,1687234440217.0,0.0,894550749.7531517,3001445031.8397293,602986342.7304481,1583449919.1105046
2040,8,346226,1687234449737.0,0.0,902525766.3426305,3022554561.9822288,608421957.5237817,1597310887.89084
2040,9,347714,1687234457493.0,0.0,910552628.2450985,3043851631.5480237,613909408.2362382,1611172403.078347
2040,10,349154,1687234465590.0,0.0,918631304.7983346,3065336590.3598714,619448664.5348014,1625034434.4227455
2040,11,350642,1687234475713.0,0.0,926785472.5237259,3087516542.713475,625062160.5371095,1639392928.4367497
2040,12,352082,1687234504972.0,0.0,934944141.3480378,3109677052.338297,630676843.6930599,1653772703.6769114
2041,1,353570,1687234535946.0,0.0,943107220.6882111,3131787699.3375254,636292756.120278,1668174561.4712825
2041,2,355058,1687234566033.0,0.0,951275181.3411992,3153827604.9013004,641909893.4714874,1682598319.4148302
2041,3,356402,1687234593807.0,0.0,959446999.0180581,3175772578.931055,647528137.0377,1697041856.3218284
2041,4,357890,1687234624196.0,0.0,967623087.4162577,3197593502.751091,653147605.7649938,1711507331.540496
2041,5,359330,1687234654124.0,0.0,975807722.3789577,3219280949.0935416,658771214.6677759,1726001562.6131372
2041,6,360818,1687234684966.0,0.0,983997319.2634412,3240796113.7508645,664396451.0746757,1740523777.9838698
2041,7,362258,1687234723310.0,0.0,992367256.7707063,3262389424.371919,670100560.9344172,1755072929.6331651
2041,8,363746,1687234733389.0,0.0,1000789236.4497097,3284192537.1190367,675856703.631712,1769622599.738372
2041,9,365234,1687234741365.0,0.0,1009263261.0276692,3306206013.2148466,681664881.759718,1784172850.6509986
2041,10,366674,1687234749603.0,0.0,1017789295.9337133,3328430079.5742874,687525061.2689024,1798723564.0921028
2041,11,368162,1687234760161.0,0.0,1026392621.277318,3351407342.404669,693461279.7936559,1813805711.24276
2041,12,369602,1687234789372.0,0.0,1035000380.6376557,3374364686.264373,699398683.9560719,1828909092.6593237
2042,1,371090,1687234819906.0,0.0,1043612486.0709956,3397272423.865728,705337315.8538239,1844034524.5445364
2042,2,372578,1687234850388.0,0.0,1052229412.1770586,3420106890.4195523,711277171.1465054,1859181802.600099
2042,3,373922,1687234878110.0,0.0,1060850166.340244,3442849080.5912323,717218132.0903128,1874348852.3459709
2042,4,375410,1687234908473.0,0.0,1069475157.8596028,3465465406.03741,723160316.3397198,1889537731.1910877
2042,5,376850,1687234938388.0,0.0,1078108706.1506753,3487949294.9259405,729106640.2427715,1904755303.4101915
2042,6,378338,1687234969177.0,0.0,1086747247.9498074,3510261248.7867317,735054592.7460414,1920000908.0977557
2042,7,379778,1687235008014.0,0.0,1095565220.670887,3532650595.0851846,741081420.6457112,1935273568.1797428
2042,8,381266,1687235017923.0,0.0,1104436021.0635798,3555253856.058194,747161066.9107695,1950546734.0572624
2042,9,382754,1687235025739.0,0.0,1113359647.1881645,3578071870.4282894,753293529.6968446,1965820361.834782
2042,10,384194,1687235033383.0,0.0,1122336069.9793196,3601104629.784493,759478780.1893215,1981094458.3521702
2042,11,385682,1687235042788.0,0.0,1131392244.639194,3624941571.352496,765742531.140712,1996946731.7480772
