current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,10,51074,1687229643294.0,0.0,16402171.41607626,123671936.28523281,10554906.875396946,25987896.136341903
2023,11,52562,1687229652947.0,0.0,17504452.293430287,130859436.35655355,11291836.559030227,27953887.796880405
2023,12,54002,1687229682833.0,0.0,18611478.481195975,138085487.4369973,12029959.879240118,29941387.8139406
2024,1,55490,1687229713256.0,0.0,19723150.55999894,145319170.9065248,12769319.721284539,31951242.854860336
2024,2,56978,1687229743838.0,0.0,20839955.828226868,152537197.55554044,13509911.205394857,33983264.653973676
2024,3,58370,1687229772443.0,0.0,21960929.941718146,159713085.17149842,14251653.256642686,36035936.79438568
2024,4,59858,1687229802802.0,0.0,23086359.453953806,166817473.1367659,14994624.318247221,38110607.09452864
2024,5,61298,1687229832706.0,0.0,24220415.78190056,173842253.79952255,15741746.152622906,40213923.32907457
2024,6,62786,1687229863362.0,0.0,25359425.49799854,180751615.67657816,16490490.785934225,42344696.96988003
2024,7,64226,1687229902560.0,0.0,26677719.754135218,187779931.949924,17318102.034413002,44501865.80685094
2024,8,65714,1687229912193.0,0.0,28030450.745515727,195084782.12331963,18180140.807260606,46659496.54382185
2024,9,67202,1687229919778.0,0.0,29417618.47214,202665736.33170584,19076607.104476977,48817589.18079276
2024,10,68642,1687229927355.0,0.0,30839195.808407605,210521694.5805673,20007473.95581875,50976194.453164965
2024,11,70130,1687229936793.0,0.0,32325124.6258496,219308766.6049346,21001440.87852887,53780826.08165587
2024,12,71570,1687229966475.0,0.0,33815638.2611022,228110825.4113978,21996596.722590044,56606781.954019584
2025,1,73058,1687229997393.0,0.0,35310643.1901926,236898126.9235074,22992983.97120537,59454889.3257118
2025,2,74546,1687230027546.0,0.0,36810707.05393109,245649695.20260647,23990600.491422895,62325064.86810019
2025,3,75890,1687230054817.0,0.0,38314864.25640722,254342051.23004812,24989329.564081762,65215224.31480555
2025,4,77378,1687230085484.0,0.0,39823552.581297725,262938846.84195614,25989289.641649768,68127438.89685616
2025,5,78818,1687230115269.0,0.0,41340863.966959774,271434088.3074124,26993390.76725019,71068299.35610263
2025,6,80306,1687230146068.0,0.0,42863102.901682325,279792552.17807585,27999115.416930903,74036757.5814058
2025,7,81746,1687230185436.0,0.0,44568939.91350487,288257133.9813709,29083706.57672261,77031522.32916285
2025,8,83234,1687230195192.0,0.0,46311294.687946565,296944103.0336372,30204806.28825849,80026748.97691989
2025,9,84722,1687230203164.0,0.0,48090169.643285304,305853312.40780085,31362416.850942835,83022492.17488402
2025,10,86162,1687230210931.0,0.0,49905533.406287104,314984154.3681609,32556507.255696636,86018705.84730126
2025,11,87650,1687230220461.0,0.0,51782657.4514352,324876826.3494312,33811106.51285605,89544700.93363413
2025,12,89090,1687230250088.0,0.0,53664293.275573954,334775261.7150487,35066893.349251024,93091997.80654843
2026,1,90578,1687230280569.0,0.0,55550350.34839294,344648359.970315,36323910.327904,96661437.36850949
2026,2,92066,1687230311181.0,0.0,57441325.720280126,354474116.35962176,37582153.63266838,100252853.94639976
2026,3,93410,1687230338610.0,0.0,59336215.65782664,364229904.7319123,38841504.750829495,103864107.4294725
2026,4,94898,1687230369181.0,0.0,61235439.85539804,373880403.23750895,40102082.63969874,107497340.07340796
2026,5,96338,1687230398945.0,0.0,63143301.608081065,383419113.979713,41366803.23179527,111159355.85098219
2026,6,97826,1687230429528.0,0.0,65056211.37543183,392812770.88785714,42633151.79502378,114849194.26769401
2026,7,99266,1687230467588.0,0.0,67149544.79124746,402304346.8830818,43978371.46643303,118565585.40528904
2026,8,100754,1687230477230.0,0.0,69279595.07953882,412023546.2813928,45360298.74352182,122282463.76364248
2026,9,102242,1687230485387.0,0.0,71446361.37978853,421970553.4097222,46778932.80807263,125999810.29278626
2026,10,103682,1687230493525.0,0.0,73649813.40526858,432144960.0477176,48234243.68410376,129717603.82193004
2026,11,105170,1687230503211.0,0.0,75915288.96052168,443090781.61223674,49750326.72903293,133968732.65663046
2026,12,106610,1687230533021.0,0.0,78185520.32155155,454036101.4116762,51267603.66050674,138241376.54717106
2027,1,108098,1687230563694.0,0.0,80460406.73348893,464950064.60900605,52786116.48917701,142536314.4751
2027,2,109586,1687230594052.0,0.0,82740442.47432376,475809355.1276027,54305861.502246104,146853451.05831522
2027,3,110930,1687230621693.0,0.0,85024521.15881087,486593283.4769844,55826718.36311021,151190579.2644283
2027,4,112418,1687230652003.0,0.0,87313075.0600221,497267119.9001533,57348805.34307056,155549770.7313817
2027,5,113858,1687230681899.0,0.0,89610278.24416438,507823626.9623624,58875035.088317424,159937759.5840935
2027,6,115346,1687230712657.0,0.0,91912471.08471937,518228177.6610782,60402889.64507016,164353403.53549334
2027,7,116786,1687230751394.0,0.0,94394090.31020775,528725711.51730347,62009615.179054454,168795681.7915758
2027,8,118274,1687230761173.0,0.0,96913212.43550038,539369014.248335,63653834.30661855,173238465.8431907
2027,9,119762,1687230769175.0,0.0,99469835.5208761,550158487.7052513,65335545.18339072,177681711.79480562
2027,10,121202,1687230776853.0,0.0,102063930.55212784,561093764.7874992,67054719.043357864,182125426.9020841
2027,11,122690,1687230786295.0,0.0,104714020.26644182,572574989.5540823,68828636.08123176,186958600.53882378
2027,12,124130,1687230816076.0,0.0,107368648.35227609,584049311.9492856,70603741.65997107,191813118.77542168
2028,1,125618,1687230846588.0,0.0,110027721.96545953,595487145.2597337,72380077.13058044,196689718.1051597
2028,2,127106,1687230876987.0,0.0,112691824.50657526,606865591.4105464,74157641.81815125,201588412.38564748
2028,3,128498,1687230905613.0,0.0,115360169.57539591,618159587.7735207,75936359.0234819,206507814.20300516
2028,4,129986,1687230936114.0,0.0,118033049.19090113,629338520.0144596,77716307.68939456,211449304.39603123
2028,5,131426,1687230965941.0,0.0,120714748.36436974,640397443.6714766,79500411.16393325,216419652.09098125
2028,6,132914,1687230996647.0,0.0,123401613.33384217,651301048.1759837,81286143.6225545,221417773.59628338
2028,7,134354,1687231035650.0,0.0,126272203.84826125,662294233.1215776,83150747.27244219,226442493.1472662
2028,8,135842,1687231045038.0,0.0,129182379.14956047,673477153.6220472,85054926.34885909,231467743.51754367
2028,9,137330,1687231052721.0,0.0,132132140.63055705,684849749.9992625,86998682.17615664,236493556.12046674
2028,10,138770,1687231060543.0,0.0,135121456.54982585,696412173.9590728,88981983.39516363,241519875.860191
2028,11,140258,1687231070088.0,0.0,138173313.348134,708654435.9747274,91026574.02192843,247025794.71302545
2028,12,141698,1687231099648.0,0.0,141229813.63285968,720887135.969419,93072355.8425589,252553147.537601
2029,1,143186,1687231130214.0,0.0,144290860.83485824,733079111.7777215,95119370.61860013,258102697.77632144
2029,2,144674,1687231160909.0,0.0,147357011.08973783,745208987.9774575,97167616.35166931,263674404.04876852
2029,3,146018,1687231188484.0,0.0,150427262.8053492,757253611.7195129,99216974.77209052,269266091.6759269
2029,4,147506,1687231218950.0,0.0,153502055.35428518,769179732.5438237,101267565.03016011,274879894.4251252
2029,5,148946,1687231248847.0,0.0,156585465.9598029,780983049.416111,103322295.55715153,280522360.48371214
2029,6,150434,1687231279706.0,0.0,159673794.03843728,792627195.5812496,105378649.54328501,286192505.81979674
2029,7,151874,1687231317983.0,0.0,162942414.90862224,804357714.0656993,107513869.69767793,291888997.82445395
2029,8,153362,1687231327952.0,0.0,166250815.2854835,816290590.1690695,109688860.14787209,297585951.72911114
2029,9,154850,1687231336286.0,0.0,169598997.01765415,828426288.7479616,111903622.65162873,303283408.6800007
2029,10,156290,1687231344274.0,0.0,172986930.25315034,840764702.8536243,114158127.64633992,308981357.9046115
2029,11,157778,1687231353885.0,0.0,176438221.00544915,853812014.2538862,116474738.57616557,315174862.7495802
2029,12,159218,1687231383526.0,0.0,179894111.9329503,866846854.8443263,118792539.40854421,321389750.733675
2030,1,160706,1687231414136.0,0.0,183354508.38412693,879839619.1400298,121111572.10788839,327626799.4429046
2030,2,162194,1687231444562.0,0.0,186819903.96244606,892768244.5103096,123431833.0244583,333885888.001729
2030,3,163538,1687231472395.0,0.0,190289255.6903405,905609323.4063364,125753203.35504851,340164890.00925773
2030,4,165026,1687231502875.0,0.0,193762985.47111225,918329711.5421556,128075800.09241135,346465780.59918094
2030,5,166466,1687231532762.0,0.0,197245359.6841096,930923910.2140678,130402537.73755841,352795354.7705231
2030,6,167954,1687231563595.0,0.0,200732768.48024672,943357791.7930609,132730900.99822667,359152629.3311302
2030,7,169394,1687231603076.0,0.0,204399648.7125269,955875508.2036543,135138136.18729505,365536588.2580405
2030,8,170882,1687231610729.0,0.0,208107094.13660902,968612345.4428713,137585927.35729027,371921009.08495075
2030,9,172370,1687231618771.0,0.0,211855104.75249305,981568880.3664589,140074274.50821242,378305891.811861
2030,10,173810,1687231626803.0,0.0,215643650.550554,994745088.5895624,142603147.92756146,384691221.5387712
2030,11,175298,1687231636317.0,0.0,219499814.54041284,1008733654.8595986,145198388.13141495,391658205.9525643
2030,12,176738,1687231666264.0,0.0,223360295.93824294,1022708363.0052137,147794811.0934942,398646336.0954644
2031,1,178226,1687231696621.0,0.0,227225010.83512005,1036639424.6681445,150392458.36077002,405656389.1574209
2031,2,179714,1687231727167.0,0.0,231094609.5841669,1050504238.4784789,152991330.65548027,412688364.2912723
2031,3,181058,1687231754668.0,0.0,234968315.95220625,1064283029.4498414,155591316.43452853,419740377.6711035
2031,4,182546,1687231785224.0,0.0,238846568.3644364,1077942120.9166746,158192533.4053986,426814444.6143068
2031,5,183986,1687231814986.0,0.0,242733495.1240826,1091475260.1364987,160797892.8955247,433917307.133135
2031,6,185474,1687231845749.0,0.0,246625411.74887392,1104845362.29231,163404879.36074835,441048059.5543558
2031,7,186914,1687231885368.0,0.0,250700990.6883692,1118297156.7689538,166090737.63983205,448205557.34809
2031,8,188402,1687231895493.0,0.0,254819217.08461443,1131927240.4580767,168819234.02642345,455363580.1061232
2031,9,189890,1687231903748.0,0.0,258980090.11360255,1145736237.9778743,171590367.7370207,462522109.07548356
2031,10,191330,1687231911412.0,0.0,263183579.93328062,1159724135.9605558,174404109.21845856,469681134.73597276
2031,11,192818,1687231921045.0,0.0,267452236.88777217,1174372532.9328973,177281766.3424579,477310807.10149866
2031,12,194258,1687231950864.0,0.0,271725667.50043494,1189005207.5352166,180160617.7877162,484962014.27639574
2032,1,195746,1687231981406.0,0.0,276003770.5496723,1203590638.1315787,183040705.79301015,492635548.8681173
2032,2,197234,1687232011843.0,0.0,280287045.10249555,1218106422.9100876,185922026.770784,500331318.23180354
2032,3,198626,1687232040416.0,0.0,284574526.1611147,1232530970.3668554,188804499.19684055,508047759.672851
2032,4,200114,1687232070912.0,0.0,288866504.26580054,1246830251.2825186,191688202.8963761,515786334.91054153
2032,5,201554,1687232100819.0,0.0,293167191.3313805,1260999364.2696974,194576058.92574668,523553731.2989426
2032,6,203042,1687232131605.0,0.0,297472923.79444915,1274999806.7467022,197465544.34366772,531349147.5783161
2032,7,204482,1687232169761.0,0.0,301958970.7597903,1289082368.2824352,200433901.6296147,539171405.796101
2032,8,205970,1687232179697.0,0.0,306487860.88338333,1303380708.0745065,203445092.84196815,546994135.4091703
2032,9,207458,1687232187767.0,0.0,311059596.0111073,1317895482.7628622,206499119.7358705,554817377.7087159
2032,10,208898,1687232195980.0,0.0,315674147.4815077,1332626686.1106467,209595953.8807212,562641148.0080978
2032,11,210386,1687232205675.0,0.0,320357088.6423202,1348125141.4070308,212759926.32109976,571004574.0806663
2032,12,211826,1687232235318.0,0.0,325044561.9515495,1363605103.5806806,215925087.22283524,579389348.7460246
2033,1,213314,1687232265770.0,0.0,329736474.95994914,1379036093.8112624,219091478.0752995,587796225.132579
2033,2,214802,1687232296292.0,0.0,334433381.684697,1394395594.7663467,222259096.645742,596225114.9073291
2033,3,216146,1687232324019.0,0.0,339134325.7852941,1409665177.6527438,225427826.82842648,604673989.7440699
2033,4,217634,1687232354514.0,0.0,343839739.1246483,1424811811.6316404,228597787.04664066,613144932.8144703
2033,5,219074,1687232384177.0,0.0,348553784.49673927,1439826370.5523129,231771889.26503095,621644693.4766402
2033,6,220562,1687232415127.0,0.0,353272801.84270394,1454671829.7065716,234947617.3396571,630172281.7817979
2033,7,222002,1687232453339.0,0.0,358171229.22099864,1469597641.179441,238202218.6687869,638726769.6483623
2033,8,223490,1687232462680.0,0.0,363113286.33610946,1484756368.6657915,241500440.47492668,647281741.5705904
2033,9,224978,1687232470561.0,0.0,368098972.7322204,1500148680.1842725,244842282.32466677,655837187.8156006
2033,10,226418,1687232478162.0,0.0,373128257.8601046,1515774657.7909727,248227713.99243015,664393081.0606109
2033,11,227906,1687232487254.0,0.0,378230017.8651124,1532267816.4022129,251684369.11676127,673571427.7250301
2033,12,229346,1687232517199.0,0.0,383336399.9504409,1548743922.7670617,255142214.54007328,682771161.6830302
2034,1,230834,1687232547700.0,0.0,388447308.4244888,1565173860.7046587,258601292.06783634,691993056.9284549
2034,2,232322,1687232578135.0,0.0,393563270.2073137,1581535909.4848728,262061599.66876775,701237093.2748396
2034,3,233666,1687232605761.0,0.0,398683263.4071695,1597808507.7141602,265523018.2745937,710501069.2109357
2034,4,235154,1687232636336.0,0.0,403807719.96749884,1613958962.55551,268985666.92716634,719787116.3652081
2034,5,236594,1687232666664.0,0.0,408940821.7565586,1629978731.7454019,272452458.2590781,729102020.7556055
2034,6,238082,1687232697226.0,0.0,414078917.603172,1645831761.7218115,275920877.78412765,738444927.3549348
2034,7,239522,1687232735262.0,0.0,419400682.1322309,1661765597.1070545,279468172.4086635,747814864.3488982
2034,8,241010,1687232745153.0,0.0,424768159.3002571,1677802767.6689725,283061170.2890096,757185342.7980323
2034,9,242498,1687232753129.0,0.0,430181348.5303039,1693943886.7235727,286699870.87657964,766556349.1389631
2034,10,243938,1687232761438.0,0.0,435640218.5329232,1710188918.2175474,290384243.241962,775927839.9858376
2034,11,245426,1687232771289.0,0.0,441160114.71539104,1726856484.5116744,294128390.35350376,785606623.903152
2034,12,246866,1687232801170.0,0.0,446684731.7575632,1743506767.6189768,297873730.2306337,795306874.3737693
2035,1,248354,1687232831972.0,0.0,452213971.36411595,1760107026.95527,301620305.91835237,805029464.8936418
2035,2,249842,1687232863463.0,0.0,457748280.4343601,1776636128.4233997,305368111.3976374,814774147.0015761
2035,3,251186,1687232890600.0,0.0,463286522.3177491,1793073337.1570284,309117025.17896765,824538682.1069326
2035,4,252674,1687232921078.0,0.0,468829118.0994983,1809384279.9070141,312867165.73550755,834325168.0538566
2035,5,254114,1687232950891.0,0.0,474380371.1151405,1825562147.3659282,316621449.4862691,844140539.4324075
2035,6,255602,1687232981524.0,0.0,479936689.0710581,1841570951.7358809,320377362.56431943,853983905.8643019
2035,7,257042,1687233021140.0,0.0,485673450.3351451,1857660147.4514337,324212150.6956235,863854209.1407751
2035,8,258530,1687233030468.0,0.0,491456118.7288599,1873938209.770638,328092836.6967494,873724996.472912
2035,9,260018,1687233038900.0,0.0,497284695.05071473,1890405779.6304507,332019421.3269574,883596285.7368505
2035,10,261458,1687233047017.0,0.0,503159149.1743768,1907062997.8996787,335991874.76277655,893468059.7443297
2035,11,262946,1687233057119.0,0.0,509102027.39119595,1924391197.2058053,340031500.90291727,903810026.5329889
2035,12,264386,1687233086870.0,0.0,515049485.4215774,1941702129.958415,344072316.07089305,914173327.805525
2036,1,265874,1687233117322.0,0.0,521001430.0318999,1958965665.337678,348114362.82836545,924558804.7280531
2036,2,267362,1687233147941.0,0.0,526958432.24450296,1976160008.669793,352157639.174497,934966380.7949672
2036,3,268754,1687233176498.0,0.0,532919677.14515495,1993261292.22582,356202067.3176471,945394603.869658
2036,4,270242,1687233206822.0,0.0,538885457.1511488,2010239585.8483565,360247726.5191507,955844880.9424844
2036,5,271682,1687233236779.0,0.0,544859885.5938447,2027086907.3347795,364297537.2002836,966323998.5754886
2036,6,273170,1687233267564.0,0.0,550839263.180249,2043763573.0241692,368348974.4545139,976831052.3057766
2036,7,274610,1687233306688.0,0.0,556997919.3703079,2060520271.8609343,372479280.19431907,987364794.8234732
2036,8,276098,1687233316562.0,0.0,563203269.0393358,2077507835.278897,376656270.1418195,997899027.3112284
2036,9,277586,1687233324325.0,0.0,569455310.9586242,2094726984.1574707,380879943.1287054,1008433721.6989836
2036,10,279026,1687233332128.0,0.0,575754017.1093841,2112177765.5269446,385150271.3354505,1018968907.3980658
2036,11,280514,1687233341828.0,0.0,582128310.1502755,2130493137.5154295,389494935.0714521,1030125830.461516
2036,12,281954,1687233371796.0,0.0,588507205.3190385,2148790710.1418295,393840788.6207934,1041304120.6382197
2037,1,283442,1687233402244.0,0.0,594890607.7612922,2167040680.4978285,398187873.8340526,1052504563.1532743
2037,2,284930,1687233432536.0,0.0,601279029.2065039,2185222701.8468127,402536188.0327803,1063727094.7738314
2037,3,286274,1687233460271.0,0.0,607671441.6293783,2203314563.57174,406885611.88097215,1074969508.5868177
2037,4,287762,1687233490770.0,0.0,614068272.8623396,2221281164.185208,411236264.48612523,1086233955.367836
2037,5,289202,1687233520635.0,0.0,620473658.3637754,2239116868.5398045,415591056.5501768,1097527102.958337
2037,6,290690,1687233551507.0,0.0,626883939.8730912,2256784247.6953826,419947473.2040272,1108848093.237058
2037,7,292130,1687233589930.0,0.0,633477793.2643081,2274530622.54816,424382762.4535877,1120196036.4555483
2037,8,293618,1687233599770.0,0.0,640120420.2135812,2292451279.2002163,428866816.00283426,1131544463.4921052
2037,9,295106,1687233607485.0,0.0,646811822.8320426,2310546936.2369685,433399635.85912335,1142893421.644953
2037,10,296546,1687233615518.0,0.0,653551968.3171307,2328817721.762089,437981189.6543091,1154242833.1279902
2037,11,298034,1687233624953.0,0.0,660363446.7473047,2347744928.393491,442632825.0197255,1166062271.0102613
2037,12,299474,1687233654570.0,0.0,667179083.994276,2366651176.539385,447285639.2631539,1177902732.260115
2038,1,300962,1687233685096.0,0.0,673998801.8585835,2385508041.029288,451939673.3922355,1189764953.4003615
2038,2,302450,1687233715637.0,0.0,680823275.1091065,2404294740.195437,456594929.2546263,1201648976.0386422
2038,3,303794,1687233743160.0,0.0,687651815.7315445,2422990639.756819,461251297.4287631,1213552997.4786189
2038,4,305282,1687233773687.0,0.0,694484859.6474667,2441561260.9973273,465908897.2161507,1225479167.9982727
2038,5,306722,1687233803544.0,0.0,701326458.2665343,2460002211.1851897,470570637.13846046,1237434101.3756366
2038,6,308210,1687233834308.0,0.0,708172908.9997752,2478274246.2904506,475234000.04769033,1249416798.553166
2038,7,309650,1687233872704.0,0.0,715199592.7870253,2496623371.474426,479976233.92803746,1261426364.9240696
2038,8,311138,1687233882887.0,0.0,722275247.6421885,2515173010.580445,484767429.6190048,1273436414.9348423
2038,9,312626,1687233890873.0,0.0,729399876.5414631,2533923799.6735315,489607589.9504908,1285447015.1380353
2038,10,314066,1687233899141.0,0.0,736573445.554723,2552875945.769985,494496681.48221195,1297458062.3412282
2038,11,315554,1687233908763.0,0.0,743820120.3423306,2572546980.5806346,499457627.3225533,1309975551.0425973
2038,12,316994,1687233938822.0,0.0,751071092.7069669,2592199236.386468,504419755.5510127,1322514179.8065553
2039,1,318482,1687233968994.0,0.0,758326278.6813525,2611802896.56934,509383106.9081166,1335074655.2938375
2039,2,319970,1687233999510.0,0.0,765586266.8896546,2631336412.0917473,514347680.74519277,1347656931.620187
2039,3,321314,1687234026973.0,0.0,772850229.8061117,2650778428.6375046,519313363.9376466,1360259088.5296245
2039,4,322802,1687234057446.0,0.0,780118593.4510356,2670095376.5488267,524280275.49590445,1372883263.2765126
2039,5,324242,1687234087185.0,0.0,787395542.590675,2689279431.1925116,529251328.9927681,1385536307.2136576
2039,6,325730,1687234117857.0,0.0,794677436.2855492,2708295098.7087,534224008.43006885,1398217236.9711528
2039,7,327170,1687234156264.0,0.0,802138712.0307385,2727388622.2213035,539275560.641249,1410925068.3417037
2039,8,328658,1687234165641.0,0.0,809649743.9316795,2746722338.637859,544376859.7483748,1423633383.767918
2039,9,330146,1687234173760.0,0.0,817210531.9372578,2766296922.61045,549527905.7028444,1436342182.8340015
2039,10,331586,1687234181139.0,0.0,824821046.0378482,2786112424.4448404,554728668.7921579,1449051450.6399536
2039,11,333074,1687234190326.0,0.0,832511338.279282,2806827304.273159,560007958.6614397,1462407860.737015
2039,12,334514,1687234220155.0,0.0,840206269.6106029,2827524881.8762217,565288439.4359674,1475785685.166884
2040,1,336002,1687234250611.0,0.0,847905743.6022291,2848174247.271558,570570152.8518924,1489185694.800072
2040,2,337490,1687234281124.0,0.0,855610255.1414139,2868753179.7638087,575853095.3343887,1502607775.5684502
2040,3,338882,1687234309609.0,0.0,863318888.1016415,2889238804.4306736,581137186.9511698,1516050450.0066147
2040,4,340370,1687234340198.0,0.0,871031927.4940679,2909596770.3064027,586422507.6899909,1529515206.0675163
2040,5,341810,1687234370042.0,0.0,878753589.7301636,2929820682.13638,591711979.1548837,1543008761.8434017
2040,6,343298,1687234400817.0,0.0,886480225.1390321,2949877910.792202,597003075.7709647,1556530089.6607733
2040,7,344738,1687234439938.0,0.0,894390403.763739,2970014573.475232,602373043.5648621,1570078298.7486515
2040,8,346226,1687234449738.0,0.0,902352418.2437241,2990372756.25726,607794838.0031627,1583626969.7365298
2040,9,347714,1687234457462.0,0.0,910366268.8633926,3010953189.8395467,613268459.3562915,1597176108.9545977
2040,10,349154,1687234465730.0,0.0,918431925.3287141,3031755979.8714924,618793877.6413233,1610725695.1726656
2040,11,350642,1687234475215.0,0.0,926577270.9047476,3053381181.081451,624397733.6342511,1624864265.1039877
2040,12,352082,1687234504962.0,0.0,934727396.656767,3074988566.8758683,630002784.3081709,1639024394.6153808
2041,1,353570,1687234535559.0,0.0,942882201.2642734,3096547383.3190613,635609072.0449626,1653206890.7005637
2041,2,355058,1687234566090.0,0.0,951042234.3256534,3118035957.4481487,641216593.3753229,1667411611.5127838
2041,3,356402,1687234593812.0,0.0,959206434.2640691,3139432572.777007,646825229.734119,1681636416.7490108
2041,4,357890,1687234624223.0,0.0,967375246.9902313,3160704720.6709266,652435100.0748473,1695883419.0493107
2041,5,359330,1687234654109.0,0.0,975552736.0154815,3181846579.855965,658049113.8854996,1710159325.8349035
2041,6,360818,1687234684995.0,0.0,983735183.6612338,3202821169.3169427,663664754.8855791,1724463207.562529
2041,7,362258,1687234723188.0,0.0,992097969.0748279,3223875996.646486,669359269.4454302,1738794041.687548
2041,8,363746,1687234733253.0,0.0,1000512788.0529324,3245145743.7142687,675105808.3519263,1753125340.8776617
2041,9,365234,1687234741354.0,0.0,1008979641.576361,3266631115.532196,680904372.5376683,1767457127.1697352
2041,10,366674,1687234749636.0,0.0,1017498501.6381745,3288332154.620437,686754934.1943974,1781789430.2388535
2041,11,368162,1687234759608.0,0.0,1026095228.8774863,3310804512.8400707,692682111.5867395,1796666257.2203643
2041,12,369602,1687234789374.0,0.0,1034696602.2755377,3333258412.2037864,698610479.7950627,1811564482.8601723
2042,1,371090,1687234819919.0,0.0,1043302525.5059819,3355662948.6280613,704540080.9303472,1826484903.2131693
2042,2,372578,1687234850488.0,0.0,1051913518.6529391,3377998562.071014,710470911.4215358,1841427379.045183
2042,3,373922,1687234877994.0,0.0,1060528546.2429903,3400241824.951984,716402853.2656535,1856389816.777063
2042,4,375410,1687234908397.0,0.0,1069148040.4028705,3422359704.477188,722336025.4078405,1871374348.2760694
2042,5,376850,1687234938388.0,0.0,1077776289.5316992,3444345609.703837,728273343.8451781,1886387925.063115
2042,6,378338,1687234969167.0,0.0,1086409678.2857864,3466159875.260112,734212296.3663055,1901429801.5186446
2042,7,379778,1687235008030.0,0.0,1095222642.4943044,3488054125.951396,740230128.3866214,1916498905.7587078
2042,8,381266,1687235017864.0,0.0,1104088427.8551643,3510163339.698327,746300772.2530544,1931568515.7943037
2042,9,382754,1687235025657.0,0.0,1113007032.4286447,3532488298.7779055,752424226.1212331,1946638587.7298994
2042,10,384194,1687235033336.0,0.0,1121978428.7647665,3555029079.4303026,758600462.7124807,1961709163.6372015
2042,11,385682,1687235042772.0,0.0,1131029723.791221,3578378089.5586047,764855346.5098757,1977361072.4406066
