current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687214026706.0,0.0,4002.037405398882,234510.6663105883,1122.2844943517468,10869.643982845753
2021,1,2930,1687214054677.0,0.0,11842.913181355485,606078.9666582192,3323.235941552357,28788.248654381518
2021,2,4418,1687214080411.0,0.0,22758.48906721521,1110751.5837717813,6525.373592253948,50418.006883637296
2021,3,5762,1687214121956.0,0.0,34760.03158894437,1739739.077243811,10577.24903158887,73275.49527412307
2021,4,7250,1687214183637.0,0.0,47956.27288841833,2489233.315744113,15562.658808789443,97104.89715611885
2021,5,8690,1687214253973.0,0.0,64155.55029682176,3361868.383219019,22979.250407616182,128348.98707619437
2021,6,10178,1687214368108.0,0.0,81868.76965241076,4352815.01237487,31728.021431062432,166171.7835838325
2021,7,11618,1687214560432.0,0.0,275557.60972228245,5489419.652135617,119075.16619579445,210497.08726009034
2021,8,13106,1687214570357.0,0.0,501169.31428157556,6962890.139005016,238335.1211298104,256034.56939244817
2021,9,14594,1687214578577.0,0.0,758706.0726987576,8770199.155980837,389509.9679803609,302903.29322190577
2021,10,16034,1687214586450.0,0.0,1048118.5275404241,10907994.673475135,572551.5975053953,350219.01705136336
2021,11,17522,1687214595747.0,0.0,1397152.075704252,13978274.022940237,813962.9594775916,991385.0921531046
2021,12,18962,1687214615281.0,0.0,1750291.0032243584,17148378.706702523,1056348.6629605265,1635873.198276951
2022,1,20450,1687214646860.0,0.0,2107680.856786031,20418732.30048335,1299968.7080181495,2299117.4191030413
2022,2,21938,1687214678392.0,0.0,2469830.7954415204,23780050.998725507,1544809.118587342,2980380.0950984717
2022,3,23282,1687214706712.0,0.0,2835818.997605671,27222468.694553748,1790737.062894173,3675977.734379942
2022,4,24770,1687214738049.0,0.0,3206058.5145128276,30737567.171449542,2037870.7822163599,4387544.440012491
2022,5,26210,1687214767952.0,0.0,3585093.579373978,34333101.20683328,2289135.111081165,5121643.485846903
2022,6,27698,1687214799035.0,0.0,3969425.3567837984,37993057.722350314,2542019.1276009968,5877397.51232183
2022,7,29138,1687214839066.0,0.0,4537718.40236721,41811146.676274635,2873760.7484127707,6653806.253385992
2022,8,30626,1687214848497.0,0.0,5139579.248127464,45868510.60334622,3239060.835575246,7430733.390962555
