current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687214026704.0,0.0,4002.316202508642,234379.8479390173,1122.5495868317469,10847.635497145777
2021,1,2930,1687214054545.0,0.0,11845.173859727382,605853.8375471598,3325.3854933773564,28847.141847131585
2021,2,4418,1687214080360.0,0.0,22788.41272689144,1110489.3557088359,6528.830631217569,50540.29132921741
2021,3,5762,1687214121985.0,0.0,34870.793552278534,1739496.2240937843,10583.67558908987,73509.67389622323
2021,4,7250,1687214183699.0,0.0,48206.07440504729,2489084.5978570958,15573.25656727484,97506.96672086905
2021,5,8690,1687214253990.0,0.0,64557.77932340628,3361817.078448988,22993.044675342248,128910.4208085874
2021,6,10178,1687214368083.0,0.0,82411.47600991752,4352784.519040038,31743.199050811978,166856.42777299596
2021,7,11618,1687214560704.0,0.0,276229.58545471885,5489603.645285006,119090.62833620032,211326.33780871858
2021,8,13106,1687214570375.0,0.0,501970.3636095577,6958308.06953901,238350.66659248213,257011.4987577412
2021,9,14594,1687214578625.0,0.0,759637.767986389,8755721.213128593,389527.0767950335,304112.3015263137
2021,10,16034,1687214586397.0,0.0,1049180.5627679678,10878605.864115598,572569.963652332,351660.1042948862
2021,11,17522,1687214595830.0,0.0,1397701.1212872313,13914978.83601253,813339.2533723156,979069.1665610537
2021,12,18962,1687214615498.0,0.0,1750736.2420462137,17051868.48084927,1055093.4766518327,1610167.3051619611
2022,1,20450,1687214646865.0,0.0,2108412.389929773,20289415.787788134,1298089.8646124743,2260210.595780027
2022,2,21938,1687214678043.0,0.0,2471194.2547949464,23618199.212431293,1542309.3927765044,2928630.570692633
2022,3,23282,1687214706469.0,0.0,2837961.7227133736,27023457.97415417,1787622.4997830386,3612636.8295862977
2022,4,24770,1687214737660.0,0.0,3209137.5154749,30499199.81976892,2034142.2594065117,4312894.745884305
2022,5,26210,1687214767866.0,0.0,3589059.1586486255,34054621.896652415,2284797.2051097164,5036109.610548438
2022,6,27698,1687214799091.0,0.0,3974118.808800748,37673485.55348359,2537065.8932888866,5781051.2181437025
2022,7,29138,1687214839026.0,0.0,4542985.871914386,41451806.38277572,2868190.66003141,6546734.190665539
2022,8,30626,1687214848506.0,0.0,5145423.44452027,45501559.32584956,3232876.42643925,7313016.901776576
2022,9,32114,1687214856692.0,0.0,5781427.752868187,49820875.13098799,3631119.604265732,8079814.428510464
2022,10,33554,1687214864616.0,0.0,6450969.0390667105,54407945.76146821,4062890.720370142,8847115.926950749
2022,11,35042,1687214873997.0,0.0,7179297.446202491,59802606.04815128,4552197.4905195525,10145249.00480263
2022,12,36482,1687214903795.0,0.0,7912142.2855439065,65259480.83918183,5042691.399642773,11464629.529636852
2023,1,37970,1687214934890.0,0.0,8649405.444692848,70764167.3904925,5534407.999002236,12803174.199552318
2023,2,39458,1687214966033.0,0.0,9391703.635478428,76302525.71374826,6027338.373268423,14160731.922554467
2023,3,40802,1687214994629.0,0.0,10138161.36843837,81854884.3658732,6521374.272384859,15535999.69801112
2023,4,42290,1687215025419.0,0.0,10889221.87257871,87399344.41620728,7016631.828971571,16930975.25520232
2023,5,43730,1687215056011.0,0.0,11648880.955107247,92951946.26481053,7516023.979958609,18351013.05001218
2023,6,45218,1687215087581.0,0.0,12413389.094040332,98489926.43044202,8017027.323509952,19795039.49008422
2023,7,46658,1687215127700.0,0.0,13358122.569984814,104169000.40110755,8596885.49929251,21262086.937273428
2023,8,48146,1687215137370.0,0.0,14336507.921045002,110048806.51890211,9210386.258305531,22729633.790406235
2023,9,49634,1687215145450.0,0.0,15348546.369586995,116128221.13053575,9857530.762828138,24197707.565864388
2023,10,51074,1687215153539.0,0.0,16394209.079156827,122405673.86384504,10538290.415862637,25666319.475679986
2023,11,52562,1687215163247.0,0.0,17492280.831171554,129277351.49786247,11270207.640060414,27521441.563090384
2023,12,54002,1687215193072.0,0.0,18594886.972608246,136186810.5035113,12003313.510564033,29397926.117381714
2024,1,55490,1687215223631.0,0.0,19701934.69165561,143103343.23040098,12737649.2510509,31296489.478116456
2024,2,56978,1687215254203.0,0.0,20813990.060385488,150003380.48588118,13473213.860829052,33217139.811947767
2024,3,58370,1687215282895.0,0.0,21930250.75797037,156860473.65019384,14209930.546209838,35158510.0137289
2024,4,59858,1687215313242.0,0.0,23051006.529782005,163640884.78840172,14947878.497006603,37122011.12939633
2024,5,61298,1687215343078.0,0.0,24180281.86373913,170336001.10392743,15689976.17794206,39114219.922861494
2024,6,62786,1687215373874.0,0.0,25314355.748648427,176912320.99743187,16433694.131575244,41133906.95819168
2024,7,64226,1687215412826.0,0.0,26627566.657867838,183605804.14204085,17256278.32834873,43180159.78184333
2024,8,65714,1687215422132.0,0.0,27975216.505842853,190549930.03753364,18113292.15765333,45226918.401027426
2024,9,67202,1687215429927.0,0.0,29357303.3528522,197744351.9963545,19004733.775117267,47274138.920211524
2024,10,68642,1687215437544.0,0.0,30773798.184688706,205188056.82072327,19930574.41472732,49321828.59505922
2024,11,70130,1687215446681.0,0.0,32251306.14842051,213462054.80340365,20916176.77893922,51940439.63003251
2024,12,71570,1687215476381.0,0.0,33733435.51601538,221750812.78770587,21902969.771874927,54580468.37059576
2025,1,73058,1687215506826.0,0.0,35220090.24225948,230024267.888277,22890994.82325009,57242653.61528952
2025,2,74546,1687215537438.0,0.0,36711801.5008412,238260595.74603188,23880249.364849404,59926921.71124144
2025,3,75890,1687215565021.0,0.0,38207551.774160415,246437694.0007458,24870613.704645593,62631014.096506186
2025,4,77378,1687215595420.0,0.0,39707773.90364405,254522292.0812136,25862206.83501964,65357056.08592561
2025,5,78818,1687215625231.0,0.0,41216692.536014825,262509118.25249827,26857939.80769446,68111544.38930187
2025,6,80306,1687215655966.0,0.0,42730666.15714386,270365480.9055439,27855295.216477424,70893349.93269219
2025,7,81746,1687215698942.0,0.0,44428367.89222105,278328978.4844394,28931518.636107337,73701422.60889415
