current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2031,5,183986,1687217326410.0,0.0,243008866.7733677,1121736954.8648882,161179531.53925925,442754724.4429605
2031,6,185474,1687217357538.0,0.0,246909115.19182587,1135696133.833162,163794927.15242368,450071916.6733657
2031,7,186914,1687217396212.0,0.0,250993055.70369238,1149738611.8052053,166489193.96379867,457415750.0204296
2031,8,188402,1687217405306.0,0.0,255119651.0077638,1163969184.046335,169226106.3005824,464760070.5882519
2031,9,189890,1687217412965.0,0.0,259288903.02185506,1178388383.7607837,172005665.98631713,472104922.0941672
2031,10,191330,1687217420788.0,0.0,263500780.32891995,1192996158.7179337,174827841.9702652,479450258.10602605
2031,11,192818,1687217430293.0,0.0,267778749.5670339,1208295732.9943173,177714858.42504847,487287742.8864289
2031,12,194258,1687217460461.0,0.0,272061271.5496828,1223578409.0461013,180603063.46591032,495146557.569979
2032,1,195746,1687217491016.0,0.0,276348253.3946766,1238815949.6158435,183492498.96104252,503027486.182044
2032,2,197234,1687217521550.0,0.0,280640246.2010841,1253985993.040501,186383162.75467163,510930443.23089087
2032,3,198626,1687217550089.0,0.0,284936425.2587018,1269064630.8005512,189274977.07490915,518854023.70464176
2032,4,200114,1687217580349.0,0.0,289237079.19396055,1284020379.4173024,192168021.191828,526799644.8307083
2032,5,201554,1687217610253.0,0.0,293546291.4025128,1298845083.8948486,195065214.5026376,534773996.5452703
2032,6,203042,1687217640848.0,0.0,297860364.95169306,1313502347.7807896,197964032.0456885,542776184.4015647
2032,7,204482,1687217679934.0,0.0,302354575.4184957,1328240113.1363113,200941716.81223288,550805041.9365263
2032,8,205970,1687217689783.0,0.0,306891637.77472115,1343163520.0749474,203962244.25033495,558834364.5365826
2032,9,207458,1687217697834.0,0.0,311471551.878167,1358273265.8243458,207025614.22478232,566864149.0366389
2032,10,208898,1687217705708.0,0.0,316094288.25881,1373569380.027159,210131797.53615218,574894392.9594774
2032,11,210386,1687217715439.0,0.0,320782288.70594484,1389531100.8482587,213301993.53216848,583392780.0174596
2032,12,211826,1687217745187.0,0.0,325474891.34474236,1405476271.3123503,216473379.40217963,591912545.3331338
2033,1,213314,1687217775601.0,0.0,330172000.45974517,1421375509.2742124,219645996.17801455,600454391.2049814
2033,2,214802,1687217806075.0,0.0,334874119.66644114,1437205427.8118844,222819841.65433958,609018312.0937299
2033,3,216146,1687217833498.0,0.0,339580212.6027808,1452946126.3010921,225994796.39872375,617602103.9492714
2033,4,217634,1687217864004.0,0.0,344290705.5899022,1468563605.6417985,229170979.79796368,626207948.1041477
2033,5,219074,1687217893802.0,0.0,349009784.2161521,1484052437.9978144,232351304.1733537,634842559.2850661
2033,6,220562,1687217924406.0,0.0,353733809.1557367,1499375027.6893775,235533254.24196255,643505005.962113
2033,7,222002,1687217963110.0,0.0,358637216.25725555,1514777131.18591,238794075.27801776,652194182.309419
2033,8,223490,1687217972580.0,0.0,363584265.74665624,1530402408.419747,242098529.25396228,660883930.0876589
2033,9,224978,1687217980347.0,0.0,368574954.7399141,1546251641.3797023,245446613.4275396,669574183.6614311
2033,10,226418,1687217988244.0,0.0,373609251.287683,1562325136.3286629,248838296.2418779,678264884.2352033
2033,11,227906,1687217997395.0,0.0,378715167.4962755,1579235001.9782765,252300347.3561649,687556527.6146245
2033,12,229346,1687218027255.0,0.0,383825445.15127593,1596127735.7637017,255763582.23851594,696869341.1062042
2034,1,230834,1687218057778.0,0.0,388939998.78124905,1612973471.5983012,259228042.61020944,706204108.0145295
2034,2,232322,1687218088175.0,0.0,394059382.02075326,1629749534.643347,262693727.5134861,715560814.5682757
2034,3,233666,1687218115739.0,0.0,399182704.5907763,1646436050.0072901,266160520.17106882,724937311.7028136
2034,4,235154,1687218146359.0,0.0,404310389.31533635,1663000633.8275323,269628539.98680043,734335787.1350133
2034,5,236594,1687218176139.0,0.0,409446672.5899522,1679434206.7807074,273100700.4221799,743762982.5554278
2034,6,238082,1687218207015.0,0.0,414587938.67665815,1695702868.3166666,276574486.7203431,753217970.6702914
2034,7,239522,1687218245855.0,0.0,419912863.41936344,1712050637.5667195,280127146.9381894,762699891.9051142
2034,8,241010,1687218255143.0,0.0,425283506.6354089,1728575733.7318187,283725516.39054024,772182287.7003162
2034,9,242498,1687218263128.0,0.0,430699869.46241474,1745278816.9338963,287369596.1590947,781665183.3766558
2034,10,243938,1687218271282.0,0.0,436161921.60635096,1762159933.3517842,291059356.26092803,791148557.7039434
2034,11,245426,1687218280753.0,0.0,441692314.8928355,1779702728.958764,294816205.977389,801104563.6125735
2034,12,246866,1687218310227.0,0.0,447227143.5020158,1797227452.0899434,298574241.6003306,811081822.7436738
2035,1,248354,1687218340887.0,0.0,452766318.7743171,1814704096.435029,302333504.58629453,821081092.9122076
2035,2,249842,1687218371318.0,0.0,458310394.65768176,1832110557.5327392,306093993.05128825,831102293.5784363
2035,3,251186,1687218398820.0,0.0,463858453.92687845,1849424698.2903473,309855591.534938,841143414.3199968
2035,4,252674,1687218429450.0,0.0,469410923.60796326,1866613552.795014,313618419.19099325,851206617.6004851
2035,5,254114,1687218459192.0,0.0,474971828.3952909,1883668966.708098,317385384.9923924,861298537.8319142
2035,6,255602,1687218489921.0,0.0,480537472.49057925,1900555191.456919,321153971.0125359,871418129.3700281
2035,7,257042,1687218528044.0,0.0,486283237.28498906,1917519565.395001,325001425.56837535,881564512.3353144
2035,8,258530,1687218537961.0,0.0,492074920.0930162,1934612988.1098657,328894788.78107065,891711425.5259029
2035,9,260018,1687218546099.0,0.0,497912519.0078615,1951836180.1373003,332834058.8375537,901858824.6446211
2035,10,261458,1687218554234.0,0.0,503796004.84390706,1969189209.3184187,336819206.80882645,912006713.544441
2035,11,262946,1687218563957.0,0.0,509742243.7128964,1987026342.1265655,340865856.39176935,922497771.0415069
2035,12,264386,1687218593766.0,0.0,515693156.48537356,2004845543.312777,344913697.87495464,933010284.904258
2036,1,265874,1687218624217.0,0.0,521648645.8374736,2022616354.5198078,348962773.44850475,943545051.488685
2036,2,267362,1687218654751.0,0.0,527609180.39714026,2040318038.0345955,353013078.1934527,954101882.2773672
2036,3,268754,1687218683299.0,0.0,533573805.5437508,2057923244.3518174,357064532.4431914,964679384.130267
2036,4,270242,1687218713650.0,0.0,539542801.6518708,2075401968.4109397,361117213.82431483,975278843.8128382
2036,5,271682,1687218743571.0,0.0,545520469.2244668,2092747418.0349114,365174046.9778173,985907108.840994
2036,6,273170,1687218774234.0,0.0,551503188.6597165,2109924576.6090527,369232508.18618727,996563262.959322
2036,7,274610,1687218812641.0,0.0,557665288.5199475,2127181537.114836,373369841.70101386,1007246280.8009968
2036,8,276098,1687218822081.0,0.0,563874091.3732387,2144689252.8332124,377553868.9211343,1017929795.3587143
2036,9,277586,1687218829679.0,0.0,570129595.6553622,2162448453.1856756,381784588.35921186,1028613771.8164319
2036,10,279026,1687218837561.0,0.0,576431771.3566929,2180459228.041698,386061970.3027466,1039298195.2741494
2036,11,280514,1687218846627.0,0.0,582811306.1684618,2199393908.416538,390415459.8236034,1050643961.4580455
2036,12,281954,1687218876347.0,0.0,589195376.8529537,2218310554.6435084,394770137.4552565,1062011038.8943813
2037,1,283442,1687218906707.0,0.0,595583891.819039,2237179899.259617,399126045.6611093,1073400263.5120732
2037,2,284930,1687218937259.0,0.0,601977411.5462531,2255979024.8783746,403483182.5452225,1084811561.758437
2037,3,286274,1687218965212.0,0.0,608374983.0886903,2274687173.362946,407841431.2816791,1096242840.9057455
2037,4,287762,1687218995700.0,0.0,614777038.5369848,2293273142.283737,412200909.0649963,1107696080.739388
2037,5,289202,1687219025148.0,0.0,621187732.9598995,2311728993.828706,416564528.2661081,1119178070.5183845
2037,6,290690,1687219055904.0,0.0,627603401.0330803,2330019625.33618,420929773.0357762,1130687849.6379364
2037,7,292130,1687219094753.0,0.0,634202716.6819317,2348390340.853085,425373889.5967336,1142224393.591091
2037,8,293618,1687219104422.0,0.0,640850814.4992414,2366969600.783894,429866779.10201204,1153761405.6556365
2037,9,295106,1687219112304.0,0.0,647547696.5578365,2385758068.368561,434408443.5225463,1165298932.4834833
2037,10,296546,1687219120800.0,0.0,654293332.2118952,2404755792.182077,438998852.5409116,1176836944.2924676
2037,11,298034,1687219130534.0,0.0,661113709.6638998,2424523079.224205,443662751.9544074,1188924119.767629
2037,12,299474,1687219160368.0,0.0,667938506.3427874,2444272424.625803,448327836.5640075,1201032507.4968846
2038,1,300962,1687219190734.0,0.0,674767634.0604856,2463973273.5489626,452994147.68171734,1213162856.996462
2038,2,302450,1687219221044.0,0.0,681601723.2028432,2483603981.9249067,457661686.52006197,1225315261.0911992
2038,3,303794,1687219248681.0,0.0,688439934.3716886,2503144944.578198,462330339.0525343,1237487704.9525356
2038,4,305282,1687219279174.0,0.0,695282709.2271545,2522560605.0441265,467000224.61723286,1249682338.5921173
2038,5,306722,1687219309019.0,0.0,702134108.8810126,2541844456.206146,471674252.4893455,1261905828.8276107
2038,6,308210,1687219339745.0,0.0,708990423.2113553,2560958828.271902,476349905.86630607,1274157197.8092065
2038,7,309650,1687219379034.0,0.0,716027031.5741085,2580152332.8405633,481104431.2805337,1286435435.778582
2038,8,311138,1687219388964.0,0.0,723112619.7266241,2599534793.2339153,485907927.26002735,1298714141.9187481
2038,9,312626,1687219397056.0,0.0,730247191.0598572,2619106835.1009927,490760397.0290554,1310993392.013782
2038,10,314066,1687219405167.0,0.0,737430713.674491,2638868549.6304774,495661809.07831633,1323273129.5160966
2038,11,315554,1687219414880.0,0.0,744686051.5013674,2659308912.6835184,500633784.8538461,1336030712.8075075
2038,12,316994,1687219444531.0,0.0,751945609.8617162,2679730474.1996064,505606940.78634524,1348809342.3258107
2039,1,318482,1687219474997.0,0.0,759209308.7862732,2700104306.4498143,510581318.5325703,1361609809.6618152
2039,2,319970,1687219505527.0,0.0,766477720.4163232,2720405807.9369526,515556917.69436806,1374432096.5353768
2039,3,321314,1687219532929.0,0.0,773750030.2828404,2740616517.5068717,520533623.4756328,1387274135.625245
2039,4,322802,1687219563448.0,0.0,781026657.4428539,2760702974.874208,525511555.7633018,1400138159.3780975
2039,5,324242,1687219593373.0,0.0,788311789.7836477,2780655360.4541044,530493627.0316432,1413030890.3845432
2039,6,325730,1687219623864.0,0.0,795601803.139067,2800439505.891842,535477321.6652305,1425951358.0388205
2039,7,327170,1687219662248.0,0.0,803071135.9313275,2820300637.8993144,540539887.3250239,1438898652.61272
2039,8,328658,1687219672224.0,0.0,810590233.9773132,2840386294.3068194,545652208.9997072,1451846421.7469988
2039,9,330146,1687219679617.0,0.0,818159098.5968208,2860697146.9907937,550814287.9442006,1464794696.2610157
2039,10,331586,1687219687678.0,0.0,825777698.8359227,2881233337.308859,556026093.5481197,1477743439.5149012
2039,11,333074,1687219696925.0,0.0,833474296.4148508,2902612471.416654,561314644.958749,1491298739.1991234
2039,12,334514,1687219726709.0,0.0,841175338.0646906,2923973040.9576845,566604381.8375096,1504875248.771897
2040,1,336002,1687219757185.0,0.0,848880736.339878,2945285882.9941826,571895347.1509943,1518473852.9489264
2040,2,337490,1687219787596.0,0.0,856590950.5804205,2966526123.8970532,577187536.8347781,1532094396.5915263
2040,3,338882,1687219816200.0,0.0,864305102.6093801,2987670639.514478,582480870.4483756,1545735356.4510577
2040,4,340370,1687219846613.0,0.0,872023463.6920617,3008689183.5352283,587775426.5922452,1559398115.9141636
2040,5,341810,1687219876322.0,0.0,879750284.775169,3029575373.9907904,593074130.5236646,1573089601.536985
2040,6,343298,1687219907135.0,0.0,887481960.8009095,3050291852.001781,598374459.1647851,1586808977.164609
2040,7,344738,1687219945071.0,0.0,895397060.1574223,3071085751.7422748,603753653.2498754,1600554883.144477
2040,8,346226,1687219954803.0,0.0,903364007.257326,3092073873.2364535,609184685.7640651,1614301298.26317
2040,9,347714,1687219962907.0,0.0,911382803.1798245,3113256617.508908,614667557.7335087,1628048247.3662524
2040,10,349154,1687219970430.0,0.0,919453418.1159117,3134633621.834409,620202239.6364632,1641795719.194013
2040,11,350642,1687219979687.0,0.0,927600533.1712575,3156732982.8442636,625812170.199939,1656060831.6480472
2040,12,352082,1687220009746.0,0.0,935752227.706563,3178813949.8164725,631423290.4469943,1670347337.2085257
2041,1,353570,1687220040249.0,0.0,943908407.6827424,3200845547.1224933,637035642.1338956,1684656009.9023361
2041,2,355058,1687220070543.0,0.0,952069558.8594326,3222806453.5788755,642649221.644046,1698986722.0642033
2041,3,356402,1687220098357.0,0.0,960234638.067193,3244674874.531119,648263909.1247007,1713337257.5582712
2041,4,357890,1687220128780.0,0.0,968404066.4537756,3266419042.8038316,653879823.5601434,1727709770.8954036
2041,5,359330,1687220158671.0,0.0,976582014.6253238,3288031590.925809,659499877.2241179,1742110991.5986304
2041,6,360818,1687220189252.0,0.0,984764848.352683,3309472573.316642,665121555.7718743,1756540078.3929083
2041,7,362258,1687220227373.0,0.0,993127948.8541627,3330991290.2795796,670822107.4798968,1770996165.339528
2041,8,363746,1687220237068.0,0.0,1001543095.133634,3352730613.3746753,676574695.6530551,1785452761.1873758
2041,9,365234,1687220245357.0,0.0,1010010285.9550862,3374691340.830207,682379319.1160964,1799909837.8069935
2041,10,366674,1687220253330.0,0.0,1018529492.6944096,3396873629.22992,688235949.473929,1814367411.6523333
2041,11,368162,1687220262992.0,0.0,1027127173.5279388,3419846933.7122974,694169802.444654,1829383444.1859717
2041,12,369602,1687220292754.0,0.0,1035729618.9495814,3442801547.3139005,700104849.8689661,1844421026.044359
2042,1,371090,1687220323113.0,0.0,1044336727.3787901,3465707780.5138106,706041133.288619,1859480902.2274647
2042,2,372578,1687220353713.0,0.0,1052948994.0151464,3488543913.030804,711978648.5943851,1874562939.4352808
2042,3,373922,1687220381227.0,0.0,1061565310.4369915,3511289094.0202875,717917275.5087202,1889664939.1834233
2042,4,375410,1687220411726.0,0.0,1070186110.321214,3533909446.027294,723857132.9150845,1904789018.6986067
2042,5,376850,1687220441545.0,0.0,1078815503.5285554,3556397078.3679485,729801131.885348,1919941921.595252
2042,6,378338,1687220472627.0,0.0,1087449810.9183006,3578714968.385537,735746756.829256,1935122747.208246
2042,7,379778,1687220511125.0,0.0,1096263470.2026243,3601112558.763506,741771254.7581699,1950330526.2316005
2042,8,381266,1687220520474.0,0.0,1105129962.226649,3623751106.2402987,747848576.0691166,1965538833.621946
2042,9,382754,1687220528486.0,0.0,1114049284.004121,3646631404.109926,753978717.9226356,1980747602.9122915
2042,10,384194,1687220535984.0,0.0,1123021405.5254152,3669753558.6889505,760161650.606227,1995956819.202637
2042,11,385682,1687220545093.0,0.0,1132076419.0517468,3693777094.4143724,766426223.9339808,2011814365.479346
