current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2024,5,61298,1687200860642.0,0.0,24069312.1022758,161056327.31692505,15590124.911130369,37090910.69337354
2024,6,62786,1687200891455.0,0.0,25199860.146685958,167162222.77099058,16329637.554399526,39032116.18590977
2024,7,64226,1687200929083.0,0.0,26509612.29797995,173386817.75547412,17148010.766461182,40999319.594164036
2024,8,65714,1687200938419.0,0.0,27853807.42052425,179791059.46154642,18000817.615588065,42967041.458329946
2024,9,67202,1687200946384.0,0.0,29232443.005787402,186374591.1279762,18888055.7165588,44935225.222495854
2024,10,68642,1687200954507.0,0.0,30645489.044144403,193136429.6322848,19809695.356873382,46903855.98666176
2024,11,70130,1687200963937.0,0.0,32112407.75723388,200496563.8722994,20783956.284520615,49282372.1612313
2024,12,71570,1687200993840.0,0.0,33583864.12038268,207872653.71662235,21759405.067036655,51682179.56463924
2025,1,73058,1687201024565.0,0.0,35059765.57936604,215235110.7168432,22736083.331119742,54104037.9364891
2025,2,74546,1687201055143.0,0.0,36540629.93629621,222560341.96252772,23713988.36237912,56547857.95655112
2025,3,75890,1687201083185.0,0.0,38025461.65146387,229827960.9145071,24693001.66204378,59011475.87836363
2025,4,77378,1687201113703.0,0.0,39514684.76592154,237005131.57134515,25673240.990893416,61496925.398044795
2025,5,78818,1687201143483.0,0.0,41012453.725212805,244087190.85993668,26657615.60276987,64010615.18423738
2025,6,80306,1687201174292.0,0.0,42515115.32210384,251042259.1397964,27643604.832724817,66551185.46167921
2025,7,81746,1687201212934.0,0.0,44201346.13322818,258102832.25739107,28708457.39204443,69117822.66266884
2025,8,83234,1687201222412.0,0.0,45924097.54314203,265392716.28187597,29809821.339278556,71684921.76365848
2025,9,84722,1687201230211.0,0.0,47683370.12065559,272911801.26258063,30947697.2152768,74252495.42502733
2025,10,86162,1687201238152.0,0.0,49479135.36925741,280659375.2742436,32122056.74627368,76820563.14702342
2025,11,87650,1687201247380.0,0.0,51336947.454005934,289183738.93356353,33357211.72458165,79926420.17935507
2025,12,89090,1687201276954.0,0.0,53199471.63713509,297712638.3341663,34593558.92141538,83053708.88809891
2026,1,90578,1687201307500.0,0.0,55066610.03494326,306216147.33682716,35831141.45697109,86203305.72902188
2026,2,92066,1687201338026.0,0.0,56938779.34602819,314674201.6373818,37069953.0192727,89374968.95770112
2026,3,93410,1687201365406.0,0.0,58814815.79469305,323063409.9786454,38309870.29601901,92566359.21217905
2026,4,94898,1687201396002.0,0.0,60695131.858270496,331352514.80907774,39551009.98915165,95779436.75659287
2026,5,96338,1687201426158.0,0.0,62583960.83162591,339535604.9339577,40796285.63379607,99020877.49223533
2026,6,97826,1687201457323.0,0.0,64477693.798441626,347583337.02960604,42043176.475683324,102289256.36284725
2026,7,99266,1687201495558.0,0.0,66551710.402764216,355728300.28495973,43368929.3471551,105583590.77500296
2026,8,100754,1687201505709.0,0.0,68662445.29172559,364054509.5540224,44731391.250449754,108878406.07772744
2026,9,102242,1687201514079.0,0.0,70809899.82893465,372562067.7513966,46130563.48214626,112173733.44677474
2026,10,103682,1687201522212.0,0.0,72994043.37036279,381250538.18290764,47566415.72652593,115469543.44929942
2026,11,105170,1687201532584.0,0.0,75235351.55751964,390554575.17067426,49058181.241779,119189307.78544857
2026,12,106610,1687201561745.0,0.0,77481417.92126834,399857508.943238,50551140.95195452,122930610.11784692
2027,1,108098,1687201592196.0,0.0,79732140.92151432,409129307.1644095,52045336.20012596,126694175.97632782
2027,2,109586,1687201622616.0,0.0,81987939.11611979,418347694.09775156,53540761.63476177,130479848.29804705
2027,3,110930,1687201650219.0,0.0,84247632.2188387,427490720.93927354,55037294.73958473,134285370.317445
2027,4,112418,1687201680608.0,0.0,86511637.20373043,436523040.11339146,56535053.872610666,138112839.80513737
2027,5,113858,1687201710355.0,0.0,88784120.05343917,445438317.21078926,58036950.85720039,141968902.7385234
2027,6,115346,1687201741143.0,0.0,91061447.80157313,454204765.59683126,59540467.56191627,145852403.15087155
2027,7,116786,1687201778777.0,0.0,93518055.92949302,463063517.99420667,61122848.8390223,149762181.81651482
2027,8,118274,1687201788259.0,0.0,96012166.73388621,472163329.1837631,62742723.553766035,153672435.0425373
2027,9,119762,1687201796296.0,0.0,98543779.64594251,481504521.0668295,64400091.16529788,157583150.16855982
2027,10,121202,1687201803996.0,0.0,101112866.22026509,491086709.18025595,66094923.44845437,161494347.11062512
2027,11,122690,1687201813406.0,0.0,103747939.83826472,501533973.1633116,67854491.3794622,166018742.67650443
2027,12,124130,1687201843097.0,0.0,106387352.472617,511974988.2564247,69615241.21002482,170564181.39077282
2028,1,125618,1687201873637.0,0.0,109031019.97109242,522380262.2530737,71377215.12529758,175131491.6998566
2028,2,127106,1687201904398.0,0.0,111679645.46398327,532727433.6292343,73140415.71053146,179720777.3268881
2028,3,128498,1687201932500.0,0.0,114332644.82948005,542991060.2665967,74904773.1999314,184330959.3712182
2028,4,129986,1687201963065.0,0.0,116990319.21348862,553140501.3780441,76670366.90411265,188963438.8728334
2028,5,131426,1687201992603.0,0.0,119656772.65767051,563169248.781516,78440113.30421361,193624653.18688387
2028,6,132914,1687202023321.0,0.0,122328276.92570293,573043015.0171784,80211483.89963205,198313394.8120259
2028,7,134354,1687202061462.0,0.0,125183396.39985278,583005366.3733032,82061721.83012475,203028547.16228878
2028,8,135842,1687202071190.0,0.0,128078100.44554238,593141399.9984112,83951535.02629164,207744205.2486849
2028,9,137330,1687202078895.0,0.0,131012393.18664563,603451150.2809416,85880927.40929233,212460460.85896343
2028,10,138770,1687202086821.0,0.0,133986241.22988461,613934396.4376428,87849866.0493017,217177223.36844617
2028,11,140258,1687202096078.0,0.0,137021220.22743654,625050364.1022658,89878684.16535228,222342375.6995702
2028,12,141698,1687202125622.0,0.0,140060844.4618708,636156255.4214325,91908693.1937902,227528940.1246987
2029,1,143186,1687202156081.0,0.0,143105018.23964968,647220016.346422,93939935.80777411,232737755.06764415
2029,2,144674,1687202186606.0,0.0,146154316.85234028,658220489.5584937,95972408.9428208,237968661.47358638
2029,3,146018,1687202214141.0,0.0,149207759.91964626,669137197.7121583,98005996.863409,243219661.37704575
2029,4,147506,1687202244540.0,0.0,152265791.0862462,679935845.4852791,100040818.62667711,248492879.66841948
