current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,3,40802,1687214994279.0,0.0,10066786.365428442,77197446.12734726,6464579.3646855615,14448316.842614802
2023,4,42290,1687215025433.0,0.0,10811979.673138263,82413180.19604246,6955522.771884873,15757069.930546643
2023,5,43730,1687215055965.0,0.0,11565765.270826766,87641459.09302503,7450599.51696125,17090786.257306278
2023,6,45218,1687215088074.0,0.0,12324464.480241872,92857701.48468684,7947287.1143668555,18448368.73550745
2023,7,46658,1687215127569.0,0.0,13263457.462452943,98213764.3668161,8522832.9700154,19829131.96891627
2023,8,48146,1687215137393.0,0.0,14236106.250795824,103837586.85596572,9132025.39296016,21210369.762704294
2023,9,49634,1687215145474.0,0.0,15242412.289077036,109727876.78018187,9774865.756035492,22592115.283890214
2023,10,51074,1687215153529.0,0.0,16282346.005294913,115883188.11080083,10451324.762852797,23974362.547920838
2023,11,52562,1687215163297.0,0.0,17381744.885135677,122857954.76552653,11185997.463447154,25901435.844188746
2023,12,54002,1687215193464.0,0.0,18485593.00256168,129871112.91546293,11921854.707181478,27849628.634989068
2024,1,55490,1687215223641.0,0.0,19593803.47387207,136891160.3337085,12658940.232037304,29819890.27811549
2024,2,56978,1687215254179.0,0.0,20706958.9161181,143894318.07074338,13397252.893750614,31812171.40138971
2024,3,58370,1687215282748.0,0.0,21824306.499457303,150855570.59323516,14136716.443210125,33825098.59254215
2024,4,59858,1687215313728.0,0.0,22946135.614935003,157743225.91590318,14877410.516192134,35860061.20616705
2024,5,61298,1687215343162.0,0.0,24076590.099245388,164592173.63150853,15622252.265857866,37921333.31867969
2024,6,62786,1687215373773.0,0.0,25211976.9932243,171372433.42468548,16368705.225463985,40007539.64110545
2024,7,64226,1687215412403.0,0.0,26526629.43183768,178274692.24665034,17194014.824800152,42117731.518351376
2024,8,65714,1687215422114.0,0.0,27875727.404111158,185464603.34061626,18053760.507291406,44228495.2423258
2024,9,67202,1687215429865.0,0.0,29259266.035184424,192941858.41757563,18947937.63770745,46339720.86630022
2024,10,68642,1687215437458.0,0.0,30677216.3108503,200705461.2481479,19876517.45003506,48451415.64593823
2024,11,70130,1687215446680.0,0.0,32160798.92811162,209440284.0295073,20869478.243083116,51237839.692920364
2024,12,71570,1687215476373.0,0.0,33648844.4156826,218194623.4753117,21863623.89353239,54045394.91746962
2025,1,73058,1687215506873.0,0.0,35141264.63764672,226937903.68458128,22858997.462516066,56874974.855156675
2025,2,74546,1687215537409.0,0.0,36638570.181136414,235649927.53114924,23855595.34009856,59726405.68947619
2025,3,75890,1687215564929.0,0.0,38139790.31624006,244308797.9201801,24853300.212663624,62597599.629933774
2025,4,77378,1687215595524.0,0.0,39645344.96126934,252880084.4467707,25852231.16012909,65490720.85888228
2025,5,78818,1687215625256.0,0.0,41159466.727913216,261358864.0919151,26855301.948798623,68412419.1196348
2025,6,80306,1687215655886.0,0.0,42678539.013369724,269713331.0289856,27859993.779052813,71361445.70138039
2025,7,81746,1687215698939.0,0.0,44381234.786605984,278173483.32614535,28943551.981588107,74336713.12496775
2025,8,83234,1687215708435.0,0.0,46120454.604827054,286842968.71868354,30063624.884173315,77312504.80006312
2025,9,84722,1687215716340.0,0.0,47896198.212836124,295721515.7084346,31220212.244156137,80288814.63407388
2025,10,86162,1687215724587.0,0.0,49708436.14061009,304808012.35324794,32413284.862113677,83265640.14978226
2025,11,87650,1687215734028.0,0.0,51580631.59430255,314603496.7696707,33665063.40476682,86733882.35285461
2025,12,89090,1687215763596.0,0.0,53457401.776176766,324404696.7162359,34918031.00459476,90223467.31585199
2026,1,90578,1687215793954.0,0.0,55338653.46628559,334179606.9711647,36172230.038640656,93735220.99811132
2026,2,92066,1687215824450.0,0.0,57224927.23009153,343903268.44681704,37427658.354192115,97269078.24359395
2026,3,93410,1687215852085.0,0.0,59115234.583541565,353555360.5104782,38684198.054267876,100822902.57554187
2026,4,94898,1687215882541.0,0.0,61010007.50227026,363102005.3730334,39941968.03066678,104398822.59987447
2026,5,96338,1687215912462.0,0.0,62913449.982900254,372537077.30386895,41203881.804663636,108003572.88185209
2026,6,97826,1687215943160.0,0.0,64821913.93600839,381826531.1220831,42467421.62072568,111636010.55999929
2026,7,99266,1687215981719.0,0.0,66910779.28836751,391214214.40847266,43809834.6773473,115295209.5637276
2026,8,100754,1687215991288.0,0.0,69036364.39349338,400811081.64316535,45188958.26887051,118954873.6325507
2026,9,102242,1687215999514.0,0.0,71198669.37898442,410617318.4409209,46604792.516621456,122615005.81276491
2026,10,103682,1687216007625.0,0.0,73397667.66985779,420632328.14510465,48057310.97390809,126275668.68271613
2026,11,105170,1687216017096.0,0.0,75656688.92726345,431354598.7833938,49568601.022871695,130424023.43758571
2026,12,106610,1687216046979.0,0.0,77920243.05466609,442075671.1863929,51081079.24635386,134593703.18651503
2027,1,108098,1687216077389.0,0.0,80188237.85478736,452762742.1116958,52594787.412832655,138785480.04490468
2027,2,109586,1687216107872.0,0.0,82461239.38931608,463394663.6818047,54109724.670833424,142999362.49368125
2027,3,110930,1687216135652.0,0.0,84738298.6220304,473953250.4601422,55625772.630211785,147233118.62353417
2027,4,112418,1687216165927.0,0.0,87019851.17064716,484403558.5275526,57143051.11653881,151488949.27727556
2027,5,113858,1687216195701.0,0.0,89310159.2713784,494738254.3798738,58664472.13077366,155773412.45584288
2027,6,115346,1687216226566.0,0.0,91605595.7747018,504921519.28846055,60187523.842758775,160085821.0644908
2027,7,116786,1687216263994.0,0.0,94080594.90605818,515198439.71546286,61789450.160666354,164424992.55138475
2027,8,118274,1687216273859.0,0.0,96593100.7083603,525699805.0301707,63428873.864265636,168764660.33852676
2027,9,119762,1687216281575.0,0.0,99143114.65474811,536425855.3672038,65105796.35428248,173104856.49265957
2027,10,121202,1687216289259.0,0.0,101730604.74476102,547376300.3658537,66820186.025243364,177445521.80245596
2027,11,122690,1687216298414.0,0.0,104382490.94937359,559138939.4354469,68597720.40351051,182363062.77493992
2027,12,124130,1687216328080.0,0.0,107039198.06668222,570896229.1617043,70376450.25202703,187302170.68495148
2028,1,125618,1687216358640.0,0.0,109700622.51976056,582617584.636368,72156417.34860258,192263595.79893425
2028,2,127106,1687216389041.0,0.0,112367209.86251102,594281859.7698507,73937616.51980254,197247189.8235116
2028,3,128498,1687216417654.0,0.0,115037922.33725245,605864217.3149139,75719964.8610055,202251374.0852966
2028,4,129986,1687216448102.0,0.0,117713044.73709694,617331304.6497307,77503541.91175735,207277599.48233086
2028,5,131426,1687216477887.0,0.0,120396725.20019081,628677219.4141449,79291267.39466344,212332454.58356112
2028,6,132914,1687216508599.0,0.0,123085293.96633375,639866722.0661464,81080614.68098293,217414863.6818716
2028,7,134354,1687216546886.0,0.0,125957323.674794,651145077.7741477,82948829.70879485,222523923.27688313
2028,8,135842,1687216556340.0,0.0,128868941.8471992,662616715.6100045,84856623.87609294,227633497.5425581
2028,9,137330,1687216564284.0,0.0,131820149.66953027,674281690.2398973,86803998.31055973,232743612.3604091
2028,10,138770,1687216572484.0,0.0,134810915.56793422,686139987.5159326,88790921.81235884,237854218.0143933
2028,11,140258,1687216582419.0,0.0,137864733.55924124,698693899.8663626,90839645.73737249,243457375.0860968
2028,12,141698,1687216611611.0,0.0,140923246.95890084,711237530.4677426,92889561.57847787,249081963.44049406
2029,1,143186,1687216642375.0,0.0,143986358.47563508,723738103.100811,94940712.38678823,254728844.86332172
2029,2,144674,1687216672894.0,0.0,147054512.83452213,736175565.2329922,96993092.60120353,260397810.24361706
2029,3,146018,1687216700026.0,0.0,150126580.90754628,748527964.0285906,99046580.66244397,266086613.4045349
2029,4,147506,1687216730425.0,0.0,153202981.55635154,760759389.8588082,101101294.82636419,271797344.86381495
2029,5,148946,1687216760288.0,0.0,156288027.23131308,772864739.9209218,103160150.84847306,277536817.10020316
2029,6,150434,1687216791029.0,0.0,159378133.25103414,784806955.6749587,105220635.46534853,283304188.0718677
2029,7,151874,1687216828734.0,0.0,162648678.17917997,796834784.3733103,107359994.59576319,289098422.5603546
2029,8,153362,1687216838529.0,0.0,165959008.27411336,809092974.2978035,109539129.64014953,294893137.9394102
2029,9,154850,1687216846495.0,0.0,169309124.38174754,821582014.6322836,111758041.40283883,300688353.1402042
2029,10,156290,1687216854808.0,0.0,172698999.3473991,834301602.055916,114016702.88593426,306484117.32266784
2029,11,157778,1687216864629.0,0.0,176155433.2338996,847830424.1594882,116340671.88778071,312847385.6577628
2029,12,159218,1687216894411.0,0.0,179616440.58935246,861345835.8506215,118665829.72242004,319231977.95585597
2030,1,160706,1687216924906.0,0.0,183081928.74532878,874818870.4882741,120992219.25177889,325638759.4100075
2030,2,162194,1687216955387.0,0.0,186552362.03455707,888225708.8347414,123319835.81235217,332067544.4767253
2030,3,163538,1687216983034.0,0.0,190026680.1098623,901544716.446826,125648559.69265999,338516163.8588274
2030,4,165026,1687217013371.0,0.0,193505298.5974934,914743562.899752,127978508.96280628,344986697.06665695
2030,5,166466,1687217043182.0,0.0,196992431.82299244,927816196.0811986,130312596.56471945,351485839.14607203
2030,6,167954,1687217073939.0,0.0,200484468.20230818,940725230.3778579,132648307.99466072,358012705.386549
2030,7,169394,1687217113425.0,0.0,204155843.29277298,953717154.1187145,135062888.217198,364566156.50765836
2030,8,170882,1687217123200.0,0.0,207867791.00913864,966964502.1285992,137518031.74291882,371120120.1702845
2030,9,172370,1687217131162.0,0.0,211620310.02046773,980467956.7867173,140013737.3063096,377674567.47277945
2030,10,173810,1687217138561.0,0.0,215413369.65723702,994227472.5269122,142549974.5674103,384229468.10546404
2030,11,175298,1687217147689.0,0.0,219278157.1627295,1008928414.887651,145156688.25946754,391458740.8434903
2030,12,176738,1687217177237.0,0.0,223147485.12851393,1023615093.3797123,147764590.5325888,398709364.3098386
2031,1,178226,1687217207809.0,0.0,227021260.68053645,1038258724.5557487,150373722.7884131,405982080.3198656
2031,2,179714,1687217238291.0,0.0,230899989.63141328,1052836105.7682081,152984081.79919502,413276762.2866852
2031,3,181058,1687217265969.0,0.0,234782664.957884,1067325951.1857352,155595549.36139762,420591295.54018635
2031,4,182546,1687217296591.0,0.0,238669709.3800589,1081693408.802147,158208244.14774418,427927798.98202723
2031,5,183986,1687217326523.0,0.0,242565257.17507833,1095934841.5689247,160825077.05964437,435292917.8456729
2031,6,185474,1687217357434.0,0.0,246465655.80592686,1110014746.0497296,163443530.7353304,442685583.84924334
2031,7,186914,1687217395790.0,0.0,250549579.20374656,1124175786.321886,166140851.30236736,450104742.4869031
2031,8,188402,1687217405342.0,0.0,254676152.5660232,1138478436.1198883,168880812.62298626,457524363.0245628
2031,9,189890,1687217413037.0,0.0,258845377.00116882,1152923306.3735094,171663415.7511137,464944470.5453838
2031,10,191330,1687217420721.0,0.0,263057223.64352128,1167510240.2154698,174488632.06197962,472365076.0238014
2031,11,192818,1687217430260.0,0.0,267330535.6542417,1182637129.4278834,177374062.27280343,480172715.33118737
2031,12,194258,1687217460528.0,0.0,271608368.98012406,1197749323.5728006,180260680.3737359,488001667.8978605
2032,1,195746,1687217491407.0,0.0,275890632.36437994,1212815510.6053019,183148528.59274915,495852744.2306399
2032,2,197234,1687217521563.0,0.0,280177864.22701824,1227812510.225035,186037604.38632444,503725850.165144
2032,3,198626,1687217549894.0,0.0,284469239.6091093,1242715851.5975313,188927830.2426407,511619601.5500185
2032,4,200114,1687217580410.0,0.0,288765044.32519203,1257496784.9703119,191819285.5282638,519535427.7258631
2032,5,201554,1687217610253.0,0.0,293069326.4784486,1272146513.8026114,194714889.09721524,527480008.02264374
2032,6,203042,1687217640842.0,0.0,297378385.192293,1286629213.275511,197612113.75486395,535452278.8799097
2032,7,204482,1687217680238.0,0.0,301867500.6625155,1301191733.2898366,200588204.3121527,543451200.7473335
2032,8,205970,1687217689808.0,0.0,306399465.17822534,1315970637.8357942,203607134.65763536,551450606.2546262
2032,9,207458,1687217697828.0,0.0,310974279.87704307,1330966519.642634,206668905.8730111,559450520.722546
2032,10,208898,1687217705763.0,0.0,315591915.66443855,1346179354.8810172,209773489.1158924,567450950.7533649
2032,11,210386,1687217715462.0,0.0,320277998.0911199,1362160003.4922497,212945267.59076604,575991118.69846
2032,12,211826,1687217745135.0,0.0,324968702.21846443,1378124728.2283406,216118236.0036257,584552644.7196914
2033,1,213314,1687217775563.0,0.0,329663932.9752214,1394043181.3959818,219292436.7497977,593136347.6290482
2033,2,214802,1687217806084.0,0.0,334364293.14659977,1409892980.2668114,222467868.8254884,601742209.4019308
2033,3,216146,1687217833539.0,0.0,339068836.2650449,1425651613.7872877,225644416.87712324,610368214.4149009
2033,4,217634,1687217864006.0,0.0,343778009.8852214,1441286072.651118,228822199.8857082,619016474.583121
2033,5,219074,1687217893797.0,0.0,348495958.2142568,1456789784.018959,232004128.8064826,627693700.780269
2033,6,220562,1687217924420.0,0.0,353218987.8919325,1472128358.56055,235187688.60812536,636399014.5078652
2033,7,222002,1687217963184.0,0.0,358121534.2269202,1487548461.9525132,238450124.16843894,645131288.5444493
2033,8,223490,1687217972559.0,0.0,363067714.7986087,1503201747.1281426,241756184.7545784,653864024.4810336
2033,9,224978,1687217980433.0,0.0,368057530.6024161,1519088899.1489196,245105871.31303057,662597244.4732813
2033,10,226418,1687217988241.0,0.0,373090950.6332993,1535209975.9505098,248499153.1848086,671330911.465529
2033,11,227906,1687217997241.0,0.0,378197090.6400372,1552202484.6948404,251963903.62514797,680690959.1634587
2033,12,229346,1687218027213.0,0.0,383307892.7954512,1569179175.1742942,255429845.4911734,690072432.4178771
2034,1,230834,1687218057770.0,0.0,388423260.81504905,1586109825.4608579,258897021.52652305,699476187.7516273
2034,2,232322,1687218088165.0,0.0,393543770.5351624,1602973422.5243633,262365429.22502175,708902118.2874084
2034,3,233666,1687218115948.0,0.0,398668433.50885046,1619746513.3004563,265834951.64456788,718348129.500257
2034,4,235154,1687218146306.0,0.0,403797694.61744165,1636396830.4055057,269305708.1148468,727816363.2034551
2034,5,236594,1687218176151.0,0.0,408935750.4442662,1652915852.982982,272780610.8911186,737313583.5836451
2034,6,238082,1687218206996.0,0.0,414078929.1912982,1669269347.6956477,276257143.95596,746838783.341152
2034,7,239522,1687218245874.0,0.0,419405904.0606199,1685705481.604974,279812552.9773926,756390916.6166395
2034,8,241010,1687218255257.0,0.0,424778594.00427586,1702289134.6382296,283413667.84131414,765943521.2874116
2034,9,242498,1687218263110.0,0.0,430197003.00740093,1719020784.2339528,287060492.33696485,775496688.0126314
2034,10,243938,1687218271341.0,0.0,435661097.1882296,1735900621.4389296,290752993.07004434,785050314.1606334
2034,11,245426,1687218280754.0,0.0,441190835.4148432,1753348958.3883252,294509886.2924983,795013946.1692027
2034,12,246866,1687218310292.0,0.0,446725305.0290977,1770778566.4167206,298267972.5614788,804999054.5754043
2035,1,248354,1687218340898.0,0.0,452264407.4514634,1788159375.9923847,302027295.04699194,815006519.5889866
2035,2,249842,1687218371284.0,0.0,457808675.5112893,1805468368.8896716,305787849.4104177,825036137.7518933
2035,3,251186,1687218398839.0,0.0,463357050.7395836,1822686182.13267,309549515.9867105,835085684.5950001
2035,4,252674,1687218429367.0,0.0,468909974.8915483,1839779017.5550232,313312415.55933595,845157434.71057
2035,5,254114,1687218459176.0,0.0,474471519.57696414,1856740029.0141516,317079456.69533056,855257979.6907133
2035,6,255602,1687218489894.0,0.0,480037982.5088585,1873530758.3098688,320848123.9424212,865386456.5217701
2035,7,257042,1687218528435.0,0.0,485784743.17719936,1890402317.1644764,324695663.9648858,875541870.8425274
2035,8,258530,1687218537907.0,0.0,491577416.70773697,1907502171.202337,328589107.5805563,885697773.5840341
2035,9,260018,1687218546055.0,0.0,497416004.09864295,1924830958.6200051,332528455.7385379,895854186.7569945
2035,10,261458,1687218554220.0,0.0,503300474.2536612,1942388823.1076756,336513677.6931142,906011071.8943176
2035,11,262946,1687218563996.0,0.0,509257854.0953236,1960758835.4191935,340570557.93994474,916739880.8713381
2035,12,264386,1687218593750.0,0.0,515219888.3906598,1979111289.2821348,344628629.1063553,927490087.9408034
2036,1,265874,1687218624319.0,0.0,521186480.3990808,1997415955.7876544,348687933.2256392,938262481.6822733
2036,2,267362,1687218654704.0,0.0,527158219.1585011,2015650159.4199057,352748468.9600501,949057033.9882083
2036,3,268754,1687218683280.0,0.0,533134279.36179125,2033791012.3984387,356810158.9000757,959872327.7598023
2036,4,270242,1687218714009.0,0.0,539114959.5103364,2051808272.0737617,360873083.09373534,970709831.7186974
2036,5,271682,1687218743577.0,0.0,545104373.6677616,2069691673.3846402,364940161.46014,981576300.4903316
2036,6,273170,1687218774268.0,0.0,551098807.015662,2087406374.043283,369008867.65425247,992470705.1693048
2036,7,274610,1687218812659.0,0.0,557272588.9076936,2105201967.297731,373156445.65739596,1003391990.63533
2036,8,276098,1687218822079.0,0.0,563493069.660851,2123187239.6588485,377350713.2643716,1014313759.7412239
2036,9,277586,1687218829685.0,0.0,569760248.899641,2141362896.540043,381591670.1181441,1025236003.407497
2036,10,279026,1687218837303.0,0.0,576074097.2743365,2159728969.214202,385879287.1336736,1036158722.1438285
2036,11,280514,1687218846563.0,0.0,582459000.873502,2178816695.0457034,390236707.9398548,1047601686.6681354
2036,12,281954,1687218876375.0,0.0,588848290.3648759,2197886218.97379,394595313.3804227,1059065867.6731536
2037,1,283442,1687218906686.0,0.0,595241879.220894,2216907371.4770365,398955145.08149594,1070552033.6116369
2037,2,284930,1687218937255.0,0.0,601640260.7678632,2235857717.44297,403316199.69309664,1082060038.0497713
2037,3,286274,1687218964839.0,0.0,608042479.0897233,2254716784.316446,407678359.81412953,1093587795.252101
2037,4,287762,1687218995302.0,0.0,614448945.3289398,2273451308.7581015,412041743.94855326,1105137427.8972259
2037,5,289202,1687219025097.0,0.0,620863986.4065381,2292054774.4442086,416409268.6787462,1116715818.3981473
2037,6,290690,1687219055946.0,0.0,627284037.8009818,2310486793.408387,420778421.1949559,1128322148.110767
2037,7,292130,1687219094763.0,0.0,633887774.8365213,2328996759.1334743,425226449.0803453,1139955514.3803728
2037,8,293618,1687219104435.0,0.0,640540292.2460792,2347701509.132907,429723248.03101593,1151589386.861306
2037,9,295106,1687219112365.0,0.0,647241588.8683345,2366601728.877806,434268816.9427333,1163223739.7052922
2037,10,296546,1687219120843.0,0.0,653991636.9926038,2385697429.757691,438863128.28893113,1174858609.181364
2037,11,298034,1687219130539.0,0.0,660814950.0793648,2405514631.288078,443529453.1388837,1187008375.3234262
2037,12,299474,1687219160251.0,0.0,667643103.292332,2425314610.686089,448196974.2150605,1199179750.1086726
2038,1,300962,1687219190744.0,0.0,674475993.4768697,2445064279.2095075,452865734.40823597,1211373576.9890869
2038,2,302450,1687219221147.0,0.0,681314139.379679,2464745140.5300937,457535728.9084176,1223589657.0651577
2038,3,303794,1687219248717.0,0.0,688156425.9622562,2484334093.908359,462206837.9772226,1235825822.3571475
2038,4,305282,1687219279260.0,0.0,695003296.8611182,2503796020.2856154,466879181.025354,1248084222.1069765
2038,5,306722,1687219309015.0,0.0,701858881.4782307,2523127715.8883233,471555667.93697286,1260371501.9775994
2038,6,308210,1687219339763.0,0.0,708719489.5039243,2542288787.390201,476233782.9581529,1272686737.9148974
2038,7,309650,1687219379076.0,0.0,715760501.8875456,2561530998.6688595,480990774.2314254,1285029065.0940585
2038,8,311138,1687219389000.0,0.0,722850490.5323385,2580984497.6009774,485796732.5480043,1297371857.3383145
2038,9,312626,1687219397071.0,0.0,729989457.6369348,2600649922.237547,490651659.9984448,1309715163.996554
2038,10,314066,1687219405114.0,0.0,737177373.1917092,2620527365.055159,495555526.87024677,1322058970.168776
2038,11,315554,1687219414849.0,0.0,744439360.6398578,2641158120.712691,500532214.1230537,1334932967.9935322
2038,12,316994,1687219444514.0,0.0,751706008.4038315,2661770478.247126,505510093.97763693,1347828498.4256763
2039,1,318482,1687219475004.0,0.0,758977218.219641,2682334016.837449,510489207.17687017,1360746245.6434593
2039,2,319970,1687219505437.0,0.0,766253564.7762887,2702826202.991389,515469552.32475746,1373686188.316193
2039,3,321314,1687219533093.0,0.0,773534057.8934879,2723226599.5538507,520451011.7313234,1386646176.6089141
2039,4,322802,1687219563467.0,0.0,780819141.7381338,2743500959.3788486,525433704.67925906,1399628357.088097
2039,5,324242,1687219593362.0,0.0,788113029.387259,2763643967.3164406,530420543.2062621,1412639461.3281496
2039,6,325730,1687219624052.0,0.0,795412059.9565613,2783617806.468382,535409015.2099826,1425678809.367273
2039,7,327170,1687219662242.0,0.0,802890667.0221616,2803672737.7963743,540476363.9684672,1438745144.707027
2039,8,328658,1687219671970.0,0.0,810419038.3080467,2823942039.887022,545593467.5945938,1451812007.5821822
2039,9,330146,1687219679634.0,0.0,817997170.9301918,2844426434.954381,550760323.3461053,1464879332.3573375
2039,10,331586,1687219687681.0,0.0,825625035.87439,2865125995.892749,555976902.456989,1477947126.2881565
2039,11,333074,1687219696957.0,0.0,833329568.6990086,2886630031.527298,561268897.9920685,1491593106.00413
2039,12,334514,1687219726665.0,0.0,841038610.6056691,2908115931.8344235,566562081.460852,1505260418.9973185
2040,1,336002,1687219757580.0,0.0,848752069.8739055,2929553059.665505,571856494.1761376,1518949806.2855718
2040,2,337490,1687219787634.0,0.0,856470446.7519811,2950921385.290917,577152132.8230076,1532661140.0673685
2040,3,338882,1687219816196.0,0.0,864192881.6378897,2972195745.7134376,582448918.8127375,1546393008.001154
2040,4,340370,1687219846618.0,0.0,871919655.1089298,2993345242.5663514,587746931.9519787,1560146884.59636
2040,5,341810,1687219876296.0,0.0,879654969.5350871,3014360068.8073945,593049094.2667087,1573929529.8527052
2040,6,343298,1687219907033.0,0.0,887395183.7903876,3035205970.0584226,598352881.0743374,1587739996.7208903
2040,7,344738,1687219945128.0,0.0,895318868.2138871,3056130795.6482573,603735536.3892589,1601577207.224479
2040,8,346226,1687219954721.0,0.0,903294399.972623,3077258353.9256415,609170029.5756494,1615414995.7861874
2040,9,347714,1687219962616.0,0.0,911321776.0257647,3098589417.1568336,614656357.7421542,1629253293.4867208
2040,10,349154,1687219970316.0,0.0,919400966.0309212,3120124071.334685,620194490.859865,1643092078.5351353
2040,11,350642,1687219979799.0,0.0,927557779.7841991,3142415559.471701,625808996.2879305,1657472866.1260166
2040,12,352082,1687220009598.0,0.0,935719081.906662,3164688117.4697146,631424688.4410294,1671874911.4340875
2041,1,353570,1687220040226.0,0.0,943884782.4335052,3186911931.628651,637041609.5503623,1686299028.1541848
2041,2,355058,1687220070774.0,0.0,952055519.093703,3209064234.970749,642659759.8964448,1700745239.9339767
2041,3,356402,1687220098343.0,0.0,960230432.2070204,3231125817.6669626,648279025.1023002,1715211514.571905
2041,4,357890,1687220128836.0,0.0,968409969.5555074,3253063565.3198423,653899524.9071306,1729700021.237163
2041,5,359330,1687220158639.0,0.0,976598135.3604505,3274870190.5091376,659524166.4609132,1744217351.3017337
2041,6,360818,1687220189184.0,0.0,984791191.0316697,3296506829.556788,665150433.3039881,1758762593.941288
2041,7,362258,1687220227471.0,0.0,993164516.086972,3318222342.053225,670855572.098554,1773334743.889318
2041,8,363746,1687220237053.0,0.0,1001589881.7772933,3340146364.912973,676612742.2893033,1787907368.3977273
2041,9,365234,1687220245262.0,0.0,1010067290.287621,3362279554.6178837,682421945.9538176,1802480516.2023277
2041,10,366674,1687220253230.0,0.0,1018596710.2327458,3384621966.9859324,688283152.0716311,1817054142.3014808
2041,11,368162,1687220262962.0,0.0,1027203165.4340328,3407711269.940995,694220142.0302464,1832154165.7082193
2041,12,369602,1687220292592.0,0.0,1035814328.6906904,3430782635.737672,700158324.2549103,1847275630.2302463
2042,1,371090,1687220323202.0,0.0,1044430102.139418,3453805967.6252184,706097741.7271211,1862419400.2984846
2042,2,372578,1687220353734.0,0.0,1053050990.3175374,3476758424.2082663,712038390.4097453,1877585322.101666
2042,3,373922,1687220381276.0,0.0,1061675916.5744336,3499618219.9818425,717980150.5298927,1892771206.4105024
2042,4,375410,1687220411828.0,0.0,1070305313.4695082,3522350673.5397677,723923141.0827764,1907979187.3167944
2042,5,376850,1687220441586.0,0.0,1078943376.8977304,3544951062.3381243,729870273.829997,1923215969.6905732
2042,6,378338,1687220472231.0,0.0,1087586459.7811775,3567382603.466476,735819034.6782407,1938480718.2115836
2042,7,379778,1687220511103.0,0.0,1096408997.3407454,3589894305.2072206,741846668.3627192,1953772285.7693105
2042,8,381266,1687220520459.0,0.0,1105284361.6946135,3612625031.9418654,747927119.5816915,1969064337.3827012
2042,9,382754,1687220528443.0,0.0,1114212552.1317682,3635575480.950655,754060387.6590962,1984356857.2262812
2042,10,384194,1687220535948.0,0.0,1123193538.3581805,3658745779.5145645,760246442.6120082,1999649824.0698612
2042,11,385682,1687220545015.0,0.0,1132254842.6804507,3682737986.2066846,766511564.250972,2015533703.2822814
