current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2024,7,64226,1687229902724.0,0.0,26699534.322505552,190375461.66876337,17355496.136599787,45275973.51718001
2024,8,65714,1687229912205.0,0.0,28053108.45360348,197738225.45566183,18218536.56622855,47453164.959998816
2024,9,67202,1687229919780.0,0.0,29441122.373736627,205376742.28029248,19116007.574017536,49630818.30281762
2024,10,68642,1687229927378.0,0.0,30863548.01300119,213289813.22159776,20047881.291838452,51808962.541168876
2024,11,70130,1687229936748.0,0.0,32350393.271200135,222134042.01011467,21042923.26771875,54633383.5540562
2024,12,71570,1687229966487.0,0.0,33841964.23635548,230992945.21253526,22039156.78047607,57479162.3641379
2025,1,73058,1687229996979.0,0.0,35338163.96594157,239836195.1208326,23036626.398554992,60347291.661905244
2025,2,74546,1687230027585.0,0.0,36839516.23012337,248641220.5656973,24035327.563108645,63237558.59670827
2025,3,75890,1687230055049.0,0.0,38344957.15388886,257385823.583548,25035141.889517043,66147866.86240318
2025,4,77378,1687230085508.0,0.0,39854923.0949121,266035207.91616,26036187.016330674,69080230.6854624
2025,5,78818,1687230115202.0,0.0,41373338.24318663,274583447.3571091,27041368.00985736,72041027.46024399
2025,6,80306,1687230146148.0,0.0,42896451.08585621,282999385.5711662,28048164.01127302,75029034.11344011
2025,7,81746,1687230185388.0,0.0,44602937.08097439,291521974.7862903,29133822.490649916,78043299.50615045
2025,8,83234,1687230195135.0,0.0,46345944.13643509,300256867.3448672,30255992.819494333,81058026.79886079
2025,9,84722,1687230203243.0,0.0,48125473.1054536,309203827.314239,31414675.80908066,84073234.98213995
2025,10,86162,1687230211036.0,0.0,49941493.97840491,318362065.25965154,32609841.746908914,87088909.15598789
2025,11,87650,1687230220252.0,0.0,51818017.97284841,328244042.3861658,33864259.40341347,90606735.73161665
2025,12,89090,1687230250043.0,0.0,53699185.20183397,338132264.1409365,35119868.01428951,94145983.40948537
2026,1,90578,1687230280594.0,0.0,55584899.515021846,347995101.8664099,36376709.73930012,97707440.9171863
2026,2,92066,1687230311182.0,0.0,57475690.71132331,357809402.85072184,37634781.67174433,101291014.71180783
2026,3,93410,1687230338659.0,0.0,59370532.56789379,367555420.8087067,38893965.20144369,104894547.59465839
2026,4,94898,1687230369054.0,0.0,61269858.408638135,377199854.3707227,40154378.78589505,108520120.71842223
2026,5,96338,1687230398868.0,0.0,63177837.07743717,386733253.44692045,41418934.523415945,112174429.74292956
2026,6,97826,1687230429736.0,0.0,65090806.57654911,396118821.4270382,42685115.22379163,115856395.50617476
2026,7,99266,1687230467567.0,0.0,67184144.5949495,405602752.52056366,44030165.92801599,119564903.44187596
2026,8,100754,1687230477258.0,0.0,69314201.9725878,415329752.70675534,45411926.752642654,123273885.93795636
2026,9,102242,1687230485377.0,0.0,71480980.35747805,425299947.16265154,46830399.264675416,126983380.50035955
2026,10,103682,1687230493579.0,0.0,73684449.66434577,435512892.41623753,48285553.67968351,130693370.4421795
2026,11,105170,1687230503236.0,0.0,75951664.45691106,446551589.72156715,49803202.163592935,134975692.6241631
2026,12,106610,1687230533022.0,0.0,78223404.216967,457589009.64279133,51322038.11861119,139279293.31155473
2027,1,108098,1687230563564.0,0.0,80499578.28443629,468595579.69683975,52842104.49818571,143605041.90756315
2027,2,109586,1687230594000.0,0.0,82780674.84877694,479548570.7280319,54363396.90472332,147952741.68482655
2027,3,110930,1687230621614.0,0.0,85065676.15204538,490426770.6825135,55885796.21190096,152320212.41225398
2027,4,112418,1687230652071.0,0.0,87355000.55132213,501195680.66006184,57409421.00879485,156709574.38349193
2027,5,113858,1687230681857.0,0.0,89652999.63713601,511849023.29665154,58937188.174058296,161127664.99362853
2027,6,115346,1687230712682.0,0.0,91956100.06314959,522352918.27454054,60466581.8008169,165573387.7283463
2027,7,116786,1687230751421.0,0.0,94438740.4676147,532949233.6156415,62074849.9702424,170045904.42824727
2027,8,118274,1687230761130.0,0.0,96958885.74884751,543760820.849671,63720613.75662959,174518905.18381184
2027,9,119762,1687230769155.0,0.0,99516534.91143024,554788031.4619424,65403872.21349166,178992367.83937642
2027,10,121202,1687230776853.0,0.0,102111658.94115573,566030553.8079304,67124596.57481548,183466299.65060464
2027,11,122690,1687230786322.0,0.0,104770191.14205658,578054009.7219079,68907477.74643968,188494977.62014702
2027,12,124130,1687230816040.0,0.0,107433301.93712807,590071180.2583072,70691548.7323447,193545061.4242267
2028,1,125618,1687230846586.0,0.0,110100897.18356068,602051666.1234351,72476851.15064813,198617302.9333795
2028,2,127106,1687230877070.0,0.0,112773505.36365215,613974327.4642364,74263382.9490488,203711667.54607487
2028,3,128498,1687230905581.0,0.0,115450267.70189612,625812215.604671,76051065.3206941,208826707.1508341
2028,4,129986,1687230936100.0,0.0,118131470.71961,637533283.7877102,77839977.64175548,213963849.21291336
2028,5,131426,1687230965744.0,0.0,120821416.53721367,649135230.3643482,79633040.89952223,219129605.3988748
2028,6,132914,1687230996634.0,0.0,123516477.22859949,660580542.4066117,81427733.2516034,224323216.1597457
2028,7,134354,1687231035568.0,0.0,126395215.0169402,672115195.7669315,83301297.64434326,229543566.8316732
2028,8,135842,1687231045076.0,0.0,129313539.45644003,683837251.4691541,85214439.38067017,234764423.1874121
2028,9,137330,1687231052634.0,0.0,132271451.13960955,695747206.9594848,87167159.0239691,239985798.41485745
2028,10,138770,1687231060513.0,0.0,135268919.3075065,707844851.255004,89159426.14925641,245207661.14222088
2028,11,140258,1687231070095.0,0.0,138329028.1230996,720622552.903228,91213082.47891891,250911044.20453256
2028,12,141698,1687231099724.0,0.0,141393805.0054296,733389807.0826507,93267930.02372788,256635832.79588836
2029,1,143186,1687231130230.0,0.0,144463153.36739403,746114814.0166616,95324011.47673126,262382866.0367628
2029,2,144674,1687231160910.0,0.0,147537469.18072444,758776238.9786519,97381320.42852163,268151912.28897414
2029,3,146018,1687231188460.0,0.0,150615587.77925366,771354698.8550868,99439734.60839015,273940737.47468895
2029,4,147506,1687231218944.0,0.0,153697915.59817564,783814445.1587418,101499371.47700858,279751376.4788905
2029,5,148946,1687231248861.0,0.0,156788833.22288564,796148167.7168881,103563150.10435314,285590811.0850991
2029,6,150434,1687231279721.0,0.0,159884798.021439,808320745.6966312,105628556.01168266,291458055.6479323
2029,7,151874,1687231317982.0,0.0,163161184.44483283,820578732.4236661,107772831.19651927,297351734.9918542
2029,8,153362,1687231327989.0,0.0,166477354.43786135,833059474.465112,109956880.6845533,303245901.4971352
2029,9,154850,1687231336116.0,0.0,169833309.91571084,845763417.4990857,112180706.29682757,309140597.68819654
2029,10,156290,1687231344114.0,0.0,173229020.20873275,858690396.1395073,114444277.69326293,315035794.59323186
2029,11,157778,1687231353825.0,0.0,176690544.9701405,872401087.0492165,116772412.09451053,321480872.0470377
2029,12,159218,1687231383657.0,0.0,180156603.08090293,886099274.9536455,119101735.126071,327947312.97793084
2030,1,160706,1687231414125.0,0.0,183627102.1405858,899754851.6105249,121432288.3632528,334435876.62199724
2030,2,162194,1687231444633.0,0.0,187102542.33751312,913345831.2219881,123764068.22275786,340946417.9731865
2030,3,163538,1687231472367.0,0.0,190581915.1626876,926851343.1439601,126096957.05159217,347476865.91517925
2030,4,165026,1687231502880.0,0.0,194065640.5852911,940237460.3362877,128431072.35207818,354029240.3723002
2030,5,166466,1687231532777.0,0.0,197557814.66129234,953496647.5770963,130769324.43075337,360610176.7047872
2030,6,167954,1687231563577.0,0.0,201054777.57727972,966593388.4659069,133109198.05424067,367218808.2384522
2030,7,169394,1687231601533.0,0.0,204730966.08255735,979771803.4271239,135527939.2174121,373854066.1481013
2030,8,170882,1687231610755.0,0.0,208447725.05719265,993142933.8907529,137987241.5356498,380489833.19657534
2030,9,172370,1687231618772.0,0.0,212205052.9369576,1006707450.8084153,140487103.52161732,387126074.5678316
2030,10,173810,1687231626791.0,0.0,216002919.17262527,1020465345.5843573,143027494.94973758,393762762.9390878
2030,11,175298,1687231636276.0,0.0,219865733.7418473,1034948227.5934528,145631583.2750813,400920063.73266315
2030,12,176738,1687231666179.0,0.0,223733084.21552905,1049416309.4067593,148236859.74139825,408098680.1796558
2031,1,178226,1687231696648.0,0.0,227604877.94051176,1063841108.1578927,150843365.8022677,415299357.54655164
2031,2,179714,1687231727208.0,0.0,231481640.37634623,1078198462.2970188,153451099.01618466,422522023.37389266
2031,3,181058,1687231754715.0,0.0,235362385.25584486,1092466862.319129,156059942.19599617,429764608.40731615
2031,4,182546,1687231785251.0,0.0,239247537.9089623,1106616031.685771,158670012.9730556,437029138.27282715
2031,5,183986,1687231815096.0,0.0,243141313.79294598,1120636750.293228,161284225.61180475,444322452.31865776
2031,6,185474,1687231846187.0,0.0,247040078.97252285,1134496232.8332593,163900062.78551915,451643426.74926305
2031,7,186914,1687231885461.0,0.0,251122509.04617986,1148437933.6374478,166594772.32938248,458991180.40513676
2031,8,188402,1687231895408.0,0.0,255247588.4673159,1162601711.9872594,169332121.9469385,466339424.4468637
2031,9,189890,1687231903763.0,0.0,259415318.71720755,1176988035.302663,172112113.04664975,473688191.84418124
2031,10,191330,1687231911467.0,0.0,263625669.5847762,1191596828.254629,174934715.7244653,481037463.2132052
2031,11,192818,1687231921039.0,0.0,267906201.2566421,1207021357.7087789,177826247.7128903,488969015.9538677
2031,12,194258,1687231950894.0,0.0,272191292.4710903,1222429692.004353,180718968.91358414,496921952.7748991
2032,1,195746,1687231981425.0,0.0,276480849.8564713,1237792573.3969107,183612920.96648374,504897025.4364009
2032,2,197234,1687232011888.0,0.0,280775384.6929778,1253087711.1863778,186508100.39327526,512894097.77067894
2032,3,198626,1687232040416.0,0.0,285074030.0128942,1268290190.1815832,189404429.03281277,520911787.6295911
2032,4,200114,1687232070953.0,0.0,289377068.7341774,1283369532.3132632,192301985.60519734,528951472.38369733
2032,5,201554,1687232100813.0,0.0,293688747.21180534,1298319233.1897843,195203693.8449359,537019987.3950402
2032,6,203042,1687232131574.0,0.0,298005427.30986625,1313102392.2850714,198107029.95231915,545116438.9346255
2032,7,204482,1687232169826.0,0.0,302502379.6427657,1327966783.111181,201089236.50974646,553239654.9714096
2032,8,205970,1687232179704.0,0.0,307042178.77367955,1342997106.0951767,204114280.62778825,561363345.330976
2032,9,207458,1687232187761.0,0.0,311624825.0016171,1358194041.7389972,207182162.59075564,569487516.4623126
2032,10,208898,1687232196031.0,0.0,316250287.6132425,1373557629.9168735,210292852.01702973,577612137.6993446
2032,11,210386,1687232205590.0,0.0,320939039.88812554,1389522944.0626028,213465579.71916154,586160714.1753532
2032,12,211826,1687232235341.0,0.0,325632427.08766156,1405473228.10862,216639498.25784627,594730709.4486194
2033,1,213314,1687232265772.0,0.0,330330353.1103747,1421377146.8389506,219814649.52311602,603322895.8026658
2033,2,214802,1687232296388.0,0.0,335033355.2020758,1437213723.1146228,222991030.77358544,611937188.5578148
2033,3,216146,1687232324005.0,0.0,339740418.99412334,1452961514.4083285,226168524.84467605,620571529.1110891
2033,4,217634,1687232354378.0,0.0,344451978.97050697,1468583445.7732897,229347250.30329886,629228010.3806912
2033,5,219074,1687232384169.0,0.0,349172281.67116815,1484078923.0468998,232530120.25265145,637913368.3114668
2033,6,220562,1687232415160.0,0.0,353897692.60902804,1499407573.5992832,235714621.45055875,646626807.9044464
2033,7,222002,1687232453339.0,0.0,358802645.5993365,1514817652.761748,238977997.37835717,655367086.305863
2033,8,223490,1687232462701.0,0.0,363751233.70093757,1530477128.492061,242284999.06480542,664107892.2426811
2033,9,224978,1687232470576.0,0.0,368743454.314212,1546386841.66687,245635624.0380717,672849166.4096888
2033,10,226418,1687232478135.0,0.0,373779277.42953473,1562546847.5537643,249029842.58565596,681590893.9068862
2033,11,227906,1687232487175.0,0.0,378889235.86115795,1579627926.7353072,252496945.04224744,690992253.3346485
2033,12,229346,1687232517141.0,0.0,384003834.26642966,1596692475.3753335,255965238.2714554,700415021.6487505
2034,1,230834,1687232547718.0,0.0,389122975.83984137,1613711127.8243594,259434763.69150755,709859932.6844838
2034,2,232322,1687232578116.0,0.0,394247186.68174464,1630661423.510944,262905519.23486117,719326967.1970948
2034,3,233666,1687232605752.0,0.0,399375437.7874885,1647522009.5507436,266377386.6072065,728813998.3508493
2034,4,235154,1687232636314.0,0.0,404508161.3295116,1664258390.7187643,269850484.2551525,738323107.0795602
2034,5,236594,1687232666331.0,0.0,409649598.56355816,1680864243.402954,273327725.34450215,747861042.7030684
2034,6,238082,1687232697183.0,0.0,414796116.01017094,1697301015.4195962,276806595.31789786,757426901.3884377
2034,7,239522,1687232735262.0,0.0,420126386.63550663,1713819485.9416497,280364339.5809161,767019604.8558826
2034,8,241010,1687232745047.0,0.0,425502370.7432737,1730532938.0195863,283967788.06655973,776612792.3789912
2034,9,242498,1687232753148.0,0.0,430924070.55759853,1747441812.8032887,287616942.88962525,786206514.1834854
2034,10,243938,1687232761453.0,0.0,436391454.27133745,1764546317.3580487,291311772.6284534,795800714.6389276
2034,11,245426,1687232771251.0,0.0,441929086.0121313,1782373154.9236817,295075598.921619,805910920.813904
2034,12,246866,1687232800982.0,0.0,447471435.3578504,1800183545.1066473,298840618.7773801,816042667.2423434
2035,1,248354,1687232831967.0,0.0,453018403.46506244,1817946768.1100445,302606874.56147546,826196760.2305769
2035,2,249842,1687232863164.0,0.0,458570430.64446837,1835638805.584277,306374360.2289851,836372954.7230434
2035,3,251186,1687232890645.0,0.0,464126374.2140854,1853241663.151674,310142952.9154762,846568907.7501237
2035,4,252674,1687232921052.0,0.0,469686655.2696067,1870720372.6635275,313912772.63970965,856786865.8163847
2035,5,254114,1687232950877.0,0.0,475255382.4677594,1888066941.6757672,317686729.7744456,867033471.3868179
2035,6,255602,1687232981652.0,0.0,480828902.96696895,1905243869.6336794,321462309.0175712,877307841.9493599
2035,7,257042,1687233020787.0,0.0,486582595.52486974,1922499871.3878045,325316756.22826236,887608895.2447492
2035,8,258530,1687233030467.0,0.0,492382198.11424685,1939926332.3772175,329217104.2315943,897910423.1005179
2035,9,260018,1687233038901.0,0.0,498227711.0195053,1957523915.3210208,333163353.2979917,908212431.8468553
2035,10,261458,1687233047023.0,0.0,504119105.8280449,1975292667.5234299,337155475.23347545,918514942.3360373
2035,11,262946,1687233057051.0,0.0,510077483.5497893,1993681505.3305986,341213328.69332856,929255128.0928382
2035,12,264386,1687233086907.0,0.0,516040197.89343286,2012052120.2269926,345272365.6677789,940016500.6564194
2036,1,265874,1687233117386.0,0.0,522007163.7088718,2030374734.5577059,349332627.235063,950799786.1997441
2036,2,267362,1687233147949.0,0.0,527978958.5509706,2048626546.7604952,353394112.7114875,961604959.8881978
2036,3,268754,1687233176370.0,0.0,533954870.66061103,2066781112.80905,357456748.61208653,972430841.9930845
2036,4,270242,1687233206805.0,0.0,539935182.3690645,2084808750.7497935,361520612.7377897,983278736.1699634
2036,5,271682,1687233236702.0,0.0,545924148.9413049,2102703792.167885,365588628.50466913,994155452.8728218
2036,6,273170,1687233267416.0,0.0,551918134.2672485,2120431839.6837044,369658272.5939039,1005060135.6675949
2036,7,274610,1687233306731.0,0.0,558091467.3226949,2138238513.0106306,373806788.5963446,1015991690.9704244
2036,8,276098,1687233316617.0,0.0,564311499.1367552,2156252509.3211274,378001993.9997313,1026923774.6402447
2036,9,277586,1687233324330.0,0.0,570578227.007581,2174474612.798726,382243886.2350282,1037856326.5402546
2036,10,279026,1687233332202.0,0.0,576891621.6365601,2192904868.880728,386532436.26579726,1048789347.5959281
2036,11,280514,1687233341801.0,0.0,583277615.7063035,2212109866.798609,390892334.32752466,1060277837.320338
2036,12,281954,1687233371790.0,0.0,589668277.7787904,2231296121.492942,395253424.51649904,1071787812.6234552
2037,1,283442,1687233402239.0,0.0,596063510.1640798,2250434385.257784,399615748.4376175,1083320019.3195536
2037,2,284930,1687233432628.0,0.0,602463807.0944949,2269504533.9954233,403979301.04557073,1094874231.0878444
2037,3,286274,1687233460285.0,0.0,608868100.7527355,2288484563.4722905,408343963.71193683,1106448350.4097192
2037,4,287762,1687233490742.0,0.0,615276819.6207725,2307341227.6438384,412709855.6198418,1118044529.8699965
2037,5,289202,1687233520658.0,0.0,621694186.9874887,2326065146.7052703,417079890.15862465,1129669549.6365156
2037,6,290690,1687233551379.0,0.0,628116572.30097,2344620435.811458,421451553.19302654,1141322558.9456415
2037,7,292130,1687233589938.0,0.0,634722650.9113375,2363255485.8728943,425902092.3370023,1153002650.5210633
2037,8,293618,1687233599737.0,0.0,641377507.4123466,2382074638.7989244,430401400.08658916,1164683238.192375
2037,9,295106,1687233607519.0,0.0,648081145.0426939,2401078301.9285064,434949479.52128124,1176364394.6641188
2037,10,296546,1687233615549.0,0.0,654833531.8603351,2420266420.7159333,439546299.09115005,1188046061.2001617
2037,11,298034,1687233624807.0,0.0,661658164.5602111,2440141065.5195937,444214112.9280507,1200218871.3314402
2037,12,299474,1687233654593.0,0.0,668487233.5759585,2459996892.3957024,448883112.6428381,1212412932.3441043
2038,1,300962,1687233685098.0,0.0,675320649.7090355,2479803717.340585,453553339.21910477,1224628966.487662
2038,2,302450,1687233715667.0,0.0,682158921.4109132,2499537291.7387896,458224790.8807032,1236866952.7871227
2038,3,303794,1687233743190.0,0.0,689001084.5340934,2519181043.6857195,462897349.4263551,1249124728.180531
2038,4,305282,1687233773673.0,0.0,695847556.240438,2538697142.2106256,467571133.66364145,1261404426.6638699
2038,5,306722,1687233803524.0,0.0,702702588.5977466,2558080373.348225,472249059.1678206,1273712961.714632
2038,6,308210,1687233834317.0,0.0,709562579.6441675,2577295486.9968934,476928610.9610509,1286049381.44064
2038,7,309650,1687233873069.0,0.0,716602907.741947,2596588954.878171,481687034.6694677,1298412602.350509
2038,8,311138,1687233882886.0,0.0,723692211.5206218,2616090939.9412284,486494424.77908,1310776316.6331284
2038,9,312626,1687233890867.0,0.0,730830492.4095197,2635802163.5397325,491350782.6489551,1323140555.9988453
2038,10,314066,1687233899116.0,0.0,738017718.375383,2655722721.9697733,496256076.64243484,1335505260.3000994
2038,11,315554,1687233908773.0,0.0,745278984.9946816,2676391327.817366,501234159.87954366,1348397525.952271
2038,12,316994,1687233938455.0,0.0,752544688.035093,2697040931.679632,506213429.09460765,1361311051.8710442
2039,1,318482,1687233968968.0,0.0,759814738.494697,2717642337.401204,511193925.4581756,1374246573.1503332
2039,2,319970,1687233999525.0,0.0,767089772.4619961,2738172500.965905,516175649.6119858,1387204132.2669492
2039,3,321314,1687234026999.0,0.0,774368950.284832,2758611849.8481812,521158487.9817076,1400181737.6557293
2039,4,322802,1687234057455.0,0.0,781652716.0573322,2778927508.872883,526142560.05183476,1413181546.9484293
2039,5,324242,1687234087186.0,0.0,788945069.0842379,2799110318.4551563,531130773.6111449,1426210191.0789201
2039,6,325730,1687234117811.0,0.0,796242274.0619847,2819125134.217518,536120610.91394514,1439266657.0014253
2039,7,327170,1687234156265.0,0.0,803718768.4400325,2839218988.2330637,541189318.6686553,1452349942.443379
2039,8,328658,1687234165699.0,0.0,811245025.3020364,2859569369.7808113,546307779.5521662,1465433755.8365288
2039,9,330146,1687234173550.0,0.0,818821041.7128575,2880177048.520336,551475990.7736194,1478518031.1296787
2039,10,331586,1687234181124.0,0.0,826446788.6582885,2901042080.323131,556693923.5670015,1491602775.5784922
2039,11,333074,1687234190358.0,0.0,834153850.348324,2922859625.47,561991919.744113,1505371445.5795693
2039,12,334514,1687234220183.0,0.0,841865439.164613,2944658872.8694224,567291103.4990828,1519161397.7974977
2040,1,336002,1687234250648.0,0.0,849581463.4629282,2966410399.4027314,572591516.9286333,1532973433.1663318
2040,2,337490,1687234281040.0,0.0,857302613.5242796,2988092824.865533,577893162.1616385,1546807679.9018688
2040,3,338882,1687234309651.0,0.0,865028217.8275205,3009680376.819679,583195966.4951501,1560662892.3108957
2040,4,340370,1687234340231.0,0.0,872758582.9824742,3031143292.268788,588500009.3163364,1574540467.6115131
2040,5,341810,1687234369989.0,0.0,880497882.6896725,3052474350.9955583,593808210.5157837,1588447117.6613717
2040,6,343298,1687234400867.0,0.0,888242395.0845362,3073638165.4404016,599118044.3036906,1602381823.0630727
2040,7,344738,1687234439952.0,0.0,896170678.9593537,3094882781.345266,604506753.3233943,1616343450.897055
2040,8,346226,1687234449677.0,0.0,904150804.838591,3116320518.2324276,609947295.0541968,1630305578.3745778
2040,9,347714,1687234457486.0,0.0,912182773.2099017,3137952046.8089924,615439669.9597806,1644268216.6590328
2040,10,349154,1687234465593.0,0.0,920266554.2332767,3159777464.1351695,620983848.4889238,1658231353.903794
2040,11,350642,1687234475187.0,0.0,928426817.6475742,3182324518.7602615,626603258.0201538,1672711025.2888777
2040,12,352082,1687234504934.0,0.0,936591628.561524,3204852642.705592,632223856.0151405,1687212025.3581212
2041,1,353570,1687234535672.0,0.0,944760895.3927501,3227332319.8761144,637845685.3803756,1701735221.7221668
2041,2,355058,1687234566077.0,0.0,952935256.6876681,3249740779.46244,643468745.5909195,1716280577.0643845
2041,3,356402,1687234593776.0,0.0,961113830.4638187,3272056557.9685974,649092922.0377169,1730846050.0063016
2041,4,357890,1687234624313.0,0.0,969297068.8775767,3294247138.5100565,654718335.0963454,1745433872.1673265
2041,5,359330,1687234654069.0,0.0,977489106.5390095,3316306472.2099876,660347894.3255739,1760050679.7450607
2041,6,360818,1687234684972.0,0.0,985686241.5478458,3338194530.551454,665979084.7594727,1774695592.2144516
2041,7,362258,1687234723198.0,0.0,994063851.892525,3360162955.11116,671689151.7873474,1789367534.2070441
2041,8,363746,1687234733226.0,0.0,1002493500.6523532,3382316441.8230963,677451248.0062337,1804039944.3110278
2041,9,365234,1687234741331.0,0.0,1010975189.8327705,3404655624.930766,683265375.3229916,1818712866.9565282
2041,10,366674,1687234749661.0,0.0,1019508890.4851627,3427180547.7536845,689131505.0339769,1833386311.271675
2041,11,368162,1687234759666.0,0.0,1028116982.6238666,3450369706.801202,695070774.7166215,1848527340.8263574
2041,12,369602,1687234789373.0,0.0,1036729605.4258028,3473540295.0426025,701011232.4213932,1863689682.1340857
2042,1,371090,1687234819762.0,0.0,1045346667.0470445,3496663931.2988405,706952920.1737038,1878874135.4069695
2042,2,372578,1687234850450.0,0.0,1053968737.1909434,3519716646.92864,712895837.0242702,1894080696.0626612
2042,3,373922,1687234878101.0,0.0,1062594872.360146,3542677405.255363,718839865.6415082,1909307207.9172642
2042,4,375410,1687234908473.0,0.0,1071225508.8035837,3565513801.1573215,724785125.8188552,1924555868.2363598
2042,5,376850,1687234938404.0,0.0,1079864559.6427646,3588218050.6856995,730734522.6008286,1939833165.464653
2042,6,378338,1687234969140.0,0.0,1088508277.6206918,3610752167.464577,736685538.2344244,1955138140.1252127
2042,7,379778,1687235007997.0,0.0,1097331100.223031,3633364178.715396,742715419.3001343,1970469743.07803
2042,8,381266,1687235017904.0,0.0,1106206749.902948,3656227905.3446302,748798118.0857538,1985801874.3978386
2042,9,382754,1687235025709.0,0.0,1115135224.6696072,3679344135.8958554,754933632.6983097,2001134489.7733104
2042,10,384194,1687235033390.0,0.0,1124116494.0575676,3702712994.44618,761121932.9918916,2016467564.5715647
2042,11,385682,1687235042762.0,0.0,1133181786.0421653,3727019737.5379825,767393004.5212362,2032474692.688314
