int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
166,50,45,30,false,70080,1687176808955.0,1490197.4078019718,7191134.626098387,982247.8642271362,2177867.055361665
