int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
80,50,45,30,false,70080,1687173208567.0,1483530.1641094456,6860128.97978958,975442.6258145677,2042008.1989694312
