int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
218,50,45,30,false,70080,1687179187102.0,1483843.8743775869,6708586.76505392,974541.6106309359,2017022.6469146318
