int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
72,50,45,30,false,70080,1687173208567.0,1480746.1713631987,6910420.237950399,970631.0226561246,1919833.3994813813
