int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
256,50,45,30,false,70080,1687181560475.0,1492191.2311721146,7647778.00432717,984859.8209858804,2225776.5754809584
