int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
50,50,45,30,false,70080,1687172024135.0,1491739.4470042875,7405580.041563988,982981.0087491673,2200025.0992570072
