int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
62,50,45,30,false,70080,1687173208567.0,1491748.1696960535,7367553.93460126,984750.9251111068,2235462.963996262
