int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
197,50,45,30,false,70080,1687179187101.0,1490298.613412187,7042766.890665895,981531.4583915455,2165497.873371466
