int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
119,50,45,30,false,70080,1687175624853.0,1492941.6482580286,7709869.466300431,986396.6671317414,2271938.831718569
