int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
108,50,45,30,false,70080,1687174405087.0,1485651.268982334,7449281.131105746,978381.9409827288,2091352.3197445779
