int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
8,50,45,30,false,70080,1687170838269.0,1482820.5310471593,6583714.313952912,973905.7540291734,1993253.9828038148
