int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
104,50,45,30,false,70080,1687174405073.0,1492118.4278543452,7592894.701277149,982322.5151562515,2185455.3886271487
