int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
21,50,45,30,false,70080,1687170838270.0,1474968.5012180798,6259676.55851178,967030.591779395,1840141.474717977
