int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
172,50,45,30,false,70080,1687178000347.0,1483508.5260510975,6371396.209015149,974153.1786901949,2008146.1784449422
