int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
64,50,45,30,false,70080,1687173208566.0,1493044.0144435777,7389518.734406267,985090.1145520622,2245143.759555049
