int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
211,50,45,30,false,70080,1687179187103.0,1484165.074005128,7226025.799463258,975830.3700971438,2044691.237167261
