int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
12,50,45,30,false,70080,1687170838269.0,1482945.8300711373,7014755.934598812,975861.0081888966,2047493.3584830968
