int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
19,50,45,30,false,70080,1687170838269.0,1490875.423137649,7547033.251227278,982462.2972991501,2179497.8337655375
