int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
202,50,45,30,false,70080,1687179187101.0,1480904.433927286,6714134.461145556,974107.3063407887,1998302.6121248002
