int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
276,50,45,30,false,70080,1687181560476.0,1488057.1692524264,6875900.024108559,978314.3209163891,2090036.244473629
