int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
37,50,45,30,false,70080,1687172024134.0,1463537.5017662817,6673878.259350152,958203.958638315,1601273.689182003
