int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
49,50,45,30,false,70080,1687172024132.0,1484614.004686414,7413848.3758378215,976460.9552987622,2040412.8350037697
