int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
161,50,45,30,false,70080,1687176808951.0,1488599.4041207763,7019390.380757989,982145.9954016439,2175119.677393145
