int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
272,50,45,30,false,70080,1687181560477.0,1488656.4940803251,7041751.833446616,980625.9799793498,2142211.8725734428
