int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
34,50,45,30,false,70080,1687172024132.0,1487818.7905535465,7444178.541028058,979586.2074689165,2124199.967295339
