int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
216,50,45,30,false,70080,1687179187103.0,1485810.2633964564,6824591.078968875,978478.3376160252,2098176.4900747137
