int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
269,50,45,30,false,70080,1687181560476.0,1485512.4530075882,7094604.171759447,978257.3828620858,2096951.841129581
