int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
27,50,45,30,false,70080,1687170838270.0,1485854.2469869792,7344401.496063754,976759.7525220016,2056282.9207970207
