int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
225,50,45,30,false,70080,1687180373704.0,1487316.7944053775,7248983.877161934,979904.0246477084,2124352.101291242
