int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
142,50,45,30,false,70080,1687176808954.0,1482982.5608013188,6926556.538185443,974361.9519308823,2003782.0652437387
