int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
81,50,45,30,false,70080,1687173208568.0,1484579.1294876207,6695877.462024894,975885.6429340119,2036321.1697659837
