int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
244,50,45,30,false,70080,1687180373709.0,1485540.0745156563,6847088.075520867,976238.5743671553,2044898.5263814023
