int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
76,50,45,30,false,70080,1687173208566.0,1475213.3002443574,6454940.417586276,967427.6328699645,1857136.931856815
