int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
69,50,45,30,false,70080,1687173208568.0,1485896.0611496256,6729860.875145711,978876.9360715736,2104904.694908552
