int(self),self.nbHousehold,self.nbTranshumantHh,self.nbFatteningHh,self.fallowEnabled,self.cycle,self.machine_time,self.totalNFlows,self.totalCFlows,self.TT,self.CThroughflow
229,50,45,30,false,70080,1687180373691.0,1488014.8343227752,7383055.253877162,979543.8879727154,2122749.480754154
