current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2022,9,32114,1687185993531.0,0.0,5803344.736724236,51985449.25872262,3664199.8988471236,8793790.854209244
2022,10,33554,1687186001183.0,0.0,6474333.142815868,56800518.97139933,4099032.1738263564,9625756.711350728
2022,11,35042,1687186010687.0,0.0,7206069.541119594,62485345.01844613,4593361.0801426815,11032989.148658123
2022,12,36482,1687186040171.0,0.0,7942145.727074573,68234631.11649007,5088872.619398228,12461296.67430789
2023,1,37970,1687186071115.0,0.0,8682493.299953934,74032607.4604236,5585623.95396565,13909375.42763612
2023,2,39458,1687186101809.0,0.0,9427698.509038042,79864320.16423902,6083600.913778339,15376811.597814655
2023,3,40802,1687186129882.0,0.0,10176914.620072337,85721021.51466274,6582677.802779254,16860645.488323722
2023,4,42290,1687186160518.0,0.0,10930575.720464742,91580086.59448114,7082976.60471029,18363591.3714119
2023,5,43730,1687186190698.0,0.0,11692993.665533599,97447708.18056895,7587415.464060513,19891930.58159136
2023,6,45218,1687186221903.0,0.0,12460550.287947517,103303008.34102574,8093470.97888503,21444201.43899393
2023,7,46658,1687186260843.0,0.0,13408628.328180743,109299903.35308163,8678393.220951512,23019949.511429813
2023,8,48146,1687186270547.0,0.0,14390365.892524779,115556047.31315431,9296965.776253806,24596159.483865693
2023,9,49634,1687186278745.0,0.0,15405764.658201935,122070174.24125521,9949190.23956821,26172869.099842172
2023,10,51074,1687186286806.0,0.0,16454794.331182119,128840726.14052932,10635036.627969922,27750057.129169654
2023,11,52562,1687186296452.0,0.0,17562351.856116578,136400800.9049604,11378159.455295548,29850647.493056297
2023,12,54002,1687186326140.0,0.0,18674461.428215202,143999502.5323969,12122471.178557552,31972595.809614025
2024,1,55490,1687186356711.0,0.0,19791030.098266874,151605158.26901007,12868013.56269697,34116667.9252115
2024,2,56978,1687186386504.0,0.0,20912664.31832434,159194384.25957868,13614785.958817508,36282848.6132584
2024,3,58370,1687186414921.0,0.0,22038597.81389439,166741710.26537013,14362713.31199431,38469863.08143539
2024,4,59858,1687186445108.0,0.0,23169126.782850526,174213694.56430608,15111874.985490058,40679117.24019464
2024,5,61298,1687186474349.0,0.0,24308168.60982304,181602615.18862838,15865186.041229589,42917036.79547015
2024,6,62786,1687186504815.0,0.0,25451957.4507226,188871998.2182467,16620117.77223625,45182519.743821114
2024,7,64226,1687186542097.0,0.0,26774830.711252593,196259744.75938672,17453913.493472613,47474414.97261241
2024,8,65714,1687186551640.0,0.0,28132152.24335865,203900994.95511833,18322148.226479,49766794.2570673
2024,9,67202,1687186559294.0,0.0,29523921.05162288,211795358.66512367,19224821.024768565,52059635.44152219
2024,10,68642,1687186566971.0,0.0,30950108.07072365,219941830.66792512,20161903.073726222,54352945.365845926
2024,11,70130,1687186576398.0,0.0,32438068.43596446,228938043.7708061,21159507.059017878,57233826.593255825
2024,12,71570,1687186605797.0,0.0,33930679.06277574,237949510.6756894,22158300.896699686,60136023.27025803
2025,1,73058,1687186636018.0,0.0,35427844.55426351,246944977.06088316,23158327.77913654,63060416.068776056
2025,2,74546,1687186666275.0,0.0,36930017.51675174,255902040.4345893,24159582.96107555,66006839.360532455
2025,3,75890,1687186693602.0,0.0,38436092.450490296,264800720.8565173,25161944.098211735,68972951.42927024
2025,4,77378,1687186723832.0,0.0,39946488.33090274,273607563.6848908,26165530.548231665,71960935.60565664
2025,5,78818,1687186753262.0,0.0,41465327.27677348,282313004.14828014,27173253.081167918,74977334.97490564
2025,6,80306,1687186783711.0,0.0,42988964.04865605,290879631.99735546,28182597.09016435,78021326.3443998
2025,7,81746,1687186822126.0,0.0,44696070.761230476,299551825.0325275,29270806.954265527,81091714.61727946
2025,8,83234,1687186831623.0,0.0,46439706.50338797,308447017.7383208,30395536.623094466,84162571.1203487
2025,9,84722,1687186839665.0,0.0,48219872.810148284,317565088.90611154,31556787.556215048,87233930.43205336
2025,10,86162,1687186847476.0,0.0,50036542.22589926,326905096.0473178,32754532.469594367,90305836.25189157
2025,11,87650,1687186856882.0,0.0,51914805.587756746,337004981.11549526,34012619.8563218,93905271.98730427
2025,12,89090,1687186886485.0,0.0,53797587.65797511,347110610.81821525,35271894.60039417,97525983.81649484
2026,1,90578,1687186916645.0,0.0,55684797.07487325,357191491.0593455,36532398.75099891,101168768.28151439
2026,2,92066,1687186946891.0,0.0,57576965.02932313,367223249.1142987,37794130.104378946,104833556.9733596
2026,3,93410,1687186974054.0,0.0,59473116.45537832,377185131.0947872,39056970.71487906,108518203.4248309
2026,4,94898,1687187004246.0,0.0,61373678.99108528,387043426.2352201,40321040.22782449,112224901.57179783
2026,5,96338,1687187033925.0,0.0,63282853.32553557,396791992.0580664,41589251.76920887,115960340.84824544
2026,6,97826,1687187064342.0,0.0,65197001.56863515,406391511.4804084,42859088.92602673,119723494.94077104
2026,7,99266,1687187101552.0,0.0,67291503.87637496,416088398.1638198,44207799.070545614,123513444.46588896
2026,8,100754,1687187111192.0,0.0,69422734.18998407,425993045.8043668,45593227.96112776,127303878.04667047
2026,9,102242,1687187119193.0,0.0,71590694.11007568,436105606.5189761,47015377.11970618,131094832.13402759
2026,10,103682,1687187127325.0,0.0,73795351.88420904,446425673.22020155,48474215.17663547,134886252.2119535
2026,11,105170,1687187136971.0,0.0,76059883.52201913,457448174.70755935,49991675.66861863,139162011.58571818
2026,12,106610,1687187166479.0,0.0,78329123.87993827,468469151.3074733,51510329.058712825,143459261.99169514
2027,1,108098,1687187196826.0,0.0,80602973.5251137,479456165.046846,53030216.83601728,147778745.8573404
2027,2,109586,1687187226881.0,0.0,82881947.24134451,490387985.7902978,54551336.948915735,152120474.05566502
2027,3,110930,1687187254258.0,0.0,85164975.32280037,501242772.1353429,56073568.809531845,156482169.07037076
2027,4,112418,1687187284353.0,0.0,87452492.13271703,511986527.4024019,57597031.5022781,160865965.59592873
2027,5,113858,1687187313966.0,0.0,89748430.9593091,522611745.7252693,59124631.64425089,165278378.9026175
2027,6,115346,1687187344464.0,0.0,92049052.05984274,533083600.31544477,60653850.84857844,169718389.57308656
2027,7,116786,1687187382301.0,0.0,94528791.97142702,543647159.6705744,62261934.826312326,174184898.0977296
2027,8,118274,1687187391877.0,0.0,97046046.6190392,554450707.9899517,63907524.23133704,178651912.83369985
2027,9,119762,1687187399587.0,0.0,99600814.0118436,565494668.2203493,65590617.17067898,183119389.46967012
2027,10,121202,1687187407240.0,0.0,102193064.14021535,576778776.6858296,67311183.93183824,187587313.10564038
2027,11,122690,1687187416616.0,0.0,104851469.74472019,588930389.9419856,69096654.80825563,192671757.4239824
2027,12,124130,1687187446146.0,0.0,107514358.40802808,601076181.1557909,70883311.25215685,197777371.46702868
2028,1,125618,1687187476940.0,0.0,110181641.48170659,613184757.853499,72671196.58831011,202905057.82004392
2028,2,127106,1687187507263.0,0.0,112853917.97459958,625235734.7118926,74460310.25552505,208054814.64697462
2028,3,128498,1687187535568.0,0.0,115530439.32328644,637202270.8755664,76250576.90774176,213225316.05659673
2028,4,129986,1687187566099.0,0.0,118211496.40534611,649053508.6866071,78042074.28204693,218417841.23871788
2028,5,131426,1687187595478.0,0.0,120901275.05094826,660782972.9783658,79837724.81107692,223639183.14381206
2028,6,132914,1687187626054.0,0.0,123596093.81512433,672354329.4849243,81635002.37798628,228888295.3759282
2028,7,134354,1687187664420.0,0.0,126474516.40523382,684013901.1917206,83511149.04716343,234163966.96671438
2028,8,135842,1687187674654.0,0.0,129392534.6189716,695875730.0059309,85426882.03965771,239440141.36613598
2028,9,137330,1687187682995.0,0.0,132350148.8391329,707939956.6613297,87382201.71944755,244716827.7130819
2028,10,138770,1687187691275.0,0.0,135347331.83096182,720206386.0357885,89377081.0124998,249994071.83834583
2028,11,140258,1687187700853.0,0.0,138408438.0330608,733198793.5345268,91434631.99848096,255784434.44529974
2028,12,141698,1687187730153.0,0.0,141473997.64770484,746181079.8058913,93493369.55143966,261596087.68235552
2029,1,143186,1687187760481.0,0.0,144543921.0890958,759122645.2907633,95553334.91913329,267429762.8128553
2029,2,144674,1687187790853.0,0.0,147618729.38805127,772001844.4379315,97614525.8288858,273285389.0283208
2029,3,146018,1687187818145.0,0.0,150697465.1326671,784796374.5893201,99676824.99560215,279160864.73114747
2029,4,147506,1687187848553.0,0.0,153780548.2745643,797473069.7898924,101740350.356564,285058257.3515222
2029,5,148946,1687187877952.0,0.0,156872013.8108924,810021884.540171,103808013.70564961,290984382.8504635
2029,6,150434,1687187908497.0,0.0,159968176.39066678,822409996.4670335,105877294.32757,296937946.01912045
2029,7,151874,1687187946826.0,0.0,163244416.88611585,834881360.1904801,108025440.01614654,302918018.8686385
2029,8,153362,1687187956340.0,0.0,166560451.31581914,847577910.2220863,110213370.33024019,308898597.9294838
2029,9,154850,1687187964349.0,0.0,169916280.3141802,860500014.6535529,112441085.87306966,314879697.7345016
2029,10,156290,1687187972463.0,0.0,173311874.04298487,873647701.1427822,114708557.09511982,320861306.7863838
2029,11,157778,1687187982012.0,0.0,176773702.78113323,887590263.3141713,117041011.86078648,327401229.49687433
2029,12,159218,1687188011608.0,0.0,180240150.74382728,901519670.8917104,119374657.12888357,333962559.06933457
2030,1,160706,1687188041816.0,0.0,183711122.91963258,915407257.7477403,121709535.23304114,340546116.901273
2030,2,162194,1687188072128.0,0.0,187187073.21059605,929230241.2549255,124045641.55838268,347151728.0322807
2030,3,163538,1687188099990.0,0.0,190666912.01042634,942966393.4389656,126382855.37087837,353777186.7939518
2030,4,165026,1687188129997.0,0.0,194151054.9561798,956581020.190617,128721294.38958281,360424534.49456275
2030,5,166466,1687188159518.0,0.0,197643706.73184964,970067702.9781783,131063872.34645681,367100531.8063808
2030,6,167954,1687188190071.0,0.0,201141249.20692667,983391822.1483078,133408072.50047451,373804109.4249607
2030,7,169394,1687188228164.0,0.0,204818118.1458304,996798411.3649304,135831140.00254378,380534139.2546257
2030,8,170882,1687188237453.0,0.0,208535565.21131772,1010373661.1859199,138294776.4203216,387264630.98429066
2030,9,172370,1687188245209.0,0.0,212293590.40338868,1024118155.4392847,140798981.75380808,393995584.6139556
2030,10,173810,1687188252969.0,0.0,216092165.98765898,1038031832.7579019,143343728.45390153,400727035.8851374
2030,11,175298,1687188262361.0,0.0,219953225.20658377,1052590536.5613068,145949707.381356,407923296.55576104
2030,12,176738,1687188292363.0,0.0,223818866.25040722,1067135866.0676794,148556875.30321518,415140886.0812101
2031,1,178226,1687188322198.0,0.0,227688994.89135185,1081637382.017844,151165273.9149017,422380562.61010087
2031,2,179714,1687188352467.0,0.0,231564137.66053388,1096073107.0086677,153774901.68920666,429642343.95820725
2031,3,181058,1687188379785.0,0.0,235443288.40462312,1110420497.3818436,156385640.0990262,436924064.31323844
2031,4,182546,1687188410024.0,0.0,239326876.96706417,1124646440.7877157,158997608.53805858,444227891.7355908
2031,5,183986,1687188439484.0,0.0,243218960.02872297,1138745932.089231,161613714.75205043,451560294.0318615
2031,6,185474,1687188470028.0,0.0,247115849.17819247,1152680867.0151649,164231442.067267,458920312.27018404
2031,7,186914,1687188507711.0,0.0,251196220.75974047,1166697032.0802054,166928038.8664022,466307080.12617326
2031,8,188402,1687188517416.0,0.0,255319250.94060323,1180936623.2340422,169667285.0260166,473694322.5425416
2031,9,189890,1687188525547.0,0.0,259484940.86653778,1195400291.453515,172449181.635546,481082065.7430423
2031,10,191330,1687188533468.0,0.0,263693261.08859268,1210088037.037968,175273699.51560333,488470306.58505976
2031,11,192818,1687188543243.0,0.0,267971697.7307927,1225592486.3520525,178167082.4269702,496440023.2316068
2031,12,194258,1687188572618.0,0.0,272254560.5955988,1241081321.1729946,181061650.37564185,504430937.95769227
2032,1,195746,1687188602976.0,0.0,276541762.0529052,1256523397.50208,183957445.48083135,512443860.12414014
2032,2,197234,1687188633275.0,0.0,280833825.6906785,1271896394.7171445,186854464.98319846,520478666.3966522
2032,3,198626,1687188661710.0,0.0,285129948.95613277,1287177844.5536494,189752632.49544424,528534060.50517625
2032,4,200114,1687188693024.0,0.0,289430408.6890301,1302334913.8688097,192652024.2101864,536611204.6487194
