current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,10,51074,1687186286631.0,0.0,16291147.170119047,115935547.08741766,10459629.331324719,24168167.272253975
2023,11,52562,1687186296361.0,0.0,17382441.486459106,122415089.95675527,11186287.36095229,25917051.839436457
2023,12,54002,1687186326152.0,0.0,18478210.988549713,128933184.83429162,11914132.228556726,27687214.010889996
2024,1,55490,1687186356392.0,0.0,19578365.41119049,135459087.4245684,12643205.365895875,29479404.00159269
2024,2,56978,1687186386485.0,0.0,20683507.02484188,141969737.7522219,13373506.435275426,31293623.181291986
2024,3,58370,1687186414847.0,0.0,21792892.927570485,148440394.7617834,14104959.077594403,33128468.78222675
2024,4,59858,1687186445025.0,0.0,22906816.97717947,154837021.47139034,14837643.803446027,34985451.794024765
2024,5,61298,1687186474843.0,0.0,24029316.97710304,161155096.6935159,15574476.581136104,36870882.51572504
2024,6,62786,1687186505191.0,0.0,25156671.805265043,167360511.13991147,16312930.786306009,38783772.73025171
2024,7,64226,1687186542155.0,0.0,26463213.994949337,173684435.92149195,17130248.487596955,40722892.67933045
2024,8,65714,1687186551656.0,0.0,27804197.000815872,180243189.10536578,17981997.794195145,42662474.5284092
2024,9,67202,1687186559287.0,0.0,29179620.8228646,187036324.04230207,18868178.70610053,44602518.27748794
2024,10,68642,1687186566982.0,0.0,30589456.446888357,194062825.63906989,19788762.457299903,46543031.18223028
2024,11,70130,1687186576428.0,0.0,32058660.68261867,201865414.87238422,20767463.38495179,49016235.056747004
2024,12,71570,1687186605800.0,0.0,33532498.99920016,209683259.7476526,21747354.346832853,51510791.0996585
2025,1,73058,1687186636055.0,0.0,35010875.66148689,217485255.9150001,22728477.581297945,54027502.5413401
2025,2,74546,1687186666352.0,0.0,36494324.796147004,225251917.3554569,23710830.39786487,56566284.01239094
2025,3,75890,1687186693580.0,0.0,37981827.9456498,232958604.0283165,24694294.628990535,59125004.13907988
2025,4,77378,1687186723814.0,0.0,39473818.56680657,240573001.61597988,25678988.497219477,61705732.18297792
2025,5,78818,1687186753231.0,0.0,40974328.55562866,248089751.0583822,26667817.484057926,64314703.41740867
2025,6,80306,1687186783723.0,0.0,42479649.72200328,255476620.23840308,27658261.9707396,66950729.477483675
2025,7,81746,1687186822059.0,0.0,44168456.0908017,262969590.70937565,28727568.16818319,69612770.01769303
2025,8,83234,1687186831634.0,0.0,45893785.03771124,270668341.45886034,29833387.688009437,72275292.76726066
2025,9,84722,1687186839636.0,0.0,47655638.75956933,278572714.79648304,30975722.619067416,74938346.72575675
2025,10,86162,1687186847484.0,0.0,49453985.91126541,286682066.00873435,32154541.979019076,77601887.8871747
2025,11,87650,1687186856898.0,0.0,51311721.99368532,295486185.2106028,33391498.894839283,80744769.12463816
2025,12,89090,1687186886489.0,0.0,53173956.733724825,304296047.9541121,34629643.56185093,83908981.55042826
2026,1,90578,1687186916756.0,0.0,55040598.98103905,313080188.46675175,35869017.439707525,87095278.91211097
2026,2,92066,1687186946898.0,0.0,56912225.56840586,321816604.6964655,37109619.65396116,90303651.50898215
2026,3,93410,1687186974247.0,0.0,58787913.97033276,330484287.2405641,38351333.9543424,93532011.90094188
2026,4,94898,1687187004394.0,0.0,60668098.891342394,339048033.27249044,39594279.027123235,96782464.56113862
2026,5,96338,1687187033904.0,0.0,62556976.36836223,347503678.6510852,40841367.34110112,100061664.47477335
2026,6,97826,1687187064337.0,0.0,64450889.5299183,355816451.36869055,42090080.26077421,103368398.41191895
2026,7,99266,1687187101583.0,0.0,66525213.830017306,364227655.4061052,43417660.74563179,106701380.00825904
2026,8,100754,1687187111148.0,0.0,68636257.51016319,372866187.52048916,44781951.399661295,110034823.50459912
2026,9,102242,1687187119185.0,0.0,70784022.22938572,381732155.3992033,46182953.80034073,113368765.8270452
2026,10,103682,1687187127216.0,0.0,72968479.41911253,390824999.48118836,47620639.60538586,116703225.38757539
2026,11,105170,1687187137029.0,0.0,75215037.33916777,400689635.6524548,49119174.75985546,120571854.92277455
2026,12,106610,1687187166540.0,0.0,77466129.0790003,410552469.14862776,50618898.0189878,124461801.92744532
2027,1,108098,1687187196797.0,0.0,79721662.57635807,420383672.9990639,52119851.31917406,128373854.44841631
2027,2,109586,1687187226936.0,0.0,81982248.22744763,430160899.31438076,53622033.57095906,132307953.5967238
2027,3,110930,1687187254285.0,0.0,84246982.75713474,439862679.35825807,55125329.75624369,136262073.8581635
2027,4,112418,1687187284447.0,0.0,86516310.39402613,449455581.0891491,56629858.94540247,140238332.128601
2027,5,113858,1687187313958.0,0.0,88794311.19417934,458932636.6405857,58138530.346544586,144243308.34640402
2027,6,115346,1687187344464.0,0.0,91077274.29700567,468258777.5925613,59648825.71490742,148275890.97244227
2027,7,116786,1687187382296.0,0.0,93539634.31783435,477677174.56296545,61237989.18501542,152334890.48732927
2027,8,118274,1687187391821.0,0.0,96039500.89745289,487348364.78750384,62864649.90517621,156394396.21354344
2027,9,119762,1687187399591.0,0.0,98576872.98932903,497272663.0127578,64528806.88030113,160454385.57962647
2027,10,121202,1687187407185.0,0.0,101151719.63953446,507449913.2829728,66230429.50000538,164514821.9457095
2027,11,122690,1687187416579.0,0.0,103794255.7529522,518541767.07760435,67998490.22204696,169226068.7655372
2027,12,124130,1687187446152.0,0.0,106441160.76851936,529627907.7770855,69767733.04486199,173958337.595708
2028,1,125618,1687187476967.0,0.0,109092351.15184121,540677228.5369298,71538201.88726853,178712592.47110343
2028,2,127106,1687187507250.0,0.0,111748472.53281865,551667295.1356075,73309897.36471504,183488848.79297584
2028,3,128498,1687187535703.0,0.0,114408868.33286428,562575523.4055713,75082745.99470857,188285820.40240723
2028,4,129986,1687187566011.0,0.0,117073832.35686222,573370833.2452312,76856826.37067594,193104860.99437264
2028,5,131426,1687187595437.0,0.0,119747428.20101978,584048287.0248274,78635056.24961658,197952531.3263368
2028,6,132914,1687187626156.0,0.0,122425936.00291592,594572429.8250644,80414908.92636356,202827796.00976115
2028,7,134354,1687187664576.0,0.0,125287919.94148505,605185293.3415264,82273623.00694926,207729132.39404878
2028,8,135842,1687187674651.0,0.0,128189490.22589317,616025993.8468623,84171914.16657777,212630955.9990948
2028,9,137330,1687187682941.0,0.0,131130647.99376066,627094907.5295902,86109783.48694828,217533292.1456577
2028,10,138770,1687187691293.0,0.0,134111363.64746606,638391896.0811014,88087201.64731175,222436135.31022325
2028,11,140258,1687187700834.0,0.0,137159080.89758304,650508964.2699181,90130369.94534974,227920205.51786843
2028,12,141698,1687187730165.0,0.0,140211273.80722776,662616189.0790731,92174724.55890432,233425513.55218664
2029,1,143186,1687187760478.0,0.0,143267851.9390805,674681547.3375723,94220306.79559873,238952801.41110268
2029,2,144674,1687187790812.0,0.0,146329355.37664047,686683810.6863968,96267115.63913877,244502090.84170723
2029,3,146018,1687187818060.0,0.0,149394834.18613508,698602763.9879566,98315033.62611431,250071242.23132005
2029,4,147506,1687187848566.0,0.0,152464714.281402,710405351.5001314,100364179.57537979,255662381.935268
2029,5,148946,1687187878071.0,0.0,155543146.42511737,722083352.1634926,102417466.03600888,261282252.88806316
2029,6,150434,1687187908495.0,0.0,158626476.91492894,733603147.227885,104472375.42917955,266929756.8436683
2029,7,151874,1687187946885.0,0.0,161890083.86810803,745207490.9149166,106606153.10737646,272603787.8583634
2029,8,153362,1687187956336.0,0.0,165193475.37308598,757040442.5197594,108779706.04709914,278278317.3427689
2029,9,154850,1687187964369.0,0.0,168536650.92305768,769102546.3443958,110993033.7664551,283953333.81033576
2029,10,156290,1687187972453.0,0.0,171919582.1856203,781393641.6714396,113246108.14772062,289628860.10460466
2029,11,157778,1687187982052.0,0.0,175368926.64126068,794488564.6276582,115564344.17653249,295868286.26328146
2029,12,159218,1687188011626.0,0.0,178822591.76231104,807570378.4826086,117883763.14204,302128867.1074146
2030,1,160706,1687188041712.0,0.0,182280493.18871504,820609764.5493941,120204406.28083025,308411347.2414632
2030,2,162194,1687188072172.0,0.0,185743254.91512334,833584734.6261702,122526274.63268863,314715793.96751
2030,3,163538,1687188099629.0,0.0,189210072.06300378,846473787.9804376,124849254.89349766,321040219.97234607
2030,4,165026,1687188129938.0,0.0,192681378.6296982,859241985.5269476,127173465.70943046,327386724.97783643
2030,5,166466,1687188159560.0,0.0,196161450.75833848,871882946.4278889,129501822.34150368,333762156.54993707
2030,6,167954,1687188189974.0,0.0,199646662.4562962,884359991.8303957,131831810.06004772,340165573.1222728
2030,7,169394,1687188228166.0,0.0,203311449.11852384,896921125.4715528,134240673.88254595,346595871.1931522
2030,8,170882,1687188237407.0,0.0,207016804.82049698,909601033.9671112,136690097.53391466,353026631.16403157
2030,9,172370,1687188245254.0,0.0,210762729.84662062,922400266.7794878,139180081.28457856,359457859.36510044
2030,10,173810,1687188253008.0,0.0,214549193.90286466,935318812.1030728,141710595.15161285,365889534.5661693
2030,11,175298,1687188262336.0,0.0,218392896.0795245,948715306.1539857,144297095.68032584,372668898.5100493
2030,12,176738,1687188292028.0,0.0,222241147.0349275,962098287.756984,146884784.91606283,379469608.24051636
2031,1,178226,1687188322175.0,0.0,226093854.28322867,975437335.0923603,149473704.94578135,386292463.5152137
2031,2,179714,1687188352312.0,0.0,229951585.111291,988709057.290102,152063853.26564705,393137341.6055946
2031,3,181058,1687188379737.0,0.0,233813389.4802703,1001892041.9663656,154655113.86136505,400002200.51828575
2031,4,182546,1687188410033.0,0.0,237679704.35529593,1014954525.1213398,157247606.39438307,406889227.59991115
2031,5,183986,1687188439499.0,0.0,241554799.02560896,1027888847.2430933,159844245.47706115,413805236.9668726
2031,6,185474,1687188470029.0,0.0,245435039.94380963,1040661229.6489902,162442514.55303684,420749134.57948905
2031,7,186914,1687188507659.0,0.0,249499103.2408036,1053517585.3555212,165119662.10209957,427720113.20958805
2031,8,188402,1687188517452.0,0.0,253605816.11633995,1066586481.7337891,167839449.99086908,434691566.40006626
2031,9,189890,1687188525517.0,0.0,257755178.5704187,1079868556.146761,170601878.21934536,441663494.1509236
2031,10,191330,1687188533473.0,0.0,261947162.01544034,1093363794.8407576,173406918.42715245,448635913.2131082
2031,11,192818,1687188543259.0,0.0,266207887.62756124,1107633322.3438723,176279449.41322318,456158335.2167029
2031,12,194258,1687188572626.0,0.0,270473125.313426,1121887676.2352908,179153168.25879368,463702080.65833414
2032,1,195746,1687188603014.0,0.0,274742783.23436034,1136095857.6155066,182028116.2828371,471267887.02816945
2032,2,197234,1687188633308.0,0.0,279017331.57522005,1150236599.2850523,184904289.9818892,478855652.14162505
2032,3,198626,1687188661714.0,0.0,283295877.5758912,1164285712.694566,187781609.52728054,486463913.98157585
2032,4,200114,1687188693067.0,0.0,287578696.7377374,1178212152.748843,190660153.75338122,494094069.63984585
