current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2024,7,64226,1687186542535.0,0.0,26690375.14886194,187393607.60679606,17315587.24082502,44507134.78204467
2024,8,65714,1687186551645.0,0.0,28042442.437701486,194589407.20368102,18176659.315961115,46645919.775220744
2024,9,67202,1687186559294.0,0.0,29428949.856028285,202036079.0505579,19072162.260778423,48785188.82406042
2024,10,68642,1687186566958.0,0.0,30849867.343102857,209732632.07872117,20002066.314175062,50924926.61276894
2024,11,70130,1687186576408.0,0.0,32332436.507670924,218272641.9139443,20992370.586328108,53648303.41322458
2024,12,71570,1687186605754.0,0.0,33819646.36039923,226827009.14297414,21983865.337538283,56393057.810947165
2025,1,73058,1687186636076.0,0.0,35311400.45006801,235365344.89576542,22976592.362430602,59159956.409322515
2025,2,74546,1687186666231.0,0.0,36808215.13244674,243864314.22329512,23970550.080879696,61949033.434072345
2025,3,75890,1687186693585.0,0.0,38309049.18322375,252303208.79639184,24965618.30806478,64758017.57686922
2025,4,77378,1687186723824.0,0.0,39814332.4080099,260649703.9038083,25961915.227402054,67588981.47644721
2025,5,78818,1687186753205.0,0.0,41328207.63631741,268894682.33665925,26962352.158522446,70448535.49493673
2025,6,80306,1687186783731.0,0.0,42847007.992596574,277006514.4648859,27964409.37733347,73335411.1602664
2025,7,81746,1687186822272.0,0.0,44549407.3815509,285224942.84028494,29045333.080507793,76248589.59097305
2025,8,83234,1687186831635.0,0.0,46288328.20261694,293672960.2613159,30162768.94200747,79162258.40753287
2025,9,84722,1687186839592.0,0.0,48063771.317146555,302350474.285474,31316717.780843537,82076437.50350945
2025,10,86162,1687186847446.0,0.0,49875705.98176129,311256789.94108063,32507149.186831117,84991095.13163553
2025,11,87650,1687186856931.0,0.0,51749951.087363064,320946414.6640792,33758639.623999715,88449774.25103097
2025,12,89090,1687186886488.0,0.0,53628731.09966178,330641695.64684397,35011317.25342501,91929693.01957797
2026,1,90578,1687186916673.0,0.0,55511955.584375754,340310863.29612577,36265225.63849167,95431773.49347836
2026,2,92066,1687186946913.0,0.0,57400116.21154918,349931013.9009312,37520359.94540037,98955766.0993189
2026,3,93410,1687186974271.0,0.0,59292195.80114106,359481608.3531151,38776602.03087195,102499587.65506671
2026,4,94898,1687187004387.0,0.0,61188613.37803262,368927692.32568353,40034069.7639859,106065292.59772417
2026,5,96338,1687187033896.0,0.0,63093572.490522034,378265015.6174165,41295676.251652144,109659557.98371898
2026,6,97826,1687187064346.0,0.0,65003449.36641656,387459160.69317627,42558905.410577446,113281384.42359355
2026,7,99266,1687187101645.0,0.0,67093620.51946535,396750872.3230575,43901001.101443484,116929543.45435873
2026,8,100754,1687187111191.0,0.0,69220510.13174337,406288784.48042923,45279806.012703106,120578177.0455031
2026,9,102242,1687187119230.0,0.0,71384119.54866694,416072986.4732363,46695321.42363702,124227315.55534607
2026,10,103682,1687187127309.0,0.0,73584418.95739132,426102925.874535,48147517.80885253,127876949.70128624
2026,11,105170,1687187137029.0,0.0,75848763.56862591,436968880.9830222,49662507.97978203,132106063.12083864
2026,12,106610,1687187166559.0,0.0,78117693.90175287,447833930.6705352,51178686.95875472,136356485.90313828
2027,1,108098,1687187196821.0,0.0,80391116.58810478,458665667.05522096,52696097.41616882,140629058.91258642
2027,2,109586,1687187226915.0,0.0,82669618.68563661,469442553.0658349,54214737.853289135,144923731.59362522
2027,3,110930,1687187254201.0,0.0,84952252.64953257,480144244.95804995,55734492.06669945,149238434.32819465
2027,4,112418,1687187284442.0,0.0,87239461.11733325,490738107.3414399,57255479.33021534,153575307.75072664
2027,5,113858,1687187314339.0,0.0,89535552.0323498,501217177.6977957,58780612.52940703,157940967.1322942
2027,6,115346,1687187344476.0,0.0,91836894.78805313,511548401.1024881,60307376.217652164,162334392.89901903
2027,7,116786,1687187382568.0,0.0,94317925.71843126,521973801.3894789,61913016.41728218,166754587.84871966
2027,8,118274,1687187391780.0,0.0,96836460.07847965,532614076.2140347,63556150.80918263,171175257.1212025
2027,9,119762,1687187399593.0,0.0,99392497.89740658,543469563.7884908,65236779.42112601,175596400.95406455
2027,10,121202,1687187407241.0,0.0,101986008.59677695,554539996.3954957,66954871.99976284,180017991.7869266
2027,11,122690,1687187416631.0,0.0,104642886.6214336,566389942.2081308,68735080.46591932,184993421.1985987
2027,12,124130,1687187446149.0,0.0,107304492.78240697,578233285.2165905,70516482.77889478,189990403.9676137
2028,1,125618,1687187476974.0,0.0,109970726.50699233,590039299.455952,72299120.05540092,195009645.37026662
2028,2,127106,1687187507284.0,0.0,112642067.99644569,601785225.4833068,74082988.54345565,200051050.10189617
2028,3,128498,1687187535595.0,0.0,115317551.24774203,613447079.6885381,75868007.16944604,205113106.97951704
2028,4,129986,1687187566024.0,0.0,117997461.52905878,624994218.9964314,77654254.90087523,210197212.56375182
2028,5,131426,1687187595474.0,0.0,120685914.33205435,636417553.5138282,79444651.92404838,215310054.54986522
2028,6,132914,1687187626070.0,0.0,123379225.28602685,647686955.7869395,81236669.1720303,220450365.80851895
2028,7,134354,1687187664637.0,0.0,126255967.12483811,659045399.7940814,83107551.77263257,225617167.90203345
2028,8,135842,1687187674656.0,0.0,129172294.11537237,670608096.5187542,85018010.24042167,230784466.17699748
2028,9,137330,1687187682934.0,0.0,132128207.46910515,682375445.1035777,86968045.7273215,235952287.3917575
2028,10,138770,1687187691321.0,0.0,135123677.2913252,694346865.8880472,88957628.63009708,241120618.5852563
2028,11,140258,1687187701342.0,0.0,138183408.19248807,707053365.9480067,91010221.16705868,246808810.44313702
2028,12,141698,1687187730266.0,0.0,141247974.00534317,719750036.5997461,93064009.83679807,252518607.72672376
2029,1,143186,1687187760487.0,0.0,144317271.0384106,732406001.8900344,95119036.82201537,258250790.27481306
2029,2,144674,1687187790855.0,0.0,147391789.99770528,744999062.0714167,97175297.73442191,264005231.52557927
2029,3,146018,1687187818061.0,0.0,150470388.9787881,757507663.005945,99232671.183326,269779672.39723706
2029,4,147506,1687187848628.0,0.0,153553504.60703662,769899884.0865823,101291275.87480457,275576207.11345506
2029,5,148946,1687187878075.0,0.0,156645286.41104048,782167518.2275311,103354022.58974683,281401495.08302873
2029,6,150434,1687187908536.0,0.0,159742061.57236588,794278873.1659244,105418394.90717323,287254535.44317234
2029,7,151874,1687187946516.0,0.0,163019210.7164196,806476458.0588537,107561640.64780492,293134440.4926342
2029,8,153362,1687187956305.0,0.0,166336142.95118442,818880170.0834856,109744660.1913811,299014842.2581388
2029,9,154850,1687187964397.0,0.0,169692858.55376345,831490475.5833324,111967453.80138348,304895747.0104766
2029,10,156290,1687187972462.0,0.0,173089328.4989338,844307276.9819149,114229992.70132466,310777162.5851487
2029,11,157778,1687187982048.0,0.0,176549606.1659526,857847120.554023,116555087.8821233,317164125.75309694
2029,12,159218,1687188011650.0,0.0,180014528.75480494,871374039.6589656,118881373.67574719,323572470.43219185
2030,1,160706,1687188041832.0,0.0,183484000.72571382,884856412.8939432,121208892.90155734,330003050.36258304
2030,2,162194,1687188072511.0,0.0,186958531.03065205,898272270.5690808,123537641.04377595,336455656.20365256
2030,3,163538,1687188099662.0,0.0,190437074.13294715,911601638.6492344,125867499.34834766,342928152.1332239
2030,4,165026,1687188129955.0,0.0,193920060.5710302,924812887.8404353,128198587.32780579,349422717.1766716
2030,5,166466,1687188159570.0,0.0,197411619.53943476,937896111.1682605,130533816.39389257,355946081.2681713
2030,6,167954,1687188190073.0,0.0,200908084.99189404,950813232.8047384,132870670.618553,362497298.2540066
2030,7,169394,1687188228178.0,0.0,204583892.54842353,963813748.56595,135286395.02791268,369075230.8438487
2030,8,170882,1687188237418.0,0.0,208300268.50046965,977057236.1756184,137742678.57549557,375653647.0735597
2030,9,172370,1687188245222.0,0.0,212057212.89914683,990544243.0722538,140239521.30990347,382232547.3589343
2030,10,173810,1687188252971.0,0.0,215854697.29905817,1004274667.297037,142776895.00597283,388811951.6160152
2030,11,175298,1687188262360.0,0.0,219722682.77162066,1018904742.2037716,145383518.22060677,396036807.4543056
2030,12,176738,1687188292006.0,0.0,223595510.70418793,1033521150.0235741,147991336.96169698,403283203.30318475
2031,1,178226,1687188322199.0,0.0,227473077.74258307,1048092998.751812,150600394.04885867,410551983.0639334
2031,2,179714,1687188352311.0,0.0,231355749.66665468,1062597463.6259775,153210682.25696597,417842912.4323116
2031,3,181058,1687188380140.0,0.0,235242259.98683682,1077015703.7305677,155822075.82984602,425153582.02337295
2031,4,182546,1687188409969.0,0.0,239133019.68129015,1091311718.386378,158434692.9345665,432486077.31223744
2031,5,183986,1687188439483.0,0.0,243032385.68356052,1105480130.925795,161051449.6206883,439847191.58085614
2031,6,185474,1687188469960.0,0.0,246936804.13245595,1119486053.6829438,163669833.98802605,447236166.14406663
2031,7,186914,1687188507711.0,0.0,251024947.69327375,1133575018.1144178,166367091.13540488,454651890.2076161
2031,8,188402,1687188517345.0,0.0,255155739.92791462,1147852223.1001487,169106987.66884014,462068110.98720837
2031,9,189890,1687188525492.0,0.0,259329181.51818293,1162318228.6230786,171889524.23662123,469484844.07072043
2031,10,191330,1687188533412.0,0.0,263545242.283043,1176973047.4481678,174714670.9632634,476902071.1554605
2031,11,192818,1687188543734.0,0.0,267827656.38101247,1192324137.4781287,177604919.58041182,484815810.1438667
2031,12,194258,1687188572639.0,0.0,272114751.95592386,1207659136.7387626,180496360.4883352,492751025.56036836
2032,1,195746,1687188602995.0,0.0,276406430.80942196,1222948321.301741,183389035.3223209,500708473.6716982
2032,2,197234,1687188633325.0,0.0,280703178.23453104,1238169409.804268,186282940.1049369,508688027.0444216
2032,3,198626,1687188661683.0,0.0,285004052.681622,1253297884.6445084,189177994.98143852,516688253.42090607
2032,4,200114,1687188693016.0,0.0,289309337.1730975,1268301130.2318754,192074277.7474827,524710442.88385594
