current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,5,43730,1687186190724.0,0.0,11567138.47632581,87331838.82849772,7447209.236825755,17022283.64742463
2023,6,45218,1687186221875.0,0.0,12324966.207218999,92402092.69156781,7942150.722710058,18346535.025436174
2023,7,46658,1687186260871.0,0.0,13263233.30481632,97613918.4209852,8515946.288046803,19693573.811560433
2023,8,48146,1687186270569.0,0.0,14235156.442831915,103096742.99462709,9123388.609983549,21041108.660335746
2023,9,49634,1687186278748.0,0.0,15240737.575591132,108849207.26663414,9764479.546778278,22389183.586093057
2023,10,51074,1687186286736.0,0.0,16279945.359068295,114869900.56202343,10439188.11712449,23737752.75067536
2023,11,52562,1687186296432.0,0.0,17378929.026368294,121720430.58799325,11172421.182457943,25638196.59223721
2023,12,54002,1687186326157.0,0.0,18482142.287409198,128608630.54925227,11906834.263124619,27559662.90992013
2024,1,55490,1687186356395.0,0.0,19589505.195991557,135504727.68908066,12642469.393528562,29502973.352267936
2024,2,56978,1687186386511.0,0.0,20701577.818738557,142384268.96646622,13379326.622354023,31468140.85379882
2024,3,58370,1687186414883.0,0.0,21817655.1707353,149234228.87880296,14117318.082178758,33452118.002528206
2024,4,59858,1687186444930.0,0.0,22938013.865451835,156040194.3017481,14856522.40017273,35455707.47493026
2024,5,61298,1687186474328.0,0.0,24066924.33934339,162807465.6219308,15599867.721792739,37485513.87170229
2024,6,62786,1687186504820.0,0.0,25200768.651247185,169507434.27850187,16344828.398419755,39540600.222514845
2024,7,64226,1687186542173.0,0.0,26513873.282309078,176327938.49708328,17168643.43912184,41619615.4012074
2024,8,65714,1687186551597.0,0.0,27861417.38347117,183390772.95076695,18026888.739049118,43699092.47989996
2024,9,67202,1687186559289.0,0.0,29243401.950151227,190695299.29706553,18919565.24468832,45779053.61425611
2024,10,68642,1687186567232.0,0.0,30659795.977306418,198240516.38706234,19846642.297052655,47859461.748612255
2024,11,70130,1687186576429.0,0.0,32136613.270274468,206594052.2045969,20832891.254354846,50497368.34783144
2024,12,71570,1687186605822.0,0.0,33618003.73629011,214969517.96741635,21820328.763090678,53156576.17207689
2025,1,73058,1687186636066.0,0.0,35103874.5933209,223336071.53248784,22808997.577167664,55837942.33497556
2025,2,74546,1687186666647.0,0.0,36594790.320163384,231671395.09009516,23798895.59992236,58541382.51861515
2025,3,75890,1687186693602.0,0.0,38089786.80079605,239950897.8963927,24789906.01210114,61264806.764446646
2025,4,77378,1687186723830.0,0.0,39589302.69645661,248140531.80798316,25782149.365234565,64010466.3150455
2025,5,78818,1687186753634.0,0.0,41097274.41550478,256235807.06853512,26778529.970106788,66784637.46757803
2025,6,80306,1687186783724.0,0.0,42609957.07146158,264202000.36787114,27776527.84185723,69586171.39611478
2025,7,81746,1687186822219.0,0.0,44306024.26597511,272273857.3830703,28853388.69849192,72413966.76715128
2025,8,83234,1687186831636.0,0.0,46038613.19006768,280558095.50813293,29966761.97740435,75242268.11191796
2025,9,84722,1687186839674.0,0.0,47807724.77343854,289054624.30769295,31116648.56259318,78071097.05148521
2025,10,86162,1687186847499.0,0.0,49613328.70745346,297762622.619779,32303018.457247376,80900432.2368649
2025,11,87650,1687186856947.0,0.0,51479275.75589261,307192045.4454466,33548479.968519375,84229453.72161858
2025,12,89090,1687186886491.0,0.0,53349693.719665006,316625925.6521772,34795128.14906236,87579752.03158647
2026,1,90578,1687186916604.0,0.0,55224492.9494946,326032441.405305,36043004.85818563,90952112.29317218
2026,2,92066,1687186946881.0,0.0,57104307.86323193,335391013.14734656,37292110.36353251,94346553.99692157
2026,3,93410,1687186974242.0,0.0,58988282.97484288,344679365.6628309,38542330.44812644,97761050.99362391
2026,4,94898,1687187004313.0,0.0,60876864.14423403,353863502.5546101,39793784.64947652,101197762.39476922
2026,5,96338,1687187033897.0,0.0,62774011.260009505,362937255.0827424,41049378.630437404,104663095.70094734
2026,6,97826,1687187064314.0,0.0,64675971.22301595,371863830.87606514,42306592.5710178,108155895.26868019
2026,7,99266,1687187101669.0,0.0,66758124.14268037,380888037.6540833,43642673.65720543,111675208.67030378
2026,8,100754,1687187111182.0,0.0,68876995.09844014,390150294.40858895,45015463.568613455,115194983.97192736
2026,9,102242,1687187119200.0,0.0,71032586.85773717,399650702.6388297,46424964.93664655,118715283.18281835
2026,10,103682,1687187127294.0,0.0,73224868.46292946,409388847.72737426,47871147.14738873,122236070.30234474
2026,11,105170,1687187137043.0,0.0,75480158.68570597,419932084.87628007,49379086.558918916,126313643.34715608
2026,12,106610,1687187166522.0,0.0,77739861.11646195,430473833.5759501,50888210.330363266,130412375.5397013
2027,1,108098,1687187196649.0,0.0,80003889.14177996,440983828.477013,52398561.03383363,134533110.0977678
2027,2,109586,1687187226897.0,0.0,82272747.36251408,451438490.3049758,53910135.43894502,138675709.22181928
2027,3,110930,1687187254324.0,0.0,84545480.0023064,461817504.5574984,55422816.5803985,142838109.6746761
2027,4,112418,1687187284408.0,0.0,86822500.29297957,472087057.0873209,56936721.24521806,147022277.17465353
2027,5,113858,1687187313955.0,0.0,89107986.9741074,482241581.16369843,58454761.42351103,151234821.03537723
2027,6,115346,1687187344429.0,0.0,91398317.37473193,492247094.5240721,59974421.07661846,155474757.7949058
2027,7,116786,1687187382319.0,0.0,93867928.1229056,502343187.26527613,61572946.14827603,159741027.04115427
2027,8,118274,1687187391844.0,0.0,96375042.206722,512679851.8617986,63208965.34470135,164007758.18740273
2027,9,119762,1687187399861.0,0.0,98919659.62618116,523257408.8010777,64882478.66589441,168274951.2336512
2027,10,121202,1687187407239.0,0.0,101501750.37165818,534075586.4342431,66593456.39935535,172542591.27989966
2027,11,122690,1687187416613.0,0.0,104150031.58749971,545762912.0559897,68369373.24230582,177427925.0596085
2027,12,124130,1687187446084.0,0.0,106802929.42726126,557445287.4370172,70146480.06079485,182334633.34037873
2028,1,125618,1687187476969.0,0.0,109460349.1239717,569091695.6244379,71924819.34185082,187263529.29264903
2028,2,127106,1687187507241.0,0.0,112122754.9447816,580679699.888766,73704386.30132876,192214436.11243427
2028,3,128498,1687187535628.0,0.0,114789207.72521658,592183629.276832,75485099.7037846,197185816.72510886
2028,4,129986,1687187565951.0,0.0,117459986.34381686,603572498.2249272,77267038.40304647,202179058.57770646
2028,5,131426,1687187595454.0,0.0,120139256.06840426,614840813.1959388,79053123.321713,207200806.2801738
2028,6,132914,1687187626012.0,0.0,122823365.1848765,625952387.8126546,80840827.36627148,212249937.05961305
2028,7,134354,1687187664617.0,0.0,125690884.6703594,637152007.4830931,82707393.4378101,217325272.42376184
2028,8,135842,1687187674646.0,0.0,128597988.89871778,648549283.849267,84613534.99940827,222401088.67847946
2028,9,137330,1687187682989.0,0.0,131544680.14519237,660144389.4481565,86559254.2144644,227477436.46528268
2028,10,138770,1687187691356.0,0.0,134530927.6745413,671936752.8084509,88544520.6805302,232554284.939899
2028,11,140258,1687187700851.0,0.0,137580964.25302756,684444780.997614,90592324.79291758,238138468.07129866
2028,12,141698,1687187730145.0,0.0,140635706.69099942,696943077.7864697,92641322.00225529,243744170.51034176
2029,1,143186,1687187760435.0,0.0,143695056.46850213,709402052.1477855,94691554.54709372,249372187.112765
2029,2,144674,1687187790835.0,0.0,146759507.6810884,721799138.7501603,96743017.98924051,255022344.9802414
2029,3,146018,1687187818169.0,0.0,149827975.625522,734110348.8829287,98795592.80554709,260692491.7637098
2029,4,147506,1687187848530.0,0.0,152900889.9840793,746303155.2959335,100849397.42348343,266384715.91546062
2029,5,148946,1687187878014.0,0.0,155982384.95361272,758372027.2671454,102907342.62172835,272105644.7090192
2029,6,150434,1687187908457.0,0.0,159068795.73804376,770281407.3036503,104966912.43121634,277854327.93945783
2029,7,151874,1687187946886.0,0.0,162335499.90413347,782276286.9650953,107105351.6973452,283629616.86732256
2029,8,153362,1687187956290.0,0.0,165641988.01324138,794497076.9315478,109283565.58754061,289405417.0440754
2029,9,154850,1687187964418.0,0.0,168988260.52477178,806944271.2875092,111501554.53862433,295181738.901234
2029,10,156290,1687187972463.0,0.0,172374285.64247155,819617867.3397114,113759287.1392922,300958527.56639594
2029,11,157778,1687187982566.0,0.0,175826474.59488308,833086742.0996681,116081932.15088564,307293219.2208369
2029,12,159218,1687188011635.0,0.0,179283059.64591476,846542610.1127993,118405761.77208444,313649110.72426087
2030,1,160706,1687188041838.0,0.0,182743953.7015945,859954408.8259906,120730817.4856828,320026959.2600304
2030,2,162194,1687188072178.0,0.0,186209822.30475113,873301623.87201,123057100.37041071,326426803.76443213
2030,3,163538,1687188099653.0,0.0,189679871.23545808,886561253.2399644,125384498.4265179,332846720.390733
2030,4,165026,1687188129964.0,0.0,193154548.80270842,899700147.3145299,127713131.5329215,339288897.9620349
2030,5,166466,1687188159495.0,0.0,196637941.79105943,912713744.4667281,130045907.47716665,345759818.40261614
2030,6,167954,1687188190005.0,0.0,200126336.8316168,925568612.6123874,132380308.84609315,352258445.2480686
2030,7,169394,1687188228117.0,0.0,203794171.65622327,938507793.7531079,134793582.7595029,358783828.1955158
2030,8,170882,1687188237451.0,0.0,207502575.1637298,951693851.2513783,137247416.09851918,365309694.78283185
2030,9,172370,1687188245254.0,0.0,211251546.40983292,965127356.415064,139741807.96525708,371836023.27014786
2030,10,173810,1687188252946.0,0.0,215041059.26435012,978807984.9115825,142276732.33596006,378362886.5485288
2030,11,175298,1687188262340.0,0.0,218901542.33050272,993402629.0276835,144881375.51100498,385545493.1007067
2030,12,176738,1687188291977.0,0.0,222766514.80256936,1007983973.4580022,147487205.42390242,392749361.38373476
2031,1,178226,1687188322288.0,0.0,226635886.1568002,1022520826.0762851,150094263.81390712,399975262.93807566
2031,2,179714,1687188352357.0,0.0,230510320.7924296,1036991947.8591585,152702551.1660095,407223202.4235428
2031,3,181058,1687188379786.0,0.0,234388985.2104545,1051377271.1957995,155311954.34320894,414491201.1319199
2031,4,182546,1687188410024.0,0.0,238272332.5802111,1065643355.9613599,157922592.87762317,421781411.57123476
2031,5,183986,1687188439498.0,0.0,242164423.08860266,1079783051.5889149,160537375.18559465,429100424.899167
2031,6,185474,1687188470014.0,0.0,246061524.56251273,1093760168.3050475,163153783.9455219,436447225.6092017
2031,7,186914,1687188507710.0,0.0,250142307.10154942,1107821282.0816092,165849061.78144252,443820486.87724346
2031,8,188402,1687188517473.0,0.0,254265739.32589468,1122075498.2132828,168586979.9761065,451194263.6666215
2031,9,189890,1687188525547.0,0.0,258431821.09885383,1136523359.637472,171367538.39953852,458568552.52232236
2031,10,191330,1687188533486.0,0.0,262640523.4162757,1151164542.9303074,174190708.29528704,465943360.6144495
2031,11,192818,1687188543267.0,0.0,266915778.48815128,1166513756.0856915,177079179.36558962,473821674.62842584
2031,12,194258,1687188572632.0,0.0,271195717.06681496,1181848531.7592082,179968842.71083683,481721462.6013648
2032,1,195746,1687188602961.0,0.0,275480241.52571064,1197136153.6639462,182859740.58905575,489643526.60905933
2032,2,197234,1687188633279.0,0.0,279769912.7811277,1212354205.63638,185751870.36404747,497587772.6575903
2032,3,198626,1687188661699.0,0.0,284063866.082351,1227479176.6176188,188645153.55779502,505552748.7497903
2032,4,200114,1687188693077.0,0.0,288362398.04063743,1242479404.1981707,191539670.9503798,513539985.0619467
