current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2022,6,27698,1687185937731.0,0.0,3957977.6399103943,36717896.960318044,2525821.6458131457,5587323.6507646255
2022,7,29138,1687185976080.0,0.0,4524630.500624018,40363166.16179609,2855524.477506947,6329261.437367759
2022,8,30626,1687185985627.0,0.0,5124851.4296350805,44248743.97906043,3218786.1400983613,7071673.546753092
2022,9,32114,1687185993378.0,0.0,5758641.79055253,48372508.481535986,3615607.930166389,7814591.154674624
2022,10,33554,1687186001117.0,0.0,6425969.800892842,52732403.46682042,4045958.4494996425,8557958.663933055
2022,11,35042,1687186010707.0,0.0,7148359.01537764,57786182.476065755,4530118.686997588,9750113.217168111
2022,12,36482,1687186040295.0,0.0,7875221.981885068,62906146.18693822,5015465.372169621,10963521.32405214
2023,1,37970,1687186071105.0,0.0,8606469.505196407,68060902.5426996,5502040.9146348275,12199014.096233873
2023,2,39458,1687186101848.0,0.0,9342735.841611683,73225873.86012618,5989844.951157517,13456563.136478247
2023,3,40802,1687186129579.0,0.0,10083143.998235278,78403423.14209025,6478743.563360881,14730830.108360507
2023,4,42290,1687186160475.0,0.0,10828147.788008338,83563045.19501796,6968863.579852845,16025165.64888927
2023,5,43730,1687186190672.0,0.0,11581863.28700439,88715909.75652897,7463115.903687593,17345307.81724995
2023,6,45218,1687186221843.0,0.0,12340583.185519995,93852448.71807978,7958977.725939838,18689071.956315756
2023,7,46658,1687186260882.0,0.0,13279681.483567074,99130332.06982134,8533690.673126366,20055594.332820963
2023,8,48146,1687186270576.0,0.0,14252436.43534698,104626242.12467939,9142050.977141434,21422618.28473222
2023,9,49634,1687186278698.0,0.0,15258849.357192995,110338926.49098717,9784059.889612274,22790172.594898973
2023,10,51074,1687186287013.0,0.0,16298889.418101836,116266896.53387554,10459686.917036504,24158224.80326298
2023,11,52562,1687186296452.0,0.0,17393069.768842336,122844674.95284301,11188202.768565163,25951221.819153376
2023,12,54002,1687186326162.0,0.0,18491833.265438035,129460796.7004388,11917908.87052177,27765647.65825896
2024,1,55490,1687186356391.0,0.0,19595085.225480553,136083320.20574433,12648846.48604598,29602222.838512015
2024,2,56978,1687186386515.0,0.0,20703388.455780536,142689374.12908232,13381013.672678273,31460896.295431595
2024,3,58370,1687186414886.0,0.0,21815918.876498487,149252442.18224308,14114332.764961665,33340237.155819252
2024,4,59858,1687186445019.0,0.0,22932967.04328695,155741141.87040582,14848882.277857743,35241596.97531601
2024,5,61298,1687186474510.0,0.0,24058788.565044463,162150439.38235578,15587585.027454507,37171628.945477545
2024,6,62786,1687186504757.0,0.0,25189723.09037435,168446465.63830665,16327913.945744285,39129178.04766361
2024,7,64226,1687186542187.0,0.0,26500096.591477044,174861877.7432305,17147112.85980972,41113218.100439906
2024,8,65714,1687186551643.0,0.0,27844914.175601233,181548865.2303989,18000746.50174111,43097786.10441225
2024,9,67202,1687186559262.0,0.0,29224173.851911154,188507054.79787278,18888812.978564795,45082837.74825345
2024,10,68642,1687186566976.0,0.0,30637844.666478448,195735474.09548682,19811281.67989585,47068336.39209465
2024,11,70130,1687186576400.0,0.0,32115088.46437677,203872545.9807001,20796071.975139823,49682165.07448535
2024,12,71570,1687186605743.0,0.0,33596867.545652635,212023358.98977646,21782048.847856496,52317177.62447967
2025,1,73058,1687186636128.0,0.0,35083091.059657045,220160301.92792276,22769255.50505437,54974271.99144179
2025,2,74546,1687186666250.0,0.0,36574309.21983958,228262392.88004526,23757689.611383136,57653355.57949851
2025,3,75890,1687186693613.0,0.0,38069559.52095173,236304642.75335422,24747234.56782808,60352362.70512462
2025,4,77378,1687186723766.0,0.0,39569272.77840664,244251259.0896896,25738008.253330167,63073333.014706075
2025,5,78818,1687186753173.0,0.0,41077682.581567585,252101638.50992343,26732920.86229337,65822677.54381289
2025,6,80306,1687186783646.0,0.0,42591152.904974334,259821805.90939727,27729455.574803,68599308.25834882
2025,7,81746,1687186822253.0,0.0,44288355.00600411,267649330.86573026,28804856.195398252,71402021.75613433
2025,8,83234,1687186831622.0,0.0,46022078.99916996,275707359.5203292,29916769.490264446,74205200.31901461
2025,9,84722,1687186839672.0,0.0,47792327.601759,283995754.09147775,31065198.043116923,77008905.04618491
2025,10,86162,1687186847455.0,0.0,49599067.94465659,292513915.0992772,32250109.42252794,79813056.77335522
2025,11,87650,1687186856948.0,0.0,51468074.6553534,301816281.31946343,33496035.759932138,83161219.57691732
2025,12,89090,1687186886454.0,0.0,53341424.90470986,311124441.6188796,34743145.37805315,86530535.68447901
2026,1,90578,1687186916655.0,0.0,55219033.88003296,320408184.4044927,35991479.952621,89921783.27306063
2026,2,92066,1687186946908.0,0.0,57101505.37190612,329643447.3227225,37241039.360536665,93334964.39355542
2026,3,93410,1687186974251.0,0.0,58988007.14935495,338809885.2354531,38491710.383695655,96768138.79477707
2026,4,94898,1687187004391.0,0.0,60878969.60434121,347873412.91104084,39743610.76939699,100223337.93905064
2026,5,96338,1687187033846.0,0.0,62778517.52405121,356829109.890001,40999650.19476063,103707087.46181698
2026,6,97826,1687187064341.0,0.0,64682978.81280409,365645837.84326684,42257310.93743771,107218291.73483233
2026,7,99266,1687187101661.0,0.0,66767729.75508139,374559837.42277485,43593836.636752285,110755706.78070043
2026,8,100754,1687187111187.0,0.0,68889199.92519283,383678202.0075029,44967072.34603582,114293586.89166331
2026,9,102242,1687187119160.0,0.0,71047391.15716739,393001016.2520712,46377019.80916329,117831973.0951549
2026,10,103682,1687187127314.0,0.0,73242273.68197276,402527766.8124398,47823649.54240072,121370856.46496929
2026,11,105170,1687187137029.0,0.0,75496515.01543449,412743031.80257416,49328386.56963626,125383625.50165038
2026,12,106610,1687187166557.0,0.0,77755173.69818345,422955107.5803514,50834308.95357258,129417628.26107116
2027,1,108098,1687187196823.0,0.0,80018161.97139034,433133336.0052318,52341458.335310176,133473635.28908794
2027,2,109586,1687187226940.0,0.0,82286145.53639649,443256261.00880104,53849835.34826177,137551648.53814802
2027,3,110930,1687187254315.0,0.0,84558321.91352412,453303245.23433226,55359327.60016772,141649726.9128582
2027,4,112418,1687187284561.0,0.0,86835139.77339539,463239967.6653989,56870054.04915847,145769972.54424012
2027,5,113858,1687187313979.0,0.0,89120629.84825046,473061183.2328094,58384921.40429471,149918844.0153016
2027,6,115346,1687187344433.0,0.0,91411058.2509418,482731411.07209027,59901412.38084356,154095355.95068717
2027,7,116786,1687187382897.0,0.0,93880860.95057654,492494306.9710123,61496772.37659807,158298413.50216743
2027,8,118274,1687187391850.0,0.0,96388167.75971219,502500673.2553953,63129627.270978466,162501932.9536477
2027,9,119762,1687187399572.0,0.0,98932979.67376655,512750823.5739412,64799978.01047156,166705936.46079156
2027,10,121202,1687187407232.0,0.0,101515268.19622837,523244450.1015366,66507796.321312,170910443.52384707
2027,11,122690,1687187416525.0,0.0,104163960.1239094,534615272.33403075,68280766.57863462,175737969.7190218
2027,12,124130,1687187446153.0,0.0,106816950.55268429,545980031.5991378,70054917.18387172,180586457.1782433
2028,1,125618,1687187476944.0,0.0,109474157.79663344,557308976.1293938,71830291.16533881,185456807.13646233
2028,2,127106,1687187507270.0,0.0,112136146.85786434,568579975.4937531,73606887.34613067,190348959.97245663
2028,3,128498,1687187535618.0,0.0,114802205.90870585,579767505.5216821,75384630.91093615,195261635.27102205
2028,4,129986,1687187566032.0,0.0,117472615.33216782,590839351.5037122,77163600.69879672,200196224.38764995
2028,5,131426,1687187595411.0,0.0,120151593.51414867,601791266.9771773,78946718.96895683,205159429.99081
2028,6,132914,1687187626059.0,0.0,122835496.56111652,612590556.898887,80731456.47340778,210149918.04632384
2028,7,134354,1687187664616.0,0.0,125702895.00520861,623476911.6056316,82595058.38571669,215166725.75899023
2028,8,135842,1687187674872.0,0.0,128609878.80772308,634543774.2306436,84498236.41205803,220184010.95953363
2028,9,137330,1687187682993.0,0.0,131556447.57126065,645791611.2205479,86440990.17456716,225201764.39026663
2028,10,138770,1687187691348.0,0.0,134542573.3663258,657220209.1911963,88423291.93862213,230220017.86249843
2028,11,140258,1687187700844.0,0.0,137590419.91902596,669302712.1464211,90466063.0406034,235700468.8204744
2028,12,141698,1687187730149.0,0.0,140642618.3912175,681375093.6276692,92510017.60857551,241202079.99786237
2029,1,143186,1687187760487.0,0.0,143699083.75248647,693406153.3995293,94555197.4274426,246725637.91122383
2029,2,144674,1687187790852.0,0.0,146760424.84544262,705374413.6820091,96601601.59547286,252271065.2076957
2029,3,146018,1687187818127.0,0.0,149825811.94087848,717258755.4533894,98649117.14739324,257836442.1277444
2029,4,147506,1687187848413.0,0.0,152895678.31449437,729026177.3528165,100697862.94652252,263423889.87374657
2029,5,148946,1687187878092.0,0.0,155974227.98711014,740668903.7546486,102750752.97491594,269040238.7103103
2029,6,150434,1687187908556.0,0.0,159057810.77804396,752153370.4301339,104805269.97401614,274684387.03082687
2029,7,151874,1687187946454.0,0.0,162321805.43615618,763722762.3254673,106938660.01620395,280355301.23383325
2029,8,153362,1687187956340.0,0.0,165625583.73826346,775491736.3792613,109111824.42448187,286026708.51259357
2029,9,154850,1687187964640.0,0.0,168969145.69897,787460829.2741404,111324763.21273616,291698608.9859064
2029,10,156290,1687187972459.0,0.0,172352460.7362521,799629962.9369391,113577446.1242052,297370974.3947565
2029,11,157778,1687187982082.0,0.0,175798771.43887424,812497618.7976034,115891873.27866375,303530840.52819645
2029,12,159218,1687188011626.0,0.0,179249605.787333,825352911.7970015,118207488.59344153,309712046.8783139
2030,1,160706,1687188041838.0,0.0,182704871.40224236,838164166.5708021,120524333.30814384,315915318.26757884
2030,2,162194,1687188072156.0,0.0,186165219.10135737,850909804.3910055,122842408.00334285,322140688.72617793
2030,3,163538,1687188099650.0,0.0,189629788.32711554,863570733.1756266,125161599.10463803,328386184.9973121
2030,4,165026,1687188130099.0,0.0,193099031.3248736,876112663.8505359,127482026.16890076,334653955.6803542
2030,5,166466,1687188159571.0,0.0,196576905.56628162,888527310.7445729,129806595.31684294,340950535.31287307
2030,6,167954,1687188190073.0,0.0,200059645.0963946,900779751.6554561,132132786.83322343,347274776.9299028
2030,7,169394,1687188228112.0,0.0,203721686.80270723,913116215.1654844,134537846.91395062,353625630.62588036
2030,8,170882,1687188237395.0,0.0,207424297.56040645,925642841.0300972,136983466.78625837,359976968.3775215
2030,9,172370,1687188245095.0,0.0,211167476.37407437,938360240.750981,139469645.5036598,366328768.02916265
2030,10,173810,1687188253005.0,0.0,214951193.234086,951268392.2404966,141996353.35365498,372681014.6808038
2030,11,175298,1687188262332.0,0.0,218799620.50003973,964893391.1480677,144586520.24871722,379548283.4983229
2030,12,176738,1687188292128.0,0.0,222652825.66075876,978504427.1967014,147177881.6015838,386437086.64320916
2031,1,178226,1687188322176.0,0.0,226510707.59779653,992071337.4888662,149770479.90720707,393348247.2338288
2031,2,179714,1687188352742.0,0.0,230373722.78151554,1005571453.6101491,152364310.0872434,400281593.9346194
2031,3,181058,1687188379763.0,0.0,234240719.3545376,1018984613.8361709,154959250.07373458,407234850.1801016
2031,4,182546,1687188410012.0,0.0,238112123.4328264,1032277862.2115759,157555418.3357371,414210104.1118335
2031,5,183986,1687188439468.0,0.0,241992104.42309985,1045442971.9752922,160155727.611419,421214137.8641456
2031,6,185474,1687188469901.0,0.0,245877015.60633114,1058441860.8477601,162757662.17757618,428245994.7916588
2031,7,186914,1687188507700.0,0.0,249945531.47378767,1071523157.1457368,165438468.76281214,435304689.79483396
2031,8,188402,1687188517685.0,0.0,254056698.19799617,1084803259.700686,168161916.8401418,442363916.3300947
2031,9,189890,1687188525539.0,0.0,258210514.76893464,1098282784.004635,170928005.44919208,449423652.12297887
2031,10,191330,1687188533448.0,0.0,262406949.6273542,1111961742.5331953,173736703.40401286,456483847.57624227
2031,11,192818,1687188543254.0,0.0,266670777.58322105,1126371313.468665,176611542.96259308,464064459.232961
2031,12,194258,1687188572581.0,0.0,270938927.02520496,1140764751.9770877,179487564.2923364,471666125.44556254
2032,1,195746,1687188603009.0,0.0,275211314.2285226,1155112272.477968,182364809.3129235,479289645.42952186
2032,2,197234,1687188633420.0,0.0,279488612.40992594,1169391819.5197284,185243279.43575656,486935059.04671305
2032,3,198626,1687188661683.0,0.0,283770213.85173744,1183580359.2852383,188122903.93864185,494601250.56179625
2032,4,200114,1687188693069.0,0.0,288056415.2821821,1197645354.7377563,191003762.3880189,502289652.0540179
