current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,12,54002,1687186326225.0,0.0,18391080.472327266,123457383.11252055,11844443.411018578,26234786.28784972
2024,1,55490,1687186356396.0,0.0,19494091.111532662,130120890.72952293,12576585.923202574,28097666.694214627
2024,2,56978,1687186386520.0,0.0,20601991.961271368,136767672.0191134,13309953.90699154,29982481.230582044
2024,3,58370,1687186414919.0,0.0,21713992.4566856,143371905.38716388,14044469.530568676,31887791.680869527
2024,4,59858,1687186445015.0,0.0,22830373.297204725,149903066.81651312,14780210.006771449,33814848.28937271
2024,5,61298,1687186474294.0,0.0,23955389.47570166,156358114.40241867,15520097.930373494,35770193.7958506
2024,6,62786,1687186504715.0,0.0,25085388.896051887,162746237.10087878,16261592.169201031,37749966.105344616
2024,7,64226,1687186542080.0,0.0,26394703.821470786,169256262.37912673,17081939.09336579,39753703.48279526
2024,8,65714,1687186551592.0,0.0,27738463.13487652,176022184.51776257,17936721.070255473,41757959.4943553
2024,9,67202,1687186559275.0,0.0,29116664.87464161,183043414.62887168,18825936.234668918,43762690.06629454
2024,10,68642,1687186567007.0,0.0,30529279.457748685,190318881.14473173,19749555.279743314,45767889.79389738
2024,11,70130,1687186576413.0,0.0,32003968.317124277,198452794.11058828,20733997.16583218,48367116.96589775
2024,12,71570,1687186605801.0,0.0,33483152.229496993,206606454.57276514,21719625.321576636,50987558.01474084
2025,1,73058,1687186636034.0,0.0,34966742.02413185,214751537.0295059,22706483.00988168,53630108.98837912
2025,2,74546,1687186666277.0,0.0,36455180.85228727,222862941.75679192,23694565.818830162,56294614.8456245
2025,3,75890,1687186693580.0,0.0,37947417.71267598,230918538.08213708,24683752.70890112,58978808.34305953
2025,4,77378,1687186723722.0,0.0,39443857.64277564,238888150.5694972,25674160.17308208,61684639.19922826
2025,5,78818,1687186753271.0,0.0,40948863.588053524,246763724.43301266,26668706.226852767,64418928.229207456
2025,6,80306,1687186783804.0,0.0,42458886.5354121,254513604.4872103,27664874.927364673,67180584.4852296
2025,7,81746,1687186822255.0,0.0,44152601.35276314,262369300.74664953,28739913.474364903,69968683.53591035
2025,8,83234,1687186831636.0,0.0,45882840.74714544,270468223.2661371,29851467.277114797,72757294.89051089
2025,9,84722,1687186839630.0,0.0,47649606.74206622,278810070.45148927,30999538.25965347,75546465.1344645
2025,10,86162,1687186847499.0,0.0,49452868.41280542,287394084.20997393,32184095.839368507,78336157.8654993
2025,11,87650,1687186856947.0,0.0,51319795.65039593,296806776.3381419,33431067.611079585,81701641.56250678
2025,12,89090,1687186886463.0,0.0,53191203.48954297,306224106.9572836,34679224.55971386,85088256.90711014
2026,1,90578,1687186916663.0,0.0,55067003.363887794,315615524.98626375,35928610.00903065,88496915.66612147
2026,2,92066,1687186947005.0,0.0,56947746.44486457,324959109.8859261,37179221.75708734,91927529.39582174
2026,3,93410,1687186974349.0,0.0,58832493.32866875,334233835.4311564,38430943.54603451,95378037.2470515
2026,4,94898,1687187004407.0,0.0,60721672.232110955,343405728.6179584,39683893.58422117,98850515.5790111
2026,5,96338,1687187033914.0,0.0,62619652.354793526,352468422.94659555,40940990.061072685,102351877.2966334
2026,6,97826,1687187064345.0,0.0,64522846.53734062,361387258.0488912,42199717.41348589,105881056.9710183
2026,7,99266,1687187101658.0,0.0,66606631.2520923,370404913.2004931,43537319.72722058,109436893.62865047
2026,8,100754,1687187111068.0,0.0,68727139.37685053,379605657.03200895,44911636.08881613,112993261.4025735
2026,9,102242,1687187119227.0,0.0,70884371.64453422,388989667.83771014,46322667.19516392,116550176.29645912
2026,10,103682,1687187127204.0,0.0,73078296.59428465,398556480.59688896,47770381.95386743,120107591.52176234
2026,11,105170,1687187137034.0,0.0,75329698.8972891,408746978.6307016,49274322.6574547,124095196.53972559
2026,12,106610,1687187166640.0,0.0,77585692.96830998,418935525.5215206,50779453.05326218,128104172.32881676
2027,1,108098,1687187196820.0,0.0,79846184.45818685,429091346.10327345,52285815.07701302,132135297.50071838
2027,2,109586,1687187226869.0,0.0,82111668.98498562,439193223.11388636,53793405.250534914,136188459.19012854
2027,3,110930,1687187254298.0,0.0,84381108.68572742,449217066.7340492,55302104.753496185,140261527.42824075
2027,4,112418,1687187284445.0,0.0,86654926.67623079,459130566.98938537,56812031.82189435,144356577.52479762
2027,5,113858,1687187313965.0,0.0,88937467.65613276,468929421.36129475,58326103.12591065,148480445.23101622
2027,6,115346,1687187344399.0,0.0,91225147.37055103,478576697.6577419,59841803.75168053,152632138.22277507
2027,7,116786,1687187382314.0,0.0,93692401.86135645,488316815.49243855,61436379.34478714,156810608.41853088
2027,8,118274,1687187391816.0,0.0,96197162.22294363,498232712.1631012,63068451.59780053,160989540.5142867
2027,9,119762,1687187399579.0,0.0,98739429.4507304,508324715.7180696,64738021.457207486,165168956.66570613
2027,10,121202,1687187407185.0,0.0,101319174.47939526,518592518.66385347,66445060.10839304,169348863.71265802
2027,11,122690,1687187416641.0,0.0,103958041.62339635,529504757.07283074,68209969.46510878,173986608.7716351
2027,12,124130,1687187446167.0,0.0,106601324.75755468,540410944.6352003,69976063.85915346,178645565.43177652
2028,1,125618,1687187476968.0,0.0,109248936.41609097,551280488.8370616,71743385.1707483,183326526.4265432
2028,2,127106,1687187507215.0,0.0,111901436.58469968,562091331.1300932,73511931.9322363,188029435.06500828
2028,3,128498,1687187535630.0,0.0,114558062.49264674,572819701.691723,75281627.56801632,192752914.06255516
2028,4,129986,1687187566019.0,0.0,117219098.14076991,583435121.8308514,77052550.80408435,197498338.85608748
2028,5,131426,1687187595477.0,0.0,119888584.90432803,593929860.3065038,78827619.26133658,202272245.34705257
2028,6,132914,1687187626008.0,0.0,122562822.42225575,604268905.5475491,80604304.7258101,207073489.50015137
2028,7,134354,1687187666677.0,0.0,125420385.18273047,614695237.6871386,82459850.70691751,211900929.48276132
2028,8,135842,1687187674663.0,0.0,128317536.70932621,625326410.0808042,84354976.14657389,216728875.14918268
2028,9,137330,1687187682986.0,0.0,131254276.17252807,636162856.950814,86289680.25604019,221557308.03636244
2028,10,138770,1687187691306.0,0.0,134230572.99390087,647204458.6564369,88263932.78196684,226386200.5839214
2028,11,140258,1687187700659.0,0.0,137271171.34477025,658981729.8377539,90301235.42202967,231734700.79852134
2028,12,141698,1687187730275.0,0.0,140316324.07896122,670749331.0772116,92339727.23345268,237104581.90110743
2029,1,143186,1687187760479.0,0.0,143365938.26526472,682476715.1703756,94379450.0773422,242496616.30627632
2029,2,144674,1687187791182.0,0.0,146420536.58198193,694141443.107427,96420399.61081156,247910582.92005152
2029,3,146018,1687187818148.0,0.0,149479124.9781482,705720399.267421,98462458.78277725,253344425.32988364
2029,4,147506,1687187848334.0,0.0,152542129.9575848,717184204.603222,100505745.52777387,258800200.76103875
2029,5,148946,1687187878046.0,0.0,155613762.57227468,728525577.993719,102553174.32020274,264284750.35327852
2029,6,150434,1687187908506.0,0.0,158690387.15108028,739707340.1069024,104602229.19931002,269797073.858145
2029,7,151874,1687187946847.0,0.0,161947378.18320444,750974323.6224713,106730152.14950813,275335786.6577591
2029,8,153362,1687187956334.0,0.0,165244154.43623662,762446603.0911999,108897851.07012841,280874979.2929103
2029,9,154850,1687187964268.0,0.0,168580717.72960165,774124623.0058906,111105327.69115952,286414692.6722341
2029,10,156290,1687187972431.0,0.0,171957035.96803713,786008376.0406791,113352550.31698623,291954865.47434014
2029,11,157778,1687187982080.0,0.0,175397270.72668684,798615359.8235354,115662438.09610353,298001509.36311877
2029,12,159218,1687188011545.0,0.0,178842279.98475003,811210992.3837397,117973520.02342142,304069669.0631552
2030,1,160706,1687188041831.0,0.0,182291963.5485536,823765343.3785286,120285839.3546349,310160226.2165727
2030,2,162194,1687188072149.0,0.0,185746752.96682027,836253564.1665505,122599389.77104995,316272932.2825668
2030,3,163538,1687188099643.0,0.0,189205474.1259786,848655919.8536508,124914048.31305778,322405471.95575607
2030,4,165026,1687188129962.0,0.0,192668547.4004458,860936278.872721,127229932.86829653,328559905.22817177
2030,5,166466,1687188159484.0,0.0,196140171.73196074,873092854.9241716,129549955.37601084,334742860.72143966
2030,6,167954,1687188190073.0,0.0,199616720.36083356,885089613.3920301,131871600.32304476,340953383.25045735
2030,7,169394,1687188228183.0,0.0,203272631.9601423,897170374.4717101,134272115.65747094,347190587.13175654
2030,8,170882,1687188237454.0,0.0,206969113.59389308,909468320.0970639,136713191.8154642,353428252.9130557
2030,9,172370,1687188245461.0,0.0,210706165.26208586,921984028.7535316,139194828.79702446,359666380.59435487
2030,10,173810,1687188253008.0,0.0,214483756.95509565,934717475.3515562,141716996.88965175,365904955.275654
2030,11,175298,1687188262345.0,0.0,218328963.4262539,948259670.8737603,144305528.35313404,372723504.4084173
2030,12,176738,1687188292024.0,0.0,222178917.01469398,961788616.7573769,146895253.2253473,379563541.1315774
2031,1,178226,1687188322185.0,0.0,226033517.82276168,975273490.1683166,149486214.01582825,386425888.7501729
2031,2,179714,1687188352364.0,0.0,229893273.34226698,988693820.3893087,152078406.19613355,393310359.26864827
2031,3,181058,1687188379751.0,0.0,233757095.85576463,1002027409.3431512,154671711.17193243,400214862.5147025
2031,4,182546,1687188410033.0,0.0,237625419.35390472,1015239843.2302316,157266246.49905875,407141410.04402745
2031,5,183986,1687188439479.0,0.0,241502266.57342973,1028326526.9916282,159864920.1449718,414096567.9149234
2031,6,185474,1687188470008.0,0.0,245383925.3401233,1041249668.3476639,162465214.52021497,421079320.07658976
2031,7,186914,1687188507662.0,0.0,249449070.80146044,1054255192.3607676,165144376.87374857,428088703.0252717
2031,8,188402,1687188517473.0,0.0,253556867.08902436,1067472125.2210287,167866180.7797226,435098576.3598069
2031,9,189890,1687188525554.0,0.0,257707314.06061244,1080900936.4152937,170630626.1029246,442108936.91510046
2031,10,191330,1687188533441.0,0.0,261900381.42219466,1094541524.535537,173437682.86042985,449119763.4609628
2031,11,192818,1687188543143.0,0.0,266162362.41383335,1108959632.5384057,176312401.85915598,456685201.7246832
2031,12,194258,1687188572644.0,0.0,270428846.5327702,1123362830.0546618,179188307.99429733,464271915.31642777
2032,1,195746,1687188603004.0,0.0,274699743.37555283,1137721249.0045683,182065443.6333059,471880729.74148035
2032,2,197234,1687188633290.0,0.0,278975589.8873896,1152013708.3842726,184943806.24200657,479511542.80775136
2032,3,198626,1687188661684.0,0.0,283255566.5577466,1166214000.8078017,187823318.434137,487162974.93048686
2032,4,200114,1687188693437.0,0.0,287539957.35767764,1180290754.9903524,190704058.6664898,494836378.641869
