current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2026,6,97826,1687187064436.0,0.0,64940729.08173693,382414052.221029,42473138.33911678,111651220.77080597
2026,7,99266,1687187101629.0,0.0,67032343.409078866,391757104.86427426,43814745.785293095,115289416.57333596
2026,8,100754,1687187111191.0,0.0,69160676.62550607,401313408.14185554,45193062.7698357,118928138.42135745
2026,9,102242,1687187119228.0,0.0,71325726.40754247,411083235.2377649,46608087.083481915,122567333.77472655
2026,10,103682,1687187127318.0,0.0,73527465.43639573,421066087.67394847,48059791.57229312,126207048.45008203
2026,11,105170,1687187136964.0,0.0,75789524.78424537,431768057.51619905,49570564.97872054,130342197.51463613
2026,12,106610,1687187166516.0,0.0,78056250.63344736,442468831.8261409,51082530.05775522,134498794.33126903
2027,1,108098,1687187196912.0,0.0,80327546.02778035,453136626.4275802,52595729.07242252,138677641.576984
2027,2,109586,1687187226934.0,0.0,82604015.01033588,463749261.32751775,54110160.273762815,142878667.34768716
2027,3,110930,1687187254234.0,0.0,84884694.17493911,474285974.95695883,55625707.21137706,147099772.10161787
2027,4,112418,1687187284444.0,0.0,87170035.01408145,484713784.6893524,57142489.81025605,151343147.2225424
2027,5,113858,1687187313933.0,0.0,89464010.74138144,495026759.11878633,58663413.152630396,155615208.92607236
2027,6,115346,1687187344405.0,0.0,91762863.34557828,505189731.74896365,60185957.74959093,159914809.84995303
2027,7,116786,1687187384339.0,0.0,94241029.70233408,515446396.283282,61787369.80490496,164240920.6091045
2027,8,118274,1687187391880.0,0.0,96756699.03363964,525945446.04603696,63426275.53105689,168567536.7479937
2027,9,119762,1687187399535.0,0.0,99309869.45088823,536687229.7299986,65102673.13227686,172894614.7868829
2027,10,121202,1687187407239.0,0.0,101900511.93987279,547671390.4490027,66816533.84255172,177222161.98143572
2027,11,122690,1687187416641.0,0.0,104557611.36161287,559532198.9187167,68595600.12470716,182173062.149946
2027,12,124130,1687187446134.0,0.0,107219376.71249864,571387240.7594233,70375857.5353907,187145364.69931737
2028,1,125618,1687187476962.0,0.0,109885711.0034786,583205206.4883933,72157348.30641146,192139870.96076742
2028,2,127106,1687187507283.0,0.0,112557168.51354554,594966351.8923135,73940070.34557821,197156528.7821533
2028,3,128498,1687187535552.0,0.0,115232883.72729965,606643941.0904186,75723945.36123791,202193907.75340524
2028,4,129986,1687187565977.0,0.0,117913150.16376656,618208177.6994791,77509052.75898735,207253433.22771704
2028,5,131426,1687187595849.0,0.0,120602038.49171655,629652939.7336459,79298308.46343905,212341537.5501104
2028,6,132914,1687187626038.0,0.0,123295835.43441111,640942347.142761,81089186.68747753,217457259.8045377
2028,7,134354,1687187664623.0,0.0,126173107.68232518,652320633.2874861,82958928.32985832,222599261.45418534
2028,8,135842,1687187674549.0,0.0,129089964.35092849,663875079.1610214,84868245.04225037,227741788.305729
2028,9,137330,1687187682992.0,0.0,132046403.98898733,675605921.9072726,86817135.44475722,232884808.47062364
2028,10,138770,1687187691342.0,0.0,135042396.03267053,687512943.1410228,88805569.29791544,238028294.5072886
2028,11,140258,1687187700832.0,0.0,138099774.38039476,700061011.1672026,90854138.05229884,243625846.4145774
2028,12,141698,1687187730271.0,0.0,141161587.21475482,712599250.0421094,92903892.89114891,249244675.43177548
2029,1,143186,1687187760381.0,0.0,144227746.1642021,725096084.833615,94954875.50535122,254885557.8433669
2029,2,144674,1687187790812.0,0.0,147298803.7639282,737531893.2608778,97007083.68861802,260548385.5831944
2029,3,146018,1687187818157.0,0.0,150373842.2866923,749885335.1528641,99060402.07808742,266231157.22194096
2029,4,147506,1687187848540.0,0.0,153453287.3551948,762118545.6902219,101114948.76413105,271935938.2559416
2029,5,148946,1687187878067.0,0.0,156541354.9322608,774228419.7278211,103173638.07747012,277669581.82293075
2029,6,150434,1687187908526.0,0.0,159634414.0385909,786177247.7771865,105233955.01444456,283431168.6475539
2029,7,151874,1687187946503.0,0.0,162907843.95192766,798210900.3373975,107373146.10860361,289219700.7996119
2029,8,153362,1687187956310.0,0.0,166221053.5585699,810455129.631462,109552107.66422261,295008704.34695435
2029,9,154850,1687187964415.0,0.0,169574044.9768265,822910437.33511,111770841.69548231,300798227.9850775
2029,10,156290,1687187972414.0,0.0,172966787.044973,835576724.1200773,114029317.39441624,306588230.0365517
2029,11,157778,1687187982044.0,0.0,176423933.7614216,848983102.2494335,116350946.3737872,312896216.3869062
2029,12,159218,1687188011548.0,0.0,179885641.8048824,862377470.3752179,118673764.31624414,319225556.1183105
2030,1,160706,1687188041830.0,0.0,183351818.07429293,875727181.7018986,120997813.19805798,325577040.50915647
2030,2,162194,1687188072173.0,0.0,186823083.93010268,889011793.1585789,123323092.61623615,331950666.5316375
2030,3,163538,1687188099588.0,0.0,190298534.32672718,902211124.0815926,125649486.99648494,338344348.087863
2030,4,165026,1687188129979.0,0.0,193778618.26326174,915290564.1738254,127977116.42224394,344760285.81684077
2030,5,166466,1687188159567.0,0.0,197267398.48360863,928245011.5380214,130308889.1294668,351205067.03165346
2030,6,167954,1687188190052.0,0.0,200761152.46541592,941036239.5335199,132642287.51452246,357677652.3320156
2030,7,169394,1687188228088.0,0.0,204434317.967999,953911398.3966303,135054558.6962154,364177092.80669016
2030,8,170882,1687188237362.0,0.0,208148049.52638358,966977353.2987933,137507386.67390373,370677017.3370284
2030,9,172370,1687188245248.0,0.0,211902346.14515173,980234733.8166043,140000770.50110066,377177403.7673666
2030,10,173810,1687188253005.0,0.0,215697179.70328522,993683462.9757504,142534682.26107603,383678280.6774425
2030,11,175298,1687188262286.0,0.0,219556755.01816532,1007850297.1074917,145132084.27766767,390695173.59707206
2030,12,176738,1687188291769.0,0.0,223420668.93986583,1022002569.6413655,147730670.72325817,397733323.3533037
2031,1,178226,1687188322199.0,0.0,227288835.9021326,1036108902.5651308,150330482.3199141,404793437.32521373
2031,2,179714,1687188352342.0,0.0,231161841.02799657,1050148090.9085155,152931518.09467408,411875448.1533061
2031,3,181058,1687188379768.0,0.0,235038835.80320525,1064100349.0564321,155533663.09896836,418977303.94004875
2031,4,182546,1687188410042.0,0.0,238920248.5472662,1077929773.0901349,158137036.99376544,426101202.60497624
2031,5,183986,1687188439428.0,0.0,242810304.3638283,1091630821.2772844,160744552.27052832,433253833.68328524
2031,6,185474,1687188470009.0,0.0,246705373.6342331,1105166941.5400307,163353693.62695223,440434239.02437544
2031,7,186914,1687188507736.0,0.0,250784133.07748902,1118784488.8160849,166041709.983782,447641631.7424517
2031,8,188402,1687188517451.0,0.0,254905538.3779826,1132562017.6476562,168772362.9310532,454849511.6812864
2031,9,189890,1687188525505.0,0.0,259069590.39706564,1146500170.8963437,171545653.28777683,462057898.734443
2031,10,191330,1687188533482.0,0.0,263276259.37217343,1160598967.1139772,174361551.5763686,469266783.1915194
2031,11,192818,1687188543275.0,0.0,267546299.7267963,1175298718.1540284,177239569.85563985,476904868.62354046
2031,12,194258,1687188572614.0,0.0,271820726.9576483,1189982624.2631772,180118772.7319993,484564163.64476186
2032,1,195746,1687188602973.0,0.0,276099454.53694016,1204620252.893002,182999201.87087613,492245440.4829463
2032,2,197234,1687188633244.0,0.0,280383053.43709797,1219189376.3178043,185880855.62219262,499948616.1404334
2032,3,198626,1687188661698.0,0.0,284670785.4582841,1233664886.0696194,188763659.15421093,507672423.9352817
2032,4,200114,1687188693070.0,0.0,288962935.5400197,1248014776.1711998,191647691.66392177,515418280.4099881
