current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2025,9,84722,1687186839656.0,0.0,47960254.435900256,300320104.22655654,31298314.19940076,82041845.94555445
2025,10,86162,1687186847460.0,0.0,49773269.296847716,309447747.17381483,32491814.2452495,85031488.39359729
2025,11,87650,1687186856950.0,0.0,51649101.09406425,319372905.1950952,33746879.76571767,88575812.88303901
2025,12,89090,1687186886581.0,0.0,53529479.321632475,329303056.85285497,35003133.706153326,92141458.89796843
2026,1,90578,1687186916652.0,0.0,55414311.04752874,339206124.620008,36260617.65021967,95729184.47923525
2026,2,92066,1687186946914.0,0.0,57304159.54851885,349057444.02818507,37519330.3398474,99338980.21435514
2026,3,93410,1687186974175.0,0.0,59198068.793101944,358836400.3347438,38779154.09728038,102968673.84465785
2026,4,94898,1687187004325.0,0.0,61096474.98834082,368509768.6700852,40040209.03747148,106620494.00960481
2026,5,96338,1687187033894.0,0.0,63003570.7227198,378074032.2631447,41305407.1953879,110301074.95343293
2026,6,97826,1687187064778.0,0.0,64915700.479034424,387490191.2263958,42572232.14815681,114009394.32570839
2026,7,99266,1687187101654.0,0.0,67008242.55727568,397004844.6030791,43917929.55651459,117744401.62378222
2026,8,100754,1687187111144.0,0.0,69137510.09661376,406758430.40128016,45300343.18856943,121479883.24463822
2026,9,102242,1687187119227.0,0.0,71303504.96758807,416750978.51818585,46719474.82291191,125215880.5127066
2026,10,103682,1687187127313.0,0.0,73506198.60809372,426982101.7092113,48175296.12340745,128952411.05576916
2026,11,105170,1687187137029.0,0.0,75772215.12446885,438024780.11792606,49693188.86971383,133251289.19692568
2026,12,106610,1687187166543.0,0.0,78042766.68465878,449065277.46208,51212269.91160298,137571495.9439524
2027,1,108098,1687187196639.0,0.0,80317761.1720265,460072625.7992475,52732581.17327845,141913820.0384
2027,2,109586,1687187226953.0,0.0,82597780.60175453,471026473.69766575,54254121.57076208,146278239.28981206
2027,3,110930,1687187254276.0,0.0,84881892.8578394,481903348.2633467,55776774.87658592,150662670.07121465
2027,4,112418,1687187284369.0,0.0,87170535.42563075,492670399.784371,57300659.3498867,155069165.07086754
2027,5,113858,1687187313958.0,0.0,89467850.7900957,503321557.61688834,58828687.00028242,159504464.08503976
2027,6,115346,1687187344451.0,0.0,91770161.2588744,513819278.6935755,60358341.82669012,163967607.18955967
2027,7,116786,1687187382306.0,0.0,94251903.17163739,524409684.4325651,61966869.62775317,168457551.56991887
2027,8,118274,1687187391857.0,0.0,96771156.74832153,535248113.83502436,63612899.83293133,172947980.00594166
2027,9,119762,1687187399572.0,0.0,99327920.993509,546334911.9391057,65296431.49573778,177438870.34196445
2027,10,121202,1687187407159.0,0.0,101922167.0351952,557669742.7471358,67017435.985371806,181930232.99874565
2027,11,122690,1687187416562.0,0.0,104583498.7728007,569900909.7527148,68804274.7345943,187059098.2158113
2027,12,124130,1687187446116.0,0.0,107249069.98758465,582124464.1187558,70592292.19432217,192208865.372929
2028,1,125618,1687187476972.0,0.0,109918801.19286025,594310319.9903715,72381531.2706491,197380422.7994861
2028,2,127106,1687187507262.0,0.0,112593346.90389769,606436818.8628868,74171993.87615614,202573863.86639035
2028,3,128498,1687187535616.0,0.0,115272108.77603023,618481885.2187355,75963607.50538917,207787921.62177476
2028,4,129986,1687187566022.0,0.0,117955377.94788577,630411455.0075825,77756451.89005843,213024052.71947032
2028,5,131426,1687187595438.0,0.0,120647466.54540087,642220825.0155051,79553451.79393716,218289091.46858466
2028,6,132914,1687187625787.0,0.0,123344734.12634942,653872949.2931534,81352082.92372696,223582068.3091271
2028,7,134354,1687187664605.0,0.0,126225740.44334199,665613126.4946287,83229587.83136417,228901845.33294153
2028,8,135842,1687187674635.0,0.0,129146340.34668039,677525893.0253867,85146677.02091743,234222127.85529217
2028,9,137330,1687187682990.0,0.0,132106533.2129767,689611842.2053522,87103349.89964226,239542900.76349598
2028,10,138770,1687187691317.0,0.0,135106290.0280237,701870760.8964576,89099577.7015254,244864171.31321663
2028,11,140258,1687187700849.0,0.0,138166984.73322883,714757983.9538146,91155491.92084931,250629876.39352164
2028,12,141698,1687187730158.0,0.0,141232211.75336292,727635155.8745668,93212594.75985722,256416943.11028704
2029,1,143186,1687187760480.0,0.0,144301879.06809053,740471851.831308,95270928.11574823,262226161.45498514
2029,2,144674,1687187790854.0,0.0,147376656.5463928,753246934.5530839,97330491.74175018,268057476.46825978
2029,3,146018,1687187818154.0,0.0,150455700.42337498,765938166.9972372,99391173.12858908,273908964.85722005
2029,4,147506,1687187848543.0,0.0,153539468.05007327,778508532.3636332,101453092.26160172,279782810.03074133
2029,5,148946,1687187878065.0,0.0,156631972.91857165,790950811.7123917,103519157.25921042,285685649.14367217
2029,6,150434,1687187908904.0,0.0,159729458.99621242,803231219.8626812,105586849.35017379,291616378.878813
2029,7,151874,1687187946512.0,0.0,163007308.60721472,815597647.5781425,107733417.95827648,297574246.81388897
2029,8,153362,1687187956301.0,0.0,166324950.41525206,828194397.5660287,109919769.43491891,303532630.4223381
2029,9,154850,1687187964362.0,0.0,169682384.76577482,841021985.6686372,112145904.10857041,309491537.70245767
2029,10,156290,1687187972459.0,0.0,173079582.52056593,854080250.9132676,114411793.09530361,315450973.5622509
2029,11,157778,1687187982069.0,0.0,176543336.32459626,867947194.1867453,116742986.68795508,321977351.85909873
2029,12,159218,1687188011650.0,0.0,180011787.92928308,881800753.0604287,119075372.52550872,328525187.2847929
2030,1,160706,1687188041729.0,0.0,183484839.0143928,895609536.6898057,121408992.7597498,335095268.68512017
2030,2,162194,1687188072186.0,0.0,186963013.9310593,909354684.9968575,123743843.52915908,341687436.0185094
2030,3,163538,1687188099607.0,0.0,190445260.1363077,923013476.0589844,126079806.11898789,348299554.0007913
2030,4,165026,1687188130003.0,0.0,193932013.3224166,936551932.7011496,128416999.16106452,354933716.25266826
2030,5,166466,1687188159583.0,0.0,197427529.27731913,949963113.9424249,130758336.65507951,361596714.2261011
2030,6,167954,1687188190070.0,0.0,200928171.7417634,963214021.9947518,133101303.1430717,368287557.9354616
2030,7,169394,1687188227769.0,0.0,204608378.13011295,976550214.0167918,135523145.5522798,375005304.8385244
2030,8,170882,1687188237448.0,0.0,208329162.3312274,990118978.3620716,137985556.46802828,381723557.5371196
2030,9,172370,1687188245254.0,0.0,212090522.4053855,1003920958.2780503,140488534.0459454,388442272.1357148
2030,10,173810,1687188252975.0,0.0,215892428.34296227,1017956132.9350985,143032048.5735312,395161433.73431003
2030,11,175298,1687188262347.0,0.0,219763659.6739899,1032854345.1547261,145643637.13369286,402499364.24933475
2030,12,176738,1687188291960.0,0.0,223639678.18052378,1047738743.8288608,148256420.21965757,409858827.4058478
2031,1,178226,1687188322188.0,0.0,227520382.4599192,1062579298.2027674,150870440.41186634,417240643.94805086
2031,2,179714,1687188352274.0,0.0,231406189.217941,1077352999.966472,153485691.74569577,424644622.7340074
2031,3,181058,1687188379741.0,0.0,235295904.34370387,1092038334.304681,156102050.90132082,432068450.5781376
2031,4,182546,1687188409890.0,0.0,239189946.7032616,1106601673.2873955,158719636.68077752,439514256.9552208
2031,5,183986,1687188439500.0,0.0,243092595.08270186,1121034829.1224504,161341363.84008226,446988833.86574835
2031,6,185474,1687188470013.0,0.0,247000253.9151262,1135304877.1161578,163964717.9404751,454491264.41120785
2031,7,186914,1687188509797.0,0.0,251091597.83130488,1149657662.3604639,166666945.91374514,462020585.47091466
2031,8,188402,1687188517469.0,0.0,255225599.6736078,1164197272.2723439,169411822.4860327,469550421.4721203
2031,9,189890,1687188525545.0,0.0,259402259.94692072,1178924082.2157328,172199348.13740525,477080784.8899287
2031,10,191330,1687188533489.0,0.0,263621547.84681997,1193838126.1864736,175029492.39963338,484611642.3089651
2031,11,192818,1687188543250.0,0.0,267906815.66876712,1209440273.0311558,177924365.1741034,492631976.57170767
2031,12,194258,1687188572602.0,0.0,272196799.7451301,1225026976.5568938,180820431.19999406,500673825.8613294
2032,1,195746,1687188603341.0,0.0,276491401.28519267,1240567437.2019506,183717732.8536446,508737998.3013728
2032,2,197234,1687188633323.0,0.0,280791134.46769214,1256039865.261078,186616265.9635301,516824329.64299583
2032,3,198626,1687188661692.0,0.0,285095074.7106776,1271418216.4476357,189515951.04912183,524931375.1885545
2032,4,200114,1687188693155.0,0.0,289403511.17950314,1286672407.838408,192416866.6282852,533060487.6677196
