current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,7,46658,1687186262717.0,0.0,13370114.694825502,105156024.07120337,8608829.170928884,21513974.687669728
2023,8,48146,1687186270582.0,0.0,14348655.154975602,111143762.49006766,9222726.323756317,22990319.288903575
2023,9,49634,1687186278748.0,0.0,15360849.363501152,117389560.16930087,9870267.930561356,24467163.711875774
2023,10,51074,1687186286807.0,0.0,16406668.747281596,123891901.83214082,10551425.644735228,25944526.16420577
2023,11,52562,1687186296468.0,0.0,17511038.246835034,131184323.98827443,11289882.03691546,27945788.063831232
2023,12,54002,1687186326040.0,0.0,18619872.149130877,138514960.192763,12029524.74360096,29968299.795121234
2024,1,55490,1687186356343.0,0.0,19733081.899172332,145851922.23002574,12770396.42744508,32012920.153798223
2024,2,56978,1687186386514.0,0.0,20851260.38971605,153170817.8189959,13512495.889323235,34079583.97214283
2024,3,58370,1687186414918.0,0.0,21973659.485070568,160448366.19906244,14255746.234189613,36166851.20146485
2024,4,59858,1687186444957.0,0.0,23100571.878833227,167653789.4046805,15000228.371182732,38276271.2689057
2024,5,61298,1687186474489.0,0.0,24235944.079073586,174779196.31327218,15748857.457449693,40414217.95938844
2024,6,62786,1687186504784.0,0.0,25376032.360588074,181787685.51110524,16499104.898511052,42579572.896142624
2024,7,64226,1687186542134.0,0.0,26695175.406154018,188913498.68045053,17328214.324818566,44771165.99521229
2024,8,65714,1687186551652.0,0.0,28048757.05337116,196296114.69169873,18191753.141902275,46963220.99428195
2024,9,67202,1687186559284.0,0.0,29436777.586644545,203935115.85327616,19089721.62018693,49155744.22354121
2024,10,68642,1687186567003.0,0.0,30859208.81756825,211829457.05660075,20022091.778867245,51348762.040943526
2024,11,70130,1687186576395.0,0.0,32343835.739112098,220586074.3488255,21015406.220874257,54138625.71360242
2024,12,71570,1687186606145.0,0.0,33832975.665055215,229357432.98608306,22009907.461392112,56949723.455541365
2025,1,73058,1687186635972.0,0.0,35326538.91942217,238113443.3729293,23005638.9548305,59782973.55784179
2025,2,74546,1687186666239.0,0.0,36825174.449195474,246830584.91102734,24002600.50379838,62638346.80084129
2025,3,75890,1687186693597.0,0.0,38328024.15722911,255488198.46381676,25000678.216442164,65513832.25930096
2025,4,77378,1687186723800.0,0.0,39835538.78421069,264052000.99614742,25999990.94157922,68411522.59172189
2025,5,78818,1687186753269.0,0.0,41351810.413825236,272516940.8755125,27003447.96302919,71337961.80121753
2025,6,80306,1687186783727.0,0.0,42873119.625190906,280843088.676597,28008531.37861524,74292079.75100166
2025,7,81746,1687186822265.0,0.0,44578138.76281589,289275818.7913551,29092486.003534622,77272751.95621437
2025,8,83234,1687186831591.0,0.0,46319679.49426113,297925329.83787566,30212952.928953227,80253923.80496767
2025,9,84722,1687186839620.0,0.0,48097744.00714259,306791345.36593324,31369934.23495195,83235645.2259874
2025,10,86162,1687186847395.0,0.0,49912303.91447981,315873015.14602965,32563401.7519122,86217936.61051032
2025,11,87650,1687186856904.0,0.0,51787590.04751988,325690204.7632411,33816344.01003124,89709480.97223496
2025,12,89090,1687186886499.0,0.0,53667385.98444082,335512794.3346375,35070473.91526192,93222333.21321957
2026,1,90578,1687186916656.0,0.0,55551600.716599405,345309091.49736685,36325833.49675875,96757288.74614169
2026,2,92066,1687186946915.0,0.0,57440830.12054825,355057327.0367256,37582421.430295,100314283.8320462
2026,3,93410,1687186974195.0,0.0,59334166.428187415,364734561.68689203,38840122.168028705,103891257.3436266
2026,4,94898,1687187004317.0,0.0,61232049.662566096,374309667.58490103,40099054.93675015,107490358.99705417
2026,5,96338,1687187033834.0,0.0,63138602.72369067,383771802.1577865,41362129.28241848,111118122.73196313
2026,6,97826,1687187064333.0,0.0,65050139.86180286,393085621.6754855,42626829.631163165,114773642.89445123
2026,7,99266,1687187101568.0,0.0,67142037.45757982,402497352.747518,43970399.77338428,118455696.99251468
2026,8,100754,1687187111193.0,0.0,69270654.80638686,412148136.2252829,45350680.37639134,122138250.55592097
2026,9,102242,1687187119232.0,0.0,71435994.31106326,422038033.88877195,46767673.724908896,125821357.27248321
2026,10,103682,1687187127317.0,0.0,73638023.97486192,432166731.9146229,48221348.21699443,129504957.29163736
2026,11,105170,1687187137050.0,0.0,75903248.30344033,443105502.3233064,49736965.95921718,133749178.02416694
2026,12,106610,1687187166554.0,0.0,78172937.54011671,454042096.619325,51253769.52351098,138014612.04049885
2027,1,108098,1687187196820.0,0.0,80447002.92345932,464946107.1376908,52771801.41576584,142302093.89063105
2027,2,109586,1687187226930.0,0.0,82726035.7973046,475794139.9454798,54291060.52882656,146611575.0570184
2027,3,110930,1687187254320.0,0.0,85009142.25552039,486565159.6049384,55811431.959057175,150941046.37092853
2027,4,112418,1687187284449.0,0.0,87296757.58429466,497225991.07474935,57333033.77149441,155292551.70407507
2027,5,113858,1687187313954.0,0.0,89593070.21705487,507771494.5858834,58858776.66055888,159672654.0783555
2027,6,115346,1687187344441.0,0.0,91894422.95849249,518167653.2768294,60386145.66648337,164080454.99591962
2027,7,116786,1687187382297.0,0.0,94375251.86878549,528655667.24581516,61992386.363612756,168514890.48225054
2027,8,118274,1687187391873.0,0.0,96893585.2330187,539369145.0093043,63636122.25487633,172949810.02424505
2027,9,119762,1687187399580.0,0.0,99449422.0557743,550308467.2314948,65317352.39378729,177385191.46623957
2027,10,121202,1687187407241.0,0.0,102042736.25798425,561473093.7856369,67036050.80519104,181821108.11509374
2027,11,122690,1687187416654.0,0.0,104700496.95448709,573452624.3214962,68817944.25215061,186835753.75669146
2027,12,124130,1687187446153.0,0.0,107362696.00590357,585424452.452564,70601023.56991097,191871645.2487918
2028,1,125618,1687187476927.0,0.0,110029244.41530566,597359292.159995,72385330.01281586,196929528.32542825
2028,2,127106,1687187507216.0,0.0,112700684.55157815,609234140.6324348,74170861.84565105,202009347.00749624
2028,3,128498,1687187535630.0,0.0,115376227.58462143,621026561.752773,75957542.66315113,207109771.55328295
2028,4,129986,1687187566373.0,0.0,118056156.46770863,632703216.882079,77745451.70076491,212232227.8041731
2028,5,131426,1687187595430.0,0.0,120744671.79683737,644258563.1092017,79537509.6855902,217383321.67662826
2028,6,132914,1687187625855.0,0.0,123438123.06241053,655657626.2463902,81331190.90131132,222562028.87482107
2028,7,134354,1687187664636.0,0.0,126315076.36908555,667144481.4715921,83203736.52901378,227767045.3524213
2028,8,135842,1687187674657.0,0.0,129231614.84005518,678851175.258513,85115858.067795,232972543.6235851
2028,9,137330,1687187682994.0,0.0,132187739.00678474,690778091.185382,87067556.02299541,238178535.20809993
2028,10,138770,1687187691559.0,0.0,135183419.20330536,702925056.7799761,89058801.00887834,243385012.85494483
2028,11,140258,1687187700839.0,0.0,138245281.42160574,715865260.8723767,91114976.64240365,249153674.88382775
2028,12,141698,1687187730162.0,0.0,141311675.8587506,728794902.3295941,93172339.83130327,254943608.46121317
2029,1,143186,1687187760464.0,0.0,144382511.01488838,741683660.4153426,95230933.00719908,260755647.04785475
2029,2,144674,1687187790809.0,0.0,147458347.50019988,754509325.4795004,97290754.44468527,266589732.3587215
2029,3,146018,1687187818136.0,0.0,150538233.67987862,767250945.6309996,99351687.40409788,272443774.9514997
2029,4,147506,1687187848546.0,0.0,153622602.3828807,779876367.5912856,101413849.96264619,278319824.59169894
2029,5,148946,1687187878047.0,0.0,156715589.98168862,792378236.1035135,103480153.04642239,284224547.43046564
2029,6,150434,1687187908557.0,0.0,159813523.9106779,804722458.8648641,105548078.99491847,290156841.8238115
2029,7,151874,1687187946874.0,0.0,163091785.3233354,817151792.9486808,107694876.08993495,296115856.5917717
2029,8,153362,1687187956343.0,0.0,166409829.822689,829793851.6878195,109881447.00485134,302075358.58049035
2029,9,154850,1687187964412.0,0.0,169767656.83992848,842649207.8700914,112107791.19881806,308035335.1295881
2029,10,156290,1687187972333.0,0.0,173165236.89042667,855717739.906807,114373879.45852591,313995783.6430488
2029,11,157778,1687187981822.0,0.0,176627442.59578532,869533908.0887667,116703341.93676338,320479760.61054134
2029,12,159218,1687188011637.0,0.0,180093846.10551596,883338244.6043973,119033983.39206418,326984718.43928504
2030,1,160706,1687188041944.0,0.0,183564368.48091537,897100166.9385678,121365845.63108134,333511452.53151995
2030,2,162194,1687188072084.0,0.0,187039693.84282237,910796916.329641,123698931.19350497,340060068.005284
2030,3,163538,1687188099633.0,0.0,190519126.1723931,924405947.4781504,126033130.46404777,346628746.98784244
2030,4,165026,1687188129997.0,0.0,194003104.91687953,937894913.2235395,128368562.21233813,353219585.67895025
2030,5,166466,1687188159524.0,0.0,197495829.62880525,951258006.1578499,130708138.20658898,359839260.4677467
2030,6,167954,1687188190073.0,0.0,200993642.21302715,964457939.5601913,133049345.64617586,366487050.1132911
2030,7,169394,1687188228173.0,0.0,204670978.8602657,977740800.0533202,135469430.2587013,373161898.8097299
2030,8,170882,1687188237725.0,0.0,208388884.8508545,991258663.8712977,137930074.92681023,379837244.2222114
2030,9,172370,1687188245185.0,0.0,212147358.62056538,1005012148.9717056,140431278.16316628,386513051.53469294
2030,10,173810,1687188253218.0,0.0,215946370.1597734,1019001233.4782608,142973010.25526947,393189305.84717447
2030,11,175298,1687188262361.0,0.0,219814787.58039328,1033859004.3140497,145582896.84138468,400487609.98373467
2030,12,176738,1687188291946.0,0.0,223687705.99312344,1048702195.1821692,148193970.47958198,407807185.5027025
2031,1,178226,1687188322173.0,0.0,227565035.36824247,1063500672.8336347,150806273.8136249,415148880.7131214
2031,2,179714,1687188352368.0,0.0,231447282.9731331,1078231361.762754,153419803.5590292,422512564.8825898
2031,3,181058,1687188379775.0,0.0,235333458.32224366,1092873684.7501388,156034441.00218788,429896057.16718024
2031,4,182546,1687188410042.0,0.0,239223982.33850583,1107395770.219066,158650304.91361594,437301483.8675715
2031,5,183986,1687188439500.0,0.0,243123061.38406324,1121789590.392544,161270309.22494477,444735656.62286294
2031,6,185474,1687188470030.0,0.0,247027070.96017578,1136017755.4622402,163891938.20332742,452197595.3283677
2031,7,186914,1687188507658.0,0.0,251114684.16859463,1150328215.2923775,166592437.25631317,459686194.6459886
2031,8,188402,1687188517464.0,0.0,255244946.13856003,1164831746.975624,169335575.79705915,467175284.34946257
2031,9,189890,1687188525515.0,0.0,259417856.42886016,1179528881.2885368,172121353.40604186,474664854.8247068
2031,10,191330,1687188533431.0,0.0,263633385.3370159,1194419647.378917,174949740.662809,482154898.52370423
2031,11,192818,1687188543279.0,0.0,267915679.7063759,1210021635.3649092,177843641.9715569,490151623.2907251
2031,12,194258,1687188572496.0,0.0,272202262.7900108,1225607454.7559152,180738725.9978646,498169527.601254
2032,1,195746,1687188602978.0,0.0,276493050.76831955,1241148451.241226,183635033.2669612,506209298.9638371
2032,2,197234,1687188633328.0,0.0,280788666.2796707,1256621504.623264,186532565.01312667,514271016.106647
2032,3,198626,1687188661709.0,0.0,285088460.2131237,1272003821.9524271,189431247.70047247,522353403.66330856
2032,4,200114,1687188693060.0,0.0,289392720.1433063,1287261872.3879716,192331160.1409596,530457836.7301364
