current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574531.0,0.0,4003.635915599443,234483.58999363153,1123.8044277317467,10990.361668045762
2021,1,2930,1687199602448.0,0.0,11845.363037519564,605992.073333709,3325.565371892357,28986.799271381587
2021,2,4418,1687199627996.0,0.0,22773.292036809624,1110587.026339537,6529.105860886309,50694.458705327415
2021,3,5762,1687199669828.0,0.0,34808.86461280111,1739455.1982532027,10582.761291261866,73607.27170957321
2021,4,7250,1687199728525.0,0.0,48062.59714293227,2488845.160017606,15569.856788185634,97482.12335126901
2021,5,8690,1687199796596.0,0.0,64304.66893033372,3361340.7933921237,22986.65140305121,128730.41391056024
2021,6,10178,1687199910404.0,0.0,82029.7986454479,4352100.889536357,31734.34273998683,166527.78455264543
2021,7,11618,1687200081910.0,0.0,275700.3013000281,5488485.825418938,119079.68686263403,210823.907008448
2021,8,13106,1687200091904.0,0.0,501293.19039580313,6920380.733421491,238337.38090783524,256336.62595870055
2021,9,14594,1687200100236.0,0.0,758818.0124889177,8644505.889286933,389516.5021585155,303494.89020975295
2021,10,16034,1687200108107.0,0.0,1048227.5432259254,10657960.662641378,572570.9695982996,351510.3022713552
2021,11,17522,1687200117495.0,0.0,1392808.7301835348,13461872.591313755,809545.732383686,892659.2397483314
2021,12,18962,1687200137400.0,0.0,1741813.6281273644,16365855.413690694,1047693.4148318727,1453955.1144650187
2022,1,20450,1687200168530.0,0.0,2095143.4139241416,19350153.262464788,1287045.8885770366,2034478.3662141939
2022,2,21938,1687200199758.0,0.0,2453386.1855168804,22410885.644766476,1527598.0840334306,2632443.7374987896
2022,3,23282,1687200228526.0,0.0,2815660.806961994,25531531.626969032,1769235.560049241,3246335.0405125
2022,4,24770,1687200259291.0,0.0,3182400.446814964,28692484.90133211,2012075.7230944962,3878219.236248919
2022,5,26210,1687200289667.0,0.0,3557751.5398181835,31911292.12653503,2259032.010147331,4533226.358625953
2022,6,27698,1687200320677.0,0.0,3938029.142803101,35179403.73030383,2507575.316150572,5209222.348063056
2022,7,29138,1687200358783.0,0.0,4501904.062330818,38605632.18862425,2834949.1522475057,5904247.500468001
2022,8,30626,1687200368701.0,0.0,5099348.351405411,42314212.3006577,3195883.0520257745,6599778.389006144
2022,9,32114,1687200376493.0,0.0,5730363.552348716,46303112.66033896,3590378.4819924044,7295849.651522538
2022,10,33554,1687200384291.0,0.0,6394917.019405927,50570160.22091776,4018403.2230999307,7992386.785809231
2022,11,35042,1687200393810.0,0.0,7119336.509598517,55679544.520518966,4505042.409773224,9244187.77329311
2022,12,36482,1687200423526.0,0.0,7848393.157564448,60853415.32819271,4992868.718657441,10517044.365132289
2023,1,37970,1687200454525.0,0.0,8582011.44691951,66080561.66912671,5481943.85013446,11809059.190286674
2023,2,39458,1687200485702.0,0.0,9320687.833154323,71348995.5464851,5972259.368906114,13120151.850969194
2023,3,40802,1687200513647.0,0.0,10063366.042928329,76641319.52998641,6463692.320596673,14448317.291434448
2023,4,42290,1687200544722.0,0.0,10810467.474749656,81942049.48884064,6956355.424060318,15795252.173112124
2023,5,43730,1687200575506.0,0.0,11566162.529548341,87254010.03519307,7453155.748158785,17167281.525496162
2023,6,45218,1687200606577.0,0.0,12326802.527352743,92561522.72956474,7951576.209134925,18563033.058963925
2023,7,46658,1687200645705.0,0.0,13267752.801975977,98012045.45029995,8528850.12999157,19979705.338568185
2023,8,48146,1687200655259.0,0.0,14242361.375161713,103720619.43845657,9139773.103002464,21396855.607404348
2023,9,49634,1687200663305.0,0.0,15250629.770079516,109685903.40446232,9784346.576463813,22814518.180160303
2023,10,51074,1687200671254.0,0.0,16292526.365475493,115906427.37256043,10462539.305468412,24232642.28576166
