current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687228524946.0,0.0,4003.0037568392218,234487.59406867807,1123.203343546747,10913.969808595763
2021,1,2930,1687228552985.0,0.0,11844.099412652384,606052.166676328,3324.363862127357,28842.84222883157
2021,2,4418,1687228578616.0,0.0,22793.261521551118,1110863.174172247,6528.2695561562505,50560.714666037435
2021,3,5762,1687228621199.0,0.0,34893.03640561654,1740066.434121202,10584.36490931387,73587.91895992334
2021,4,7250,1687228681502.0,0.0,48257.7325358928,2489851.5860363,15575.425491435439,97629.29525141924
2021,5,8690,1687228757145.0,0.0,64637.43945340672,3362811.6286334973,22996.47231124093,129048.48062349852
2021,6,10178,1687228868679.0,0.0,82511.74087069803,4354025.246425794,31748.21611861699,167005.9645401201
2021,7,11618,1687229049034.0,0.0,276343.2879381907,5491100.499555027,119097.75614180599,211475.47355841284
2021,8,13106,1687229058781.0,0.0,502096.96798558295,6966944.133533607,238359.40358117904,257151.56549730554
2021,9,14594,1687229067176.0,0.0,759774.6366559947,8778446.610736223,389534.92286333675,304117.61868599814
2021,10,16034,1687229075205.0,0.0,1049327.8552412926,10922302.031198107,572577.0783103805,351530.6718746907
2021,11,17522,1687229084679.0,0.0,1398587.599963425,14003313.976380523,814074.3990192597,995600.0592648444
2021,12,18962,1687229103904.0,0.0,1752474.458515323,17185033.493156638,1056559.5667818137,1643459.4840397432
2022,1,20450,1687229135583.0,0.0,2111118.539517591,20467219.004281018,1300297.506419587,2310528.8948994963
2022,2,21938,1687229168076.0,0.0,2475044.4397199363,23842025.500290904,1545272.5013188247,2996131.139197064
2022,3,23282,1687229195739.0,0.0,2843125.921982321,27300039.00222675,1791340.8246892272,3695677.598807203
2022,4,24770,1687229227218.0,0.0,3215821.6650721375,30829870.671503015,2038632.396145479,4412104.693026405
2022,5,26210,1687229257469.0,0.0,3597353.5314206732,34439808.82924215,2290062.5833784062,5151603.893300277
2022,6,27698,1687229288258.0,0.0,3984039.926973701,38114016.09520667,2543104.611054537,5912696.71954933
2022,7,29138,1687229328740.0,0.0,4554557.432109177,41949060.67667095,2875007.6308679087,6694797.634159918
2022,8,30626,1687229338196.0,0.0,5158641.0511964075,46029294.33183442,3240467.51181714,7477379.439339306
2022,9,32114,1687229346523.0,0.0,5796292.268140686,50352705.037132435,3639485.6648642574,8260476.297738544
2022,10,33554,1687229354456.0,0.0,6467479.3050066335,54917145.0047785,4072030.6961224494,9044032.81651698
2022,11,35042,1687229363814.0,0.0,7194488.336781353,60195952.091805294,4559146.291512924,10291918.354787946
2022,12,36482,1687229393488.0,0.0,7926057.566883153,65539374.40784043,5047450.749734675,11561149.25800007
2023,1,37970,1687229424664.0,0.0,8662094.670254193,70915784.74366559,5536986.745393598,12852570.652084917
2023,2,39458,1687229455673.0,0.0,9403112.639954573,76300707.30631194,6027750.976874998,14166056.278545117
2023,3,40802,1687229483956.0,0.0,10148102.215087548,81669456.81229347,6519624.14280875,15499383.022747492
2023,4,42290,1687229515087.0,0.0,10897469.546056513,87016660.51944232,7012706.631437704,16852113.55404801
2023,5,43730,1687229545737.0,0.0,11655638.49684761,92355967.12966815,7509925.121434582,18230644.36895717
2023,6,45218,1687229577305.0,0.0,12419041.244493654,97662908.7062828,8008762.248657828,19633945.807889987
2023,7,46658,1687229617052.0,0.0,13363050.39917602,103111269.09471995,8586458.52242608,21060269.928324636
2023,8,48146,1687229627178.0,0.0,14340712.285759194,108791883.9540944,9197798.26417049,22487080.794323687
2023,9,49634,1687229635253.0,0.0,15352026.678254621,114703516.57303695,9842781.259011261,23914372.550891537
2023,10,51074,1687229643295.0,0.0,16396964.088446641,120844708.85818255,10521378.290227188,25342141.903375786
2023,11,52562,1687229652907.0,0.0,17497313.775378536,127679708.316807,11254136.190889558,27224477.817991402
2023,12,54002,1687229682846.0,0.0,18602241.328151967,134552570.72211686,11988083.213305619,29128152.564847033
2024,1,55490,1687229713310.0,0.0,19711653.067901652,141433243.70542058,12723261.416731372,31053961.366830815
2024,2,56978,1687229744110.0,0.0,20826146.605539903,148299730.66416574,13459669.404401936,33001851.897638816
2024,3,58370,1687229772288.0,0.0,21944935.941840596,155124958.1035628,14197230.789594423,34970442.27502704
2024,4,59858,1687229802745.0,0.0,23068316.893592604,161877087.84317562,14936024.693661446,36961131.81097656
2024,5,61298,1687229832712.0,0.0,24200260.34898789,168549966.82105553,15678966.952731252,38980392.057465516
2024,6,62786,1687229863327.0,0.0,25337014.906174377,175106624.3574074,16423528.434023172,41027052.63650407
2024,7,64226,1687229902666.0,0.0,26652915.310841303,181782116.49345732,17246951.994715337,43099939.58064479
2024,8,65714,1687229912202.0,0.0,28003254.40728408,188645696.03072175,18104804.989889916,45173310.16465435
2024,9,67202,1687229919766.0,0.0,29388031.251199268,195696935.83514795,18997086.521661907,47247142.648663916
2024,10,68642,1687229927379.0,0.0,30807218.39260775,202934760.13286883,19923769.311354514,49321479.104379885
2024,11,70130,1687229936742.0,0.0,32281102.304415558,210798253.0932437,20903897.464153003,51824735.899721555
2024,12,71570,1687229966410.0,0.0,33759489.27937181,218677928.09545738,21885212.69237038,54349261.648340724
2025,1,73058,1687229996975.0,0.0,35242288.77605264,226542738.9823941,22867757.23226932,56895868.15405247
2025,2,74546,1687230027580.0,0.0,36730094.71036587,234369353.05887538,23851530.142776046,59464524.337882385
2025,3,75890,1687230055039.0,0.0,38222000.381953105,242136094.83645663,24836416.63117463,62053237.54598185
2025,4,77378,1687230085531.0,0.0,39718442.054889694,249809507.22621137,25822533.163041174,64663915.18822528
2025,5,78818,1687230115271.0,0.0,41223574.9297641,257382481.2822157,26812792.377297234,67303321.23171508
2025,6,80306,1687230146044.0,0.0,42733718.7664246,264821100.09102443,27804673.295579575,69970075.13969442
2025,7,81746,1687230185306.0,0.0,44427547.655768655,272366690.1021084,28875422.367240123,72663187.18229282
2025,8,83234,1687230195158.0,0.0,46157896.50476543,280144215.7874405,29982682.108103916,75356798.3932378
2025,9,84722,1687230203188.0,0.0,47924766.137421936,288153310.9287271,31126453.301672842,78050927.52550118
2025,10,86162,1687230211036.0,0.0,49728131.153845794,296392701.3574249,32306710.618582193,80745662.28090607
2025,11,87650,1687230220443.0,0.0,51593723.94855978,305416746.12947136,33547944.310965788,83983413.48564772
2025,12,89090,1687230250072.0,0.0,53464156.50817658,314444862.9739831,34790372.913081616,87242660.85163718
2026,1,90578,1687230280579.0,0.0,55339326.41132973,323447177.96408856,36034040.05245375,90524312.24360593
2026,2,92066,1687230311167.0,0.0,57219685.852855444,332402469.1425372,37278939.968788534,93828156.13383082
2026,3,93410,1687230338645.0,0.0,59104052.71415693,341289039.98882174,38524949.14970178,97151824.76495181
2026,4,94898,1687230369183.0,0.0,60992856.778044656,350072380.3545991,39772186.84090671,100497472.57222332
2026,5,96338,1687230398941.0,0.0,62890315.88957616,358747689.530312,41023564.37819664,103871675.00572103
2026,6,97826,1687230429732.0,0.0,64792792.801748134,367279440.41531605,42276564.57879784,107273320.54252039
2026,7,99266,1687230467443.0,0.0,66875664.154874496,375910427.8663138,43608431.511693135,110701210.81086111
2026,8,100754,1687230477242.0,0.0,68995251.22598782,384780037.4833014,44977004.9517004,114129562.97920182
2026,9,102242,1687230485381.0,0.0,71151556.9510617,393888326.7050063,46382287.690471664,117558443.94233409
2026,10,103682,1687230493570.0,0.0,73344551.63312478,403234797.18509054,47824250.31279169,120987845.86232197
2026,11,105170,1687230503203.0,0.0,75600829.3420356,413391810.66626686,49328244.5738417,124978882.7961641
2026,12,106610,1687230533000.0,0.0,77861758.63714533,423548156.7797076,50833429.94679648,128991343.72048958
2027,1,108098,1687230563513.0,0.0,80127242.82332745,433673030.88412374,52339848.3896047,133025999.1067405
2027,2,109586,1687230594018.0,0.0,82397892.6041545,443744318.62745416,53847498.956360646,137082834.48229617
2027,3,110930,1687230621690.0,0.0,84672755.78259666,453738829.1878672,55356264.944520846,141159721.9039205
2027,4,112418,1687230652487.0,0.0,86952283.56902717,463624663.2417083,56866265.64950035,145258791.5611665
2027,5,113858,1687230681890.0,0.0,89240514.46900156,473399731.8119345,58380408.05426047,149386544.00381878
2027,6,115346,1687230712681.0,0.0,91533710.8548614,483025745.4706584,59896172.89315825,153541814.04849097
2027,7,116786,1687230751429.0,0.0,94006308.89082804,492745159.86602724,61490805.77286311,157723527.50878555
2027,8,118274,1687230761165.0,0.0,96516408.36238608,502714916.4954808,63122930.82835336,161905725.0247437
2027,9,119762,1687230769118.0,0.0,99064008.81371965,512935349.6642547,64792547.62621927,166088396.86348408
2027,10,121202,1687230776853.0,0.0,101649079.69560191,523406202.3432189,66499625.940883905,170271515.70222446
2027,11,122690,1687230786290.0,0.0,104301476.77666928,534781544.64369476,68272779.09385867,175097867.7767069
2027,12,124130,1687230815978.0,0.0,106958461.41122366,546151047.271862,70047121.82348846,179945594.5533231
2028,1,125618,1687230846603.0,0.0,109619939.53322166,557483858.4175276,71822696.17660007,184815488.7807904
2028,2,127106,1687230876981.0,0.0,112286514.26489796,568757433.8890955,73599501.54830503,189707554.0101957
2028,3,128498,1687230905589.0,0.0,114957400.42105967,579946486.1321751,75377461.20399329,194620383.17861313
2028,4,129986,1687230936072.0,0.0,117632895.03066503,591020423.966014,77156654.4540663,199555382.47229534
2028,5,131426,1687230965662.0,0.0,120316979.22667311,601977252.3195097,78939994.04724613,204518832.12196198
2028,6,132914,1687230996526.0,0.0,123005902.80994967,612780440.3602924,80724951.00623174,209509553.81374905
2028,7,134354,1687231035624.0,0.0,125878237.80723475,623672759.6968247,82588769.28917441,214526461.13739955
2028,8,135842,1687231045069.0,0.0,128790155.72572026,634787201.0717012,84492161.1706001,219543881.00256687
2028,9,137330,1687231052720.0,0.0,131741656.6930046,646124086.8801854,86435126.77183498,224561816.45554727
2028,10,138770,1687231060545.0,0.0,134732710.41781157,657683383.0578991,88417636.1125728,229580246.12119177
