current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687228524989.0,0.0,4002.485485296342,234489.23490120584,1122.710548306747,10895.985873295767
2021,1,2930,1687228552924.0,0.0,11842.191369896804,606037.276417921,3322.549611662357,28780.521157781568
2021,2,4418,1687228578648.0,0.0,22767.581904637264,1110718.043367778,6525.4002579217495,50458.950170837394
2021,3,5762,1687228621113.0,0.0,34797.70298798467,1739719.384907585,10578.96838280887,73389.27232672324
2021,4,7250,1687228681500.0,0.0,48041.90511131149,2489226.609535898,15565.831861590443,97274.9650727691
2021,5,8690,1687228757154.0,0.0,64299.20652427061,3361869.756142852,22983.29097109919,128537.34007986342
2021,6,10178,1687228868670.0,0.0,82074.60070674874,4352785.1348049035,31733.067826556693,166369.010985411
2021,7,11618,1687229049029.0,0.0,275830.26663972053,5489442.218815461,119081.82921387325,210718.00580481256
2021,8,13106,1687229058783.0,0.0,501508.73578625283,6948665.888969092,238343.34589404482,256294.0194098141
2021,9,14594,1687229067194.0,0.0,759115.1975796784,8727312.028659767,389522.5522071482,303330.2250200656
2021,10,16034,1687229075155.0,0.0,1048599.8813730248,10822235.253955105,572570.9460096087,350906.886230417
2021,11,17522,1687229084584.0,0.0,1396051.7254032781,13798307.962261332,812335.139173977,955260.3287968547
2021,12,18962,1687229103910.0,0.0,1747747.0224819956,16856474.494356994,1053188.4202290366,1572640.2936957523
2022,1,20450,1687229135584.0,0.0,2103692.739843851,20009624.46258591,1295259.6937482657,2207853.4796397914
2022,2,21938,1687229167635.0,0.0,2464456.320530091,23249016.03935719,1538539.8615354004,2861018.8101943494
2022,3,23282,1687229195893.0,0.0,2829172.5249398844,26558545.62371795,1782908.3858573374,3530077.1452307845
2022,4,24770,1687229227215.0,0.0,3198268.1507591894,29928440.345868465,2028485.0163016554,4216430.022585524
2022,5,26210,1687229257430.0,0.0,3576014.8600575374,33376379.99134215,2278194.179702851,4925432.070284399
2022,6,27698,1687229288304.0,0.0,3958786.259641983,36885921.24045481,2529510.8859409317,5655644.796637072
2022,7,29138,1687229328419.0,0.0,4525249.814852354,40553840.03466512,2859675.5579703553,6406002.041303737
2022,8,30626,1687229338194.0,0.0,5125282.237997008,44503298.308757596,3223399.8325736416,7156846.269131802
2022,9,32114,1687229346569.0,0.0,5758884.89998696,48732200.75655363,3620685.013272915,7908208.7152745165
2022,10,33554,1687229354423.0,0.0,6426027.714713282,53238441.744772375,4051501.3148439126,8660071.849230332
2022,11,35042,1687229364305.0,0.0,7153168.763021418,58588260.0418191,4541064.434636305,9969148.08690172
2022,12,36482,1687229393511.0,0.0,7885175.507150501,64001215.1867502,5031823.769650099,11299758.678577324
2023,1,37970,1687229424524.0,0.0,8621959.029469464,69461916.1775163,5523836.735929227,12650820.10350487
2023,2,39458,1687229455689.0,0.0,9363979.6798427,74964187.43116441,6017077.375414627,14020315.088333927
2023,3,40802,1687229484302.0,0.0,10110070.139868597,80491130.24473372,6511419.15506679,15406218.698601399
2023,4,42290,1687229515256.0,0.0,10860677.605568737,86023801.7711588,7006990.651330508,16811224.740108
2023,5,43730,1687229545746.0,0.0,11619949.757787643,91566996.85495023,7506692.382801665,18241176.548607364
2023,6,45218,1687229577285.0,0.0,12384217.912085373,97099464.63079098,8008009.655052171,19695176.634374116
2023,7,46658,1687229617180.0,0.0,13328858.436234882,102775130.24955723,8588186.330215752,21172220.299344726
2023,8,48146,1687229627218.0,0.0,14307157.491489414,108728331.07596374,9202012.226141261,22649772.449748587
2023,9,49634,1687229635196.0,0.0,15319113.900254985,114957882.545294,9849486.223120857,24127805.431321993
2023,10,51074,1687229643292.0,0.0,16364698.174315935,121462297.20559607,10530579.104433337,25606315.94941255
2023,11,52562,1687229652934.0,0.0,17470734.99040729,128819202.56795241,11270873.166901225,27652737.255230173
2023,12,54002,1687229682840.0,0.0,18581368.804620817,136215251.15632832,12012356.05691217,29720454.85228819
2024,1,55490,1687229713292.0,0.0,19696507.038639534,143619425.2419795,12755071.631129151,31810408.48355716
2024,2,56978,1687229743750.0,0.0,20816731.456834596,151007910.4939508,13499017.209937965,33922454.41844425
2024,3,58370,1687229772236.0,0.0,21941233.838568274,158355365.7846245,14244116.69192104,36055260.82062852
2024,4,59858,1687229802778.0,0.0,23070303.049076486,165643788.01234403,14990443.793009019,38208907.13126291
2024,5,61298,1687229832712.0,0.0,24208106.9136182,172893676.34219173,15740919.61975025,40388985.41407976
2024,6,62786,1687229863339.0,0.0,25350951.044269543,180071864.36866966,16493015.940065272,42594619.161070995
2024,7,64226,1687229902635.0,0.0,26673161.038798507,187373047.77441666,17323974.11594635,44824707.45285313
2024,8,65714,1687229912187.0,0.0,28029814.94614516,194893265.29128808,18189366.947351668,47055279.38450411
2024,9,67202,1687229919667.0,0.0,29420911.822006065,202631923.33937222,19089193.536396243,49286313.21615509
2024,10,68642,1687229927377.0,0.0,30846422.652174063,210587968.4171724,20023425.117066864,51517816.203469664
2024,11,70130,1687229936801.0,0.0,32330074.825177416,219276724.7266545,21014546.633279398,54254586.5427327
2024,12,71570,1687229966503.0,0.0,33818119.117943004,227987208.34779638,22006851.89467041,57012487.29143361
2025,1,73058,1687229996991.0,0.0,35310469.901541606,236687940.04172456,23000383.658488657,59792381.067866266
2025,2,74546,1687230027403.0,0.0,36807688.60951162,245354947.92597428,23995140.593167786,62594219.81310707
2025,3,75890,1687230055032.0,0.0,38308881.3908147,253966703.43693435,24991007.122701067,65415956.47973351
2025,4,77378,1687230085673.0,0.0,39814473.8956168,262490564.47666585,25988101.995895274,68259713.53705263
2025,5,78818,1687230115272.0,0.0,41328886.297290154,270916886.4746767,26989344.88613583,71132465.89950727
2025,6,80306,1687230145986.0,0.0,42848554.462984495,279209972.8092603,27992220.978983376,74033178.48713933
2025,7,81746,1687230187427.0,0.0,44552150.47340484,287610424.9073829,29073975.02639884,76960755.464579
2025,8,83234,1687230195198.0,0.0,46292271.321996294,296227479.08182424,30192244.645189226,79888819.66277708
2025,9,84722,1687230203238.0,0.0,48068916.97955058,305060980.3998887,31347029.80758202,82817370.84413657
2025,10,86162,1687230211030.0,0.0,49882058.31886626,314110100.50700045,32538301.640124127,85746413.33682324
2025,11,87650,1687230220456.0,0.0,51755980.05057524,323894512.36773247,33789102.476223946,89184453.97331327
2025,12,89090,1687230250097.0,0.0,53634490.54532986,333684654.57536,35041093.06613159,92643881.09122649
2026,1,90578,1687230280627.0,0.0,55517495.121001564,343449247.56433505,36294314.91039727,96125442.45879357
2026,2,92066,1687230311164.0,0.0,57405412.42585747,353165738.71339995,37548762.49932254,99628929.26253998
2026,3,93410,1687230338637.0,0.0,59297131.45048629,362813415.0833961,38804314.30327245,103152105.21951786
2026,4,94898,1687230369180.0,0.0,61193058.49520649,372359381.3938747,40061087.65467326,106696999.54248439
2026,5,96338,1687230398943.0,0.0,63097798.28410389,381796254.3974403,41322006.876959175,110270721.53787282
2026,6,97826,1687230429754.0,0.0,65007884.922776476,391086928.35389256,42584561.960106865,113872523.66475528
2026,7,99266,1687230467596.0,0.0,67098693.71586577,400477288.0411719,43925995.99521418,117501175.2592954
2026,8,100754,1687230477257.0,0.0,69226225.05619459,410094508.22567296,45304143.31775498,121130310.90949911
2026,9,102242,1687230485384.0,0.0,71390478.75774796,419938720.01530033,46719003.75085811,124759927.09387611
2026,10,103682,1687230493578.0,0.0,73591429.91558857,430009361.93516606,48170552.435783714,128390122.73704071
2026,11,105170,1687230503236.0,0.0,75854081.14222254,440844656.43461657,49682549.80765727,132547807.7394063
2026,12,106610,1687230533004.0,0.0,78121320.23205137,451676850.8193404,51195737.050669566,136726891.96619552
2027,1,108098,1687230563591.0,0.0,80393052.51884338,462476160.6490085,52710155.64096221,140928112.74207962
2027,2,109586,1687230593963.0,0.0,82669794.08230714,473220895.42446923,54225803.23030329,145151432.74334282
2027,3,110930,1687230621721.0,0.0,84950526.23023194,483889452.087575,55742560.0952352,149394602.13604736
2027,4,112418,1687230652214.0,0.0,87235676.67673178,494448512.6994868,57260545.23076043,153659762.24076176
2027,5,113858,1687230681866.0,0.0,89529405.3195158,504889934.5341737,58782669.98274226,157953549.5368614
2027,6,115346,1687230712677.0,0.0,91828061.35360871,515176934.80667746,60306419.18027036,162275073.74378315
2027,7,116786,1687230751448.0,0.0,94306081.55911116,525556017.0551185,61909038.980384044,166623301.03266424
2027,8,118274,1687230761169.0,0.0,96821608.54347861,536179166.34170926,63549156.34848779,170971990.22154534
2027,9,119762,1687230769049.0,0.0,99374644.24643232,547046722.1660208,65226773.12895328,175321185.20595884
2027,10,121202,1687230776852.0,0.0,101965156.71862614,558158427.9393556,66941857.76490885,179670827.19037235
2027,11,122690,1687230786331.0,0.0,104622208.66388881,570150967.064567,68722230.4177088,184646378.831873
2027,12,124130,1687230816058.0,0.0,107283780.459942,582137093.1618091,70503790.54117732,189643212.22586912
2028,1,125618,1687230846614.0,0.0,109949780.64972785,594086041.3760022,72286580.13333756,194662118.62819716
2028,2,127106,1687230876969.0,0.0,112620702.20477007,605976405.7507086,74070596.26040228,199703020.86221796
2028,3,128498,1687230905590.0,0.0,115295670.27734825,617782552.2773924,75855757.53688385,204764282.90466395
2028,4,129986,1687230936069.0,0.0,117974966.07159436,629473042.5577829,77642144.96766378,209847485.66334197
2028,5,131426,1687230965739.0,0.0,120662806.7017193,641043408.0112456,79432679.66253299,214959242.8208688
2028,6,132914,1687230996646.0,0.0,123355555.37110193,652458126.9383227,81224835.34911732,220098467.75292116
2028,7,134354,1687231035967.0,0.0,126231781.85479125,663960346.9785213,83095855.89225033,225264076.30256617
2028,8,135842,1687231045014.0,0.0,129147595.80469176,675659048.9321756,85006454.69071953,230430146.75221118
2028,9,137330,1687231052648.0,0.0,132102999.64901209,687554575.1660203,86956634.05337183,235596735.0043761
2028,10,138770,1687231060547.0,0.0,135097963.07648927,699646818.159507,88946363.98089667,240763818.51715928
2028,11,140258,1687231070115.0,0.0,138156359.77534518,712447576.919963,90998275.81287654,246431709.49456996
2028,12,141698,1687231099636.0,0.0,141219368.36880603,725239470.5786896,93051377.98829743,252121001.446824
2029,1,143186,1687231130256.0,0.0,144286892.9997526,737991926.4355572,95105711.76000684,257832419.4579511
2029,2,144674,1687231160834.0,0.0,147359434.56030783,750683113.722728,97161273.91808763,263565868.84623504
2029,3,146018,1687231188820.0,0.0,150435952.71081597,763290186.2601672,99217946.37774888,269319272.9497344
2029,4,147506,1687231218946.0,0.0,153516872.8376132,775780131.4306449,101275847.45627375,275094720.19382036
2029,5,148946,1687231248821.0,0.0,156606385.06956547,788145406.637596,103337889.98925324,280898947.6394431
2029,6,150434,1687231279699.0,0.0,159700851.20762867,800351352.5615137,105401558.87217441,286731050.6447344
2029,7,151874,1687231317983.0,0.0,162975646.6077708,812643052.6122752,107544096.87947169,292589703.31444174
2029,8,153362,1687231328017.0,0.0,166290229.64050168,825162958.4691885,109726413.18266,298448874.85585546
2029,9,154850,1687231336119.0,0.0,169644599.5875065,837911596.8416082,111948507.09873426,304308549.38410234
2029,10,156290,1687231344026.0,0.0,173038728.18197602,850888519.674317,114210350.57233983,310168751.61518914
2029,11,157778,1687231353866.0,0.0,176499423.7513647,864671029.7059331,116537509.63202903,316594887.9300412
2029,12,159218,1687231383666.0,0.0,179964673.19538373,878440618.0955036,118865857.3793925,323042361.45144093
2030,1,160706,1687231414147.0,0.0,183434383.95826715,892165885.5868537,121195436.03252438,329511987.2034398
2030,2,162194,1687231444688.0,0.0,186909098.06243512,905828812.5806977,123526242.83432867,336003650.6678003
2030,3,163538,1687231472247.0,0.0,190387838.4343187,919404434.102515,125858160.8033909,342515270.1036698
2030,4,165026,1687231502890.0,0.0,193871035.37104404,932860665.0597613,128191307.95816197,349048899.24130726
2030,5,166466,1687231532729.0,0.0,197362873.87740982,946192875.7959874,130528595.71229976,355611184.0867144
2030,6,167954,1687231563536.0,0.0,200859706.76351663,959361447.5050051,132867510.97615275,362201387.71786183
2030,7,169394,1687231601212.0,0.0,204535970.92039433,972613184.8070086,135285300.0608288,368818489.73143727
2030,8,170882,1687231610762.0,0.0,208252807.92421955,986026701.2884347,137743652.68874055,375436097.1247504
2030,9,172370,1687231618771.0,0.0,212010216.17079064,999602703.2687353,140242567.33454284,382054172.7482531
2030,10,173810,1687231626796.0,0.0,215808165.65048265,1013341135.2022723,142782014.2857358,388672701.70194536
2030,11,175298,1687231636274.0,0.0,219667720.9102261,1027699379.6470006,145381815.65610516,395737492.19908756
2030,12,176738,1687231666265.0,0.0,223531944.59481654,1042043211.6788898,147982808.58212772,402823710.3952664
2031,1,178226,1687231696639.0,0.0,227400739.45628512,1056343471.8155403,150585035.12847084,409932148.12559944
2031,2,179714,1687231727213.0,0.0,231274629.13092116,1070578033.0577521,153188492.1917069,417062708.92306125
2031,3,181058,1687231754732.0,0.0,235152571.3912122,1084724827.3403053,155793060.99675342,424213240.6698964
2031,4,182546,1687231785261.0,0.0,239035001.0469007,1098751028.5816057,158398861.23324382,431385933.24724305
2031,5,183986,1687231814988.0,0.0,242925987.3122171,1112650770.7109141,161008801.40218222,438587346.09120786
2031,6,185474,1687231845760.0,0.0,246821836.43478376,1126386179.4602702,163620364.45039517,445816475.5844359
2031,7,186914,1687231885462.0,0.0,250901221.60101482,1140204378.6356342,166310795.80631295,453072213.2451769
2031,8,188402,1687231895486.0,0.0,255023257.93180594,1154196575.9008684,169043869.09028524,460328424.4112655
2031,9,189890,1687231903766.0,0.0,259187947.60759625,1168363352.0346725,171819586.37556893,467585157.61415523
2031,10,191330,1687231911439.0,0.0,263395261.25950667,1182704687.8010879,174637918.5589132,474842413.0403683
2031,11,192818,1687231921012.0,0.0,267667289.75528696,1197690223.7559376,177519714.07290483,482558746.9106794
2031,12,194258,1687231950705.0,0.0,271943737.50571495,1212660208.7434533,180402694.8094004,490296297.7749621
2032,1,195746,1687231981365.0,0.0,276224516.9158794,1227584490.1082091,183286902.64440933,498055855.7709705
2032,2,197234,1687232012249.0,0.0,280510193.322027,1242439505.5261354,186172336.41094285,505837389.1716171
2032,3,198626,1687232040425.0,0.0,284800008.4822869,1257200924.032747,189058920.07514018,513639557.79454654
2032,4,200114,1687232070930.0,0.0,289094247.7882909,1271839345.9499087,191946732.90255344,521463779.3402813
2032,5,201554,1687232100830.0,0.0,293397333.0274075,1286348424.7517164,194838702.7213923,529317026.24651784
2032,6,203042,1687232131608.0,0.0,297705668.19458306,1300691998.9076376,197732305.96659005,537198327.3650821
2032,7,204482,1687232169786.0,0.0,302194517.50431967,1315117363.0760767,200704786.78962502,545106687.3087937
2032,8,205970,1687232179701.0,0.0,306726217.41103774,1329761417.143004,203720108.91197222,553015548.4524324
2032,9,207458,1687232187645.0,0.0,311300766.6959598,1344624863.567449,206778271.17476457,560924883.9782526
2032,10,208898,1687232195968.0,0.0,315918136.25462496,1359707693.7404294,209879244.72617185,568834699.2362134
2032,11,210386,1687232205618.0,0.0,320604149.46918505,1375566741.7144544,213047610.5586186,577290148.4507662
2032,12,211826,1687232235314.0,0.0,325294650.8187132,1391409723.3052886,216217162.89339522,585766835.6750071
2033,1,213314,1687232266145.0,0.0,329989550.5025135,1407205649.9265764,219387944.11774385,594265588.4448776
2033,2,214802,1687232296367.0,0.0,334689320.50706464,1422930806.7909832,222559951.20067933,602786340.4863818
2033,3,216146,1687232324019.0,0.0,339392940.43293744,1438565328.2067242,225733064.48994702,611326885.4964638
2033,4,217634,1687232354349.0,0.0,344100821.77074033,1454077119.1241732,228907401.55589575,619889260.0198091
2033,5,219074,1687232384205.0,0.0,348817228.2628185,1469461666.7965522,232085877.43162397,628480289.6773728
2033,6,220562,1687232415156.0,0.0,353538572.2637857,1484679863.8309367,235265979.0347635,637099176.6333927
2033,7,222002,1687232453322.0,0.0,358439288.4419627,1499978446.860123,238524950.5080803,645744709.3750197
2033,8,223490,1687232462854.0,0.0,363383639.3661061,1515505811.231428,241827547.5164886,654390704.0166467
2033,9,224978,1687232470579.0,0.0,368371625.98051953,1531262571.7975907,245173770.95787337,663037182.2981427
2033,10,226418,1687232478130.0,0.0,373403218.3266923,1547248772.7296872,248563591.16833648,671684129.7353023
2033,11,227906,1687232487266.0,0.0,378506996.83900446,1564090143.1787028,252024346.18406394,680945612.8802788
2033,12,229346,1687232517092.0,0.0,383615473.682195,1580914148.0304408,255486293.94885176,690228592.6291074
2034,1,230834,1687232547735.0,0.0,388728549.91295946,1597692767.1648996,258949476.02204219,699533811.4643786
2034,2,232322,1687232578135.0,0.0,393846709.58772117,1614402410.5042555,262413888.1526308,708861123.3909466
2034,3,233666,1687232605659.0,0.0,398968860.2583383,1631020516.9796445,265879409.949982,718208318.3273786
2034,4,235154,1687232636302.0,0.0,404095428.7184218,1647515336.710654,269346159.5338439,727577460.922365
2034,5,236594,1687232666344.0,0.0,409230476.6439202,1663881715.0900104,272817046.8963822,736975239.5076555
2034,6,238082,1687232697153.0,0.0,414370321.34646165,1680079936.6886907,276289556.85875136,746400816.4704571
2034,7,239522,1687232735262.0,0.0,419693636.9686295,1696358196.2520058,279840935.6952172,755853141.629368
2034,8,241010,1687232745050.0,0.0,425062667.8639179,1712840872.6225817,283438020.5799483,765305935.0184685
2034,9,242498,1687232753143.0,0.0,430477415.7387575,1729528643.927524,287080813.1354935,774759234.6188962
2034,10,243938,1687232761424.0,0.0,435937849.7895591,1746421564.851094,290769282.89441705,784213007.8588719
2034,11,245426,1687232771259.0,0.0,441469539.0876939,1764069913.6767561,294527756.53979874,794205847.1439788
2034,12,246866,1687232801191.0,0.0,447006041.3094845,1781701205.2396908,298287425.8426882,804220279.9648973
2035,1,248354,1687232831929.0,0.0,452547253.36753744,1799284508.2394156,302048332.7301717,814257074.8191259
2035,2,249842,1687232863047.0,0.0,458093573.52877134,1816799232.3174005,305810470.5730908,824316006.5139723
2035,3,251186,1687232890649.0,0.0,463643780.26516575,1834223397.5771098,309573715.7506974,834394768.1719449
2035,4,252674,1687232921053.0,0.0,469198289.8200613,1851522799.8099678,313338186.7391905,844495475.2376835
2035,5,254114,1687232950790.0,0.0,474761436.61140233,1868693279.4970603,317106799.55772513,854624960.651332
2035,6,255602,1687232981624.0,0.0,480329648.14224684,1885697343.4533424,320877040.5484506,864782327.4874446
2035,7,257042,1687233020789.0,0.0,486078303.52065563,1902781656.6672645,324726156.1418852,874966584.3438339
2035,8,258530,1687233030381.0,0.0,491872872.15661585,1920048288.9837997,328621175.7090531,885151337.2628744
2035,9,260018,1687233038900.0,0.0,497713353.13503253,1937497961.1383407,332562098.37984186,895336564.742294
2035,10,261458,1687233047036.0,0.0,503599719.52733576,1955130707.706787,336548897.3713533,905522320.4591466
2035,11,262946,1687233057076.0,0.0,509554042.97882664,1973417993.9865172,340602401.808285,916168820.4895667
2035,12,264386,1687233086844.0,0.0,515512769.8040253,1991686868.2975001,344657090.96165466,926836514.3491329
2036,1,265874,1687233117367.0,0.0,521475812.7456823,2009905964.159593,348713006.4356738,937526171.0077354
2036,2,267362,1687233147948.0,0.0,527443755.0464385,2028053490.5943258,352770147.5136413,948237771.1278749
2036,3,268754,1687233176387.0,0.0,533415864.0861864,2046106218.1249855,356828439.7756213,958970070.5221295
2036,4,270242,1687233206772.0,0.0,539392425.9918363,2064034116.5952852,360887961.4398938,969724404.5100336
2036,5,271682,1687233236781.0,0.0,545377689.6087464,2081829568.6593397,364951636.8914838,980507688.4895147
2036,6,273170,1687233267577.0,0.0,551368006.2793373,2099457649.4792075,369016941.54310304,991318967.2450588
2036,7,274610,1687233306756.0,0.0,557537703.0609685,2117165727.3751485,373161118.21549344,1002157090.7846695
2036,8,276098,1687233316617.0,0.0,563754099.9239948,2135111125.9628584,377351985.6605419,1012995720.5356075
2036,9,277586,1687233324334.0,0.0,570017194.8775803,2153294599.0879784,381589541.9852745,1023834812.1865454
2036,10,279026,1687233332184.0,0.0,576326957.9121,2171716238.2826815,385873757.47719145,1034674350.8374833
2036,11,280514,1687233341802.0,0.0,582712848.5277413,2191022102.3282228,390232849.1893549,1046148766.585412
2036,12,281954,1687233371780.0,0.0,589103361.5933301,2210311297.607411,394593131.55195624,1057644602.6620834
2037,1,283442,1687233402195.0,0.0,595498401.8712033,2229553135.796389,398954646.80209,1069162661.8653489
2037,2,284930,1687233432588.0,0.0,601898480.5652978,2248726186.069598,403317391.32466173,1080702806.392279
2037,3,286274,1687233460224.0,0.0,608302563.1779919,2267808088.8872814,407681246.8412983,1092262926.8894017
2037,4,287762,1687233490848.0,0.0,614711078.3847389,2286765023.9991,412046332.08677745,1103845144.5471807
2037,5,289202,1687233520650.0,0.0,621128600.6489164,2305590901.5239816,416415567.7526556,1115456421.6288803
2037,6,290690,1687233551470.0,0.0,627551615.9697018,2324250546.2541175,420786444.02886003,1127096033.011017
2037,7,292130,1687233589912.0,0.0,634158798.144015,2342992259.4284725,425236207.4689588,1138763053.8494945
2037,8,293618,1687233599765.0,0.0,640814761.6012244,2361951109.779431,429734742.8523439,1150430594.8784678
2037,9,295106,1687233607520.0,0.0,647519504.8600539,2381127785.1819177,434282048.77055293,1162098623.1281996
2037,10,296546,1687233615551.0,0.0,654273000.1861193,2400521950.868663,438878097.6744841,1173767174.3402066
2037,11,298034,1687233624895.0,0.0,661102197.1160678,2420716148.1279473,443548596.7934628,1186006821.9503052
2037,12,299474,1687233654572.0,0.0,667935621.8231146,2440892568.672349,448220276.1463285,1198267514.821141
