current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2024,11,70130,1687200963964.0,0.0,32130865.57444094,204745683.53352407,20821712.350616846,49997177.38566324
2024,12,71570,1687200993742.0,0.0,33611571.24279626,212790195.25317907,21807272.360815436,52617938.94626854
2025,1,73058,1687201024471.0,0.0,35096780.39942994,220819678.19106105,22794064.16948362,55260863.77164867
2025,2,74546,1687201055067.0,0.0,36587091.19707789,228812110.729015,23782086.45809811,57925910.434532054
2025,3,75890,1687201083164.0,0.0,38081560.26517915,236747599.2152667,24771221.493284125,60610855.16379864
2025,4,77378,1687201113709.0,0.0,39580632.57618449,244590895.79970083,25761587.96871905,63317787.05779718
2025,5,78818,1687201143534.0,0.0,41088435.397067636,252333353.7268347,26756095.53157575,66053229.752629094
2025,6,80306,1687201174391.0,0.0,42601268.80086945,259945003.8951763,27752223.776799534,68815870.8647787
2025,7,81746,1687201212983.0,0.0,44297801.40985393,267664234.62742555,28827213.975949794,71604284.29001606
2025,8,83234,1687201222325.0,0.0,46030854.27924332,275594478.78615975,29938715.196669392,74393172.2756326
2025,9,84722,1687201230223.0,0.0,47800431.0478874,283735399.53433746,31086730.898935728,77182616.63889916
2025,10,86162,1687201238182.0,0.0,49606499.175723545,292086436.12260526,32271228.9641981,79972545.74570632
2025,11,87650,1687201247461.0,0.0,51472535.96106113,301150907.54254043,33514444.24220514,83255353.63671982
2025,12,89090,1687201277012.0,0.0,53343259.14179175,310221833.7978755,34758851.62292352,86559617.26409295
2026,1,90578,1687201307616.0,0.0,55218570.83356944,319268092.7813668,36004493.23783472,89886128.12811065
2026,2,92066,1687201338014.0,0.0,57099039.296796575,328266811.2303273,37251366.49217249,93234786.57474981
2026,3,93410,1687201365492.0,0.0,58983658.68315203,337196264.7106287,38499353.93785326,96603486.19473259
2026,4,94898,1687201396019.0,0.0,60872873.95638569,346023132.1119182,39748575.16359505,99994391.0724804
2026,5,96338,1687201426141.0,0.0,62770694.346591294,354743075.3736407,41001936.3631798,103413909.60057802
2026,6,97826,1687201457372.0,0.0,64673387.24983689,363319046.6645822,42256920.172301225,106861062.06211714
2026,7,99266,1687201495600.0,0.0,66756330.84285764,371993616.91543734,43590771.988487884,110334746.21836963
2026,8,100754,1687201505695.0,0.0,68875993.31349988,380832303.78037816,44961333.39452941,113808927.09066492
2026,9,102242,1687201514091.0,0.0,71032375.35445867,389835305.4853485,46368605.04907048,117283621.02491535
2026,10,103682,1687201522207.0,0.0,73225447.55041377,399002132.2830329,47812557.80470212,120758826.65833399
2026,11,105170,1687201531962.0,0.0,75473955.77533263,408728801.07152224,49310695.16551118,124619345.61869675
2026,12,106610,1687201561748.0,0.0,77727120.20228466,418453493.91056544,50810024.13536849,128501317.9329672
2027,1,108098,1687201592120.0,0.0,79984843.3194247,428146109.9850487,52310586.05374721,132405472.59659
2027,2,109586,1687201622636.0,0.0,82247660.59606533,437785687.02836615,53812378.048852086,136331720.6833951
2027,3,110930,1687201650221.0,0.0,84514547.5587607,447348674.32120824,55315282.8699024,140278009.05920246
2027,4,112418,1687201680685.0,0.0,86785940.04467256,456801631.18156385,56819419.557481825,144246465.900304
2027,5,113858,1687201710340.0,0.0,89066036.33984926,466138658.75968087,58327699.00709831,148243665.8748465
2027,6,115346,1687201741124.0,0.0,91351183.25290512,475324301.05017227,59837606.18008951,152268687.8747703
2027,7,116786,1687201778723.0,0.0,93815814.93998428,484603137.8205233,61426384.84785129,156320320.48392987
2027,8,118274,1687201788303.0,0.0,96317951.2370054,494112053.11968946,63052658.819330536,160372458.88862184
2027,9,119762,1687201796245.0,0.0,98857591.19966513,503851345.7640257,64716427.19664232,164425081.34897745
2027,10,121202,1687201804026.0,0.0,101434703.8229207,513820793.30229616,66417659.32079994,168478150.80933306
2027,11,122690,1687201813183.0,0.0,104076588.94775344,524615828.3151678,68182412.58565979,173115813.1519329
2027,12,124130,1687201843099.0,0.0,106722936.00294384,535405136.7114971,69948351.76007017,177774701.57307333
2028,1,125618,1687201873683.0,0.0,109373655.54329233,546158669.0723473,71715518.58119258,182455592.24654087
2028,2,127106,1687201904051.0,0.0,112029374.42453,556851882.6336346,73483913.00147703,187158485.1701621
2028,3,128498,1687201932485.0,0.0,114689380.85064901,567462517.6232426,75253459.95685463,191882017.15995714
2028,4,129986,1687201962941.0,0.0,117353970.17274939,577959300.4429121,77024238.60764802,196627593.43871897
2028,5,131426,1687201992570.0,0.0,120027204.8464606,588336880.156755,78799165.94169785,201401735.25954136
2028,6,132914,1687202023324.0,0.0,122705361.3943404,598562227.6475129,80575714.35420793,206203335.13059902
2028,7,134354,1687202061466.0,0.0,125567003.5211029,608876482.6977834,82431122.37071675,211030853.13860202
2028,8,135842,1687202071207.0,0.0,128468228.72067854,619408386.8351424,84326104.24916369,215858833.04660502
2028,9,137330,1687202078938.0,0.0,131409039.33748987,630158289.2568159,86260662.21872824,220687328.06722715
2028,10,138770,1687202086815.0,0.0,134389406.17131487,641125727.456659,88234767.3365261,225516341.9346417
2028,11,140258,1687202096065.0,0.0,137435649.6599103,652877488.77517,90273497.69373396,230901032.42646605
2028,12,141698,1687202125831.0,0.0,140486524.78289,664620273.2629879,92313418.67780848,236307131.41341317
2029,1,143186,1687202156150.0,0.0,143541936.20081112,676323518.9989295,94354572.78478403,241735462.2611266
2029,2,144674,1687202186606.0,0.0,146602300.70933518,687963475.3698443,96396954.40897875,247185829.29967034
2029,3,146018,1687202214143.0,0.0,149666486.82034045,699519638.4252834,98440440.6055019,252655884.88555694
2029,4,147506,1687202244487.0,0.0,152734904.39094302,710959345.7869531,100485150.101448,258147774.7082381
2029,5,148946,1687202274469.0,0.0,155811896.70132297,722275324.2227187,102534000.16375121,263668383.25489688
2029,6,150434,1687202305180.0,0.0,158893904.07717136,733432853.5092273,104584474.98208602,269216631.47883785
2029,7,151874,1687202342865.0,0.0,162156304.7602706,744675569.3375182,106713820.13101497,274791446.059193
2029,8,153362,1687202352546.0,0.0,165458486.5381954,756126831.7910105,108882937.13073845,280366738.0680259
2029,9,154850,1687202360650.0,0.0,168800449.84485552,767787136.459425,111091826.39383681,285942517.0600201
2029,10,156290,1687202368652.0,0.0,172182164.19661748,779656461.6411653,113340457.75710204,291518757.5848597
2029,11,157778,1687202378217.0,0.0,175627999.48288605,792258062.5719105,115651958.5651345,297607350.7299628
2029,12,159218,1687202407922.0,0.0,179078292.49944276,804847028.5278646,117964646.15384972,303717247.2410043
2030,1,160706,1687202438291.0,0.0,182532953.04424804,817392682.7697667,120278561.3431522,309849141.1274169
2030,2,162194,1687202469207.0,0.0,185992588.42042,829874991.1451981,122593703.52786577,316003010.9486957
2030,3,163538,1687202496572.0,0.0,189456324.13460588,842270972.1022749,124909959.01858811,322176920.99411094
2030,4,165026,1687202526833.0,0.0,192924598.10190156,854547788.4558728,127227445.76042639,328372901.58567286
2030,5,166466,1687202556627.0,0.0,196401612.009876,866702016.8828655,129549076.37312841,334597700.53945374
2030,6,167954,1687202587369.0,0.0,199883705.63783243,878697171.0013235,131872334.43656276,340850286.81593174
2030,7,169394,1687202625893.0,0.0,203545316.34013978,890776188.5174987,134274466.77936044,347129701.7321158
2030,8,170882,1687202635310.0,0.0,207247494.96238962,903083974.6716133,136717157.7383887,353409622.02803755
2030,9,172370,1687202643170.0,0.0,210990240.56027842,915621154.1999693,139200406.41576248,359690025.96382815
2030,10,173810,1687202651303.0,0.0,214773523.71489775,928387729.0811958,141724183.6606609,365970911.47806454
2030,11,175298,1687202660769.0,0.0,218625666.4884816,942003160.213393,144315569.06829935,372860463.48689145
2030,12,176738,1687202690697.0,0.0,222482263.282846,955604391.8462007,146908140.6483038,379771272.64843166
2031,1,178226,1687202721067.0,0.0,226343225.30333704,969161860.5777055,149501940.44021034,386704139.1793878
2031,2,179714,1687202751480.0,0.0,230209147.8556949,982652792.978784,152096967.25152305,393659002.7599002
2031,3,181058,1687202779124.0,0.0,234079145.67334446,996054198.3379735,154693106.2921131,400633847.1463444
2031,4,182546,1687202809670.0,0.0,237953654.4917262,1009334525.9242157,157290475.87352347,407630725.58941644
2031,5,183986,1687202839459.0,0.0,241836866.91624925,1022485500.4214163,159891989.79178515,414656514.0799081
2031,6,185474,1687202870117.0,0.0,245725123.80245155,1035473134.9935122,162495131.24816284,421710154.7735422
2031,7,186914,1687202909783.0,0.0,249797097.64202896,1048543689.118654,165177145.1702131,428790517.94244564
2031,8,188402,1687202919395.0,0.0,253911720.73722598,1061735729.5406612,167901798.9593417,435871423.45750856
2031,9,189890,1687202927071.0,0.0,258068991.6613437,1075049868.9387388,170669091.25898093,442952840.8012973
2031,10,191330,1687202935071.0,0.0,262268881.03198388,1088485735.234319,173478992.95302543,450034768.20938504
2031,11,192818,1687202944288.0,0.0,266528485.72404248,1102400259.9789195,176347358.4507883,457462843.84287703
2031,12,194258,1687202973903.0,0.0,270792932.90957016,1116299246.7730637,179216919.50682673,464912465.5177108
2032,1,195746,1687203004351.0,0.0,275062118.6013716,1130154766.9355686,182087718.33885452,472384420.36533535
2032,2,197234,1687203034922.0,0.0,279336519.20206726,1143943569.189748,184959750.7691736,479878611.3112054
2032,3,198626,1687203063345.0,0.0,283615120.2560288,1157639195.8641918,187832935.00518888,487393510.04752207
2032,4,200114,1687203093940.0,0.0,287898210.5808018,1171209959.155165,190707349.6556007,494930477.9007405
2032,5,201554,1687203123646.0,0.0,292190024.65409803,1184651543.456794,193585916.89871654,502496268.795772
2032,6,203042,1687203154418.0,0.0,296486904.51118493,1197928376.4280953,196466112.3744198,510089944.82807106
2032,7,204482,1687203192314.0,0.0,300964121.3064362,1211288228.7239065,199425181.19234374,517710561.2918019
2032,8,205970,1687203202286.0,0.0,305484183.6016951,1224823794.659834,202427086.2169542,525331677.39907336
2032,9,207458,1687203210474.0,0.0,310047090.5583503,1238535736.934537,205471826.65086305,532953274.27811515
2032,10,208898,1687203218446.0,0.0,314652814.00080603,1252424116.122479,208559374.52544522,540575378.0563611
2032,11,210386,1687203228172.0,0.0,319322521.6276691,1266939301.763831,211709655.07264802,548636976.6309019
2032,12,211826,1687203257892.0,0.0,323996677.46783686,1281436782.6951299,214861121.13495696,556719782.5782173
2033,1,213314,1687203288289.0,0.0,328675193.2776201,1295887455.5547738,218013815.07816878,564824628.0735803
2033,2,214802,1687203318812.0,0.0,333358633.29989004,1310268753.9731848,221167735.84362924,572951493.9485574
2033,3,216146,1687203346351.0,0.0,338046082.82716525,1324560009.7768135,224322767.01330256,581098281.0305326
2033,4,217634,1687203376769.0,0.0,342737969.65263265,1338727628.9347458,227479025.8507496,589266972.4445151
2033,5,219074,1687203406712.0,0.0,347438520.98990154,1352763625.0212896,230639427.66605014,597464518.5827427
2033,6,220562,1687203437193.0,0.0,352144101.7131247,1366635746.1972983,233801455.7841224,605689842.8077569
2033,7,222002,1687203474948.0,0.0,357029147.93782204,1380588211.6969404,237042355.80696014,613941873.6219933
2033,8,223490,1687203484628.0,0.0,361957826.4320772,1394793189.055938,240326878.76265797,622194423.3079362
2033,9,224978,1687203492330.0,0.0,366930135.5805477,1409251389.3813307,243655023.11527777,630447456.6337478
2033,10,226418,1687203500007.0,0.0,371946045.515811,1423962846.1302173,247026759.2875318,638700961.864523
2033,11,227906,1687203509031.0,0.0,377036479.97174096,1439607339.7301135,250471768.57064617,647623146.4394442
2033,12,229346,1687203539045.0,0.0,382131495.5592296,1455235472.490007,253917967.16185573,656566691.7215236
2034,1,230834,1687203569445.0,0.0,387230998.3457943,1470817763.8025503,257365396.9978382,665532376.0783069
2034,2,232322,1687203599826.0,0.0,392335666.1635274,1486331800.9131083,260814058.78818974,674520233.7242092
2034,3,233666,1687203627406.0,0.0,397444641.1932004,1501756603.2214057,264263839.2072283,683528284.4143872
2034,4,235154,1687203657823.0,0.0,402558383.47784066,1517061442.3641975,267714856.73504126,692558573.125194
2034,5,236594,1687203687573.0,0.0,407680923.97818065,1532240692.6974115,271170016.3540666,701617499.1462979
2034,6,238082,1687203718313.0,0.0,412808509.7113519,1547256720.1960237,274626803.3599767,710704282.5059566
2034,7,239522,1687203757447.0,0.0,418119812.6084795,1562354637.385505,278162462.144243,719817753.4652323
2034,8,241010,1687203767056.0,0.0,423476828.12687147,1577647323.905131,281743824.19605386,728931752.1381071
2034,9,242498,1687203774802.0,0.0,428879556.99944663,1593135368.3237486,285370890.21230066,738046294.5282526
2034,10,243938,1687203782771.0,0.0,434327969.5602362,1608818760.8390563,289043630.8072467,747161373.384648
2034,11,245426,1687203792271.0,0.0,439846349.6164473,1625220060.55967,292785087.4277683,756787947.708809
2034,12,246866,1687203821993.0,0.0,445369049.12944436,1641604417.513602,296527726.8087214,766435660.7127036
2035,1,248354,1687203852507.0,0.0,450895984.3117195,1657939524.77248,300271590.6915731,776105306.8804165
2035,2,249842,1687203882870.0,0.0,456427677.56256276,1674203450.5146174,304016677.6231866,785796848.9191053
2035,3,251186,1687203910357.0,0.0,461963226.2661039,1690377561.6498795,307762870.962049,795508195.964586
2035,4,252674,1687203940783.0,0.0,467503043.6085213,1706425001.3664908,311510289.34874296,805241470.1053717
2035,5,254114,1687203970682.0,0.0,473051440.23789,1722340065.569679,315261848.16161263,815003480.6077695
2035,6,255602,1687204001348.0,0.0,478604842.71813166,1738085837.315869,319015034.2509155,824793395.211698
2035,7,257042,1687204039308.0,0.0,484338631.0030124,1753910340.2605171,322847094.79926455,834610272.1849521
2035,8,258530,1687204048738.0,0.0,490118326.07357335,1769947411.6412458,326725052.9157876,844427614.1639018
2035,9,260018,1687204056839.0,0.0,495943929.67993236,1786197713.6799436,330648910.26457316,854245460.823953
2035,10,261458,1687204064795.0,0.0,501815412.14427036,1802661331.1615696,334618637.44861686,864063804.6503272
2035,11,262946,1687204074426.0,0.0,507758186.49797183,1819884812.732973,338658405.1055869,874417650.6603003
2035,12,264386,1687204104049.0,0.0,513705475.0396918,1837089237.3066835,342699360.6865046,884792821.6914414
2036,1,265874,1687204134456.0,0.0,519657185.71668625,1854246778.3552065,346741545.38584423,895190043.0964371
2036,2,267362,1687204165138.0,0.0,525613857.06765807,1871334770.279374,350784958.31753594,905609353.8010974
2036,3,268754,1687204193530.0,0.0,531574664.2528946,1888328718.0865252,354829520.9901831,916049290.1161472
2036,4,270242,1687204224202.0,0.0,537539892.6170151,1905196002.9065084,358875312.8052987,926511289.4311228
2036,5,271682,1687204253953.0,0.0,543513632.7180482,1921930956.966636,362925252.348949,937001971.8030537
2036,6,273170,1687204284650.0,0.0,549492199.0816499,1938497342.167843,366976814.5591043,947520429.5856109
2036,7,274610,1687204323063.0,0.0,555649927.9262774,1955142614.2222288,371107244.0245999,958065614.7439944
2036,8,276098,1687204332841.0,0.0,561854353.5925704,1971893113.1151888,375284360.91269976,968611349.177648
2036,9,277586,1687204340608.0,0.0,568105472.3944035,1988749571.4366632,379508161.7184746,979157548.6763963
2036,10,279026,1687204348357.0,0.0,574403254.1799492,2005712134.105303,383778616.59421223,989704195.1751446
2036,11,280514,1687204357629.0,0.0,580763202.1184454,2023113690.710049,388109986.15717286,1000572675.7461379
2036,12,281954,1687204387354.0,0.0,587127689.1707548,2040497846.5387416,392442543.99385524,1011462485.621679
2037,1,283442,1687204417773.0,0.0,593496622.6003271,2057835185.4462574,396776331.59711844,1022374367.7169079
2037,2,284930,1687204448253.0,0.0,599870530.5538632,2075101438.1875277,401111347.3103672,1033308319.6758605
2037,3,286274,1687204475815.0,0.0,606248425.7075943,2092277294.8642185,405447472.4536705,1044262141.0301267
2037,4,287762,1687204506419.0,0.0,612630735.2696632,2109329124.222258,409784825.9022569,1055237959.9505612
2037,5,289202,1687204536172.0,0.0,619021635.2206038,2126249185.065372,414126320.18790287,1066242543.9971238
2037,6,290690,1687204566910.0,0.0,625417480.5403556,2143002476.0798051,418469440.2480674,1077274996.4217417
2037,7,292130,1687204605548.0,0.0,631996944.2745585,2159835080.625745,422891431.4431109,1088334208.5429409
2037,8,293618,1687204614975.0,0.0,638625183.1312209,2176857930.467858,427362188.4672926,1099393920.3076806
2037,9,295106,1687204622875.0,0.0,645302198.3901651,2194071657.8878183,431881712.53752404,1110454160.2018144
2037,10,296546,1687204630637.0,0.0,652027960.6943629,2211476160.286556,436449974.5618222,1121514928.6756217
2037,11,298034,1687204639948.0,0.0,658826383.6092905,2229581883.668567,441089645.7564008,1133075004.8986995
2037,12,299474,1687204669932.0,0.0,665629382.7840589,2247669053.4636865,445730506.49157435,1144656462.6803076
2038,1,300962,1687204700361.0,0.0,672436863.8712828,2265708623.7330937,450372598.1118921,1156260041.9145167
2038,2,302450,1687204730822.0,0.0,679249335.3726069,2283676650.359533,455015918.4160384,1167885717.419267
2038,3,303794,1687204758401.0,0.0,686065775.6544701,2301553526.3475223,459660347.4978839,1179531224.7803688
2038,4,305282,1687204788951.0,0.0,692886611.0162024,2319305089.8022623,464306005.17514545,1191198783.7204664
2038,5,306722,1687204819068.0,0.0,699715937.8409733,2336927015.3064814,468955801.0709077,1202895015.5853205
2038,6,308210,1687204849381.0,0.0,706550087.5301721,2354382235.8065248,473607218.26890427,1214618905.3115306
2038,7,309650,1687204887808.0,0.0,713564441.2409662,2371916214.16078,478337504.9348517,1226369570.9193404
2038,8,311138,1687204897841.0,0.0,720627766.9455901,2389627871.4982734,483116754.33890057,1238120718.7365086
2038,9,312626,1687204905881.0,0.0,727740064.3659813,2407517919.4052215,487944966.2166567,1249872342.9865224
2038,10,314066,1687204913803.0,0.0,734901302.8581111,2425586475.771404,492822110.2524015,1261624414.2365363
2038,11,315554,1687204923408.0,0.0,742133216.546423,2444297178.634027,497768678.10947347,1273828954.9719646
2038,12,316994,1687204953278.0,0.0,749369783.6625618,2462990552.252464,502716436.8836538,1286054895.9663782
2039,1,318482,1687204983917.0,0.0,756610907.7786918,2481638000.1602407,507665428.8660909,1298303045.1212015
2039,2,319970,1687205014567.0,0.0,763857196.0387474,2500214692.575308,512615653.28668106,1310573405.8767848
2039,3,321314,1687205042169.0,0.0,771107692.6201729,2518699993.584002,517566994.2036097,1322863920.5520706
2039,4,322802,1687205072717.0,0.0,778362848.2258195,2537060478.2087116,522519571.062038,1335176731.317268
2039,5,324242,1687205102684.0,0.0,785626764.635077,2555290197.1361704,527476293.03712785,1347518481.6262014
2039,6,325730,1687205133508.0,0.0,792895727.8259529,2573352099.4617496,532434642.9462058,1359888135.7769063
2039,7,327170,1687205171791.0,0.0,800344172.9528439,2591495262.405786,537471865.4869006,1372284543.4060535
2039,8,328658,1687205181200.0,0.0,807842376.9743749,2609876333.914812,542558837.5670797,1384681478.986397
2039,9,330146,1687205188950.0,0.0,815390336.9554063,2628496069.141934,547695556.3958842,1397078876.4667406
2039,10,331586,1687205196535.0,0.0,822988024.877149,2647354491.9933276,552881994.153788,1409476765.2584114
2039,11,333074,1687205206433.0,0.0,830664908.2880933,2667098099.834062,558146376.0400184,1422509887.703541
2039,12,334514,1687205235608.0,0.0,838346676.281829,2686824228.4159694,563411954.5869564,1435564596.8880208
2040,1,336002,1687205266086.0,0.0,846033224.0948846,2706502445.24454,568678772.8551615,1448641750.6788125
2040,2,337490,1687205296459.0,0.0,853724930.0143214,2726112326.033124,573946823.5458345,1461741101.4952009
2040,3,338882,1687205325017.0,0.0,861420661.983575,2745629434.6681366,579216020.8812035,1474860976.1060421
2040,4,340370,1687205355508.0,0.0,869120698.6726493,2765019698.1798086,584486444.9018924,1488002869.9342005
2040,5,341810,1687205385281.0,0.0,876829233.7223618,2784277466.494687,589761017.3772095,1501173520.349818
2040,6,343298,1687205415967.0,0.0,884542630.0607274,2803365663.1772475,595037214.1008185,1514372030.8268683
2040,7,344738,1687205454051.0,0.0,892439457.2324123,2822533392.277545,600392277.1234784,1527597152.6096594
2040,8,346226,1687205463530.0,0.0,900388121.0164773,2841856121.7393465,605799167.5476434,1540822736.2924507
2040,9,347714,1687205471354.0,0.0,908388621.4129227,2861334582.300205,611257885.3733138,1554048781.8752418
2040,10,349154,1687205479253.0,0.0,916440930.494047,2880968816.8605027,616768402.8675734,1567275321.5186598
2040,11,350642,1687205488767.0,0.0,924565694.6758786,2901196138.6740966,622350123.9828329,1580928065.0849211
2040,12,352082,1687205518434.0,0.0,932694931.671611,2921405895.954525,627933031.6267074,1594602070.5119457
2041,1,353570,1687205548928.0,0.0,940828551.6530896,2941567234.282987,633517167.5674694,1608298118.4491844
2041,2,355058,1687205579272.0,0.0,948967099.3966268,2961659939.0681524,639102529.6947846,1622016129.3536828
2041,3,356402,1687205606912.0,0.0,957109633.7390256,2981660965.2491994,644689002.3665662,1635754105.789983
2041,4,357890,1687205637354.0,0.0,965256581.2184868,3001538768.106242,650276704.001695,1649514139.1721148
2041,5,359330,1687205667075.0,0.0,973412177.4875928,3021285820.024271,655868547.9867066,1663303005.8502178
2041,6,360818,1687205697736.0,0.0,981572799.2424163,3040862928.6956534,661462021.1305934,1677119911.8573067
2041,7,362258,1687205735585.0,0.0,989913825.582629,3060518759.85675,667134369.8164803,1690963850.2007656
2041,8,363746,1687205745433.0,0.0,998306887.2655623,3080387421.3839507,672858744.5852818,1704808272.5998883
2041,9,365234,1687205753465.0,0.0,1006751986.1252457,3100469517.2093844,678635147.1808733,1718653220.0821085
2041,10,366674,1687205761487.0,0.0,1015249092.7536609,3120765036.0338764,684463548.4627887,1732498691.3440382
2041,11,368162,1687205771263.0,0.0,1023823519.9669158,3141818732.1171713,690368018.880845,1746877580.4402397
2041,12,369602,1687205800945.0,0.0,1032402342.6897435,3162853722.95019,696273673.3484144,1761277618.3423543
2042,1,371090,1687205831370.0,0.0,1040985474.3372388,3183840339.8898387,702180553.8323345,1775699612.3993762
2042,2,372578,1687205861921.0,0.0,1049573535.9797211,3204757579.869776,708088660.4970973,1790143568.6889505
2042,3,373922,1687205889423.0,0.0,1058165690.3939826,3225583665.555571,713997880.0183052,1804607534.0562122
2042,4,375410,1687205919968.0,0.0,1066762375.8338008,3246284046.78053,719908331.38575,1819093631.2869122
2042,5,376850,1687205949669.0,0.0,1075367841.1892176,3266854256.8190174,725822928.2916089,1833608674.303301
2042,6,378338,1687205980306.0,0.0,1083978446.2143693,3287255278.4077926,731739157.4525002,1848151854.1461487
2042,7,379778,1687206019326.0,0.0,1092768628.0837348,3307735666.9090757,737734265.5647532,1862722216.7045784
2042,8,381266,1687206028964.0,0.0,1101611631.6314433,3328419391.9528217,743782186.0700954,1877293075.5632565
2042,9,382754,1687206036536.0,0.0,1110507455.3443816,3349307226.527689,749882917.5297925,1891864396.3219345
2042,10,384194,1687206044278.0,0.0,1119456070.157228,3370399258.4583864,756036431.129229,1906436185.820481
2042,11,385682,1687206053645.0,0.0,1128483408.850657,3392260928.907769,762267417.2483736,1921562209.2600806
