current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2024,3,58370,1687229772218.0,0.0,21903557.99136959,152843393.23451903,14185600.244051088,34714430.78687705
2024,4,59858,1687229802770.0,0.0,23024617.076388005,159464902.55430022,14924428.029672608,36708623.16385003
2024,5,61298,1687229832503.0,0.0,24154216.890926566,166008108.5804801,15667402.590537276,38731222.40488313
2024,6,62786,1687229863352.0,0.0,25288726.01949255,172438894.65633032,16411995.394720547,40780941.65599081
2024,7,64226,1687229902682.0,0.0,26602458.162963662,178988553.0827595,17235432.42787083,42853882.62261374
2024,8,65714,1687229912204.0,0.0,27950632.688116934,185770576.55388585,18093302.582897235,44927307.64490027
2024,9,67202,1687229919714.0,0.0,29333249.452749796,192784308.04544237,18985605.724587336,47001213.5577556
2024,10,68642,1687229927373.0,0.0,30750277.87842706,200028758.351665,19912311.59959154,49075572.800800525
2024,11,70130,1687229937276.0,0.0,32226847.212504458,208050952.3733734,20897306.99559605,51686796.28305326
2024,12,71570,1687229966488.0,0.0,33708011.57032621,216095041.97228953,21883492.260664064,54319409.116892986
2025,1,73058,1687229997120.0,0.0,35193675.965443045,224129817.8726202,22870908.843128845,56974151.292291045
2025,2,74546,1687230027400.0,0.0,36684451.66728615,232132804.9069163,23859556.306781825,59651035.03552039
2025,3,75890,1687230055016.0,0.0,38179409.849248536,240083109.60302445,24849318.459291965,62347946.15322217
2025,4,77378,1687230085551.0,0.0,39678998.67508129,247946537.77283344,25840314.77047982,65067043.68260119
2025,5,78818,1687230115360.0,0.0,41187223.3047082,255716577.31158543,26835452.111198712,67814785.53902833
2025,6,80306,1687230146036.0,0.0,42700337.96637012,263360571.67592162,27832208.128867067,70589770.54162669
2025,7,81746,1687230185390.0,0.0,44397014.435384065,271111409.72131145,28907826.96318865,73390793.93451145
2025,8,83234,1687230195406.0,0.0,46130214.75640498,279071774.0739628,30019960.323040146,76192332.49941455
2025,9,84722,1687230203403.0,0.0,47899937.715328544,287241453.9413474,31168607.053998094,78994358.28507605
2025,10,86162,1687230210958.0,0.0,49706154.01354248,295619684.9833559,32353738.119624477,81796872.21696995
2025,11,87650,1687230220451.0,0.0,51572474.81454564,304710349.02660364,33597722.28594209,85092956.10833009
2025,12,89090,1687230250091.0,0.0,53443559.774768256,313808318.4924114,34842900.49803568,88410563.71525806
2026,1,90578,1687230280599.0,0.0,55319307.516342945,322882180.2156497,36089314.490375884,91750449.40331268
2026,2,92066,1687230311096.0,0.0,57200182.5445737,331909501.6878051,37336959.84259993,95112484.14186814
2026,3,93410,1687230338563.0,0.0,59085046.08703884,340866202.4200104,38585715.031231575,98494420.21147278
2026,4,94898,1687230369134.0,0.0,60974324.702057816,349718420.3727081,39835698.22328751,101898331.19741262
2026,5,96338,1687230398912.0,0.0,62872306.145959824,358462938.57630855,41089823.32791866,105330886.86366266
2026,6,97826,1687230429757.0,0.0,64775379.80469322,367066980.9655659,42345573.66135088,108790976.40559801
2026,7,99266,1687230467492.0,0.0,66858923.605689876,375769849.27098185,43680194.58380648,112277527.77372706
2026,8,100754,1687230477206.0,0.0,68979187.07266581,384677472.8493786,45051525.92785133,115764556.62973309
2026,9,102242,1687230485380.0,0.0,71136172.31316453,393789984.4319986,46459569.69743001,119252109.57320428
2026,10,103682,1687230493570.0,0.0,73329849.43785739,403106907.2247803,47904296.29442554,122740174.69103767
2026,11,105170,1687230503716.0,0.0,75582811.5278333,413111850.6863329,49407056.39384848,126701183.9119569
2026,12,106610,1687230533103.0,0.0,77840451.74273609,423114562.57977504,50911008.515649095,130683652.08665673
2027,1,108098,1687230563564.0,0.0,80102672.33371519,433084558.926035,52416194.603951186,134688363.4671177
2027,2,109586,1687230593942.0,0.0,82370066.57462041,442999611.16228825,53922612.555862464,138715223.37184894
2027,3,110930,1687230621701.0,0.0,84641656.5581992,452838122.45623296,55430146.00394636,142762166.4208536
2027,4,112418,1687230652120.0,0.0,86917892.14464964,462566921.8105734,56938914.766439974,146831370.85367256
2027,5,113858,1687230681901.0,0.0,89202748.44834743,472181534.57834774,58451823.543674484,150929199.8797394
2027,6,115346,1687230712629.0,0.0,91492471.8360587,481645015.87987286,59966353.556855544,155054565.88230944
2027,7,116786,1687230751386.0,0.0,93961500.41622776,491201390.2858104,61559752.173162915,159206535.22921598
2027,8,118274,1687230761171.0,0.0,96468035.01868643,501008038.39111847,63190647.50553538,163359010.371655
2027,9,119762,1687230769114.0,0.0,99012073.7037135,511065362.0005477,64859037.70960124,167511947.41409403
2027,10,121202,1687230776859.0,0.0,101593586.74608918,521373061.86623186,66564893.34328539,171665337.78672266
2027,11,122690,1687230786317.0,0.0,104242444.29721542,532585210.68746066,68336842.07842669,176461970.46228722
2027,12,124130,1687230816058.0,0.0,106896026.2942411,543791702.3957925,70109982.1243253,181279943.4788109
2028,1,125618,1687230846525.0,0.0,109554234.95990086,554961684.5873344,71884357.21619476,186120181.33085516
2028,2,127106,1687230876956.0,0.0,112217575.80433805,566072543.8506602,73659963.2612147,190982533.976641
2028,3,128498,1687230905566.0,0.0,114885110.8166114,577101084.8944061,75436720.3746899,195865543.90805367
2028,4,129986,1687230936115.0,0.0,117557126.44560066,588016010.6853093,77214705.27441517,200770408.99326992
2028,5,131426,1687230965833.0,0.0,120237921.97683127,598813307.1982173,78996841.71079478,205703904.4602514
2028,6,132914,1687230996630.0,0.0,122923858.77657215,609460130.2449503,80780606.22773819,210665140.67532742
2028,7,134354,1687231035588.0,0.0,125793495.77477321,620197346.5532414,82643239.50905247,215652814.6014596
2028,8,135842,1687231045179.0,0.0,128702721.80979742,631152931.0721952,84545452.39478381,220641051.35422987
2028,9,137330,1687231052634.0,0.0,131651535.2271632,642327258.7121489,86487243.31177877,225629814.21189088
2028,10,138770,1687231060548.0,0.0,134639906.49759644,653720215.6160082,88468583.00427599,230619099.37843537
2028,11,140258,1687231070055.0,0.0,137694341.37854028,665901672.5724354,90514734.8179033,236167637.54538816
2028,12,141698,1687231099714.0,0.0,140753285.09596798,678073023.0459247,92562074.33174722,241737490.84201294
2029,1,143186,1687231130225.0,0.0,143816646.0998979,690202266.9423999,94610643.02070993,247329412.9909298
2029,2,144674,1687231160907.0,0.0,146885011.04164064,702268305.1937778,96660439.99805315,252943386.1657712
2029,3,146018,1687231188350.0,0.0,149957462.94539818,714249718.5408244,98711349.36622128,258577336.8867565
2029,4,147506,1687231219292.0,0.0,153034439.18839455,726113806.4032776,100763489.82352895,264233364.03062114
2029,5,148946,1687231248844.0,0.0,156119969.03611872,737854633.5096126,102819769.09294005,269918014.723411
2029,6,150434,1687231279619.0,0.0,159210337.23541957,749438244.0153464,104877668.46974969,275630175.50622463
2029,7,151874,1687231317987.0,0.0,162480924.58221298,761106583.1525127,107014435.80019332,281368942.99853796
2029,8,153362,1687231328023.0,0.0,165791294.4521413,772954819.4883835,109190976.42192647,287108181.8861357
2029,9,154850,1687231335972.0,0.0,169141450.4621481,784983341.7999822,111407293.77409711,292847973.8080908
2029,10,156290,1687231344041.0,0.0,172531361.33738953,797191982.2259973,113663356.94117998,298588275.4973487
2029,11,157778,1687231353895.0,0.0,175982361.88765338,810036124.2918556,115979258.36093467,304772886.4197269
2029,12,159218,1687231383666.0,0.0,179438110.9573654,822866409.4685258,118296353.54971291,310979017.00727326
2030,1,160706,1687231414114.0,0.0,182898508.2220808,835652818.9814321,120614684.65076448,317207452.5378275
2030,2,162194,1687231444700.0,0.0,186364064.99375477,848372343.6371789,122934248.02315673,323458084.2102517
2030,3,163538,1687231472370.0,0.0,189833694.25188455,861006260.915396,125254923.51186638,329728690.0140623
2030,4,165026,1687231502870.0,0.0,193307833.04956415,873520545.845213,127576830.95231321,336021465.0350011
2030,5,166466,1687231532764.0,0.0,196790602.99913183,885908682.1866124,129902880.21180715,342343032.2815817
2030,6,167954,1687231563584.0,0.0,200278322.88706517,898131952.346483,132230553.95372601,348692329.444973
2030,7,169394,1687231601112.0,0.0,203945430.03988728,910439576.0979079,134637098.8658106,355068365.7379611
2030,8,170882,1687231610671.0,0.0,207653106.65372348,922958107.2888501,137084203.95509106,361444898.09360033
2030,9,172370,1687231618951.0,0.0,211401351.2446685,935688149.8371865,139571867.81060535,367821892.3492395
2030,10,173810,1687231626802.0,0.0,215190135.69170412,948629608.6919384,142100062.5156233,374199377.0846164
2030,11,175298,1687231636302.0,0.0,219045651.8274803,962353856.3821487,144693737.49957576,381137187.95088136
2030,12,176738,1687231666105.0,0.0,222905360.4067197,976063037.3505515,147288592.20089555,388096045.1766922
2031,1,178226,1687231696598.0,0.0,226769182.02136287,989727808.2763976,149884667.7428067,395076702.43396735
2031,2,179714,1687231727035.0,0.0,230637793.5818058,1003326180.3528432,152481965.93505564,402079194.8558374
2031,3,181058,1687231754722.0,0.0,234510496.33868936,1016836387.9880774,155080378.015128,409101790.19212264
2031,4,182546,1687231785160.0,0.0,238387727.26445937,1030227098.066157,157680022.0254633,416146525.1766736
2031,5,183986,1687231814980.0,0.0,242273652.43638253,1043490500.6109428,160283809.05769637,423220075.5165803
2031,6,185474,1687231845752.0,0.0,246164601.32227084,1056591502.0511638,162889221.65028632,430321339.3876389
2031,7,186914,1687231885094.0,0.0,250239249.49117467,1069773620.7274829,165573507.6393799,437449440.7055912
2031,8,188402,1687231895485.0,0.0,254356546.1117757,1083155880.6683736,168300432.82879052,444578022.6765153
2031,9,189890,1687231903727.0,0.0,258516493.40089792,1096738582.655427,171069999.3263714,451707135.4667339
2031,10,191330,1687231911412.0,0.0,262719061.0937197,1110521656.2183912,173882177.17697036,458836758.0836545
2031,11,192818,1687231920967.0,0.0,266989091.53357625,1125038525.276151,176760566.18444896,466489535.49590546
2031,12,194258,1687231950892.0,0.0,271263654.49246913,1139539487.7093313,179640144.00568575,474163694.45138264
2032,1,195746,1687231981445.0,0.0,275542657.36121595,1153992074.9901729,182520951.97797832,481859967.9575544
2032,2,197234,1687232011883.0,0.0,279826696.4699701,1168375853.3888798,185402988.45327583,489578269.19263947
2032,3,198626,1687232040397.0,0.0,284115004.5083728,1182668015.7372692,188286178.97396386,497317366.3908693
2032,4,200114,1687232070940.0,0.0,288407875.3581212,1196835751.7573411,191170602.6280529,505078656.7034853
2032,5,201554,1687232100805.0,0.0,292709429.4066725,1210873772.307014,194059178.03527468,512868759.1487394
2032,6,203042,1687232131578.0,0.0,297015964.4317535,1224745502.5862815,196949379.45218986,520686685.304788
2032,7,204482,1687232169773.0,0.0,301502752.706357,1238698907.6292508,199918450.4488372,528531337.6093542
2032,8,205970,1687232179870.0,0.0,306032388.64654154,1252827912.458044,202930359.80735362,536376495.2936581
2032,9,207458,1687232187763.0,0.0,310604871.3117175,1267133146.353663,205985106.6333854,544222135.9785941
2032,10,208898,1687232196030.0,0.0,315220174.14509434,1281614387.9269772,209082664.4975387,552068323.0599426
2032,11,210386,1687232205650.0,0.0,319899674.2811443,1296727688.1588147,212243168.26154926,560359179.2309476
2032,12,211826,1687232235345.0,0.0,324583815.4533311,1311823789.6193056,215404863.80843666,568671527.2105634
2033,1,213314,1687232265878.0,0.0,329272500.78802425,1326871420.5375211,218567792.49165526,577006094.7982348
2033,2,214802,1687232296383.0,0.0,333966275.61098826,1341850373.0031288,221731951.5617818,585362777.6959716
2033,3,216146,1687232324015.0,0.0,338664130.5821539,1356739519.5801215,224897223.28860527,593739470.163076
2033,4,217634,1687232354363.0,0.0,343366502.79616696,1371503985.776473,228063726.82440358,602138304.5822519
2033,5,219074,1687232384205.0,0.0,348077556.6119209,1386137249.8006308,231234373.7770287,610566020.7901069
2033,6,220562,1687232415002.0,0.0,352793624.7569084,1400602775.182795,234406648.5943566,619021672.8060962
2033,7,222002,1687232453368.0,0.0,357689144.92795277,1415149477.379567,237657798.36680567,627504319.8613662
2033,8,223490,1687232462691.0,0.0,362628297.9896831,1429916908.9539654,240952571.77013463,635987450.9722998
2033,9,224978,1687232470580.0,0.0,367611082.94668144,1444905782.518503,244290967.85785666,644471043.9832335
2033,10,226418,1687232478164.0,0.0,372637471.6779297,1460116084.0903301,247672958.7132416,652955127.4739048
2033,11,227906,1687232487253.0,0.0,377734811.7702769,1476146897.0002518,251124649.5688507,662027068.8964195
2033,12,229346,1687232517177.0,0.0,382836753.77490556,1492159634.9053407,254577530.0328067,671120369.1680224
2034,1,230834,1687232547711.0,0.0,387943202.84023863,1508125943.766684,258031641.95835394,680235800.8345094
2034,2,232322,1687232578149.0,0.0,393054680.21222323,1524025832.763071,261486982.66556653,689373290.3474504
2034,3,233666,1687232605786.0,0.0,398170167.5019352,1539836317.9497695,264943433.32633334,698530657.063957
2034,4,235154,1687232636335.0,0.0,403290094.638022,1555521321.8416862,268401113.14437306,707710053.3639952
2034,5,236594,1687232666185.0,0.0,408418694.99162954,1571076223.2509599,271862936.15654486,716918317.3287053
2034,6,238082,1687232697322.0,0.0,413552338.4477411,1586462802.2216878,275326388.2654599,726154590.6169717
2034,7,239522,1687232735347.0,0.0,418869698.08025813,1601930009.1088135,278868714.94547164,735417792.6294202
2034,8,241010,1687232744989.0,0.0,424232771.0848009,1617613591.5056193,282456745.73071295,744681481.862627
2034,9,242498,1687232753105.0,0.0,429641557.8050256,1633514285.8355014,286090480.94794714,753945665.9655715
2034,10,243938,1687232761430.0,0.0,435096027.31884086,1649632161.4491358,289769890.0170613,763210309.7288951
2034,11,245426,1687232771270.0,0.0,440622877.38072705,1666544590.734286,293520428.2733713,773041112.2802968
2034,12,246866,1687232801184.0,0.0,446154270.39113736,1683440194.0415947,297272155.5307686,782893295.0697215
2035,1,248354,1687232831930.0,0.0,451690112.62811184,1700288687.4329977,301025112.46371406,792767543.5150648
2035,2,249842,1687232863007.0,0.0,457230940.10365194,1717068851.8395135,304779297.0906928,802663809.2619432
2035,3,251186,1687232890663.0,0.0,462775774.3333503,1733758070.9930484,308534592.8786306,812580061.1076553
2035,4,252674,1687232921138.0,0.0,468325043.93784684,1750322365.0085702,312291118.2391922,822518386.8885062
2035,5,254114,1687232950840.0,0.0,473883127.173891,1766757338.0561593,316051790.1481025,832485693.2746023
2035,6,255602,1687232981652.0,0.0,479446443.09239,1783026417.9437232,319814095.9382837,842481140.6222432
2035,7,257042,1687233020708.0,0.0,485190370.03700477,1799376349.1064687,323655281.4594594,852503709.9188871
2035,8,258530,1687233030662.0,0.0,490980206.10639757,1815938207.1729202,327542366.8875481,862526744.280626
2035,9,260018,1687233038893.0,0.0,496815951.4427712,1832712663.8113048,331475352.3577623,872550246.8725545
2035,10,261458,1687233047321.0,0.0,502697576.86050725,1849699826.8142586,335454208.9411035,882574221.5476444
2035,11,262946,1687233057110.0,0.0,508650324.6889376,1867443175.47995,339502936.492177,893130534.4873424
2035,12,264386,1687233086875.0,0.0,514607565.3707499,1885170005.4171405,343552851.1402609,903708126.7820282
2036,1,265874,1687233117365.0,0.0,520569207.9424365,1902848111.3036823,347603994.3250415,914307758.3344866
2036,2,267362,1687233147949.0,0.0,526535865.51914895,1920456712.0057142,351656365.9895807,924929444.5933145
2036,3,268754,1687233176551.0,0.0,532506801.0374104,1937970807.0996149,355709891.5363855,935571903.2660315
2036,4,270242,1687233206781.0,0.0,538482308.9773293,1955358714.0411184,359764650.0202529,946236526.7232971
2036,5,271682,1687233236772.0,0.0,544466672.4625722,1972616250.9079287,363823564.2066053,956930094.5711452
2036,6,273170,1687233267431.0,0.0,550456231.8475399,1989707510.2003763,367884109.0452832,967651586.5160015
2036,7,274610,1687233306666.0,0.0,556625312.771058,2006879712.785233,372023530.4712408,978400142.4263006
2036,8,276098,1687233316610.0,0.0,562841090.5439892,2024289458.5537167,376209639.44038737,989149204.1321322
2036,9,277586,1687233324531.0,0.0,569103564.7908406,2041937511.1656568,380442435.59568757,999898762.5540066
2036,10,279026,1687233332186.0,0.0,575412705.9285948,2059823941.5867774,384721889.63027835,1010648812.2872082
2036,11,280514,1687233341805.0,0.0,581798146.54028,2078598438.7776036,389076391.7499646,1022037345.6765769
2036,12,281954,1687233371707.0,0.0,588188103.8062681,2097354310.1391878,393432082.19275284,1033447238.4312304
2037,1,283442,1687233402241.0,0.0,594582484.9300404,2116062317.300401,397789001.5249519,1044879160.6929178
2037,2,284930,1687233432563.0,0.0,600981737.5887369,2134698335.9700239,402147146.1843823,1056333032.05962
2037,3,286274,1687233460284.0,0.0,607384807.1620398,2153244041.6273413,406506396.0172625,1067806655.4757154
2037,4,287762,1687233491127.0,0.0,613792101.8775561,2171664654.8478804,410866868.74326676,1079302081.8965313
2037,5,289202,1687233520638.0,0.0,620207880.0752327,2189953511.89775,415231479.6656788,1090826181.5655594
2037,6,290690,1687233551466.0,0.0,626628558.7437024,2208073640.43427,419597715.69374824,1102378152.179147
2037,7,292130,1687233589909.0,0.0,633232811.6400673,2226271970.851958,424042822.82433486,1113956939.1538982
2037,8,293618,1687233599768.0,0.0,639885840.6081921,2244609567.206499,428536696.7753013,1125536206.7816217
2037,9,295106,1687233607487.0,0.0,646587646.5305003,2263086799.128819,433079338.3856944,1137115974.2904828
2037,10,296546,1687233615545.0,0.0,653338200.10838,2281703577.550183,437670718.61907613,1148696242.6059554
2037,11,298034,1687233624937.0,0.0,660156473.0903084,2300860047.232505,442328566.8047601,1160665528.42821
2037,12,299474,1687233654613.0,0.0,666979269.5964084,2319997430.4694147,446987603.03507894,1172656138.7820911
2038,1,300962,1687233685087.0,0.0,673806497.3886205,2339086767.6866355,451647868.6840172,1184668818.4215553
2038,2,302450,1687233715652.0,0.0,680638733.388518,2358105276.8521256,456309363.4530004,1196703614.239123
2038,3,303794,1687233743271.0,0.0,687475043.9462734,2377034008.111493,460971970.62169504,1208758406.1024241
2038,4,305282,1687233773557.0,0.0,694315865.9852507,2395836398.466678,465635809.7215048,1220835366.123167
2038,5,306722,1687233803547.0,0.0,701165337.9196974,2414507331.2129116,470303790.96025145,1232941144.4119487
2038,6,308210,1687233834251.0,0.0,708019786.0758467,2433010099.595555,474973399.3283011,1245074863.8263772
2038,7,309650,1687233872707.0,0.0,715054591.0832247,2451591930.3457375,479721882.62217534,1257235633.7315078
2038,8,311138,1687233882873.0,0.0,722138371.5942363,2470357912.3146424,484519332.08043176,1269396923.767735
2038,9,312626,1687233890922.0,0.0,729271128.3781855,2489308657.2757154,489365748.4345585,1281558751.5735996
2038,10,314066,1687233899180.0,0.0,736452829.7509793,2508444390.7778826,494261100.37989765,1293721064.3606021
2038,11,315554,1687233908769.0,0.0,743705711.9570544,2528239763.567243,499226381.79065335,1306346823.3960395
2038,12,316994,1687233938449.0,0.0,750963020.7586002,2548016691.870907,504192848.5932496,1318993811.4927769
2039,1,318482,1687233969001.0,0.0,758224667.5847291,2567743036.287561,509160542.01236314,1331662763.6622434
2039,2,319970,1687233999474.0,0.0,765491298.8289622,2587398842.70026,514129462.71504176,1344353706.241143
2039,3,321314,1687234026887.0,0.0,772762089.2805402,2606962012.8082805,519099497.89822257,1357064698.4838676
2039,4,322802,1687234057453.0,0.0,780037484.3468232,2626400916.1422963,524070766.75944465,1369797873.3829613
2039,5,324242,1687234087214.0,0.0,787321608.0931674,2645708284.8753834,529046179.84180737,1382559952.7613502
2039,6,325730,1687234117959.0,0.0,794610764.6026529,2664846489.240585,534023221.54532367,1395350017.9190474
2039,7,327170,1687234156270.0,0.0,802079390.2189438,2684063869.614819,539079137.6848474,1408167021.4913504
2039,8,328658,1687234165690.0,0.0,809597773.7629716,2703518994.3786416,544184802.5412331,1420984486.9636536
2039,9,330146,1687234173621.0,0.0,817165916.2301539,2723212549.013058,549340217.0609672,1433802436.4916203
2039,10,331586,1687234181213.0,0.0,824783788.5551693,2743144568.080866,554545352.429435,1446620876.9151194
2039,11,333074,1687234190321.0,0.0,832480871.1053935,2763962022.154275,559828446.6622366,1460074988.9960542
2039,12,334514,1687234220206.0,0.0,840182343.5037869,2784760975.3342576,565112725.3991319,1473550299.5510428
2040,1,336002,1687234250650.0,0.0,847888118.6344086,2805512779.452612,570398229.8648818,1487047541.54834
2040,2,337490,1687234281083.0,0.0,855598699.9140745,2826194383.448537,575684957.4794037,1500566630.0480936
2040,3,338882,1687234309589.0,0.0,863313277.1392787,2846781881.2817526,580972831.056666,1514106223.011758
2040,4,340370,1687234340200.0,0.0,871032125.0410544,2867243994.1499557,586261928.8190166,1527667666.5389135
2040,5,341810,1687234370005.0,0.0,878759688.1914432,2887574164.9057407,591555179.541142,1541257976.05092
2040,6,343298,1687234400861.0,0.0,886492403.8305861,2907738545.5361943,596850060.7119567,1554876254.6450846
2040,7,344738,1687234439955.0,0.0,894408833.040656,2927982157.8172035,602223815.3234327,1568521391.6491332
2040,8,346226,1687234449746.0,0.0,902377102.3349296,2948417128.9112053,607649400.7286628,1582167027.8215284
2040,9,347714,1687234457460.0,0.0,910397211.7134075,2969044062.9391193,613126816.9276478,1595813163.1622703
2040,10,349154,1687234465571.0,0.0,918469131.9358935,2989863086.544797,618656034.9394941,1609459799.0720265
2040,11,350642,1687234475211.0,0.0,926617064.9545392,3011393202.7980824,624260014.3152469,1623614284.0420587
2040,12,352082,1687234505059.0,0.0,934769630.3865895,3032905257.7739415,629865184.0856447,1637790147.823195
2041,1,353570,1687234535532.0,0.0,942926732.8301718,3054369956.9865174,635471586.7268848,1651988218.1240678
2041,2,355058,1687234566083.0,0.0,951088967.0094784,3075765628.8506436,641079221.0296692,1666208473.0377002
2041,3,356402,1687234593813.0,0.0,959255373.9205492,3097071368.785249,646687970.8692635,1680448849.5489194
2041,4,357890,1687234624341.0,0.0,967426399.8320261,3118251707.3294744,652297954.9975127,1694711441.3726187
2041,5,359330,1687234654114.0,0.0,975606238.1006255,3139300594.1393304,657912085.569454,1709003026.2341034
2041,6,360818,1687234684928.0,0.0,983791213.543273,3160181555.2097993,663527847.9041352,1723322720.9584782
2041,7,362258,1687234723253.0,0.0,992156704.4682649,3181142872.8432436,669222487.7295631,1737669476.031401
2041,8,363746,1687234733240.0,0.0,1000574231.5902561,3202328419.623468,674969154.5341252,1752016696.1694186
2041,9,365234,1687234741213.0,0.0,1009043797.7386935,3223738808.4092827,680767851.0081832,1766364444.5556283
2041,10,366674,1687234749644.0,0.0,1017565372.0835334,3245374215.6796393,686618546.6591473,1780712688.2356946
2041,11,368162,1687234759652.0,0.0,1026165637.5865957,3267810456.888324,692546681.9931098,1795625634.5829685
2041,12,369602,1687234789375.0,0.0,1034770745.2087495,3290228740.8082547,698476013.5023218,1810560184.926166
2042,1,371090,1687234820242.0,0.0,1043380591.2153758,3312597877.4044123,704406583.6051332,1825517139.0049539
2042,2,372578,1687234850420.0,0.0,1051995623.1765003,3334896803.652731,710338386.7252499,1840496316.5182068
2042,3,373922,1687234878075.0,0.0,1060614655.183346,3357105451.1613817,716271300.5293008,1855495449.9425378
2042,4,375410,1687234908506.0,0.0,1069238115.7957178,3379188526.6987505,722205444.003426,1870516677.403392
2042,5,376850,1687234938311.0,0.0,1077870158.5103855,3401139686.3771563,728143727.721226,1885566646.6470397
2042,6,378338,1687234969139.0,0.0,1086507131.0403771,3422917020.1379004,734083638.3288186,1900644613.6362817
2042,7,379778,1687235008062.0,0.0,1095323470.0645962,3444773854.0273204,740102421.8674228,1915749530.7207003
2042,8,381266,1687235017932.0,0.0,1104192634.8886368,3466883947.4710884,746174021.8017615,1930854997.9119787
2042,9,382754,1687235025730.0,0.0,1113114621.5819414,3489248324.6051755,752298434.3944895,1945960927.003257
2042,10,384194,1687235033413.0,0.0,1122089400.1348855,3511867101.744968,758475629.9331069,1961067303.0945354
2042,11,385682,1687235042761.0,0.0,1131148332.18867,3535429012.7684383,764735727.467409,1976851708.2129083
