current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574657.0,0.0,4003.3419301892823,234499.0057846298,1123.5248935517468,10922.438706145747
2021,1,2930,1687199602442.0,0.0,11844.97966645798,606065.8807229387,3325.200845927356,28885.627723931586
2021,2,4418,1687199628299.0,0.0,22735.26409778215,1110658.5669312498,6526.562120484889,50498.42937994743
2021,3,5762,1687199669923.0,0.0,34662.10984970387,1739488.570433594,10576.211468115871,73277.82696832328
2021,4,7250,1687199728533.0,0.0,47729.560275773154,2488780.9864570443,15558.365027924243,97017.68287841912
2021,5,8690,1687199796502.0,0.0,63822.915947503476,3361230.396846218,22972.102339569417,128164.48115846298
2021,6,10178,1687199910337.0,0.0,81489.08122005415,4352066.874640035,31719.789093854684,165937.68455165558
2021,7,11618,1687200081853.0,0.0,275189.45507324376,5488601.641284453,119067.42417266719,210268.31316583112
2021,8,13106,1687200091909.0,0.0,500812.5062050427,6951893.899852555,238327.69442220067,255820.6472407066
2021,9,14594,1687200100236.0,0.0,758362.5235160921,8738762.969631772,389504.6779166809,302787.39698323194
2021,10,16034,1687200108106.0,0.0,1047788.687949433,10845959.828531431,572548.8756384851,350217.0343786572
2021,11,17522,1687200117441.0,0.0,1395635.1068701732,13848700.081244275,812761.9669726901,964719.3927394603
2021,12,18962,1687200137331.0,0.0,1747646.8625362823,16951366.813066006,1053950.9518659147,1582597.5651116234
2022,1,20450,1687200168502.0,0.0,2103953.0799596524,20154840.27997995,1296362.4688097865,2218762.228730525
2022,2,21938,1687200199797.0,0.0,2465164.0874067256,23450105.454924237,1539987.787311595,2873124.0520187155
2022,3,23282,1687200228136.0,0.0,2830432.2576696435,26820041.125954848,1784700.5346289922,3543133.1169908047
2022,4,24770,1687200259430.0,0.0,3200201.406743289,30253231.02350662,2030625.8926668519,4230966.270335716
2022,5,26210,1687200289663.0,0.0,3578717.0773745463,33766961.50750956,2280679.794260217,4941225.7100840155
2022,6,27698,1687200321107.0,0.0,3962331.906501581,37344696.37897323,2532343.0682096044,5672882.103851798
2022,7,29138,1687200359174.0,0.0,4529718.9660290135,41080405.477740414,2862861.521504627,6425288.520150082
2022,8,30626,1687200368695.0,0.0,5130671.998525364,45068295.127791464,3226936.6559243435,7178193.498796467
2022,9,32114,1687200376431.0,0.0,5765191.190840108,49306290.853602044,3624568.649133403,7931601.404876751
2022,10,33554,1687200384262.0,0.0,6433246.803149218,53792275.318586014,4055728.0451703668,8685503.549782032
2022,11,35042,1687200393745.0,0.0,7157905.38907162,59016794.46780147,4542239.039965328,9920896.944443109
2022,12,36482,1687200423527.0,0.0,7887164.179991207,64307477.84923256,5029938.992695127,11177585.683314176
