current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687228525030.0,0.0,4001.7134356132624,234398.70178241323,1121.976449716747,10780.583757595758
2021,1,2930,1687228552985.0,0.0,11841.67732938046,605867.7728856744,3322.060839467357,28619.411543231585
2021,2,4418,1687228578643.0,0.0,22762.3639008099,1110491.5273434648,6522.593552184799,50156.881512062435
2021,3,5762,1687228621156.0,0.0,34782.188758901895,1739384.099025234,10572.74184103137,72886.7724803233
2021,4,7250,1687228681414.0,0.0,48011.1395750063,2488773.6122688185,15556.141096776439,96565.81639106914
2021,5,8690,1687228757105.0,0.0,64238.99542066556,3361293.6407117397,22969.752366607525,127607.31938704608
2021,6,10178,1687228868664.0,0.0,81968.91420072287,4352119.306821503,31715.369385000326,165206.33038195726
2021,7,11618,1687229049068.0,0.0,275663.8722344234,5488577.008005931,119060.39074069736,209344.8797436583
2021,8,13106,1687229058725.0,0.0,501281.2311334498,6969500.806233993,238317.78203232694,254694.9166335593
2021,9,14594,1687229067161.0,0.0,758821.4775493069,8791747.462823061,389488.00598941464,301278.30742721027
2021,10,16034,1687229075188.0,0.0,1048237.4326099965,10952035.262104196,572525.024841335,348308.6982208612
2021,11,17522,1687229084592.0,0.0,1398081.6962831274,14070928.158148892,814738.9914306975,1007757.178710426
2021,12,18962,1687229103855.0,0.0,1752301.6735054527,17290103.688978996,1057934.2973625218,1670770.1854543507
2022,1,20450,1687229135575.0,0.0,2111042.8494228246,20609692.7413639,1302381.0418753014,2352725.7029592143
2022,2,21938,1687229167667.0,0.0,2474799.785991259,24024251.70220422,1548046.6838862284,3051315.4454419264
2022,3,23282,1687229195892.0,0.0,2842567.498206536,27520980.911414217,1794818.0366411302,3764824.364374671
2022,4,24770,1687229227208.0,0.0,3214769.517425573,31089733.287310243,2042807.6790468167,4494924.972290502
2022,5,26210,1687229257462.0,0.0,3595563.485542197,34737582.802218206,2294932.6216588453,5247767.961942224
2022,6,27698,1687229288243.0,0.0,3981280.4124290436,38448178.662645616,2548668.3149349242,6021999.111767655
2022,7,29138,1687229328333.0,0.0,4550588.912600376,42317477.88469868,2881256.1403732,6816848.1709432695
2022,8,30626,1687229338083.0,0.0,5153465.152762362,46447929.78502999,3247402.4212659765,7612193.411568434
2022,9,32114,1687229346594.0,0.0,5789908.629823415,50837469.91441028,3647106.67925178,8408022.707857197
2022,10,33554,1687229354418.0,0.0,6459888.62314581,55484006.44679661,4080338.5257686293,9204305.33433556
