current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574480.0,0.0,4003.0894121773026,234449.5750390375,1123.284788386747,10864.01040659576
2021,1,2930,1687199602445.0,0.0,11839.544524814626,605870.7043793687,3320.0328756473573,28533.02199613156
2021,2,4418,1687199628054.0,0.0,22794.697490908016,1110440.0736645232,6518.860936520998,49927.618123412365
2021,3,5762,1687199669913.0,0.0,34923.04390287832,1739408.306940184,10570.27202222137,72633.85158352324
2021,4,7250,1687199728521.0,0.0,48341.73670468805,2488988.9821423036,15557.488067160446,96398.62971416916
2021,5,8690,1687199796484.0,0.0,64794.892131094304,3361818.332410928,22975.167829181017,127570.80567863802
2021,6,10178,1687199910315.0,0.0,82755.63348954773,4352955.604298471,31723.814249771523,165303.61321744983
2021,7,11618,1687200081918.0,0.0,276686.512245315,5490033.590941466,119070.47218214051,209568.2398204834
2021,8,13106,1687200091917.0,0.0,502539.49269946816,6943253.704903689,238329.1968592437,255048.03240741693
2021,9,14594,1687200100116.0,0.0,760322.9570830588,8709468.740476185,389507.9584728075,302119.62397020037
2021,10,16034,1687200108113.0,0.0,1049984.6462462363,10785537.14633537,572555.888701932,349768.39199303376
2021,11,17522,1687200117433.0,0.0,1396790.9237211563,13718418.831530463,811497.046367799,936288.7132206447
2021,12,18962,1687200137487.0,0.0,1748249.0095611739,16750881.50375693,1051569.2043834194,1538917.7242386057
2022,1,20450,1687200168524.0,0.0,2104316.036765025,19874511.21486193,1292867.9533251543,2160029.936802018
2022,2,21938,1687200199750.0,0.0,2465469.7730632154,23079694.302748036,1535379.3370858922,2799258.4147036676
2022,3,23282,1687200228147.0,0.0,2830612.043212636,26349311.689195067,1778981.1847694868,3454700.520984184
2022,4,24770,1687200259405.0,0.0,3200176.1487211874,29668151.90915368,2023795.9974891162,4128230.7916419352
2022,5,26210,1687200289672.0,0.0,3578368.018719009,33064465.37835709,2272728.7225721804,4823491.416998319
2022,6,27698,1687200320740.0,0.0,3961548.2644450245,36518291.360167354,2523262.6123422966,5539955.99929603
2022,7,29138,1687200359148.0,0.0,4528385.128457334,40131951.778838605,2852638.7706532725,6276446.630177627
2022,8,30626,1687200368709.0,0.0,5128790.227578696,43981380.7775376,3215573.900148649,7013424.006623624
2022,9,32114,1687200376451.0,0.0,5762763.904630746,48064586.08507327,3612068.3267982253,7750894.934017621
2022,10,33554,1687200384269.0,0.0,6430279.376834716,52379427.38154687,4042095.4063284667,8488916.953144519
2022,11,35042,1687200393798.0,0.0,7152748.492492208,57379149.72828613,4525824.699253626,9671181.17745919
2022,12,36482,1687200423447.0,0.0,7879785.988325069,62443858.4139419,5010742.851081954,10874778.522978785
2023,1,37970,1687200454635.0,0.0,8611300.113082014,67542449.10761446,5496893.3982123565,12100628.804768996
2023,2,39458,1687200485623.0,0.0,9347837.158669438,72650948.11531149,5984272.399183567,13348516.798953285
2023,3,40802,1687200513605.0,0.0,10088402.248231117,77758868.51917979,6472746.551405723,14614389.017769596
2023,4,42290,1687200544704.0,0.0,10833430.005368399,82852972.17699675,6962436.090172228,15899582.114266094
2023,5,43730,1687200574990.0,0.0,11587140.06071048,87939279.82030031,7456256.841382708,17210571.11292759
2023,6,45218,1687200606559.0,0.0,12345876.573362384,93007912.53753962,7951681.954261857,18544973.444246307
2023,7,46658,1687200645652.0,0.0,13285022.513392827,98217646.34279735,8525961.610798983,19902202.878301755
2023,8,48146,1687200655176.0,0.0,14257825.698154047,103671301.06938861,9133889.168920549,21259954.928996
2023,9,49634,1687200663305.0,0.0,15264285.037426505,109367667.71301499,9775463.591998158,22618205.330602244
2023,10,51074,1687200671239.0,0.0,16304370.550793467,115305316.90439484,10450655.195304304,23976939.42071749
2023,11,52562,1687200680973.0,0.0,17400972.863439575,121973374.44395629,11181112.11352197,25815175.626305617
2023,12,54002,1687200710879.0,0.0,18502140.380173966,128680265.63557059,11912756.816577142,27674658.02048787
2024,1,55490,1687200741240.0,0.0,19607781.768698953,135394364.02073172,12645633.160179969,29556333.064900953
