current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574547.0,0.0,4004.398894028382,234637.67221098716,1124.5299009767468,11016.495228295766
2021,1,2930,1687199602373.0,0.0,11845.855405499562,606219.3284524959,3326.033536892357,28950.716630381565
2021,2,4418,1687199628076.0,0.0,22745.767803133047,1110857.7693032054,6527.930301057689,50568.87746869739
2021,3,5762,1687199669858.0,0.0,34700.34926614334,1739735.8047020512,10578.470915110867,73361.50741057319
2021,4,7250,1687199728537.0,0.0,47815.088233487375,2489091.1938613625,15561.438940835234,97096.53319166899
2021,5,8690,1687199796604.0,0.0,63995.516112417405,3361647.916035788,22976.400245193312,128238.99109466019
2021,6,10178,1687199910271.0,0.0,81791.39682622018,4352582.183729006,31725.710495369134,166008.32740143593
2021,7,11618,1687200083691.0,0.0,275664.310005491,5489442.593247337,119075.66233780008,210368.02493489152
2021,8,13106,1687200091898.0,0.0,501458.8470043716,6982251.126412375,238337.24440662068,255905.0821019971
2021,9,14594,1687200100212.0,0.0,759170.9599739009,8827867.65348797,389506.6078300812,302437.61970425275
2021,10,16034,1687200108093.0,0.0,1048758.7640827466,11023072.398990575,572542.7486428582,349417.15730650834
2021,11,17522,1687200117499.0,0.0,1400062.1966262993,14217639.953147793,816043.1570153428,1038032.9885866382
2021,12,18962,1687200137325.0,0.0,1755545.443922985,17512391.794119872,1060532.2523211646,1730628.8441741427
2022,1,20450,1687200168469.0,0.0,2115331.8297807174,20908057.54373202,1306251.1965376816,2439776.565585022
2022,2,21938,1687200199754.0,0.0,2480037.2231701883,24399509.06925276,1553196.799386168,3165404.302157252
2022,3,23282,1687200228194.0,0.0,2848826.0221131593,27973272.423231494,1801254.7837924478,3906021.449910336
2022,4,24770,1687200259422.0,0.0,3222143.0638257777,31618566.21754848,2050551.302683214,4663801.848430401
2022,5,26210,1687200289442.0,0.0,3604133.2635195595,35341186.62005481,2303996.5024681063,5445071.053390217
2022,6,27698,1687200320718.0,0.0,3991116.0084776976,39123322.92750998,2559069.204616324,6248588.982818859
2022,7,29138,1687200359113.0,0.0,4561753.458142901,43064369.643729776,2893004.709894278,7072939.318509148
