current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574510.0,0.0,4003.631459251962,234618.49028939378,1123.8001904417467,11016.806788345755
2021,1,2930,1687199602437.0,0.0,11845.052595335557,606317.5836127179,3325.270189892357,29031.056258381563
2021,2,4418,1687199628060.0,0.0,22793.540598805936,1111232.6687449059,6529.396835176471,50813.568538517386
2021,3,5762,1687199669802.0,0.0,34888.950793757765,1740476.4763592896,10583.89015713487,73817.8588253232
2021,4,7250,1687199728530.0,0.0,48247.839924229964,2490309.42558049,15573.844144622837,97864.086682469
2021,5,8690,1687199796536.0,0.0,64623.88576744023,3363317.316095823,22994.426458093643,129308.1041884484
2021,6,10178,1687199910345.0,0.0,82497.37621638851,4354596.446758948,31745.585568823215,167277.92332531864
2021,7,11618,1687200081588.0,0.0,276330.59946135967,5491699.299040782,119094.11469417281,211733.23200034874
2021,8,13106,1687200091911.0,0.0,502086.232107081,6954665.564984815,238355.0135716532,257407.99819092883
2021,9,14594,1687200100226.0,0.0,759768.2674247754,8740425.425106563,389532.07917811535,304481.6487917589
2021,10,16034,1687200108066.0,0.0,1049326.5657001168,10845736.010785418,572576.4584446105,352034.79241793894
2021,11,17522,1687200117496.0,0.0,1397200.00192996,13843547.74820312,812684.6147906068,964407.8410089778
2021,12,18962,1687200137316.0,0.0,1749314.510554549,16941413.978548285,1053770.6251776621,1580224.640018857
2022,1,20450,1687200168533.0,0.0,2105792.933623053,20140615.79592684,1296077.999715643,2214052.501568295
2022,2,21938,1687200199747.0,0.0,2467180.2657499895,23432057.717513118,1539596.4016790553,2866039.7029953767
2022,3,23282,1687200228197.0,0.0,2832542.498529249,26797300.811973486,1784204.1078247775,3534029.191070706
2022,4,24770,1687200259219.0,0.0,3202309.448574342,30224964.508133713,2030021.5703154444,4219844.057239183
2022,5,26210,1687200289674.0,0.0,3580613.5154658933,33733111.030177176,2279965.482300822,4927955.564724036
2022,6,27698,1687200320635.0,0.0,3963783.7385098147,37305805.200658515,2531513.663634725,5657310.638167761
2022,7,29138,1687200359117.0,0.0,4530490.071056439,41035347.908105925,2861908.729595517,6407041.898272786
2022,8,30626,1687200368715.0,0.0,5130761.603282846,45022838.785238154,3225859.7284399034,7157260.37913621
2022,9,32114,1687200376662.0,0.0,5764599.685153551,49266210.721112326,3623367.9437731593,7907996.643436084
2022,10,33554,1687200384266.0,0.0,6431972.905964579,53763354.928171836,4054402.330888146,8659204.812699607
2022,11,35042,1687200393793.0,0.0,7156483.713330897,59017255.618414104,4541322.887762231,9904437.14508912
2022,12,36482,1687200423522.0,0.0,7885906.407252815,64336591.156686425,5029439.797349842,11171191.653440727
2023,1,37970,1687200454651.0,0.0,8620136.407473164,69689173.48963465,5518797.361568967,12460423.829370784
2023,2,39458,1687200485600.0,0.0,9359501.101509798,75073293.45036203,6009364.032047054,13768483.850984467
2023,3,40802,1687200513623.0,0.0,10102700.710245043,80469398.4628675,6501020.953718275,15093545.270030908
2023,4,42290,1687200544735.0,0.0,10850149.214755714,85852032.82588817,6993887.884314908,16438124.970301168
2023,5,43730,1687200575123.0,0.0,11606165.262160402,91230602.90142013,7490886.239569797,17808260.485446677
2023,6,45218,1687200606574.0,0.0,12367169.103118712,96595537.83697885,7989495.983190019,19202065.873391625
2023,7,46658,1687200645712.0,0.0,13308535.274401356,102101596.6865963,8566959.24222957,20618603.584911723
2023,8,48146,1687200655188.0,0.0,14283552.82086578,107866495.71910675,9178064.543701598,22035659.514746472
2023,9,49634,1687200663304.0,0.0,15292223.671342693,113888954.45262924,9822813.721622655,23453276.800392967
2023,10,51074,1687200671288.0,0.0,16334515.311264131,120167535.57484612,10501174.681683462,24871384.684575662
2023,11,52562,1687200681045.0,0.0,17435197.259813156,127232987.9181796,11236674.484644629,26810635.94200181
2023,12,54002,1687200710881.0,0.0,18540331.82854773,134337100.80669197,11973359.128224844,28771027.482735943
2024,1,55490,1687200741262.0,0.0,19649831.045185342,141448837.3814801,12711271.433906851,30753427.3883092
2024,2,56978,1687200771696.0,0.0,20764312.233076546,148545460.0563928,13450411.320337402,32757837.098938867
2024,3,58370,1687200800288.0,0.0,21883057.48846175,155601511.70643595,14190704.121822944,34782957.22717249
2024,4,59858,1687200831185.0,0.0,23006359.224988498,162584192.67507064,14932227.771371923,36830085.03826027
2024,5,61298,1687200860624.0,0.0,24138444.293927252,169488646.47185493,15677904.122587586,38905798.85091233
2024,6,62786,1687200891444.0,0.0,25275638.86234701,176276227.31041345,16425206.978883496,41008980.66400451
2024,7,64226,1687200928654.0,0.0,26592255.37158476,183185142.38228485,17251367.17922227,43135807.20068622
2024,8,65714,1687200938536.0,0.0,27943306.569060635,190329936.6659216,18111952.85692417,45263095.63736792
2024,9,67202,1687200946355.0,0.0,29328793.023584772,197709961.5826802,19006964.552838735,47390858.63442882
2024,10,68642,1687200954521.0,0.0,30748686.920450225,205324012.85618454,19936374.641490005,49519131.27999397
2024,11,70130,1687200963975.0,0.0,32228458.838423125,213727033.04963294,20924411.390373718,52192014.43139897
2024,12,71570,1687200993871.0,0.0,33712865.50506751,222153080.89444646,21913637.83553096,54886211.190313265
2025,1,73058,1687201024530.0,0.0,35201812.45224287,230570990.25564992,22904097.45956479,57602636.07612555
2025,2,74546,1687201055086.0,0.0,36695831.48440164,238957986.20612523,23895786.497719165,60341120.76209119
2025,3,75890,1687201083138.0,0.0,38193902.43177719,247290962.94446418,24888586.640202027,63099525.1896305
2025,4,77378,1687201113719.0,0.0,39696457.87659732,255538596.05191183,25882615.45862852,65879854.30128873
2025,5,78818,1687201143526.0,0.0,41207713.97077638,263695507.50749692,26880786.150396936,68688784.06166792
2025,6,80306,1687201174290.0,0.0,42724021.2680198,271727739.2866168,27880579.38000354,71525029.1330831
2025,7,81746,1687201212877.0,0.0,44424055.32488468,279867947.4536182,28959243.03127445,74387736.11462985
2025,8,83234,1687201222369.0,0.0,46160606.11680359,288240004.0591861,30074414.140141577,77250935.76321328
2025,9,84722,1687201230242.0,0.0,47933674.05757427,296843773.2500175,31226093.100061905,80114637.80463737
2025,10,86162,1687201238185.0,0.0,49743228.46857716,305678519.2106238,32414249.562426157,82978811.52050556
2025,11,87650,1687201247471.0,0.0,51615130.008039735,315300772.2430867,33663501.7440266,86389175.7328147
2025,12,89090,1687201277031.0,0.0,53491627.20405528,324929268.6379201,34913941.47754743,89820724.99408816
2026,1,90578,1687201307524.0,0.0,55372628.454121694,334533833.03661233,36165613.547499105,93274479.88597825
2026,2,92066,1687201337991.0,0.0,57258645.07917633,344092048.0733014,37418512.506623395,96750142.80473973
2026,3,93410,1687201365519.0,0.0,59148653.97805118,353582228.2792373,38672519.818376295,100245568.7296639
2026,4,94898,1687201395975.0,0.0,61043082.72959077,362971057.39333254,39927754.07814603,103762861.2359966
2026,5,96338,1687201426137.0,0.0,62946126.27974473,372253028.9158124,41187126.47831321,107308572.4752654
2026,6,97826,1687201457379.0,0.0,64854143.5065153,381396488.6639733,42448120.57221873,110881670.7393266
2026,7,99266,1687201495627.0,0.0,66942515.667983174,390638549.75822145,43787984.783990264,114481329.66219434
2026,8,100754,1687201505584.0,0.0,69067601.59731102,400109412.6104505,45164553.5067283,118081471.32193618
2026,9,102242,1687201514083.0,0.0,71229402.88876966,409809157.117345,46577828.25633522,121682131.61578743
2026,10,103682,1687201522195.0,0.0,73427887.77890268,419737479.0385419,48027777.65269144,125283256.60757889
2026,11,105170,1687201531999.0,0.0,75688626.30751581,430442853.78027487,49538729.21535193,129422252.2159953
2026,12,106610,1687201561638.0,0.0,77953799.78476688,441146862.3552485,51050866.32882254,133582476.09077938
2027,1,108098,1687201592218.0,0.0,80223319.83077952,451818601.4904423,52564230.71559448,137764707.79798222
2027,2,109586,1687201622719.0,0.0,82497833.45725352,462436144.9179113,54078822.788747504,141968951.28531486
2027,3,110930,1687201650122.0,0.0,84776513.08457254,472978859.9204251,55594529.9003089,146193283.36145976
2027,4,112418,1687201680605.0,0.0,87059805.22532757,483412129.08935374,57111471.66640034,150439865.8641895
2027,5,113858,1687201710438.0,0.0,89351864.33312987,493727263.2344885,58632557.65194908,154715223.37882206
2027,6,115346,1687201741155.0,0.0,91649002.03962313,503891286.87264764,60155270.86866472,159018315.96165863
2027,7,116786,1687201778830.0,0.0,94125652.68394656,514147739.71421176,61756855.290521,163347947.63825786
2027,8,118274,1687201788298.0,0.0,96639804.0871396,524674012.4336334,63395931.11609137,167678107.26605314
2027,9,119762,1687201796327.0,0.0,99191454.30948108,535470504.10605615,65072496.501004115,172008750.949512
2027,10,121202,1687201804001.0,0.0,101780573.62575118,546536864.4020833,66786522.00318413,176339870.11882406
2027,11,122690,1687201813370.0,0.0,104439206.882214,558576778.8088572,68568810.03575085,181363770.83794972
2027,12,124130,1687201843025.0,0.0,107102610.84200938,570610232.8827738,70352291.52588364,186409136.10105205
2028,1,125618,1687201873661.0,0.0,109770684.83157,582607771.9920818,72137009.15440099,191476792.513973
